"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3661","Nagpur","Maudha","January",14.6,160.2,4,2005
"3662","Nagpur","Maudha","February",21.2,10.6,2,2005
"3663","Nagpur","Maudha","March",18.8,6.8,1,2005
"3664","Nagpur","Maudha","April",15.3,8,1,2005
"3665","Nagpur","Maudha","May",13.3,0,0,2005
"3666","Nagpur","Maudha","June",201.1,288,8,2005
"3667","Nagpur","Maudha","July",398.1,476,21,2005
"3668","Nagpur","Maudha","August",297.3,210.1,9,2005
"3669","Nagpur","Maudha","September",197.7,406.4,10,2005
"3670","Nagpur","Maudha","October",49.7,113,4,2005
"3671","Nagpur","Maudha","November",14.1,0,0,2005
"3672","Nagpur","Maudha","December",7.3,NA,NA,2005
"3673","Nagpur","Katol","January",14.7,33.5,3,2005
"3674","Nagpur","Katol","February",17.6,2.8,1,2005
"3675","Nagpur","Katol","March",13.9,10.6,2,2005
"3676","Nagpur","Katol","April",12.9,6.2,1,2005
"3677","Nagpur","Katol","May",16.4,0,0,2005
"3678","Nagpur","Katol","June",155.1,110,8,2005
"3679","Nagpur","Katol","July",271.3,427.5,19,2005
"3680","Nagpur","Katol","August",244.5,121.1,9,2005
"3681","Nagpur","Katol","September",158.1,234.6,11,2005
"3682","Nagpur","Katol","October",43.7,146,3,2005
"3683","Nagpur","Katol","November",16.4,0,0,2005
"3684","Nagpur","Katol","December",8.4,NA,NA,2005
"3685","Nagpur","Narkhed","January",14.7,21.2,3,2005
"3686","Nagpur","Narkhed","February",17.6,7.4,1,2005
"3687","Nagpur","Narkhed","March",13.9,14.1,2,2005
"3688","Nagpur","Narkhed","April",12.9,7,1,2005
"3689","Nagpur","Narkhed","May",16.4,0,0,2005
"3690","Nagpur","Narkhed","June",170.4,111.4,6,2005
"3691","Nagpur","Narkhed","July",310.8,371.7,20,2005
"3692","Nagpur","Narkhed","August",225.5,109.9,9,2005
"3693","Nagpur","Narkhed","September",178.6,221.4,9,2005
"3694","Nagpur","Narkhed","October",43.7,50.8,4,2005
"3695","Nagpur","Narkhed","November",16.4,0,0,2005
"3696","Nagpur","Narkhed","December",8.4,NA,NA,2005
"3697","Nagpur","Savner","January",13.7,49,6,2005
"3698","Nagpur","Savner","February",16.2,3.6,1,2005
"3699","Nagpur","Savner","March",17.4,25,1,2005
"3700","Nagpur","Savner","April",11.9,10.2,1,2005
"3701","Nagpur","Savner","May",14.4,0,0,2005
"3702","Nagpur","Savner","June",165.7,165.8,9,2005
"3703","Nagpur","Savner","July",281.7,542,19,2005
"3704","Nagpur","Savner","August",250.1,175,14,2005
"3705","Nagpur","Savner","September",169.1,422.6,9,2005
"3706","Nagpur","Savner","October",46.2,104,4,2005
"3707","Nagpur","Savner","November",16.1,0,0,2005
"3708","Nagpur","Savner","December",10.2,NA,NA,2005
"3709","Nagpur","Kalmeshwar","January",13.7,44,2,2005
"3710","Nagpur","Kalmeshwar","February",16.2,2,0,2005
"3711","Nagpur","Kalmeshwar","March",17.4,7.2,1,2005
"3712","Nagpur","Kalmeshwar","April",11.9,7.2,1,2005
"3713","Nagpur","Kalmeshwar","May",14.4,21.2,2,2005
"3714","Nagpur","Kalmeshwar","June",172.2,242.6,8,2005
"3715","Nagpur","Kalmeshwar","July",230.3,349.3,18,2005
"3716","Nagpur","Kalmeshwar","August",231.3,146.4,12,2005
"3717","Nagpur","Kalmeshwar","September",205.5,348.4,12,2005
"3718","Nagpur","Kalmeshwar","October",46.2,152.6,4,2005
"3719","Nagpur","Kalmeshwar","November",16.1,0,0,2005
"3720","Nagpur","Kalmeshwar","December",10.2,NA,NA,2005
"3721","Nagpur","Umrer","January",12.1,127.3,3,2005
"3722","Nagpur","Umrer","February",17.2,31.4,2,2005
"3723","Nagpur","Umrer","March",14.7,6.5,1,2005
"3724","Nagpur","Umrer","April",13.2,10.3,1,2005
"3725","Nagpur","Umrer","May",14.3,6,1,2005
"3726","Nagpur","Umrer","June",162.4,394.6,9,2005
"3727","Nagpur","Umrer","July",361.1,566.9,17,2005
"3728","Nagpur","Umrer","August",314.5,241.3,14,2005
"3729","Nagpur","Umrer","September",196.8,357.4,11,2005
"3730","Nagpur","Umrer","October",51.7,114.6,3,2005
"3731","Nagpur","Umrer","November",15.4,0,0,2005
"3732","Nagpur","Umrer","December",6.3,NA,NA,2005
"3733","Nagpur","Bhiwapur","January",12.1,152,3,2005
"3734","Nagpur","Bhiwapur","February",17.2,6.1,1,2005
"3735","Nagpur","Bhiwapur","March",14.7,31,1,2005
"3736","Nagpur","Bhiwapur","April",13.2,8,1,2005
"3737","Nagpur","Bhiwapur","May",14.3,0,0,2005
"3738","Nagpur","Bhiwapur","June",192.2,213.1,8,2005
"3739","Nagpur","Bhiwapur","July",418.4,494.6,20,2005
"3740","Nagpur","Bhiwapur","August",324.1,176,11,2005
"3741","Nagpur","Bhiwapur","September",219.9,265.3,10,2005
"3742","Nagpur","Bhiwapur","October",51.7,85.1,3,2005
"3743","Nagpur","Bhiwapur","November",15.4,0,0,2005
"3744","Nagpur","Bhiwapur","December",16.3,NA,NA,2005
"3745","Nagpur","Kuhi","January",12.1,152.4,3,2005
"3746","Nagpur","Kuhi","February",17.2,2.6,1,2005
"3747","Nagpur","Kuhi","March",14.7,18.4,2,2005
"3748","Nagpur","Kuhi","April",13.2,12.2,1,2005
"3749","Nagpur","Kuhi","May",14.3,0,0,2005
"3750","Nagpur","Kuhi","June",192.2,211.5,9,2005
"3751","Nagpur","Kuhi","July",418.4,503,17,2005
"3752","Nagpur","Kuhi","August",324.1,218.9,11,2005
"3753","Nagpur","Kuhi","September",219.9,330,11,2005
"3754","Nagpur","Kuhi","October",51.7,94.8,3,2005
"3755","Nagpur","Kuhi","November",15.4,0,0,2005
"3756","Nagpur","Kuhi","December",16.3,NA,NA,2005
"3757","Bhandara","Bhandara","January",12.1,232.6,4,2005
"3758","Bhandara","Bhandara","February",26.6,29,1,2005
"3759","Bhandara","Bhandara","March",18.9,3,1,2005
"3760","Bhandara","Bhandara","April",18.3,NA,NA,2005
"3761","Bhandara","Bhandara","May",14.1,NA,NA,2005
"3762","Bhandara","Bhandara","June",195.8,269.3,7,2005
"3763","Bhandara","Bhandara","July",415.6,263.4,21,2005
"3764","Bhandara","Bhandara","August",391,332.4,11,2005
"3765","Bhandara","Bhandara","September",214.4,403.4,9,2005
"3766","Bhandara","Bhandara","October",44.1,68.4,3,2005
"3767","Bhandara","Bhandara","November",13,0,0,2005
"3768","Bhandara","Bhandara","December",11.7,0,0,2005
"3769","Bhandara","Mohadi","January",12.1,75.9,3,2005
"3770","Bhandara","Mohadi","February",26.6,10.5,1,2005
"3771","Bhandara","Mohadi","March",18.9,1,0,2005
"3772","Bhandara","Mohadi","April",18.3,NA,NA,2005
"3773","Bhandara","Mohadi","May",14.1,NA,NA,2005
"3774","Bhandara","Mohadi","June",195.8,132.4,6,2005
"3775","Bhandara","Mohadi","July",415.6,465.5,19,2005
"3776","Bhandara","Mohadi","August",391,381.6,11,2005
"3777","Bhandara","Mohadi","September",214.4,662.7,10,2005
"3778","Bhandara","Mohadi","October",44.1,125.9,4,2005
"3779","Bhandara","Mohadi","November",13,0,0,2005
"3780","Bhandara","Mohadi","December",11.7,0,0,2005
"3781","Bhandara","Tumsar","January",12.1,99.3,3,2005
"3782","Bhandara","Tumsar","February",26.6,7,1,2005
"3783","Bhandara","Tumsar","March",18.9,3,1,2005
"3784","Bhandara","Tumsar","April",18.3,NA,NA,2005
"3785","Bhandara","Tumsar","May",14.1,NA,NA,2005
"3786","Bhandara","Tumsar","June",195.8,186.2,5,2005
"3787","Bhandara","Tumsar","July",415.6,509.2,22,2005
"3788","Bhandara","Tumsar","August",391,419,11,2005
"3789","Bhandara","Tumsar","September",214.4,565.8,10,2005
"3790","Bhandara","Tumsar","October",44.1,109.9,4,2005
"3791","Bhandara","Tumsar","November",13,0,0,2005
"3792","Bhandara","Tumsar","December",11.7,0,0,2005
"3793","Bhandara","Pavni","January",22,142.8,5,2005
"3794","Bhandara","Pavni","February",10.1,33,1,2005
"3795","Bhandara","Pavni","March",22.5,21,1,2005
"3796","Bhandara","Pavni","April",18.4,NA,NA,2005
"3797","Bhandara","Pavni","May",14.1,NA,NA,2005
"3798","Bhandara","Pavni","June",167.1,241.8,7,2005
"3799","Bhandara","Pavni","July",400.7,447,19,2005
"3800","Bhandara","Pavni","August",377.6,275.2,13,2005
"3801","Bhandara","Pavni","September",223.8,247.2,9,2005
"3802","Bhandara","Pavni","October",58.2,80.8,4,2005
"3803","Bhandara","Pavni","November",19.4,0,0,2005
"3804","Bhandara","Pavni","December",12.4,0,0,2005
"3805","Bhandara","Sakoli","January",13,107.7,4,2005
"3806","Bhandara","Sakoli","February",24,0,0,2005
"3807","Bhandara","Sakoli","March",18.3,0,0,2005
"3808","Bhandara","Sakoli","April",15,NA,NA,2005
"3809","Bhandara","Sakoli","May",14.7,NA,NA,2005
"3810","Bhandara","Sakoli","June",194.6,302.6,8,2005
"3811","Bhandara","Sakoli","July",450.8,403.9,15,2005
"3812","Bhandara","Sakoli","August",452.9,330.6,14,2005
"3813","Bhandara","Sakoli","September",247.2,366.2,7,2005
"3814","Bhandara","Sakoli","October",53.6,72.6,4,2005
"3815","Bhandara","Sakoli","November",11.4,0,0,2005
"3816","Bhandara","Sakoli","December",9.9,0,0,2005
"3817","Bhandara","Lakhandur","January",13,144,5,2005
"3818","Bhandara","Lakhandur","February",24,35,1,2005
"3819","Bhandara","Lakhandur","March",18.3,0,0,2005
"3820","Bhandara","Lakhandur","April",15,NA,NA,2005
"3821","Bhandara","Lakhandur","May",14.7,NA,NA,2005
"3822","Bhandara","Lakhandur","June",211.1,251.1,7,2005
"3823","Bhandara","Lakhandur","July",501.2,586.9,18,2005
"3824","Bhandara","Lakhandur","August",444.3,254.2,11,2005
"3825","Bhandara","Lakhandur","September",241.2,213.7,12,2005
"3826","Bhandara","Lakhandur","October",53.6,45.3,3,2005
"3827","Bhandara","Lakhandur","November",11.4,0,0,2005
"3828","Bhandara","Lakhandur","December",9.9,0,0,2005
"3829","Bhandara","Lakhani","January",12.9,170.1,4,2005
"3830","Bhandara","Lakhani","February",17.6,6.2,1,2005
"3831","Bhandara","Lakhani","March",16.5,13,2,2005
"3832","Bhandara","Lakhani","April",17.7,NA,NA,2005
"3833","Bhandara","Lakhani","May",12.5,NA,NA,2005
"3834","Bhandara","Lakhani","June",211.1,123,6,2005
"3835","Bhandara","Lakhani","July",501.2,368,14,2005
"3836","Bhandara","Lakhani","August",444.3,337.4,12,2005
"3837","Bhandara","Lakhani","September",241.2,307.4,9,2005
"3838","Bhandara","Lakhani","October",51.9,77.1,3,2005
"3839","Bhandara","Lakhani","November",9.1,0,0,2005
"3840","Bhandara","Lakhani","December",6.4,0,0,2005
"3841","Gondia","Gondia","January",18,179.6,6,2005
"3842","Gondia","Gondia","February",30.6,0,0,2005
"3843","Gondia","Gondia","March",15.9,0,0,2005
"3844","Gondia","Gondia","April",15.9,NA,NA,2005
"3845","Gondia","Gondia","May",13.6,30.8,2,2005
"3846","Gondia","Gondia","June",184.8,150.1,6,2005
"3847","Gondia","Gondia","July",410.3,322.5,18,2005
"3848","Gondia","Gondia","August",417,303.5,18,2005
"3849","Gondia","Gondia","September",205.2,557.4,12,2005
"3850","Gondia","Gondia","October",66.6,59.2,3,2005
"3851","Gondia","Gondia","November",22.9,0,0,2005
"3852","Gondia","Gondia","December",5.7,0,0,2005
"3853","Gondia","Amgaon","January",18,171.6,6,2005
"3854","Gondia","Amgaon","February",30.6,0,0,2005
"3855","Gondia","Amgaon","March",15.9,6.4,1,2005
"3856","Gondia","Amgaon","April",15.9,NA,NA,2005
"3857","Gondia","Amgaon","May",13.6,53.9,3,2005
"3858","Gondia","Amgaon","June",219.1,240.2,5,2005
"3859","Gondia","Amgaon","July",534,507.2,22,2005
"3860","Gondia","Amgaon","August",443.5,418.8,13,2005
"3861","Gondia","Amgaon","September",222.2,499.8,10,2005
"3862","Gondia","Amgaon","October",66.6,65.6,3,2005
"3863","Gondia","Amgaon","November",22.9,0,0,2005
"3864","Gondia","Amgaon","December",5.7,0,0,2005
"3865","Gondia","Tiroda","January",12.2,192,5,2005
"3866","Gondia","Tiroda","February",22.3,3,1,2005
"3867","Gondia","Tiroda","March",14.5,3,1,2005
"3868","Gondia","Tiroda","April",11.6,NA,NA,2005
"3869","Gondia","Tiroda","May",10.6,33,2,2005
"3870","Gondia","Tiroda","June",170.5,245,5,2005
"3871","Gondia","Tiroda","July",395.7,390.3,16,2005
"3872","Gondia","Tiroda","August",383,346.8,13,2005
"3873","Gondia","Tiroda","September",187.8,344.6,10,2005
"3874","Gondia","Tiroda","October",54.8,80.7,3,2005
"3875","Gondia","Tiroda","November",12.2,0,0,2005
"3876","Gondia","Tiroda","December",7.1,0,0,2005
"3877","Gondia","Goregaon","January",18,156,4,2005
"3878","Gondia","Goregaon","February",30.6,0,0,2005
"3879","Gondia","Goregaon","March",15.9,0,0,2005
"3880","Gondia","Goregaon","April",15.9,NA,NA,2005
"3881","Gondia","Goregaon","May",13.6,26,2,2005
"3882","Gondia","Goregaon","June",219.1,140,6,2005
"3883","Gondia","Goregaon","July",534,279,16,2005
"3884","Gondia","Goregaon","August",443.5,286.5,15,2005
"3885","Gondia","Goregaon","September",222.2,511.6,11,2005
"3886","Gondia","Goregaon","October",66.6,86.9,4,2005
"3887","Gondia","Goregaon","November",22.9,0,0,2005
"3888","Gondia","Goregaon","December",5.7,0,0,2005
"3889","Gondia","Salekasa","January",18,161,6,2005
"3890","Gondia","Salekasa","February",30.6,0,0,2005
"3891","Gondia","Salekasa","March",15.9,1.5,0,2005
"3892","Gondia","Salekasa","April",15.9,NA,NA,2005
"3893","Gondia","Salekasa","May",13.6,9.2,1,2005
"3894","Gondia","Salekasa","June",219.1,172,5,2005
"3895","Gondia","Salekasa","July",534,431.4,23,2005
"3896","Gondia","Salekasa","August",443.5,557.2,14,2005
"3897","Gondia","Salekasa","September",222.2,612.6,10,2005
"3898","Gondia","Salekasa","October",66.6,44.8,3,2005
"3899","Gondia","Salekasa","November",22.9,0,0,2005
"3900","Gondia","Salekasa","December",5.7,0,0,2005
"3901","Gondia","Devari","January",10,259.5,6,2005
"3902","Gondia","Devari","February",13.4,0,0,2005
"3903","Gondia","Devari","March",23.2,10.2,1,2005
"3904","Gondia","Devari","April",14.6,NA,NA,2005
"3905","Gondia","Devari","May",2.9,15.7,3,2005
"3906","Gondia","Devari","June",195.8,324.3,8,2005
"3907","Gondia","Devari","July",437.1,591.4,19,2005
"3908","Gondia","Devari","August",470.8,519,16,2005
"3909","Gondia","Devari","September",254.1,668.5,14,2005
"3910","Gondia","Devari","October",65.4,32.2,3,2005
"3911","Gondia","Devari","November",7.6,0,0,2005
"3912","Gondia","Devari","December",3.4,0,0,2005
"3913","Gondia","Morgaon arjuni","January",13,209.4,5,2005
"3914","Gondia","Morgaon arjuni","February",24,0,0,2005
"3915","Gondia","Morgaon arjuni","March",18.3,38,1,2005
"3916","Gondia","Morgaon arjuni","April",15,NA,NA,2005
"3917","Gondia","Morgaon arjuni","May",14.7,8.4,2,2005
"3918","Gondia","Morgaon arjuni","June",211.1,226.8,7,2005
"3919","Gondia","Morgaon arjuni","July",530.8,464.6,17,2005
"3920","Gondia","Morgaon arjuni","August",444.3,343,11,2005
"3921","Gondia","Morgaon arjuni","September",241.2,389,11,2005
"3922","Gondia","Morgaon arjuni","October",53.6,64.6,3,2005
"3923","Gondia","Morgaon arjuni","November",11.4,0,0,2005
"3924","Gondia","Morgaon arjuni","December",9.9,0,0,2005
"3925","Gondia","Sadak arjuni","January",10,246.5,5,2005
"3926","Gondia","Sadak arjuni","February",13.4,0,0,2005
"3927","Gondia","Sadak arjuni","March",23.2,2.5,0,2005
"3928","Gondia","Sadak arjuni","April",14.6,NA,NA,2005
"3929","Gondia","Sadak arjuni","May",2.9,29,2,2005
"3930","Gondia","Sadak arjuni","June",184.6,122.5,6,2005
"3931","Gondia","Sadak arjuni","July",530.8,316,19,2005
"3932","Gondia","Sadak arjuni","August",444.3,357,16,2005
"3933","Gondia","Sadak arjuni","September",241.2,369.5,11,2005
"3934","Gondia","Sadak arjuni","October",65.4,34,2,2005
"3935","Gondia","Sadak arjuni","November",7.6,0,0,2005
"3936","Gondia","Sadak arjuni","December",3.4,0,0,2005
"3937","Chandrapur","Chandrpur","January",12,171.2,4,2005
"3938","Chandrapur","Chandrpur","February",21.1,15.8,2,2005
"3939","Chandrapur","Chandrpur","March",18.8,7.8,1,2005
"3940","Chandrapur","Chandrpur","April",13.8,NA,NA,2005
"3941","Chandrapur","Chandrpur","May",11.9,0,0,2005
"3942","Chandrapur","Chandrpur","June",160.1,202.7,8,2005
"3943","Chandrapur","Chandrpur","July",376.7,560.8,20,2005
"3944","Chandrapur","Chandrpur","August",373.9,331,11,2005
"3945","Chandrapur","Chandrpur","September",218.9,169.8,11,2005
"3946","Chandrapur","Chandrpur","October",45.2,86,4,2005
"3947","Chandrapur","Chandrpur","November",10.4,NA,NA,2005
"3948","Chandrapur","Chandrpur","December",10,NA,NA,2005
"3949","Chandrapur","Mul","January",9.3,128.6,5,2005
"3950","Chandrapur","Mul","February",20.8,12.4,1,2005
"3951","Chandrapur","Mul","March",15.2,17,1,2005
"3952","Chandrapur","Mul","April",15.8,NA,NA,2005
"3953","Chandrapur","Mul","May",14,0,0,2005
"3954","Chandrapur","Mul","June",177.2,216,10,2005
"3955","Chandrapur","Mul","July",399.1,356.8,20,2005
"3956","Chandrapur","Mul","August",316.1,279.4,13,2005
"3957","Chandrapur","Mul","September",189.1,202.8,10,2005
"3958","Chandrapur","Mul","October",60,156,4,2005
"3959","Chandrapur","Mul","November",12.9,NA,NA,2005
"3960","Chandrapur","Mul","December",2.9,NA,NA,2005
"3961","Chandrapur","Gondpimpri","January",6.5,49.4,4,2005
"3962","Chandrapur","Gondpimpri","February",21.3,16.1,1,2005
"3963","Chandrapur","Gondpimpri","March",19.7,7.4,2,2005
"3964","Chandrapur","Gondpimpri","April",19.9,NA,NA,2005
"3965","Chandrapur","Gondpimpri","May",13.2,0,0,2005
"3966","Chandrapur","Gondpimpri","June",184.2,102.6,7,2005
"3967","Chandrapur","Gondpimpri","July",386.6,478.9,21,2005
"3968","Chandrapur","Gondpimpri","August",333.2,201.2,6,2005
"3969","Chandrapur","Gondpimpri","September",228.2,206.6,10,2005
"3970","Chandrapur","Gondpimpri","October",50.4,194.2,5,2005
"3971","Chandrapur","Gondpimpri","November",12.9,NA,NA,2005
"3972","Chandrapur","Gondpimpri","December",4.9,NA,NA,2005
"3973","Chandrapur","Varora","January",7.9,147.8,4,2005
"3974","Chandrapur","Varora","February",19.3,26,1,2005
"3975","Chandrapur","Varora","March",17.6,6.2,1,2005
"3976","Chandrapur","Varora","April",15.2,NA,NA,2005
"3977","Chandrapur","Varora","May",12.7,0,0,2005
"3978","Chandrapur","Varora","June",180.5,264,6,2005
"3979","Chandrapur","Varora","July",345.2,405.6,19,2005
"3980","Chandrapur","Varora","August",304.3,360.2,10,2005
"3981","Chandrapur","Varora","September",187.5,296.3,12,2005
"3982","Chandrapur","Varora","October",53.6,84.9,3,2005
"3983","Chandrapur","Varora","November",13.7,NA,NA,2005
"3984","Chandrapur","Varora","December",5.6,NA,NA,2005
"3985","Chandrapur","Bhdravati","January",7.9,171,4,2005
"3986","Chandrapur","Bhdravati","February",19.3,5,1,2005
"3987","Chandrapur","Bhdravati","March",17.6,5.4,1,2005
"3988","Chandrapur","Bhdravati","April",15.2,NA,NA,2005
"3989","Chandrapur","Bhdravati","May",12.7,0,0,2005
"3990","Chandrapur","Bhdravati","June",183.7,178.6,8,2005
"3991","Chandrapur","Bhdravati","July",377.1,634.6,23,2005
"3992","Chandrapur","Bhdravati","August",288.9,403.8,13,2005
"3993","Chandrapur","Bhdravati","September",196.3,206,11,2005
"3994","Chandrapur","Bhdravati","October",53.6,101.4,3,2005
"3995","Chandrapur","Bhdravati","November",13.7,NA,NA,2005
"3996","Chandrapur","Bhdravati","December",5.6,NA,NA,2005
"3997","Chandrapur","Chimur","January",13.3,98.6,4,2005
"3998","Chandrapur","Chimur","February",17.5,43,2,2005
"3999","Chandrapur","Chimur","March",19.3,8.3,1,2005
"4000","Chandrapur","Chimur","April",15.5,NA,NA,2005
"4001","Chandrapur","Chimur","May",13,0,0,2005
"4002","Chandrapur","Chimur","June",197.6,209.7,7,2005
"4003","Chandrapur","Chimur","July",384,451.8,19,2005
"4004","Chandrapur","Chimur","August",339.2,269.6,12,2005
"4005","Chandrapur","Chimur","September",203.9,202.7,10,2005
"4006","Chandrapur","Chimur","October",56.2,51.7,4,2005
"4007","Chandrapur","Chimur","November",11,NA,NA,2005
"4008","Chandrapur","Chimur","December",10,NA,NA,2005
"4009","Chandrapur","Bramhpuri","January",12.9,159.8,3,2005
"4010","Chandrapur","Bramhpuri","February",17.6,12.4,1,2005
"4011","Chandrapur","Bramhpuri","March",16.5,7.4,1,2005
"4012","Chandrapur","Bramhpuri","April",17.7,NA,NA,2005
"4013","Chandrapur","Bramhpuri","May",12.5,0,0,2005
"4014","Chandrapur","Bramhpuri","June",196.2,195,7,2005
"4015","Chandrapur","Bramhpuri","July",440.4,436.2,19,2005
"4016","Chandrapur","Bramhpuri","August",402.9,275.6,12,2005
"4017","Chandrapur","Bramhpuri","September",222.9,358.2,12,2005
"4018","Chandrapur","Bramhpuri","October",51.9,80.4,5,2005
"4019","Chandrapur","Bramhpuri","November",9.1,NA,NA,2005
"4020","Chandrapur","Bramhpuri","December",6.4,NA,NA,2005
"4021","Chandrapur","Nagbhid","January",12.9,135.4,4,2005
"4022","Chandrapur","Nagbhid","February",17.6,8.1,1,2005
"4023","Chandrapur","Nagbhid","March",16.5,15,2,2005
"4024","Chandrapur","Nagbhid","April",17.7,NA,NA,2005
"4025","Chandrapur","Nagbhid","May",12.5,0,0,2005
"4026","Chandrapur","Nagbhid","June",197.6,166.6,7,2005
