"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3293","Amravati","Dhamangaon railway","May",11.7,0,0,2017
"3294","Amravati","Dhamangaon railway","June",144.9,131.5,12,2017
"3295","Amravati","Dhamangaon railway","July",243.1,176.2,13,2017
"3296","Amravati","Dhamangaon railway","August",170.7,91.6,5,2017
"3297","Amravati","Dhamangaon railway","September",169.1,66.7,9,2017
"3298","Amravati","Dhamangaon railway","October",45.4,13.9,2,2017
"3299","Amravati","Dhamangaon railway","November",15.3,0,0,2017
"3300","Amravati","Dhamangaon railway","December",8.7,0,0,2017
"3301","Yavatmal","Yeotmal","January",11,0,0,2017
"3302","Yavatmal","Yeotmal","February",14.7,0,0,2017
"3303","Yavatmal","Yeotmal","March",13.7,4.4,1,2017
"3304","Yavatmal","Yeotmal","April",13.9,0,0,2017
"3305","Yavatmal","Yeotmal","May",15.9,0,0,2017
"3306","Yavatmal","Yeotmal","June",191.1,104.5,10,2017
"3307","Yavatmal","Yeotmal","July",294.2,105.3,12,2017
"3308","Yavatmal","Yeotmal","August",283.3,81,7,2017
"3309","Yavatmal","Yeotmal","September",177.4,75.3,7,2017
"3310","Yavatmal","Yeotmal","October",51.6,34.6,5,2017
"3311","Yavatmal","Yeotmal","November",20.4,0,0,2017
"3312","Yavatmal","Yeotmal","December",7.8,0,0,2017
"3313","Yavatmal","Bhabulgaon","January",11,0,0,2017
"3314","Yavatmal","Bhabulgaon","February",14.7,0,0,2017
"3315","Yavatmal","Bhabulgaon","March",13.7,0,0,2017
"3316","Yavatmal","Bhabulgaon","April",13.9,0,0,2017
"3317","Yavatmal","Bhabulgaon","May",15.9,0,0,2017
"3318","Yavatmal","Bhabulgaon","June",176.7,127.4,8,2017
"3319","Yavatmal","Bhabulgaon","July",332.6,156.9,14,2017
"3320","Yavatmal","Bhabulgaon","August",242,89.8,5,2017
"3321","Yavatmal","Bhabulgaon","September",196.9,117.3,15,2017
"3322","Yavatmal","Bhabulgaon","October",51.6,53.6,6,2017
"3323","Yavatmal","Bhabulgaon","November",20.4,0,0,2017
"3324","Yavatmal","Bhabulgaon","December",7.8,0,0,2017
"3325","Yavatmal","Kalam","January",11,0,0,2017
"3326","Yavatmal","Kalam","February",14.7,0,0,2017
"3327","Yavatmal","Kalam","March",13.7,5.3,1,2017
"3328","Yavatmal","Kalam","April",13.9,0,0,2017
"3329","Yavatmal","Kalam","May",15.9,0,0,2017
"3330","Yavatmal","Kalam","June",176.7,73.1,8,2017
"3331","Yavatmal","Kalam","July",332.6,107.3,16,2017
"3332","Yavatmal","Kalam","August",242,50.7,6,2017
"3333","Yavatmal","Kalam","September",196.9,83.5,12,2017
"3334","Yavatmal","Kalam","October",51.6,41.4,4,2017
"3335","Yavatmal","Kalam","November",20.4,0,0,2017
"3336","Yavatmal","Kalam","December",7.8,0,0,2017
"3337","Yavatmal","Darva","January",9.1,0,0,2017
"3338","Yavatmal","Darva","February",12,0,0,2017
"3339","Yavatmal","Darva","March",12.3,7.4,1,2017
"3340","Yavatmal","Darva","April",12.2,0,0,2017
"3341","Yavatmal","Darva","May",12.2,0,0,2017
"3342","Yavatmal","Darva","June",172.7,127.1,9,2017
"3343","Yavatmal","Darva","July",263.2,110.8,12,2017
"3344","Yavatmal","Darva","August",215.9,53.4,4,2017
"3345","Yavatmal","Darva","September",153.2,95,10,2017
"3346","Yavatmal","Darva","October",39.3,46.1,4,2017
"3347","Yavatmal","Darva","November",17.2,0,0,2017
"3348","Yavatmal","Darva","December",6.4,0,0,2017
"3349","Yavatmal","Digras","January",8.5,0,0,2017
"3350","Yavatmal","Digras","February",10.4,0,0,2017
"3351","Yavatmal","Digras","March",12.3,18.5,1,2017
"3352","Yavatmal","Digras","April",10.7,0,0,2017
"3353","Yavatmal","Digras","May",11,0,0,2017
"3354","Yavatmal","Digras","June",171.7,170,12,2017
"3355","Yavatmal","Digras","July",278.8,122.7,8,2017
"3356","Yavatmal","Digras","August",227.5,115.9,5,2017
"3357","Yavatmal","Digras","September",143.8,75.6,5,2017
"3358","Yavatmal","Digras","October",39.2,21.9,2,2017
"3359","Yavatmal","Digras","November",21,0,0,2017
"3360","Yavatmal","Digras","December",7.1,0,0,2017
"3361","Yavatmal","Arni","January",8.5,0,0,2017
"3362","Yavatmal","Arni","February",10.4,0,0,2017
"3363","Yavatmal","Arni","March",12.3,5.2,1,2017
"3364","Yavatmal","Arni","April",10.7,0,0,2017
"3365","Yavatmal","Arni","May",11,0,0,2017
"3366","Yavatmal","Arni","June",178.9,176.2,15,2017
"3367","Yavatmal","Arni","July",272.3,122.2,12,2017
"3368","Yavatmal","Arni","August",194.2,118.4,13,2017
"3369","Yavatmal","Arni","September",171.2,66.2,6,2017
"3370","Yavatmal","Arni","October",39.2,29.7,3,2017
"3371","Yavatmal","Arni","November",21,0,0,2017
"3372","Yavatmal","Arni","December",7.1,0,0,2017
"3373","Yavatmal","Ner","January",8.8,0,0,2017
"3374","Yavatmal","Ner","February",15.1,0,0,2017
"3375","Yavatmal","Ner","March",9.2,0.8,0,2017
"3376","Yavatmal","Ner","April",9.3,0,0,2017
"3377","Yavatmal","Ner","May",14.3,0,0,2017
"3378","Yavatmal","Ner","June",160,143.7,9,2017
"3379","Yavatmal","Ner","July",266.8,153.8,11,2017
"3380","Yavatmal","Ner","August",172.4,81.7,6,2017
"3381","Yavatmal","Ner","September",160.8,75.5,9,2017
"3382","Yavatmal","Ner","October",44.4,51,7,2017
"3383","Yavatmal","Ner","November",16.5,0,0,2017
"3384","Yavatmal","Ner","December",11,0,0,2017
"3385","Yavatmal","Pusad","January",7.2,0,0,2017
"3386","Yavatmal","Pusad","February",9.9,0,0,2017
"3387","Yavatmal","Pusad","March",11.5,1.8,0,2017
"3388","Yavatmal","Pusad","April",11.7,0,0,2017
"3389","Yavatmal","Pusad","May",12.4,1,0,2017
"3390","Yavatmal","Pusad","June",162.8,244.2,15,2017
"3391","Yavatmal","Pusad","July",267.5,136,13,2017
"3392","Yavatmal","Pusad","August",199.8,144.1,9,2017
"3393","Yavatmal","Pusad","September",160.8,100,11,2017
"3394","Yavatmal","Pusad","October",44,53.3,6,2017
"3395","Yavatmal","Pusad","November",23.1,0,0,2017
"3396","Yavatmal","Pusad","December",8.9,0,0,2017
"3397","Yavatmal","Umerkhed","January",8.5,0,0,2017
"3398","Yavatmal","Umerkhed","February",10.6,0,0,2017
"3399","Yavatmal","Umerkhed","March",12,24.7,1,2017
"3400","Yavatmal","Umerkhed","April",11.2,0,0,2017
"3401","Yavatmal","Umerkhed","May",15.9,0,0,2017
"3402","Yavatmal","Umerkhed","June",182.3,133.1,15,2017
"3403","Yavatmal","Umerkhed","July",286.5,84.9,9,2017
"3404","Yavatmal","Umerkhed","August",262.4,154.5,14,2017
"3405","Yavatmal","Umerkhed","September",175,38.2,4,2017
"3406","Yavatmal","Umerkhed","October",45.9,47.6,5,2017
"3407","Yavatmal","Umerkhed","November",19,0.4,0,2017
"3408","Yavatmal","Umerkhed","December",6.3,0,0,2017
"3409","Yavatmal","Mohagaon","January",8.5,0,0,2017
"3410","Yavatmal","Mohagaon","February",10.6,0,0,2017
"3411","Yavatmal","Mohagaon","March",12,4.2,1,2017
"3412","Yavatmal","Mohagaon","April",11.2,0,0,2017
"3413","Yavatmal","Mohagaon","May",15.9,0,0,2017
"3414","Yavatmal","Mohagaon","June",167.9,115.8,11,2017
"3415","Yavatmal","Mohagaon","July",274.4,60.9,9,2017
"3416","Yavatmal","Mohagaon","August",226.4,101.2,8,2017
"3417","Yavatmal","Mohagaon","September",189.7,25.8,3,2017
"3418","Yavatmal","Mohagaon","October",45.9,53.9,5,2017
"3419","Yavatmal","Mohagaon","November",19,0,0,2017
"3420","Yavatmal","Mohagaon","December",6.3,0,0,2017
"3421","Yavatmal","Wani","January",9.4,0,0,2017
"3422","Yavatmal","Wani","February",16.4,0,0,2017
"3423","Yavatmal","Wani","March",20.5,3.1,1,2017
"3424","Yavatmal","Wani","April",18.1,0,0,2017
"3425","Yavatmal","Wani","May",15.5,0,0,2017
"3426","Yavatmal","Wani","June",170.2,67.7,8,2017
"3427","Yavatmal","Wani","July",326.3,150.6,13,2017
"3428","Yavatmal","Wani","August",274.7,154.1,12,2017
"3429","Yavatmal","Wani","September",177,85.1,10,2017
"3430","Yavatmal","Wani","October",51.9,33.1,5,2017
"3431","Yavatmal","Wani","November",13.9,0,0,2017
"3432","Yavatmal","Wani","December",4,0,0,2017
"3433","Yavatmal","Maregaon","January",9.4,0,0,2017
"3434","Yavatmal","Maregaon","February",16.4,0,0,2017
"3435","Yavatmal","Maregaon","March",20.5,3.8,1,2017
"3436","Yavatmal","Maregaon","April",18.1,0,0,2017
"3437","Yavatmal","Maregaon","May",15.5,0,0,2017
"3438","Yavatmal","Maregaon","June",183.8,99,9,2017
"3439","Yavatmal","Maregaon","July",338.7,145.6,14,2017
"3440","Yavatmal","Maregaon","August",264.9,138,11,2017
"3441","Yavatmal","Maregaon","September",196.2,59.4,8,2017
"3442","Yavatmal","Maregaon","October",51.9,41,2,2017
"3443","Yavatmal","Maregaon","November",13.9,0,0,2017
"3444","Yavatmal","Maregaon","December",4,0,0,2017
"3445","Yavatmal","Zarijamni","January",9.4,0,0,2017
"3446","Yavatmal","Zarijamni","February",16.4,0,0,2017
"3447","Yavatmal","Zarijamni","March",20.5,6.4,1,2017
"3448","Yavatmal","Zarijamni","April",18.1,0,0,2017
"3449","Yavatmal","Zarijamni","May",15.5,0,0,2017
"3450","Yavatmal","Zarijamni","June",183.8,125.6,9,2017
"3451","Yavatmal","Zarijamni","July",338.7,142.4,12,2017
"3452","Yavatmal","Zarijamni","August",264.9,129.6,10,2017
"3453","Yavatmal","Zarijamni","September",196.2,61.6,7,2017
"3454","Yavatmal","Zarijamni","October",51.9,37.8,5,2017
"3455","Yavatmal","Zarijamni","November",13.9,0,0,2017
"3456","Yavatmal","Zarijamni","December",4,0,0,2017
"3457","Yavatmal","Kelapur","January",9.2,0,0,2017
"3458","Yavatmal","Kelapur","February",14.2,0,0,2017
"3459","Yavatmal","Kelapur","March",12.8,3.5,1,2017
"3460","Yavatmal","Kelapur","April",15.4,0,0,2017
"3461","Yavatmal","Kelapur","May",15.2,0,0,2017
"3462","Yavatmal","Kelapur","June",180.6,132.9,12,2017
"3463","Yavatmal","Kelapur","July",337.5,134.8,12,2017
"3464","Yavatmal","Kelapur","August",277.5,133.8,11,2017
"3465","Yavatmal","Kelapur","September",206.7,107.6,7,2017
"3466","Yavatmal","Kelapur","October",69.3,36,4,2017
"3467","Yavatmal","Kelapur","November",15.9,0,0,2017
"3468","Yavatmal","Kelapur","December",5,0,0,2017
"3469","Yavatmal","Ghatanji","January",9.2,0,0,2017
"3470","Yavatmal","Ghatanji","February",14.2,0,0,2017
"3471","Yavatmal","Ghatanji","March",12.8,6.3,1,2017
"3472","Yavatmal","Ghatanji","April",15.4,0,0,2017
"3473","Yavatmal","Ghatanji","May",15.2,0,0,2017
"3474","Yavatmal","Ghatanji","June",176.7,150.7,12,2017
"3475","Yavatmal","Ghatanji","July",360.1,146.6,14,2017
"3476","Yavatmal","Ghatanji","August",269.7,126.6,11,2017
"3477","Yavatmal","Ghatanji","September",224.7,82.6,6,2017
"3478","Yavatmal","Ghatanji","October",69.2,22.2,5,2017
"3479","Yavatmal","Ghatanji","November",15.9,0,0,2017
"3480","Yavatmal","Ghatanji","December",5,0,0,2017
"3481","Yavatmal","Ralegaon","January",9.2,0,0,2017
"3482","Yavatmal","Ralegaon","February",14.2,0,0,2017
"3483","Yavatmal","Ralegaon","March",12.8,0,0,2017
"3484","Yavatmal","Ralegaon","April",15.4,0,0,2017
"3485","Yavatmal","Ralegaon","May",15.2,0,0,2017
"3486","Yavatmal","Ralegaon","June",176.7,105.7,10,2017
"3487","Yavatmal","Ralegaon","July",360.1,150.1,14,2017
"3488","Yavatmal","Ralegaon","August",269.7,61.7,7,2017
"3489","Yavatmal","Ralegaon","September",224.7,82.3,10,2017
"3490","Yavatmal","Ralegaon","October",69.3,41.5,5,2017
"3491","Yavatmal","Ralegaon","November",15.9,0,0,2017
"3492","Yavatmal","Ralegaon","December",5,0,0,2017
"3493","Wardha","Arvi","January",10.1,0,0,2017
"3494","Wardha","Arvi","February",12.6,0,0,2017
"3495","Wardha","Arvi","March",9.4,0,0,2017
"3496","Wardha","Arvi","April",10.1,0,0,2017
"3497","Wardha","Arvi","May",13.2,0,0,2017
"3498","Wardha","Arvi","June",154.1,190.9,12,2017
"3499","Wardha","Arvi","July",288.6,203.8,19,2017
"3500","Wardha","Arvi","August",248.4,143.1,10,2017
"3501","Wardha","Arvi","September",159.2,159.6,9,2017
"3502","Wardha","Arvi","October",40.2,49.3,7,2017
"3503","Wardha","Arvi","November",15.7,0,0,2017
"3504","Wardha","Arvi","December",11.2,0,0,2017
"3505","Wardha","Karanja","January",10.1,0,0,2017
"3506","Wardha","Karanja","February",12.6,0,0,2017
"3507","Wardha","Karanja","March",9.4,0,0,2017
"3508","Wardha","Karanja","April",10.1,0,0,2017
"3509","Wardha","Karanja","May",13.2,0,0,2017
"3510","Wardha","Karanja","June",171.6,166.2,10,2017
"3511","Wardha","Karanja","July",306.1,180.9,13,2017
"3512","Wardha","Karanja","August",221,139.6,10,2017
"3513","Wardha","Karanja","September",166,188.1,12,2017
"3514","Wardha","Karanja","October",40.2,57.4,5,2017
"3515","Wardha","Karanja","November",15.7,0,0,2017
"3516","Wardha","Karanja","December",11.2,0,0,2017
"3517","Wardha","Ashti","January",10.1,0,0,2017
"3518","Wardha","Ashti","February",12.6,0,0,2017
"3519","Wardha","Ashti","March",9.4,0,0,2017
"3520","Wardha","Ashti","April",10.1,0,0,2017
"3521","Wardha","Ashti","May",13.2,0,0,2017
"3522","Wardha","Ashti","June",171.6,126.3,8,2017
"3523","Wardha","Ashti","July",306.1,224.1,17,2017
"3524","Wardha","Ashti","August",221,174.3,9,2017
"3525","Wardha","Ashti","September",166,146.3,10,2017
"3526","Wardha","Ashti","October",40.2,25.7,3,2017
"3527","Wardha","Ashti","November",15.7,0,0,2017
"3528","Wardha","Ashti","December",11.2,0,0,2017
"3529","Wardha","Wardha","January",11.8,0,0,2017
"3530","Wardha","Wardha","February",14.5,0,0,2017
"3531","Wardha","Wardha","March",13.1,0,0,2017
"3532","Wardha","Wardha","April",13.2,0,0,2017
"3533","Wardha","Wardha","May",16.6,0,0,2017
"3534","Wardha","Wardha","June",163.8,155.4,10,2017
"3535","Wardha","Wardha","July",306.5,202.1,16,2017
"3536","Wardha","Wardha","August",242.2,100.5,9,2017
"3537","Wardha","Wardha","September",176.9,109.7,7,2017
"3538","Wardha","Wardha","October",52.6,0,0,2017
"3539","Wardha","Wardha","November",16.1,0,0,2017
"3540","Wardha","Wardha","December",10.3,0,0,2017
"3541","Wardha","Seloo","January",11.8,0,0,2017
"3542","Wardha","Seloo","February",14.5,0,0,2017
"3543","Wardha","Seloo","March",13.1,0,0,2017
"3544","Wardha","Seloo","April",13.2,0,0,2017
"3545","Wardha","Seloo","May",16.6,0,0,2017
"3546","Wardha","Seloo","June",183.9,220.1,11,2017
"3547","Wardha","Seloo","July",329,203.7,13,2017
"3548","Wardha","Seloo","August",238.2,198.4,11,2017
"3549","Wardha","Seloo","September",208.5,125,8,2017
"3550","Wardha","Seloo","October",52.6,94.5,6,2017
"3551","Wardha","Seloo","November",16.1,0,0,2017
"3552","Wardha","Seloo","December",10.3,0,0,2017
"3553","Wardha","Devali","January",11.8,0,0,2017
"3554","Wardha","Devali","February",14.5,0,0,2017
"3555","Wardha","Devali","March",13.1,0,0,2017
"3556","Wardha","Devali","April",13.2,0,0,2017
"3557","Wardha","Devali","May",16.6,0,0,2017
"3558","Wardha","Devali","June",183.9,154,9,2017
"3559","Wardha","Devali","July",329,237.2,18,2017
"3560","Wardha","Devali","August",238.2,102,9,2017
"3561","Wardha","Devali","September",208.5,113.5,9,2017
"3562","Wardha","Devali","October",52.6,25.1,2,2017
"3563","Wardha","Devali","November",16.1,0,0,2017
"3564","Wardha","Devali","December",10.3,0,0,2017
"3565","Wardha","Hinganghat","January",10.8,0,0,2017
"3566","Wardha","Hinganghat","February",15.2,0,0,2017
"3567","Wardha","Hinganghat","March",14.2,0,0,2017
"3568","Wardha","Hinganghat","April",13.4,0,0,2017
"3569","Wardha","Hinganghat","May",13.1,6,1,2017
"3570","Wardha","Hinganghat","June",158.7,126.2,9,2017
"3571","Wardha","Hinganghat","July",339.7,244.4,20,2017
"3572","Wardha","Hinganghat","August",298,104.5,11,2017
"3573","Wardha","Hinganghat","September",179.9,112.3,11,2017
"3574","Wardha","Hinganghat","October",45.5,32.8,4,2017
"3575","Wardha","Hinganghat","November",16.2,0,0,2017
"3576","Wardha","Hinganghat","December",9.4,0,0,2017
"3577","Wardha","Samudrpur","January",10.8,0,0,2017
"3578","Wardha","Samudrpur","February",15.2,0,0,2017
"3579","Wardha","Samudrpur","March",14.2,0,0,2017
"3580","Wardha","Samudrpur","April",13.4,0,0,2017
"3581","Wardha","Samudrpur","May",13.1,0,0,2017
"3582","Wardha","Samudrpur","June",183.5,215.3,13,2017
"3583","Wardha","Samudrpur","July",368,237.9,16,2017
"3584","Wardha","Samudrpur","August",254.1,147.2,9,2017
"3585","Wardha","Samudrpur","September",196,86.6,7,2017
"3586","Wardha","Samudrpur","October",46.5,41.9,4,2017
"3587","Wardha","Samudrpur","November",16.2,0,0,2017
"3588","Wardha","Samudrpur","December",9.4,0,0,2017
"3589","Nagpur","Nagpur city","January",11.3,0,0,2017
"3590","Nagpur","Nagpur city","February",17.5,0,0,2017
"3591","Nagpur","Nagpur city","March",18.2,0,0,2017
"3592","Nagpur","Nagpur city","April",16.3,0,0,2017
"3593","Nagpur","Nagpur city","May",20.4,0,0,2017
"3594","Nagpur","Nagpur city","June",204.5,145.6,6,2017
"3595","Nagpur","Nagpur city","July",393.5,216.9,12,2017
"3596","Nagpur","Nagpur city","August",238.2,305.8,10,2017
"3597","Nagpur","Nagpur city","September",186.9,96.9,8,2017
"3598","Nagpur","Nagpur city","October",51.5,28,3,2017
"3599","Nagpur","Nagpur city","November",16.5,0,0,2017
"3600","Nagpur","Nagpur city","December",11.9,0,0,2017
"3601","Nagpur","Nagpur gramin","January",14.3,0,0,2017
"3602","Nagpur","Nagpur gramin","February",6.6,0,0,2017
"3603","Nagpur","Nagpur gramin","March",21,0,0,2017
"3604","Nagpur","Nagpur gramin","April",21.8,0,0,2017
"3605","Nagpur","Nagpur gramin","May",14.7,5,1,2017
"3606","Nagpur","Nagpur gramin","June",165.6,121.9,8,2017
"3607","Nagpur","Nagpur gramin","July",366.5,262.6,14,2017
"3608","Nagpur","Nagpur gramin","August",271.5,285.5,15,2017
"3609","Nagpur","Nagpur gramin","September",212.6,145.7,8,2017
"3610","Nagpur","Nagpur gramin","October",49.7,35.6,4,2017
"3611","Nagpur","Nagpur gramin","November",3.4,0,0,2017
"3612","Nagpur","Nagpur gramin","December",23.8,0,0,2017
"3613","Nagpur","Kamthi","January",14.3,0,0,2017
"3614","Nagpur","Kamthi","February",6.6,0,0,2017
"3615","Nagpur","Kamthi","March",21,0,0,2017
"3616","Nagpur","Kamthi","April",21.8,0,0,2017
"3617","Nagpur","Kamthi","May",14.7,0,0,2017
"3618","Nagpur","Kamthi","June",165.6,175.6,13,2017
"3619","Nagpur","Kamthi","July",366.5,307.7,13,2017
"3620","Nagpur","Kamthi","August",271.5,321,13,2017
"3621","Nagpur","Kamthi","September",212.6,93.4,11,2017
"3622","Nagpur","Kamthi","October",49.7,36.5,3,2017
"3623","Nagpur","Kamthi","November",3.4,0,0,2017
"3624","Nagpur","Kamthi","December",23.8,0,0,2017
"3625","Nagpur","Hingni","January",14.3,0,0,2017
"3626","Nagpur","Hingni","February",6.6,0,0,2017
"3627","Nagpur","Hingni","March",21,0,0,2017
"3628","Nagpur","Hingni","April",21.8,0,0,2017
"3629","Nagpur","Hingni","May",14.7,0,0,2017
"3630","Nagpur","Hingni","June",165.6,100.4,8,2017
"3631","Nagpur","Hingni","July",366.5,237.9,16,2017
"3632","Nagpur","Hingni","August",271.5,221.5,12,2017
"3633","Nagpur","Hingni","September",212.6,150.3,10,2017
"3634","Nagpur","Hingni","October",49.7,69.4,4,2017
"3635","Nagpur","Hingni","November",3.4,0,0,2017
"3636","Nagpur","Hingni","December",23.8,0,0,2017
"3637","Nagpur","Ramtek","January",14.6,0,0,2017
"3638","Nagpur","Ramtek","February",21.2,0,0,2017
"3639","Nagpur","Ramtek","March",18.8,0,0,2017
"3640","Nagpur","Ramtek","April",15.3,0,0,2017
"3641","Nagpur","Ramtek","May",13.3,0,0,2017
"3642","Nagpur","Ramtek","June",170.3,123.7,5,2017
"3643","Nagpur","Ramtek","July",351,235.3,15,2017
"3644","Nagpur","Ramtek","August",306.1,309.3,10,2017
"3645","Nagpur","Ramtek","September",182.5,166.7,11,2017
"3646","Nagpur","Ramtek","October",49.7,28.1,4,2017
"3647","Nagpur","Ramtek","November",14.1,0,0,2017
"3648","Nagpur","Ramtek","December",7.3,0,0,2017
"3649","Nagpur","Parshiwani","January",14.9,2,0,2017
"3650","Nagpur","Parshiwani","February",20,0,0,2017
"3651","Nagpur","Parshiwani","March",17.3,0,0,2017
"3652","Nagpur","Parshiwani","April",9.9,0,0,2017
"3653","Nagpur","Parshiwani","May",11.7,34.5,2,2017
"3654","Nagpur","Parshiwani","June",144.8,147.8,10,2017
"3655","Nagpur","Parshiwani","July",317.3,219.1,12,2017
"3656","Nagpur","Parshiwani","August",271.7,280,10,2017
"3657","Nagpur","Parshiwani","September",165.7,122.3,9,2017
"3658","Nagpur","Parshiwani","October",49.1,50.7,3,2017
"3659","Nagpur","Parshiwani","November",10.6,0,0,2017
"3660","Nagpur","Parshiwani","December",7.2,0,0,2017
"3661","Nagpur","Maudha","January",14.6,0,0,2017
"3662","Nagpur","Maudha","February",21.2,0,0,2017
"3663","Nagpur","Maudha","March",18.8,0,0,2017
"3664","Nagpur","Maudha","April",15.3,0,0,2017
"3665","Nagpur","Maudha","May",13.3,0.8,0,2017
"3666","Nagpur","Maudha","June",201.1,50.6,4,2017
"3667","Nagpur","Maudha","July",398.1,235.2,12,2017
"3668","Nagpur","Maudha","August",297.3,337.8,11,2017
"3669","Nagpur","Maudha","September",197.7,135.4,13,2017
"3670","Nagpur","Maudha","October",49.7,33.2,4,2017
"3671","Nagpur","Maudha","November",14.1,0,0,2017
"3672","Nagpur","Maudha","December",7.3,0,0,2017
"3673","Nagpur","Katol","January",14.7,0,0,2017
"3674","Nagpur","Katol","February",17.6,0,0,2017
"3675","Nagpur","Katol","March",13.9,0,0,2017
"3676","Nagpur","Katol","April",12.9,0,0,2017
"3677","Nagpur","Katol","May",16.4,0,0,2017
"3678","Nagpur","Katol","June",155.1,92.6,11,2017
"3679","Nagpur","Katol","July",271.3,179.1,12,2017
"3680","Nagpur","Katol","August",244.5,244,12,2017
"3681","Nagpur","Katol","September",158.1,217.1,11,2017
"3682","Nagpur","Katol","October",43.7,33.9,5,2017
"3683","Nagpur","Katol","November",16.4,0,0,2017
"3684","Nagpur","Katol","December",8.4,0,0,2017
"3685","Nagpur","Narkhed","January",14.7,0,0,2017
"3686","Nagpur","Narkhed","February",17.6,0,0,2017
"3687","Nagpur","Narkhed","March",13.9,0,0,2017
"3688","Nagpur","Narkhed","April",12.9,0,0,2017
"3689","Nagpur","Narkhed","May",16.4,0,0,2017
"3690","Nagpur","Narkhed","June",170.4,114.7,9,2017
"3691","Nagpur","Narkhed","July",310.8,88.2,10,2017
"3692","Nagpur","Narkhed","August",225.5,200.8,10,2017
"3693","Nagpur","Narkhed","September",178.6,208.4,11,2017
"3694","Nagpur","Narkhed","October",43.7,30.2,2,2017
"3695","Nagpur","Narkhed","November",16.4,0,0,2017
"3696","Nagpur","Narkhed","December",8.4,0,0,2017
"3697","Nagpur","Savner","January",13.7,0,0,2017
"3698","Nagpur","Savner","February",16.2,0,0,2017
"3699","Nagpur","Savner","March",17.4,0,0,2017
"3700","Nagpur","Savner","April",11.9,0,0,2017
"3701","Nagpur","Savner","May",14.4,5,1,2017
"3702","Nagpur","Savner","June",165.7,139,8,2017
"3703","Nagpur","Savner","July",281.7,160,10,2017
"3704","Nagpur","Savner","August",250.1,302.8,11,2017
"3705","Nagpur","Savner","September",169.1,175.5,10,2017
"3706","Nagpur","Savner","October",46.2,36,4,2017
"3707","Nagpur","Savner","November",16.1,0,0,2017
"3708","Nagpur","Savner","December",10.2,0,0,2017
"3709","Nagpur","Kalmeshwar","January",13.7,0,0,2017
"3710","Nagpur","Kalmeshwar","February",16.2,0,0,2017
"3711","Nagpur","Kalmeshwar","March",17.4,0,0,2017
"3712","Nagpur","Kalmeshwar","April",11.9,0,0,2017
"3713","Nagpur","Kalmeshwar","May",14.4,0.5,0,2017
"3714","Nagpur","Kalmeshwar","June",172.2,130.9,9,2017
"3715","Nagpur","Kalmeshwar","July",230.3,185.5,12,2017
"3716","Nagpur","Kalmeshwar","August",231.3,336.2,13,2017
"3717","Nagpur","Kalmeshwar","September",205.5,151,10,2017
"3718","Nagpur","Kalmeshwar","October",46.2,17.8,1,2017
"3719","Nagpur","Kalmeshwar","November",16.1,0,0,2017
"3720","Nagpur","Kalmeshwar","December",10.2,0,0,2017
"3721","Nagpur","Umrer","January",12.1,0,0,2017
"3722","Nagpur","Umrer","February",17.2,0,0,2017
"3723","Nagpur","Umrer","March",14.7,0,0,2017
"3724","Nagpur","Umrer","April",13.2,0,0,2017
"3725","Nagpur","Umrer","May",14.3,0,0,2017
"3726","Nagpur","Umrer","June",162.4,86.9,7,2017
"3727","Nagpur","Umrer","July",361.1,169.1,14,2017
"3728","Nagpur","Umrer","August",314.5,287.7,10,2017
"3729","Nagpur","Umrer","September",196.8,119.3,9,2017
"3730","Nagpur","Umrer","October",51.7,21.2,4,2017
"3731","Nagpur","Umrer","November",15.4,0,0,2017
"3732","Nagpur","Umrer","December",6.3,0,0,2017
"3733","Nagpur","Bhiwapur","January",12.1,0,0,2017
"3734","Nagpur","Bhiwapur","February",17.2,0,0,2017
"3735","Nagpur","Bhiwapur","March",14.7,0,0,2017
"3736","Nagpur","Bhiwapur","April",13.2,0,0,2017
"3737","Nagpur","Bhiwapur","May",14.3,0,0,2017
"3738","Nagpur","Bhiwapur","June",192.2,94.1,7,2017
"3739","Nagpur","Bhiwapur","July",418.4,215,13,2017
"3740","Nagpur","Bhiwapur","August",324.1,391,11,2017
"3741","Nagpur","Bhiwapur","September",219.9,167.2,9,2017
"3742","Nagpur","Bhiwapur","October",51.7,39,3,2017
"3743","Nagpur","Bhiwapur","November",15.4,0,0,2017
"3744","Nagpur","Bhiwapur","December",16.3,0,0,2017
"3745","Nagpur","Kuhi","January",12.1,0,0,2017
"3746","Nagpur","Kuhi","February",17.2,0,0,2017
"3747","Nagpur","Kuhi","March",14.7,0,0,2017
"3748","Nagpur","Kuhi","April",13.2,0,0,2017
"3749","Nagpur","Kuhi","May",14.3,0,0,2017
"3750","Nagpur","Kuhi","June",192.2,77.9,5,2017
"3751","Nagpur","Kuhi","July",418.4,216.4,12,2017
"3752","Nagpur","Kuhi","August",324.1,455.4,14,2017
"3753","Nagpur","Kuhi","September",219.9,169.7,12,2017
"3754","Nagpur","Kuhi","October",51.7,73,4,2017
"3755","Nagpur","Kuhi","November",15.4,0,0,2017
"3756","Nagpur","Kuhi","December",16.3,0,0,2017
"3757","Bhandara","Bhandara","January",12.1,0,0,2017
"3758","Bhandara","Bhandara","February",26.6,0,0,2017
"3759","Bhandara","Bhandara","March",18.9,10,1,2017
"3760","Bhandara","Bhandara","April",18.3,0,0,2017
"3761","Bhandara","Bhandara","May",14.1,12.4,1,2017
