"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"2205","Beed","Parali","September",185.8,114.4,7,2002
"2206","Beed","Parali","October",62.5,13.1,2,2002
"2207","Beed","Parali","November",30.6,22,1,2002
"2208","Beed","Parali","December",8,0,0,2002
"2209","Beed","Dharur","January",0.7,0,0,2002
"2210","Beed","Dharur","February",4.8,0,0,2002
"2211","Beed","Dharur","March",5.9,0,0,2002
"2212","Beed","Dharur","April",10.1,0,0,2002
"2213","Beed","Dharur","May",19,0,0,2002
"2214","Beed","Dharur","June",134.7,266,11,2002
"2215","Beed","Dharur","July",156.5,50.7,5,2002
"2216","Beed","Dharur","August",119.8,166,9,2002
"2217","Beed","Dharur","September",168.2,125,7,2002
"2218","Beed","Dharur","October",62.8,31.9,3,2002
"2219","Beed","Dharur","November",20.7,0,0,2002
"2220","Beed","Dharur","December",11.6,0,0,2002
"2221","Beed","Vadavani","January",6.6,0,0,2002
"2222","Beed","Vadavani","February",2.7,0,0,2002
"2223","Beed","Vadavani","March",3.6,0,0,2002
"2224","Beed","Vadavani","April",26.6,0,0,2002
"2225","Beed","Vadavani","May",14.4,0,0,2002
"2226","Beed","Vadavani","June",119.4,225,10,2002
"2227","Beed","Vadavani","July",228,26.5,2,2002
"2228","Beed","Vadavani","August",186.6,182,9,2002
"2229","Beed","Vadavani","September",190.9,82,7,2002
"2230","Beed","Vadavani","October",76,35,1,2002
"2231","Beed","Vadavani","November",15.7,0,0,2002
"2232","Beed","Vadavani","December",3.7,0,0,2002
"2233","Beed","Shirur Kasar","January",2.6,0,0,2002
"2234","Beed","Shirur Kasar","February",1.5,0,0,2002
"2235","Beed","Shirur Kasar","March",4.1,0,0,2002
"2236","Beed","Shirur Kasar","April",5.4,0,0,2002
"2237","Beed","Shirur Kasar","May",37.8,0,0,2002
"2238","Beed","Shirur Kasar","June",104.1,156,7,2002
"2239","Beed","Shirur Kasar","July",152.2,6,1,2002
"2240","Beed","Shirur Kasar","August",110.7,104,5,2002
"2241","Beed","Shirur Kasar","September",175.1,57,5,2002
"2242","Beed","Shirur Kasar","October",57.3,108,1,2002
"2243","Beed","Shirur Kasar","November",28.4,0,0,2002
"2244","Beed","Shirur Kasar","December",7,0,0,2002
"2245","Latur","Latur","January",1.7,17,1,2002
"2246","Latur","Latur","February",4.3,1,0,2002
"2247","Latur","Latur","March",10.1,0,0,2002
"2248","Latur","Latur","April",13.8,9,1,2002
"2249","Latur","Latur","May",19.7,20,3,2002
"2250","Latur","Latur","June",127.9,125,8,2002
"2251","Latur","Latur","July",158.6,67.1,7,2002
"2252","Latur","Latur","August",136.9,174.3,12,2002
"2253","Latur","Latur","September",211.5,68,7,2002
"2254","Latur","Latur","October",61.1,29,2,2002
"2255","Latur","Latur","November",20.1,26,1,2002
"2256","Latur","Latur","December",4,0,0,2002
"2257","Latur","Ausa","January",1.7,2,0,2002
"2258","Latur","Ausa","February",4.2,4,1,2002
"2259","Latur","Ausa","March",10.1,0,0,2002
"2260","Latur","Ausa","April",13.8,3,1,2002
"2261","Latur","Ausa","May",19.7,38,2,2002
"2262","Latur","Ausa","June",127.9,104,10,2002
"2263","Latur","Ausa","July",158.6,131,9,2002
"2264","Latur","Ausa","August",136.9,129.4,9,2002
"2265","Latur","Ausa","September",211.5,192,13,2002
"2266","Latur","Ausa","October",61.1,53,5,2002
"2267","Latur","Ausa","November",20.1,12,1,2002
"2268","Latur","Ausa","December",4,0,0,2002
"2269","Latur","Ahmedpur","January",0.1,18.8,2,2002
"2270","Latur","Ahmedpur","February",2.6,0,0,2002
"2271","Latur","Ahmedpur","March",10.7,0,0,2002
"2272","Latur","Ahmedpur","April",12.3,9,1,2002
"2273","Latur","Ahmedpur","May",13,9,2,2002
"2274","Latur","Ahmedpur","June",152.1,188.2,10,2002
"2275","Latur","Ahmedpur","July",236.7,112.9,6,2002
"2276","Latur","Ahmedpur","August",220.3,250.8,12,2002
"2277","Latur","Ahmedpur","September",175.7,189.4,8,2002
"2278","Latur","Ahmedpur","October",50,0,0,2002
"2279","Latur","Ahmedpur","November",19.6,0,0,2002
"2280","Latur","Ahmedpur","December",2.7,0,0,2002
"2281","Latur","Nilanga","January",3.4,16,1,2002
"2282","Latur","Nilanga","February",6.1,0,0,2002
"2283","Latur","Nilanga","March",9.5,0,0,2002
"2284","Latur","Nilanga","April",15.3,35,1,2002
"2285","Latur","Nilanga","May",26.4,79,2,2002
"2286","Latur","Nilanga","June",132.4,143.3,10,2002
"2287","Latur","Nilanga","July",136.2,73.2,6,2002
"2288","Latur","Nilanga","August",147.9,195.8,10,2002
"2289","Latur","Nilanga","September",238.7,165.3,8,2002
"2290","Latur","Nilanga","October",72.2,39.7,6,2002
"2291","Latur","Nilanga","November",20.7,0,0,2002
"2292","Latur","Nilanga","December",5.4,0,0,2002
"2293","Latur","Udgir","January",3.4,48.4,3,2002
"2294","Latur","Udgir","February",6.1,15.4,1,2002
"2295","Latur","Udgir","March",9.5,0,0,2002
"2296","Latur","Udgir","April",15.3,2.2,0,2002
"2297","Latur","Udgir","May",26.4,43.4,4,2002
"2298","Latur","Udgir","June",153.5,93,7,2002
"2299","Latur","Udgir","July",207.8,95,9,2002
"2300","Latur","Udgir","August",216.7,296.9,11,2002
"2301","Latur","Udgir","September",183.2,155.7,7,2002
"2302","Latur","Udgir","October",72.2,84.1,5,2002
"2303","Latur","Udgir","November",20.7,18,3,2002
"2304","Latur","Udgir","December",5.4,0,0,2002
"2305","Latur","Chakur","January",0.1,50,3,2002
"2306","Latur","Chakur","February",2.6,15.6,2,2002
"2307","Latur","Chakur","March",10.7,0,0,2002
"2308","Latur","Chakur","April",12.3,0,0,2002
"2309","Latur","Chakur","May",13.2,31.9,3,2002
"2310","Latur","Chakur","June",161.4,110.4,7,2002
"2311","Latur","Chakur","July",263.7,117,7,2002
"2312","Latur","Chakur","August",219.4,229.4,12,2002
"2313","Latur","Chakur","September",186.3,142.5,6,2002
"2314","Latur","Chakur","October",50,45.4,2,2002
"2315","Latur","Chakur","November",19.6,12.2,1,2002
"2316","Latur","Chakur","December",2.7,0,0,2002
"2317","Latur","Renapur","January",0.1,32,2,2002
"2318","Latur","Renapur","February",2.6,34,2,2002
"2319","Latur","Renapur","March",10.7,0,0,2002
"2320","Latur","Renapur","April",12.3,0,0,2002
"2321","Latur","Renapur","May",13,18,2,2002
"2322","Latur","Renapur","June",127.9,115,8,2002
"2323","Latur","Renapur","July",158.6,104,6,2002
"2324","Latur","Renapur","August",136.9,224.2,9,2002
"2325","Latur","Renapur","September",211.5,84,4,2002
"2326","Latur","Renapur","October",50,58,4,2002
"2327","Latur","Renapur","November",19.6,9,1,2002
"2328","Latur","Renapur","December",2.7,0,0,2002
"2329","Latur","Davani","January",3.4,47,2,2002
"2330","Latur","Davani","February",6.1,47.8,2,2002
"2331","Latur","Davani","March",9.5,0,0,2002
"2332","Latur","Davani","April",15.3,24,2,2002
"2333","Latur","Davani","May",26.4,47.3,3,2002
"2334","Latur","Davani","June",170.4,133,5,2002
"2335","Latur","Davani","July",235.3,156.3,9,2002
"2336","Latur","Davani","August",227.6,204.3,10,2002
"2337","Latur","Davani","September",197.3,92.6,5,2002
"2338","Latur","Davani","October",72.2,54.2,4,2002
"2339","Latur","Davani","November",20.7,31.4,1,2002
"2340","Latur","Davani","December",5.4,0,0,2002
"2341","Latur","Shirur Anantmal","January",3.4,23,2,2002
"2342","Latur","Shirur Anantmal","February",6.1,16,2,2002
"2343","Latur","Shirur Anantmal","March",9.5,0,0,2002
"2344","Latur","Shirur Anantmal","April",15.3,7,1,2002
"2345","Latur","Shirur Anantmal","May",26.4,10.6,2,2002
"2346","Latur","Shirur Anantmal","June",132.4,84,9,2002
"2347","Latur","Shirur Anantmal","July",136.2,79.4,10,2002
"2348","Latur","Shirur Anantmal","August",147.9,240.4,7,2002
"2349","Latur","Shirur Anantmal","September",238.7,117.8,7,2002
"2350","Latur","Shirur Anantmal","October",72.2,0,0,2002
"2351","Latur","Shirur Anantmal","November",20.7,0,0,2002
"2352","Latur","Shirur Anantmal","December",5.4,0,0,2002
"2353","Latur","Jalkot","January",3.4,0,0,2002
"2354","Latur","Jalkot","February",6.1,5,1,2002
"2355","Latur","Jalkot","March",9.5,0,0,2002
"2356","Latur","Jalkot","April",15.3,0,0,2002
"2357","Latur","Jalkot","May",26.4,30,5,2002
"2358","Latur","Jalkot","June",170.4,111,7,2002
"2359","Latur","Jalkot","July",235.3,67,5,2002
"2360","Latur","Jalkot","August",227.6,187.8,8,2002
"2361","Latur","Jalkot","September",197.3,171,5,2002
"2362","Latur","Jalkot","October",72.2,40.5,6,2002
"2363","Latur","Jalkot","November",20.7,0,0,2002
"2364","Latur","Jalkot","December",5.4,0,0,2002
"2365","Osmanabad","Osmanabad","January",4.3,2,0,2002
"2366","Osmanabad","Osmanabad","February",3.8,0,0,2002
"2367","Osmanabad","Osmanabad","March",7.2,0,0,2002
"2368","Osmanabad","Osmanabad","April",16.9,0,0,2002
"2369","Osmanabad","Osmanabad","May",28.1,0,0,2002
"2370","Osmanabad","Osmanabad","June",154.8,192.5,12,2002
"2371","Osmanabad","Osmanabad","July",169.5,87.1,4,2002
"2372","Osmanabad","Osmanabad","August",169.3,225.1,11,2002
"2373","Osmanabad","Osmanabad","September",200.3,108,9,2002
"2374","Osmanabad","Osmanabad","October",57.7,50.5,5,2002
"2375","Osmanabad","Osmanabad","November",23,14,1,2002
"2376","Osmanabad","Osmanabad","December",7.5,0,0,2002
"2377","Osmanabad","Tuljapur","January",0.5,7,2,2002
"2378","Osmanabad","Tuljapur","February",3.2,1,0,2002
"2379","Osmanabad","Tuljapur","March",6.6,0,0,2002
"2380","Osmanabad","Tuljapur","April",11.9,32.6,4,2002
"2381","Osmanabad","Tuljapur","May",35.4,49.2,2,2002
"2382","Osmanabad","Tuljapur","June",134.2,138.8,13,2002
"2383","Osmanabad","Tuljapur","July",187.2,85.2,8,2002
"2384","Osmanabad","Tuljapur","August",201.6,125.4,12,2002
"2385","Osmanabad","Tuljapur","September",197.6,151.5,9,2002
"2386","Osmanabad","Tuljapur","October",79.8,54.5,3,2002
"2387","Osmanabad","Tuljapur","November",15,6,1,2002
"2388","Osmanabad","Tuljapur","December",3.2,0,0,2002
"2389","Osmanabad","Paranda","January",0.3,0,0,2002
"2390","Osmanabad","Paranda","February",3.5,0,0,2002
"2391","Osmanabad","Paranda","March",2.3,0,0,2002
"2392","Osmanabad","Paranda","April",6.8,0,0,2002
"2393","Osmanabad","Paranda","May",26,0,0,2002
"2394","Osmanabad","Paranda","June",112,113,8,2002
"2395","Osmanabad","Paranda","July",137.1,25,6,2002
"2396","Osmanabad","Paranda","August",122.5,93.3,5,2002
"2397","Osmanabad","Paranda","September",167.7,45.2,3,2002
"2398","Osmanabad","Paranda","October",76.2,90,5,2002
"2399","Osmanabad","Paranda","November",19.3,32,1,2002
"2400","Osmanabad","Paranda","December",3.1,0,0,2002
"2401","Osmanabad","Bhum","January",0.1,0,0,2002
"2402","Osmanabad","Bhum","February",2.9,0,0,2002
"2403","Osmanabad","Bhum","March",4.2,0,0,2002
"2404","Osmanabad","Bhum","April",4.5,0,0,2002
"2405","Osmanabad","Bhum","May",19.6,0,0,2002
"2406","Osmanabad","Bhum","June",135.8,249.6,15,2002
"2407","Osmanabad","Bhum","July",164.9,75,6,2002
"2408","Osmanabad","Bhum","August",368.5,174,7,2002
"2409","Osmanabad","Bhum","September",135.6,122,10,2002
"2410","Osmanabad","Bhum","October",52.3,52,4,2002
"2411","Osmanabad","Bhum","November",8.7,30,1,2002
"2412","Osmanabad","Bhum","December",8.1,0,0,2002
"2413","Osmanabad","Kalamb","January",0.1,8,1,2002
"2414","Osmanabad","Kalamb","February",2.9,0,0,2002
"2415","Osmanabad","Kalamb","March",4.2,6,1,2002
"2416","Osmanabad","Kalamb","April",4.5,18,2,2002
"2417","Osmanabad","Kalamb","May",19.6,22,3,2002
"2418","Osmanabad","Kalamb","June",143.9,218,8,2002
"2419","Osmanabad","Kalamb","July",150.1,54,5,2002
"2420","Osmanabad","Kalamb","August",182.4,136,9,2002
"2421","Osmanabad","Kalamb","September",187,107,8,2002
"2422","Osmanabad","Kalamb","October",52.3,87,5,2002
"2423","Osmanabad","Kalamb","November",8.7,12,1,2002
"2424","Osmanabad","Kalamb","December",8.1,0,0,2002
"2425","Osmanabad","Umarga","January",0.5,1.6,0,2002
"2426","Osmanabad","Umarga","February",3.2,4.2,0,2002
"2427","Osmanabad","Umarga","March",6.6,0,0,2002
"2428","Osmanabad","Umarga","April",11.9,9.2,2,2002
"2429","Osmanabad","Umarga","May",35.4,22.8,3,2002
"2430","Osmanabad","Umarga","June",234.4,103.6,6,2002
"2431","Osmanabad","Umarga","July",75,56,4,2002
"2432","Osmanabad","Umarga","August",294.4,192,10,2002
"2433","Osmanabad","Umarga","September",55.1,136,9,2002
"2434","Osmanabad","Umarga","October",79.8,108,7,2002
"2435","Osmanabad","Umarga","November",15,0,0,2002
"2436","Osmanabad","Umarga","December",3.2,0,0,2002
"2437","Osmanabad","Lohara","January",0.5,18.2,2,2002
"2438","Osmanabad","Lohara","February",3.2,0,0,2002
"2439","Osmanabad","Lohara","March",6.6,0,0,2002
"2440","Osmanabad","Lohara","April",11.9,30.2,2,2002
"2441","Osmanabad","Lohara","May",35.4,32.7,1,2002
"2442","Osmanabad","Lohara","June",234.4,160.1,11,2002
"2443","Osmanabad","Lohara","July",75,83.1,6,2002
"2444","Osmanabad","Lohara","August",294.4,88.5,8,2002
"2445","Osmanabad","Lohara","September",55.1,114,9,2002
"2446","Osmanabad","Lohara","October",79.8,91.6,6,2002
"2447","Osmanabad","Lohara","November",15,8,1,2002
"2448","Osmanabad","Lohara","December",3.2,0,0,2002
"2449","Osmanabad","Washi","January",0.1,0,0,2002
"2450","Osmanabad","Washi","February",2.9,9,1,2002
"2451","Osmanabad","Washi","March",4.2,1,0,2002
"2452","Osmanabad","Washi","April",4.5,13.2,3,2002
"2453","Osmanabad","Washi","May",19.6,40.2,2,2002
"2454","Osmanabad","Washi","June",156.8,136.2,6,2002
"2455","Osmanabad","Washi","July",174,44.2,4,2002
"2456","Osmanabad","Washi","August",142.1,175.2,11,2002
"2457","Osmanabad","Washi","September",190.4,135.6,10,2002
"2458","Osmanabad","Washi","October",52.3,51,4,2002
"2459","Osmanabad","Washi","November",8.7,0,0,2002
"2460","Osmanabad","Washi","December",8.1,0,0,2002
"2461","Nanded","Nanded","January",8,0,0,2002
"2462","Nanded","Nanded","February",10.1,0,0,2002
"2463","Nanded","Nanded","March",10,0,0,2002
"2464","Nanded","Nanded","April",10.1,0,0,2002
"2465","Nanded","Nanded","May",16,0,0,2002
"2466","Nanded","Nanded","June",152.3,178.3,12,2002
"2467","Nanded","Nanded","July",252.5,75,8,2002
"2468","Nanded","Nanded","August",248.5,157,9,2002
"2469","Nanded","Nanded","September",209.2,100,9,2002
"2470","Nanded","Nanded","October",49.4,0,0,2002
"2471","Nanded","Nanded","November",19.2,0,0,2002
"2472","Nanded","Nanded","December",7.8,0,0,2002
"2473","Nanded","Biloli","January",4.2,0,0,2002
"2474","Nanded","Biloli","February",4.6,0,0,2002
"2475","Nanded","Biloli","March",9.1,0,0,2002
"2476","Nanded","Biloli","April",15.3,0,0,2002
"2477","Nanded","Biloli","May",16.2,0,0,2002
"2478","Nanded","Biloli","June",162.6,145,12,2002
"2479","Nanded","Biloli","July",288.3,31,4,2002
"2480","Nanded","Biloli","August",279.2,213,9,2002
"2481","Nanded","Biloli","September",185.4,96,7,2002
"2482","Nanded","Biloli","October",52.6,0,0,2002
"2483","Nanded","Biloli","November",17.7,0,0,2002
"2484","Nanded","Biloli","December",7.7,0,0,2002
"2485","Nanded","Mukhed","January",2.8,0,0,2002
"2486","Nanded","Mukhed","February",4.4,0,0,2002
"2487","Nanded","Mukhed","March",8.1,0,0,2002
"2488","Nanded","Mukhed","April",19,0,0,2002
"2489","Nanded","Mukhed","May",19.9,0,0,2002
"2490","Nanded","Mukhed","June",154.7,214,10,2002
"2491","Nanded","Mukhed","July",239.7,52,5,2002
"2492","Nanded","Mukhed","August",212.4,237,9,2002
"2493","Nanded","Mukhed","September",213.4,127,8,2002
"2494","Nanded","Mukhed","October",71.1,0,0,2002
"2495","Nanded","Mukhed","November",17,0,0,2002
"2496","Nanded","Mukhed","December",4.1,0,0,2002
"2497","Nanded","Kandhar","January",3.7,0,0,2002
"2498","Nanded","Kandhar","February",3.2,0,0,2002
"2499","Nanded","Kandhar","March",14.2,0,0,2002
"2500","Nanded","Kandhar","April",5.4,0,0,2002
"2501","Nanded","Kandhar","May",19,0,0,2002
"2502","Nanded","Kandhar","June",143.7,334.5,13,2002
"2503","Nanded","Kandhar","July",227.5,38,6,2002
"2504","Nanded","Kandhar","August",215.4,271,8,2002
"2505","Nanded","Kandhar","September",167.7,165,6,2002
"2506","Nanded","Kandhar","October",52.3,0,0,2002
"2507","Nanded","Kandhar","November",9.5,0,0,2002
"2508","Nanded","Kandhar","December",1.7,0,0,2002
"2509","Nanded","Loha","January",3.7,0,0,2002
"2510","Nanded","Loha","February",3.2,0,0,2002
"2511","Nanded","Loha","March",14.2,0,0,2002
"2512","Nanded","Loha","April",5.4,0,0,2002
"2513","Nanded","Loha","May",19,0,0,2002
"2514","Nanded","Loha","June",158.1,225,9,2002
"2515","Nanded","Loha","July",238.2,54,6,2002
"2516","Nanded","Loha","August",202.6,242,9,2002
"2517","Nanded","Loha","September",182.1,173,7,2002
"2518","Nanded","Loha","October",52.3,0,0,2002
"2519","Nanded","Loha","November",9.5,0,0,2002
"2520","Nanded","Loha","December",1.7,0,0,2002
"2521","Nanded","Hadgaon","January",8,0,0,2002
"2522","Nanded","Hadgaon","February",10.1,0,0,2002
"2523","Nanded","Hadgaon","March",10,0,0,2002
"2524","Nanded","Hadgaon","April",10.1,0,0,2002
"2525","Nanded","Hadgaon","May",16,0,0,2002
"2526","Nanded","Hadgaon","June",166.1,294,9,2002
"2527","Nanded","Hadgaon","July",318.8,84.3,6,2002
"2528","Nanded","Hadgaon","August",258.9,143,10,2002
"2529","Nanded","Hadgaon","September",175,196,7,2002
"2530","Nanded","Hadgaon","October",49.4,0,0,2002
"2531","Nanded","Hadgaon","November",19.2,0,0,2002
"2532","Nanded","Hadgaon","December",7.8,0,0,2002
"2533","Nanded","Bhokar","January",8,0,0,2002
"2534","Nanded","Bhokar","February",10.1,0,0,2002
"2535","Nanded","Bhokar","March",10,0,0,2002
"2536","Nanded","Bhokar","April",10.1,0,0,2002
"2537","Nanded","Bhokar","May",16,0,0,2002
"2538","Nanded","Bhokar","June",176.6,283,10,2002
"2539","Nanded","Bhokar","July",259.2,46,5,2002
"2540","Nanded","Bhokar","August",219.8,299,9,2002
"2541","Nanded","Bhokar","September",245.1,96,6,2002
"2542","Nanded","Bhokar","October",49.4,0,0,2002
"2543","Nanded","Bhokar","November",19.2,0,0,2002
"2544","Nanded","Bhokar","December",7.8,0,0,2002
"2545","Nanded","Deglur","January",2.8,0,0,2002
"2546","Nanded","Deglur","February",4.4,0,0,2002
"2547","Nanded","Deglur","March",8.1,0,0,2002
"2548","Nanded","Deglur","April",19,0,0,2002
"2549","Nanded","Deglur","May",19.9,0,0,2002
"2550","Nanded","Deglur","June",160,154,7,2002
"2551","Nanded","Deglur","July",243.6,56.2,6,2002
"2552","Nanded","Deglur","August",241.5,223,10,2002
"2553","Nanded","Deglur","September",184.1,88,5,2002
"2554","Nanded","Deglur","October",71.1,0,0,2002
"2555","Nanded","Deglur","November",17,0,0,2002
"2556","Nanded","Deglur","December",4.1,0,0,2002
"2557","Nanded","Kinwat","January",3.6,0,0,2002
"2558","Nanded","Kinwat","February",3.7,0,0,2002
"2559","Nanded","Kinwat","March",9.3,0,0,2002
"2560","Nanded","Kinwat","April",15.7,0,0,2002
"2561","Nanded","Kinwat","May",21.5,0,0,2002
"2562","Nanded","Kinwat","June",178.1,436,8,2002
"2563","Nanded","Kinwat","July",357.1,104,5,2002
"2564","Nanded","Kinwat","August",322.2,384,13,2002
"2565","Nanded","Kinwat","September",229.3,72,5,2002
"2566","Nanded","Kinwat","October",112.2,0,0,2002
"2567","Nanded","Kinwat","November",10,0,0,2002
"2568","Nanded","Kinwat","December",5,0,0,2002
"2569","Nanded","Mudkhed","January",8,0,0,2002
"2570","Nanded","Mudkhed","February",10.1,0,0,2002
"2571","Nanded","Mudkhed","March",10,0,0,2002
"2572","Nanded","Mudkhed","April",10.1,0,0,2002
"2573","Nanded","Mudkhed","May",16,0,0,2002
"2574","Nanded","Mudkhed","June",194.6,266,9,2002
"2575","Nanded","Mudkhed","July",214.1,44,3,2002
"2576","Nanded","Mudkhed","August",207.8,257,10,2002
"2577","Nanded","Mudkhed","September",187.6,117,7,2002
"2578","Nanded","Mudkhed","October",49.4,0,0,2002
"2579","Nanded","Mudkhed","November",19.2,0,0,2002
"2580","Nanded","Mudkhed","December",7.8,0,0,2002
"2581","Nanded","Himayat Nagar","January",8,0,0,2002
"2582","Nanded","Himayat Nagar","February",10.1,0,0,2002
"2583","Nanded","Himayat Nagar","March",10,0,0,2002
"2584","Nanded","Himayat Nagar","April",10.1,0,0,2002
"2585","Nanded","Himayat Nagar","May",16,0,0,2002
"2586","Nanded","Himayat Nagar","June",166.1,286,10,2002
"2587","Nanded","Himayat Nagar","July",318.8,74,5,2002
"2588","Nanded","Himayat Nagar","August",258.9,201,9,2002
"2589","Nanded","Himayat Nagar","September",175.4,194,7,2002
"2590","Nanded","Himayat Nagar","October",49.4,0,0,2002
"2591","Nanded","Himayat Nagar","November",19.2,0,0,2002
"2592","Nanded","Himayat Nagar","December",7.8,0,0,2002
"2593","Nanded","Mahur","January",3.6,0,0,2002
"2594","Nanded","Mahur","February",3.7,0,0,2002
"2595","Nanded","Mahur","March",9.3,0,0,2002
"2596","Nanded","Mahur","April",15.7,0,0,2002
"2597","Nanded","Mahur","May",21.5,0,0,2002
"2598","Nanded","Mahur","June",178.1,640,11,2002
"2599","Nanded","Mahur","July",357.1,70,3,2002
"2600","Nanded","Mahur","August",322.2,434,9,2002
"2601","Nanded","Mahur","September",229.3,216,6,2002
"2602","Nanded","Mahur","October",112.2,0,0,2002
"2603","Nanded","Mahur","November",0.1,0,0,2002
"2604","Nanded","Mahur","December",0.1,0,0,2002
"2605","Nanded","Dharmabad","January",4.2,0,0,2002
"2606","Nanded","Dharmabad","February",4.6,0,0,2002
"2607","Nanded","Dharmabad","March",9.1,0,0,2002
"2608","Nanded","Dharmabad","April",15.3,0,0,2002
"2609","Nanded","Dharmabad","May",16.2,0,0,2002
"2610","Nanded","Dharmabad","June",157.3,170.2,11,2002
"2611","Nanded","Dharmabad","July",284.1,33.3,4,2002
"2612","Nanded","Dharmabad","August",264.7,207,7,2002
"2613","Nanded","Dharmabad","September",156.9,96,6,2002
"2614","Nanded","Dharmabad","October",52.6,0,0,2002
"2615","Nanded","Dharmabad","November",17.7,0,0,2002
"2616","Nanded","Dharmabad","December",7.7,0,0,2002
"2617","Nanded","Umari","January",8,0,0,2002
"2618","Nanded","Umari","February",10.1,0,0,2002
"2619","Nanded","Umari","March",10,0,0,2002
"2620","Nanded","Umari","April",10.1,0,0,2002
"2621","Nanded","Umari","May",16,0,0,2002
"2622","Nanded","Umari","June",176.9,265,10,2002
"2623","Nanded","Umari","July",259.2,47,4,2002
"2624","Nanded","Umari","August",219.8,263,9,2002
"2625","Nanded","Umari","September",245.1,128,8,2002
"2626","Nanded","Umari","October",49.4,0,0,2002
"2627","Nanded","Umari","November",19.2,0,0,2002
"2628","Nanded","Umari","December",7.8,0,0,2002
"2629","Nanded","Ardhapur","January",8,0,0,2002
"2630","Nanded","Ardhapur","February",10.1,0,0,2002
"2631","Nanded","Ardhapur","March",10,0,0,2002
"2632","Nanded","Ardhapur","April",10.1,0,0,2002
"2633","Nanded","Ardhapur","May",16,0,0,2002
"2634","Nanded","Ardhapur","June",154.7,184,11,2002
"2635","Nanded","Ardhapur","July",239.7,42.2,4,2002
"2636","Nanded","Ardhapur","August",212.4,145,8,2002
"2637","Nanded","Ardhapur","September",213.4,83,6,2002
"2638","Nanded","Ardhapur","October",49.4,0,0,2002
"2639","Nanded","Ardhapur","November",19.2,0,0,2002
"2640","Nanded","Ardhapur","December",7.8,0,0,2002
"2641","Nanded","Naigaon kh","January",4.2,0,0,2002
"2642","Nanded","Naigaon kh","February",4.6,0,0,2002
"2643","Nanded","Naigaon kh","March",9.1,0,0,2002
"2644","Nanded","Naigaon kh","April",15.3,0,0,2002
"2645","Nanded","Naigaon kh","May",16.2,0,0,2002
"2646","Nanded","Naigaon kh","June",157.3,128,7,2002
"2647","Nanded","Naigaon kh","July",284.1,38,3,2002
"2648","Nanded","Naigaon kh","August",264.7,275,9,2002
"2649","Nanded","Naigaon kh","September",156.9,105,6,2002
"2650","Nanded","Naigaon kh","October",52.6,0,0,2002
"2651","Nanded","Naigaon kh","November",17.7,0,0,2002
"2652","Nanded","Naigaon kh","December",7.7,0,0,2002
"2653","Parabhani","Parbhani","January",7.1,0,0,2002
"2654","Parabhani","Parbhani","February",5.1,25,1,2002
"2655","Parabhani","Parbhani","March",11.8,0,0,2002
"2656","Parabhani","Parbhani","April",10.6,20.5,2,2002
"2657","Parabhani","Parbhani","May",21.9,26,2,2002
"2658","Parabhani","Parbhani","June",146.9,353,10,2002
"2659","Parabhani","Parbhani","July",233.8,86.7,6,2002
"2660","Parabhani","Parbhani","August",226.6,269.2,8,2002
"2661","Parabhani","Parbhani","September",197.6,136,5,2002
"2662","Parabhani","Parbhani","October",57.5,74.8,2,2002
"2663","Parabhani","Parbhani","November",27.7,0,0,2002
"2664","Parabhani","Parbhani","December",11,0,0,2002
"2665","Parabhani","Gangakhed","January",2.2,8.4,1,2002
"2666","Parabhani","Gangakhed","February",0.5,17.8,2,2002
"2667","Parabhani","Gangakhed","March",5.2,0,0,2002
"2668","Parabhani","Gangakhed","April",3.5,11.4,2,2002
"2669","Parabhani","Gangakhed","May",5.6,27,2,2002
"2670","Parabhani","Gangakhed","June",106,221.4,6,2002
"2671","Parabhani","Gangakhed","July",192,41.2,3,2002
"2672","Parabhani","Gangakhed","August",190,233,9,2002
"2673","Parabhani","Gangakhed","September",167,145.9,7,2002
"2674","Parabhani","Gangakhed","October",58.8,21.2,1,2002
"2675","Parabhani","Gangakhed","November",7.8,4.2,1,2002
"2676","Parabhani","Gangakhed","December",4.1,0,0,2002
"2677","Parabhani","Pathari","January",2.2,0,0,2002
"2678","Parabhani","Pathari","February",0.5,0,0,2002
"2679","Parabhani","Pathari","March",5.2,0,0,2002
"2680","Parabhani","Pathari","April",3.5,0,0,2002
"2681","Parabhani","Pathari","May",5.6,0,0,2002
"2682","Parabhani","Pathari","June",136.8,366.4,13,2002
"2683","Parabhani","Pathari","July",191.2,26,4,2002
"2684","Parabhani","Pathari","August",210.5,216.8,9,2002
"2685","Parabhani","Pathari","September",171.2,157.6,9,2002
"2686","Parabhani","Pathari","October",58.8,0,0,2002
"2687","Parabhani","Pathari","November",7.8,0,0,2002
"2688","Parabhani","Pathari","December",4.1,0,0,2002
"2689","Parabhani","Jintur","January",3.6,0,0,2002
"2690","Parabhani","Jintur","February",2.4,0,0,2002
"2691","Parabhani","Jintur","March",7.3,0,0,2002
"2692","Parabhani","Jintur","April",6.6,0,0,2002
"2693","Parabhani","Jintur","May",13.4,0,0,2002
"2694","Parabhani","Jintur","June",149.2,540.2,7,2002
"2695","Parabhani","Jintur","July",221.3,28.4,2,2002
"2696","Parabhani","Jintur","August",227.3,362.4,7,2002
"2697","Parabhani","Jintur","September",155.3,189.5,6,2002
"2698","Parabhani","Jintur","October",58.6,0,0,2002
