"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"467","Sindhudurg","Dodamarg","November",46.4,70.5,4,2015
"468","Sindhudurg","Dodamarg","December",10.7,NA,NA,2015
"469","Palghar","Vasai","January",2.2,NA,NA,2015
"470","Palghar","Vasai","February",1.2,NA,NA,2015
"471","Palghar","Vasai","March",0.7,NA,NA,2015
"472","Palghar","Vasai","April",1,NA,NA,2015
"473","Palghar","Vasai","May",14.3,NA,NA,2015
"474","Palghar","Vasai","June",475.8,782.9,18,2015
"475","Palghar","Vasai","July",736.4,527.7,16,2015
"476","Palghar","Vasai","August",424.1,124,18,2015
"477","Palghar","Vasai","September",297.1,217.2,8,2015
"478","Palghar","Vasai","October",79,11.6,1,2015
"479","Palghar","Vasai","November",12.9,0.7,0,2015
"480","Palghar","Vasai","December",3.2,0,0,2015
"481","Palghar","Wada","January",2.9,NA,NA,2015
"482","Palghar","Wada","February",0.8,NA,NA,2015
"483","Palghar","Wada","March",0.5,NA,NA,2015
"484","Palghar","Wada","April",1.9,NA,NA,2015
"485","Palghar","Wada","May",14.5,NA,NA,2015
"486","Palghar","Wada","June",442.1,507.6,17,2015
"487","Palghar","Wada","July",1176.3,765.8,17,2015
"488","Palghar","Wada","August",759.1,271.7,25,2015
"489","Palghar","Wada","September",362.5,225.5,8,2015
"490","Palghar","Wada","October",97.2,58,4,2015
"491","Palghar","Wada","November",15.1,41.3,2,2015
"492","Palghar","Wada","December",4.1,0,0,2015
"493","Palghar","Dahanu","January",1.7,NA,NA,2015
"494","Palghar","Dahanu","February",0.8,NA,NA,2015
"495","Palghar","Dahanu","March",0.3,NA,NA,2015
"496","Palghar","Dahanu","April",1.9,NA,NA,2015
"497","Palghar","Dahanu","May",10.4,NA,NA,2015
"498","Palghar","Dahanu","June",452,606.2,16,2015
"499","Palghar","Dahanu","July",734,596.1,16,2015
"500","Palghar","Dahanu","August",484.9,214.4,20,2015
"501","Palghar","Dahanu","September",299.7,201.2,7,2015
"502","Palghar","Dahanu","October",57.7,25.6,2,2015
"503","Palghar","Dahanu","November",17.1,38.4,2,2015
"504","Palghar","Dahanu","December",1.1,0,0,2015
"505","Palghar","Palghar","January",1.8,NA,NA,2015
"506","Palghar","Palghar","February",0.5,NA,NA,2015
"507","Palghar","Palghar","March",1.4,NA,NA,2015
"508","Palghar","Palghar","April",2.4,NA,NA,2015
"509","Palghar","Palghar","May",13.6,NA,NA,2015
"510","Palghar","Palghar","June",405.3,669.2,16,2015
"511","Palghar","Palghar","July",763.9,728.5,11,2015
"512","Palghar","Palghar","August",420.5,148.5,21,2015
"513","Palghar","Palghar","September",283.6,293.6,10,2015
"514","Palghar","Palghar","October",63.6,12.8,2,2015
"515","Palghar","Palghar","November",10.4,0,0,2015
"516","Palghar","Palghar","December",1.3,0,0,2015
"517","Palghar","Javhar","January",0.1,NA,NA,2015
"518","Palghar","Javhar","February",0.1,NA,NA,2015
"519","Palghar","Javhar","March",0.1,NA,NA,2015
"520","Palghar","Javhar","April",0.8,NA,NA,2015
"521","Palghar","Javhar","May",22.2,NA,NA,2015
"522","Palghar","Javhar","June",453.9,543.3,19,2015
"523","Palghar","Javhar","July",1602.3,641,16,2015
"524","Palghar","Javhar","August",972.1,298.5,19,2015
"525","Palghar","Javhar","September",493.7,247,11,2015
"526","Palghar","Javhar","October",90.1,42,5,2015
"527","Palghar","Javhar","November",19.5,59.5,2,2015
"528","Palghar","Javhar","December",0.2,0,0,2015
"529","Palghar","Mokhada","January",2.2,NA,NA,2015
"530","Palghar","Mokhada","February",0.8,NA,NA,2015
"531","Palghar","Mokhada","March",1,NA,NA,2015
"532","Palghar","Mokhada","April",3.2,NA,NA,2015
"533","Palghar","Mokhada","May",17.3,NA,NA,2015
"534","Palghar","Mokhada","June",324.6,386.2,18,2015
"535","Palghar","Mokhada","July",994.6,685.4,23,2015
"536","Palghar","Mokhada","August",654.5,333.6,24,2015
"537","Palghar","Mokhada","September",367.2,268.2,14,2015
"538","Palghar","Mokhada","October",96,76.2,6,2015
"539","Palghar","Mokhada","November",18.4,16,2,2015
"540","Palghar","Mokhada","December",2.7,0,0,2015
"541","Palghar","Talasari","January",1.7,NA,NA,2015
"542","Palghar","Talasari","February",0.8,NA,NA,2015
"543","Palghar","Talasari","March",0.3,NA,NA,2015
"544","Palghar","Talasari","April",1.9,NA,NA,2015
"545","Palghar","Talasari","May",10.4,NA,NA,2015
"546","Palghar","Talasari","June",405.3,404.5,13,2015
"547","Palghar","Talasari","July",772.8,718.9,16,2015
"548","Palghar","Talasari","August",396.6,248.3,16,2015
"549","Palghar","Talasari","September",259.6,175,8,2015
"550","Palghar","Talasari","October",57.7,0,0,2015
"551","Palghar","Talasari","November",17.1,36.5,1,2015
"552","Palghar","Talasari","December",1.1,0,0,2015
"553","Palghar","Vikramgad","January",0.1,NA,NA,2015
"554","Palghar","Vikramgad","February",0.1,NA,NA,2015
"555","Palghar","Vikramgad","March",0.1,NA,NA,2015
"556","Palghar","Vikramgad","April",0.8,NA,NA,2015
"557","Palghar","Vikramgad","May",22.2,NA,NA,2015
"558","Palghar","Vikramgad","June",453.9,523.5,14,2015
"559","Palghar","Vikramgad","July",1602.3,615.5,15,2015
"560","Palghar","Vikramgad","August",902.1,281.5,18,2015
"561","Palghar","Vikramgad","September",493.7,226.3,10,2015
"562","Palghar","Vikramgad","October",90.1,44.4,4,2015
"563","Palghar","Vikramgad","November",19.5,20.6,3,2015
"564","Palghar","Vikramgad","December",0.2,0,0,2015
"565","Nasik","Malegaon","January",4.2,NA,NA,2015
"566","Nasik","Malegaon","February",2.4,1.4,0,2015
"567","Nasik","Malegaon","March",1.9,9.2,1,2015
"568","Nasik","Malegaon","April",3,NA,NA,2015
"569","Nasik","Malegaon","May",18.8,0,0,2015
"570","Nasik","Malegaon","June",102.3,104.2,12,2015
"571","Nasik","Malegaon","July",112.3,15,2,2015
"572","Nasik","Malegaon","August",104.4,41.5,5,2015
"573","Nasik","Malegaon","September",121.8,84.4,5,2015
"574","Nasik","Malegaon","October",39,16.2,1,2015
"575","Nasik","Malegaon","November",25.8,8.7,1,2015
"576","Nasik","Malegaon","December",6.4,NA,NA,2015
"577","Nasik","Baglan","January",3.3,3.2,1,2015
"578","Nasik","Baglan","February",0.8,4,1,2015
"579","Nasik","Baglan","March",1.4,21.8,5,2015
"580","Nasik","Baglan","April",4.2,NA,NA,2015
"581","Nasik","Baglan","May",15.6,NA,NA,2015
"582","Nasik","Baglan","June",99.8,85.4,10,2015
"583","Nasik","Baglan","July",97.6,76.5,7,2015
"584","Nasik","Baglan","August",98.4,22.8,3,2015
"585","Nasik","Baglan","September",123.4,156.3,10,2015
"586","Nasik","Baglan","October",40.5,13.9,2,2015
"587","Nasik","Baglan","November",26.7,8.4,1,2015
"588","Nasik","Baglan","December",4.1,NA,NA,2015
"589","Nasik","Kalwan","January",2.5,1,0,2015
"590","Nasik","Kalwan","February",0.8,25.8,2,2015
"591","Nasik","Kalwan","March",1.9,38.1,4,2015
"592","Nasik","Kalwan","April",6.1,14,1,2015
"593","Nasik","Kalwan","May",16,6.4,1,2015
"594","Nasik","Kalwan","June",120.6,94.6,9,2015
"595","Nasik","Kalwan","July",223.9,123.8,9,2015
"596","Nasik","Kalwan","August",163,26.4,3,2015
"597","Nasik","Kalwan","September",156.6,226.1,7,2015
"598","Nasik","Kalwan","October",54.7,37.8,4,2015
"599","Nasik","Kalwan","November",30.6,26.9,1,2015
"600","Nasik","Kalwan","December",4.3,NA,NA,2015
"601","Nasik","Nandgaon","January",5.6,NA,NA,2015
"602","Nasik","Nandgaon","February",1.3,NA,NA,2015
"603","Nasik","Nandgaon","March",3,7.3,1,2015
"604","Nasik","Nandgaon","April",5.1,2.5,0,2015
"605","Nasik","Nandgaon","May",15.7,0,0,2015
"606","Nasik","Nandgaon","June",108.5,46.8,6,2015
"607","Nasik","Nandgaon","July",111.5,30.9,1,2015
"608","Nasik","Nandgaon","August",108,33.8,4,2015
"609","Nasik","Nandgaon","September",141,110.1,6,2015
"610","Nasik","Nandgaon","October",53.9,5.3,1,2015
"611","Nasik","Nandgaon","November",33.4,23.6,1,2015
"612","Nasik","Nandgaon","December",6,0,0,2015
"613","Nasik","Surgana","January",0.1,NA,NA,2015
"614","Nasik","Surgana","February",0.1,NA,NA,2015
"615","Nasik","Surgana","March",0.9,2.8,1,2015
"616","Nasik","Surgana","April",3.8,NA,NA,2015
"617","Nasik","Surgana","May",20.7,NA,NA,2015
"618","Nasik","Surgana","June",158.3,111.5,11,2015
"619","Nasik","Surgana","July",711.8,337.4,13,2015
"620","Nasik","Surgana","August",550.2,64.4,10,2015
"621","Nasik","Surgana","September",323.6,107.5,3,2015
"622","Nasik","Surgana","October",63.3,25.5,3,2015
"623","Nasik","Surgana","November",12.9,3.1,1,2015
"624","Nasik","Surgana","December",8.5,NA,NA,2015
"625","Nasik","Nasik","January",2.3,0.4,0,2015
"626","Nasik","Nasik","February",0.6,NA,NA,2015
"627","Nasik","Nasik","March",1.8,14.2,3,2015
"628","Nasik","Nasik","April",7.7,0,0,2015
"629","Nasik","Nasik","May",22.3,NA,NA,2015
"630","Nasik","Nasik","June",93.5,111.8,7,2015
"631","Nasik","Nasik","July",223.5,133.5,8,2015
"632","Nasik","Nasik","August",134.9,40,4,2015
"633","Nasik","Nasik","September",162.3,206,9,2015
"634","Nasik","Nasik","October",61.7,59.6,5,2015
"635","Nasik","Nasik","November",18.3,28.9,3,2015
"636","Nasik","Nasik","December",5,NA,NA,2015
"637","Nasik","Dindori","January",2.3,NA,NA,2015
"638","Nasik","Dindori","February",0.5,0.4,0,2015
"639","Nasik","Dindori","March",1.8,32.5,4,2015
"640","Nasik","Dindori","April",8.5,9,1,2015
"641","Nasik","Dindori","May",20.8,NA,NA,2015
"642","Nasik","Dindori","June",114.2,121.1,9,2015
"643","Nasik","Dindori","July",256.5,236.2,15,2015
"644","Nasik","Dindori","August",182.1,56,7,2015
"645","Nasik","Dindori","September",143.1,217.2,9,2015
"646","Nasik","Dindori","October",56.2,48.1,6,2015
"647","Nasik","Dindori","November",23.4,23.8,2,2015
"648","Nasik","Dindori","December",3.3,NA,NA,2015
"649","Nasik","Egatpuri","January",2,NA,NA,2015
"650","Nasik","Egatpuri","February",0.8,NA,NA,2015
"651","Nasik","Egatpuri","March",1.3,5.3,1,2015
"652","Nasik","Egatpuri","April",9.7,NA,NA,2015
"653","Nasik","Egatpuri","May",22.5,0,0,2015
"654","Nasik","Egatpuri","June",465,451.5,16,2015
"655","Nasik","Egatpuri","July",1339.8,519.2,19,2015
"656","Nasik","Egatpuri","August",1057.4,177.4,20,2015
"657","Nasik","Egatpuri","September",463.4,240.1,9,2015
"658","Nasik","Egatpuri","October",116.5,53.5,5,2015
"659","Nasik","Egatpuri","November",24.3,15.9,2,2015
"660","Nasik","Egatpuri","December",4.5,NA,NA,2015
"661","Nasik","Peth","January",2.8,NA,NA,2015
"662","Nasik","Peth","February",1.7,NA,NA,2015
"663","Nasik","Peth","March",0.4,12.5,1,2015
"664","Nasik","Peth","April",4,0.2,0,2015
"665","Nasik","Peth","May",18.4,NA,NA,2015
"666","Nasik","Peth","June",260.5,117.9,7,2015
"667","Nasik","Peth","July",936.4,436,16,2015
"668","Nasik","Peth","August",660,132,18,2015
"669","Nasik","Peth","September",337.1,183.6,8,2015
"670","Nasik","Peth","October",84.6,30.9,4,2015
"671","Nasik","Peth","November",19.8,27.8,3,2015
"672","Nasik","Peth","December",3.3,NA,NA,2015
"673","Nasik","Niphad","January",3.7,0.4,0,2015
"674","Nasik","Niphad","February",0.5,3,1,2015
"675","Nasik","Niphad","March",1.1,23.5,2,2015
"676","Nasik","Niphad","April",6.4,NA,NA,2015
"677","Nasik","Niphad","May",19.4,3,1,2015
"678","Nasik","Niphad","June",100.5,94,9,2015
"679","Nasik","Niphad","July",118.1,60.7,8,2015
"680","Nasik","Niphad","August",82.4,17.6,3,2015
"681","Nasik","Niphad","September",126.4,236.5,11,2015
"682","Nasik","Niphad","October",54.4,28.8,2,2015
"683","Nasik","Niphad","November",25,16.7,2,2015
"684","Nasik","Niphad","December",4.8,NA,NA,2015
"685","Nasik","Sinnar","January",2.2,NA,NA,2015
"686","Nasik","Sinnar","February",0.7,1.9,0,2015
"687","Nasik","Sinnar","March",1.6,7.2,1,2015
"688","Nasik","Sinnar","April",7,NA,NA,2015
"689","Nasik","Sinnar","May",15.3,0,0,2015
"690","Nasik","Sinnar","June",89.3,90.3,6,2015
"691","Nasik","Sinnar","July",152.6,63.7,7,2015
"692","Nasik","Sinnar","August",104.5,23.8,1,2015
"693","Nasik","Sinnar","September",145.8,154.8,8,2015
"694","Nasik","Sinnar","October",62.6,30.2,4,2015
"695","Nasik","Sinnar","November",28.8,42.3,3,2015
"696","Nasik","Sinnar","December",5.3,NA,NA,2015
"697","Nasik","Yevla","January",3.9,NA,NA,2015
"698","Nasik","Yevla","February",1.7,2.4,0,2015
"699","Nasik","Yevla","March",3,24.3,3,2015
"700","Nasik","Yevla","April",3.2,1.8,0,2015
"701","Nasik","Yevla","May",18.9,7.6,1,2015
"702","Nasik","Yevla","June",112.4,71.5,7,2015
"703","Nasik","Yevla","July",107.4,13,2,2015
"704","Nasik","Yevla","August",81.3,14.7,3,2015
"705","Nasik","Yevla","September",124.4,141.9,8,2015
"706","Nasik","Yevla","October",55.4,9,2,2015
"707","Nasik","Yevla","November",28.9,10.6,1,2015
"708","Nasik","Yevla","December",5.5,NA,NA,2015
"709","Nasik","Chandwad","January",3.5,NA,NA,2015
"710","Nasik","Chandwad","February",1,NA,NA,2015
"711","Nasik","Chandwad","March",2.8,5.6,1,2015
"712","Nasik","Chandwad","April",5.8,NA,NA,2015
"713","Nasik","Chandwad","May",24.2,NA,NA,2015
"714","Nasik","Chandwad","June",115.7,79.4,9,2015
"715","Nasik","Chandwad","July",145.1,44.4,7,2015
"716","Nasik","Chandwad","August",120,18,3,2015
"717","Nasik","Chandwad","September",137.5,160.1,8,2015
"718","Nasik","Chandwad","October",54.8,19.9,3,2015
"719","Nasik","Chandwad","November",26.6,18.2,1,2015
"720","Nasik","Chandwad","December",4.8,NA,NA,2015
"721","Nasik","Trimbakeshwar","January",2.3,NA,NA,2015
"722","Nasik","Trimbakeshwar","February",0.6,NA,NA,2015
"723","Nasik","Trimbakeshwar","March",1.8,16,2,2015
"724","Nasik","Trimbakeshwar","April",7.7,9,2,2015
"725","Nasik","Trimbakeshwar","May",22.3,0,0,2015
"726","Nasik","Trimbakeshwar","June",260.5,315.6,14,2015
"727","Nasik","Trimbakeshwar","July",936.4,484,15,2015
"728","Nasik","Trimbakeshwar","August",660,141.5,15,2015
"729","Nasik","Trimbakeshwar","September",337.1,131.5,7,2015
"730","Nasik","Trimbakeshwar","October",61.7,57.3,4,2015
"731","Nasik","Trimbakeshwar","November",18.3,43.1,3,2015
"732","Nasik","Trimbakeshwar","December",5,NA,NA,2015
"733","Nasik","Devali","January",2.5,NA,NA,2015
"734","Nasik","Devali","February",0.8,NA,NA,2015
"735","Nasik","Devali","March",1.9,1.3,0,2015
"736","Nasik","Devali","April",6.1,NA,NA,2015
"737","Nasik","Devali","May",16,11,1,2015
"738","Nasik","Devali","June",115.4,76,10,2015
"739","Nasik","Devali","July",198.1,22.2,3,2015
"740","Nasik","Devali","August",123.6,19.9,3,2015
"741","Nasik","Devali","September",133.7,88.7,5,2015
"742","Nasik","Devali","October",54.7,35.8,2,2015
"743","Nasik","Devali","November",30.6,29.9,1,2015
"744","Nasik","Devali","December",4.3,NA,NA,2015
"745","Dhule","Dhule","January",6.8,NA,NA,2015
"746","Dhule","Dhule","February",2.1,45.4,2,2015
"747","Dhule","Dhule","March",3.4,59.6,6,2015
"748","Dhule","Dhule","April",1.7,16.7,3,2015
"749","Dhule","Dhule","May",12.8,4,1,2015
"750","Dhule","Dhule","June",132.2,117.9,12,2015
"751","Dhule","Dhule","July",157,31.4,4,2015
"752","Dhule","Dhule","August",136,79.8,6,2015
"753","Dhule","Dhule","September",131.3,147.7,6,2015
"754","Dhule","Dhule","October",39.9,8.7,1,2015
"755","Dhule","Dhule","November",22.3,0.8,0,2015
"756","Dhule","Dhule","December",5.3,NA,NA,2015
"757","Dhule","Sakri","January",5.4,NA,NA,2015
"758","Dhule","Sakri","February",1.3,18,1,2015
"759","Dhule","Sakri","March",3.5,35.7,4,2015
"760","Dhule","Sakri","April",4.1,9.2,1,2015
"761","Dhule","Sakri","May",12.1,0,0,2015
"762","Dhule","Sakri","June",102,96.3,7,2015
"763","Dhule","Sakri","July",124.5,145.1,9,2015
"764","Dhule","Sakri","August",78.5,25.5,3,2015
"765","Dhule","Sakri","September",106,152.4,10,2015
"766","Dhule","Sakri","October",39.1,8,1,2015
"767","Dhule","Sakri","November",19.3,1.3,0,2015
"768","Dhule","Sakri","December",6.5,NA,NA,2015
"769","Dhule","Shirpur","January",4.8,NA,NA,2015
"770","Dhule","Shirpur","February",1.8,3.7,1,2015
"771","Dhule","Shirpur","March",2.2,19.6,2,2015
"772","Dhule","Shirpur","April",1.7,15.5,1,2015
"773","Dhule","Shirpur","May",10.8,0,0,2015
"774","Dhule","Shirpur","June",118.7,119.6,10,2015
"775","Dhule","Shirpur","July",229.2,130.4,9,2015
"776","Dhule","Shirpur","August",175.2,83.4,4,2015
"777","Dhule","Shirpur","September",122.9,179.5,6,2015
"778","Dhule","Shirpur","October",30.8,3.2,0,2015
"779","Dhule","Shirpur","November",12.9,0.3,0,2015
"780","Dhule","Shirpur","December",4.4,NA,NA,2015
"781","Dhule","Shindkheda","January",5.1,NA,NA,2015
"782","Dhule","Shindkheda","February",1.8,5.8,1,2015
"783","Dhule","Shindkheda","March",1.2,32.2,4,2015
"784","Dhule","Shindkheda","April",2.2,16.4,2,2015
"785","Dhule","Shindkheda","May",7.1,0,0,2015
"786","Dhule","Shindkheda","June",113.7,193.7,10,2015
"787","Dhule","Shindkheda","July",164,86.7,6,2015
"788","Dhule","Shindkheda","August",137.6,59.3,3,2015
"789","Dhule","Shindkheda","September",93.1,176.7,6,2015
"790","Dhule","Shindkheda","October",34.3,0,0,2015
"791","Dhule","Shindkheda","November",15.4,0.3,0,2015
"792","Dhule","Shindkheda","December",5.2,NA,NA,2015
"793","Nandurbar","Nandurbar","January",6.8,0,0,2015
"794","Nandurbar","Nandurbar","February",1,0,0,2015
"795","Nandurbar","Nandurbar","March",1.6,6.3,1,2015
"796","Nandurbar","Nandurbar","April",1.9,6.4,1,2015
"797","Nandurbar","Nandurbar","May",8.7,6,1,2015
"798","Nandurbar","Nandurbar","June",109.8,104.2,10,2015
"799","Nandurbar","Nandurbar","July",231.7,188.2,7,2015
"800","Nandurbar","Nandurbar","August",178.6,42.1,2,2015
"801","Nandurbar","Nandurbar","September",124.7,305.4,8,2015
"802","Nandurbar","Nandurbar","October",38,1,0,2015
"803","Nandurbar","Nandurbar","November",14,0,0,2015
"804","Nandurbar","Nandurbar","December",4.1,NA,NA,2015
"805","Nandurbar","Navapur","January",4.4,2,0,2015
"806","Nandurbar","Navapur","February",1.5,0,0,2015
"807","Nandurbar","Navapur","March",1.3,10.8,2,2015
"808","Nandurbar","Navapur","April",2,3.4,1,2015
"809","Nandurbar","Navapur","May",6,0,0,2015
"810","Nandurbar","Navapur","June",143.7,189.2,10,2015
"811","Nandurbar","Navapur","July",450.3,307.6,13,2015
"812","Nandurbar","Navapur","August",332.4,11.4,1,2015
"813","Nandurbar","Navapur","September",196.5,202.8,7,2015
"814","Nandurbar","Navapur","October",42.2,0,0,2015
"815","Nandurbar","Navapur","November",11.8,0,0,2015
"816","Nandurbar","Navapur","December",6.6,NA,NA,2015
"817","Nandurbar","Shahada","January",5.5,0,0,2015
"818","Nandurbar","Shahada","February",0.5,0,0,2015
"819","Nandurbar","Shahada","March",1.4,4.3,0,2015
"820","Nandurbar","Shahada","April",1.7,13.3,2,2015
"821","Nandurbar","Shahada","May",9.4,7.8,1,2015
"822","Nandurbar","Shahada","June",113.8,118.7,8,2015
"823","Nandurbar","Shahada","July",243.9,136.7,6,2015
"824","Nandurbar","Shahada","August",185.3,44.4,2,2015
"825","Nandurbar","Shahada","September",143.1,225.9,8,2015
"826","Nandurbar","Shahada","October",36.6,0.3,0,2015
"827","Nandurbar","Shahada","November",9.2,2.3,0,2015
"828","Nandurbar","Shahada","December",5.2,NA,NA,2015
"829","Nandurbar","Taloda","January",4.9,0,0,2015
"830","Nandurbar","Taloda","February",1.2,1,0,2015
"831","Nandurbar","Taloda","March",1,35.3,4,2015
"832","Nandurbar","Taloda","April",1.3,6.6,1,2015
"833","Nandurbar","Taloda","May",8.4,23.5,1,2015
"834","Nandurbar","Taloda","June",106.2,166.5,9,2015
"835","Nandurbar","Taloda","July",288.3,314.5,9,2015
"836","Nandurbar","Taloda","August",226.1,33.1,3,2015
"837","Nandurbar","Taloda","September",152.1,285.6,10,2015
"838","Nandurbar","Taloda","October",29.4,0.5,0,2015
"839","Nandurbar","Taloda","November",11.2,0,0,2015
"840","Nandurbar","Taloda","December",4,NA,NA,2015
"841","Nandurbar","Akrani","January",3.2,0,0,2015
"842","Nandurbar","Akrani","February",0.2,0,0,2015
"843","Nandurbar","Akrani","March",2.5,31,4,2015
"844","Nandurbar","Akrani","April",1.1,2,0,2015
"845","Nandurbar","Akrani","May",12.6,10,1,2015
"846","Nandurbar","Akrani","June",120.1,195.6,9,2015
"847","Nandurbar","Akrani","July",256,348.3,8,2015
"848","Nandurbar","Akrani","August",197.7,39.1,3,2015
"849","Nandurbar","Akrani","September",187.6,182.2,9,2015
"850","Nandurbar","Akrani","October",51.2,6,1,2015
"851","Nandurbar","Akrani","November",7.2,0,0,2015
"852","Nandurbar","Akrani","December",5.9,NA,NA,2015
"853","Nandurbar","Akkalkua","January",0.1,0,0,2015
"854","Nandurbar","Akkalkua","February",0.1,0,0,2015
"855","Nandurbar","Akkalkua","March",0.1,45.8,4,2015
"856","Nandurbar","Akkalkua","April",0.1,10.8,1,2015
"857","Nandurbar","Akkalkua","May",5.9,2.3,0,2015
