"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3290","Amravati","Dhamangaon railway","February",12,0,0,2003
"3291","Amravati","Dhamangaon railway","March",9.5,0,0,2003
"3292","Amravati","Dhamangaon railway","April",6.6,0,0,2003
"3293","Amravati","Dhamangaon railway","May",11.7,0,0,2003
"3294","Amravati","Dhamangaon railway","June",144.9,110,6,2003
"3295","Amravati","Dhamangaon railway","July",243.1,334.7,16,2003
"3296","Amravati","Dhamangaon railway","August",170.7,252.8,13,2003
"3297","Amravati","Dhamangaon railway","September",169.1,69.1,6,2003
"3298","Amravati","Dhamangaon railway","October",45.4,9.1,2,2003
"3299","Amravati","Dhamangaon railway","November",15.3,0,0,2003
"3300","Amravati","Dhamangaon railway","December",8.7,0,0,2003
"3301","Yavatmal","Yeotmal","January",11,0,0,2003
"3302","Yavatmal","Yeotmal","February",14.7,0,0,2003
"3303","Yavatmal","Yeotmal","March",13.7,0,0,2003
"3304","Yavatmal","Yeotmal","April",13.9,0,0,2003
"3305","Yavatmal","Yeotmal","May",15.9,0,0,2003
"3306","Yavatmal","Yeotmal","June",191.1,125.4,9,2003
"3307","Yavatmal","Yeotmal","July",294.2,426.4,20,2003
"3308","Yavatmal","Yeotmal","August",283.3,367.8,15,2003
"3309","Yavatmal","Yeotmal","September",177.4,73.2,4,2003
"3310","Yavatmal","Yeotmal","October",51.6,92,6,2003
"3311","Yavatmal","Yeotmal","November",20.4,0,0,2003
"3312","Yavatmal","Yeotmal","December",7.8,0,0,2003
"3313","Yavatmal","Bhabulgaon","January",11,0,0,2003
"3314","Yavatmal","Bhabulgaon","February",14.7,0,0,2003
"3315","Yavatmal","Bhabulgaon","March",13.7,0,0,2003
"3316","Yavatmal","Bhabulgaon","April",13.9,0,0,2003
"3317","Yavatmal","Bhabulgaon","May",15.9,0,0,2003
"3318","Yavatmal","Bhabulgaon","June",176.7,130,8,2003
"3319","Yavatmal","Bhabulgaon","July",332.6,287,17,2003
"3320","Yavatmal","Bhabulgaon","August",242,273,13,2003
"3321","Yavatmal","Bhabulgaon","September",196.9,56.2,3,2003
"3322","Yavatmal","Bhabulgaon","October",51.6,72,6,2003
"3323","Yavatmal","Bhabulgaon","November",20.4,0,0,2003
"3324","Yavatmal","Bhabulgaon","December",7.8,0,0,2003
"3325","Yavatmal","Kalam","January",11,0,0,2003
"3326","Yavatmal","Kalam","February",14.7,0,0,2003
"3327","Yavatmal","Kalam","March",13.7,0,0,2003
"3328","Yavatmal","Kalam","April",13.9,0,0,2003
"3329","Yavatmal","Kalam","May",15.9,0,0,2003
"3330","Yavatmal","Kalam","June",176.7,196,11,2003
"3331","Yavatmal","Kalam","July",332.6,406,23,2003
"3332","Yavatmal","Kalam","August",242,338,16,2003
"3333","Yavatmal","Kalam","September",196.9,165,7,2003
"3334","Yavatmal","Kalam","October",51.6,57,4,2003
"3335","Yavatmal","Kalam","November",20.4,0,0,2003
"3336","Yavatmal","Kalam","December",7.8,0,0,2003
"3337","Yavatmal","Darva","January",9.1,0,0,2003
"3338","Yavatmal","Darva","February",12,0,0,2003
"3339","Yavatmal","Darva","March",12.3,0,0,2003
"3340","Yavatmal","Darva","April",12.2,0,0,2003
"3341","Yavatmal","Darva","May",12.2,0,0,2003
"3342","Yavatmal","Darva","June",172.7,128,7,2003
"3343","Yavatmal","Darva","July",263.2,193,11,2003
"3344","Yavatmal","Darva","August",215.9,206,11,2003
"3345","Yavatmal","Darva","September",153.2,58,3,2003
"3346","Yavatmal","Darva","October",39.3,24,2,2003
"3347","Yavatmal","Darva","November",17.2,0,0,2003
"3348","Yavatmal","Darva","December",6.4,0,0,2003
"3349","Yavatmal","Digras","January",8.5,0,0,2003
"3350","Yavatmal","Digras","February",10.4,0,0,2003
"3351","Yavatmal","Digras","March",12.3,0,0,2003
"3352","Yavatmal","Digras","April",10.7,0,0,2003
"3353","Yavatmal","Digras","May",11,0,0,2003
"3354","Yavatmal","Digras","June",171.7,128,8,2003
"3355","Yavatmal","Digras","July",278.8,341,16,2003
"3356","Yavatmal","Digras","August",227.5,182,12,2003
"3357","Yavatmal","Digras","September",143.8,36,4,2003
"3358","Yavatmal","Digras","October",39.2,41,3,2003
"3359","Yavatmal","Digras","November",21,15,1,2003
"3360","Yavatmal","Digras","December",7.1,0,0,2003
"3361","Yavatmal","Arni","January",8.5,0,0,2003
"3362","Yavatmal","Arni","February",10.4,0,0,2003
"3363","Yavatmal","Arni","March",12.3,0,0,2003
"3364","Yavatmal","Arni","April",10.7,0,0,2003
"3365","Yavatmal","Arni","May",11,0,0,2003
"3366","Yavatmal","Arni","June",178.9,70,7,2003
"3367","Yavatmal","Arni","July",272.3,199,17,2003
"3368","Yavatmal","Arni","August",194.2,98,11,2003
"3369","Yavatmal","Arni","September",171.2,28,4,2003
"3370","Yavatmal","Arni","October",39.2,34,4,2003
"3371","Yavatmal","Arni","November",21,0,0,2003
"3372","Yavatmal","Arni","December",7.1,0,0,2003
"3373","Yavatmal","Ner","January",8.8,0,0,2003
"3374","Yavatmal","Ner","February",15.1,0,0,2003
"3375","Yavatmal","Ner","March",9.2,0,0,2003
"3376","Yavatmal","Ner","April",9.3,0,0,2003
"3377","Yavatmal","Ner","May",14.3,0,0,2003
"3378","Yavatmal","Ner","June",160,41,4,2003
"3379","Yavatmal","Ner","July",266.8,163,11,2003
"3380","Yavatmal","Ner","August",172.4,113,9,2003
"3381","Yavatmal","Ner","September",160.8,19,4,2003
"3382","Yavatmal","Ner","October",44.4,9,2,2003
"3383","Yavatmal","Ner","November",16.5,0,0,2003
"3384","Yavatmal","Ner","December",11,0,0,2003
"3385","Yavatmal","Pusad","January",7.2,0,0,2003
"3386","Yavatmal","Pusad","February",9.9,0,0,2003
"3387","Yavatmal","Pusad","March",11.5,0,0,2003
"3388","Yavatmal","Pusad","April",11.7,0,0,2003
"3389","Yavatmal","Pusad","May",12.4,0,0,2003
"3390","Yavatmal","Pusad","June",162.8,317.7,10,2003
"3391","Yavatmal","Pusad","July",267.5,384.2,20,2003
"3392","Yavatmal","Pusad","August",199.8,200.3,15,2003
"3393","Yavatmal","Pusad","September",160.8,21,4,2003
"3394","Yavatmal","Pusad","October",44,40.6,3,2003
"3395","Yavatmal","Pusad","November",23.1,0,0,2003
"3396","Yavatmal","Pusad","December",8.9,0,0,2003
"3397","Yavatmal","Umerkhed","January",8.5,0,0,2003
"3398","Yavatmal","Umerkhed","February",10.6,0,0,2003
"3399","Yavatmal","Umerkhed","March",12,0,0,2003
"3400","Yavatmal","Umerkhed","April",11.2,0,0,2003
"3401","Yavatmal","Umerkhed","May",15.9,0,0,2003
"3402","Yavatmal","Umerkhed","June",182.3,115.9,10,2003
"3403","Yavatmal","Umerkhed","July",286.5,322.1,21,2003
"3404","Yavatmal","Umerkhed","August",262.4,247.5,14,2003
"3405","Yavatmal","Umerkhed","September",175,90.7,5,2003
"3406","Yavatmal","Umerkhed","October",45.9,35.2,2,2003
"3407","Yavatmal","Umerkhed","November",19,0,0,2003
"3408","Yavatmal","Umerkhed","December",6.3,0,0,2003
"3409","Yavatmal","Mohagaon","January",8.5,0,0,2003
"3410","Yavatmal","Mohagaon","February",10.6,0,0,2003
"3411","Yavatmal","Mohagaon","March",12,0,0,2003
"3412","Yavatmal","Mohagaon","April",11.2,0,0,2003
"3413","Yavatmal","Mohagaon","May",15.9,0,0,2003
"3414","Yavatmal","Mohagaon","June",167.9,199,9,2003
"3415","Yavatmal","Mohagaon","July",274.4,575,21,2003
"3416","Yavatmal","Mohagaon","August",226.4,220,10,2003
"3417","Yavatmal","Mohagaon","September",189.7,66,5,2003
"3418","Yavatmal","Mohagaon","October",45.9,21,2,2003
"3419","Yavatmal","Mohagaon","November",19,0,0,2003
"3420","Yavatmal","Mohagaon","December",6.3,0,0,2003
"3421","Yavatmal","Wani","January",9.4,0,0,2003
"3422","Yavatmal","Wani","February",16.4,7,1,2003
"3423","Yavatmal","Wani","March",20.5,14.3,1,2003
"3424","Yavatmal","Wani","April",18.1,4,1,2003
"3425","Yavatmal","Wani","May",15.5,4,1,2003
"3426","Yavatmal","Wani","June",170.2,210,11,2003
"3427","Yavatmal","Wani","July",326.3,401.2,19,2003
"3428","Yavatmal","Wani","August",274.7,249.4,13,2003
"3429","Yavatmal","Wani","September",177,26.7,4,2003
"3430","Yavatmal","Wani","October",51.9,31.1,2,2003
"3431","Yavatmal","Wani","November",13.9,0,0,2003
"3432","Yavatmal","Wani","December",4,0,0,2003
"3433","Yavatmal","Maregaon","January",9.4,0,0,2003
"3434","Yavatmal","Maregaon","February",16.4,0,0,2003
"3435","Yavatmal","Maregaon","March",20.5,0,0,2003
"3436","Yavatmal","Maregaon","April",18.1,0,0,2003
"3437","Yavatmal","Maregaon","May",15.5,0,0,2003
"3438","Yavatmal","Maregaon","June",183.8,139,8,2003
"3439","Yavatmal","Maregaon","July",338.7,351,20,2003
"3440","Yavatmal","Maregaon","August",264.9,196,11,2003
"3441","Yavatmal","Maregaon","September",196.2,83,5,2003
"3442","Yavatmal","Maregaon","October",51.9,42,3,2003
"3443","Yavatmal","Maregaon","November",13.9,0,0,2003
"3444","Yavatmal","Maregaon","December",4,0,0,2003
"3445","Yavatmal","Zarijamni","January",9.4,0,0,2003
"3446","Yavatmal","Zarijamni","February",16.4,0,0,2003
"3447","Yavatmal","Zarijamni","March",20.5,0,0,2003
"3448","Yavatmal","Zarijamni","April",18.1,0,0,2003
"3449","Yavatmal","Zarijamni","May",15.5,0,0,2003
"3450","Yavatmal","Zarijamni","June",183.8,61,10,2003
"3451","Yavatmal","Zarijamni","July",338.7,267,19,2003
"3452","Yavatmal","Zarijamni","August",264.9,177,11,2003
"3453","Yavatmal","Zarijamni","September",196.2,46,8,2003
"3454","Yavatmal","Zarijamni","October",51.9,12,2,2003
"3455","Yavatmal","Zarijamni","November",13.9,0,0,2003
"3456","Yavatmal","Zarijamni","December",4,0,0,2003
"3457","Yavatmal","Kelapur","January",9.2,0,0,2003
"3458","Yavatmal","Kelapur","February",14.2,0,0,2003
"3459","Yavatmal","Kelapur","March",12.8,0,0,2003
"3460","Yavatmal","Kelapur","April",15.4,0,0,2003
"3461","Yavatmal","Kelapur","May",15.2,5,1,2003
"3462","Yavatmal","Kelapur","June",180.6,184,10,2003
"3463","Yavatmal","Kelapur","July",337.5,555,21,2003
"3464","Yavatmal","Kelapur","August",277.5,260,11,2003
"3465","Yavatmal","Kelapur","September",206.7,170,6,2003
"3466","Yavatmal","Kelapur","October",69.3,0,0,2003
"3467","Yavatmal","Kelapur","November",15.9,0,0,2003
"3468","Yavatmal","Kelapur","December",5,0,0,2003
"3469","Yavatmal","Ghatanji","January",9.2,0,0,2003
"3470","Yavatmal","Ghatanji","February",14.2,0,0,2003
"3471","Yavatmal","Ghatanji","March",12.8,0,0,2003
"3472","Yavatmal","Ghatanji","April",15.4,0,0,2003
"3473","Yavatmal","Ghatanji","May",15.2,0,0,2003
"3474","Yavatmal","Ghatanji","June",176.7,185,11,2003
"3475","Yavatmal","Ghatanji","July",360.1,608,20,2003
"3476","Yavatmal","Ghatanji","August",269.7,273,13,2003
"3477","Yavatmal","Ghatanji","September",224.7,49,5,2003
"3478","Yavatmal","Ghatanji","October",69.2,13,2,2003
"3479","Yavatmal","Ghatanji","November",15.9,0,0,2003
"3480","Yavatmal","Ghatanji","December",5,0,0,2003
"3481","Yavatmal","Ralegaon","January",9.2,0,0,2003
"3482","Yavatmal","Ralegaon","February",14.2,0,0,2003
"3483","Yavatmal","Ralegaon","March",12.8,0,0,2003
"3484","Yavatmal","Ralegaon","April",15.4,0,0,2003
"3485","Yavatmal","Ralegaon","May",15.2,0,0,2003
"3486","Yavatmal","Ralegaon","June",176.7,87,7,2003
"3487","Yavatmal","Ralegaon","July",360.1,450,17,2003
"3488","Yavatmal","Ralegaon","August",269.7,289,13,2003
"3489","Yavatmal","Ralegaon","September",224.7,113,7,2003
"3490","Yavatmal","Ralegaon","October",69.3,15,2,2003
"3491","Yavatmal","Ralegaon","November",15.9,8,1,2003
"3492","Yavatmal","Ralegaon","December",5,0,0,2003
"3493","Wardha","Arvi","January",10.1,0,0,2003
"3494","Wardha","Arvi","February",12.6,0,0,2003
"3495","Wardha","Arvi","March",9.4,0,0,2003
"3496","Wardha","Arvi","April",10.1,0,0,2003
"3497","Wardha","Arvi","May",13.2,0,0,2003
"3498","Wardha","Arvi","June",154.1,116.5,7,2003
"3499","Wardha","Arvi","July",288.6,382.4,8,2003
"3500","Wardha","Arvi","August",248.4,218.1,13,2003
"3501","Wardha","Arvi","September",159.2,82.6,8,2003
"3502","Wardha","Arvi","October",40.2,1.5,0,2003
"3503","Wardha","Arvi","November",15.7,0,0,2003
"3504","Wardha","Arvi","December",11.2,0,0,2003
"3505","Wardha","Karanja","January",10.1,0,0,2003
"3506","Wardha","Karanja","February",12.6,0,0,2003
"3507","Wardha","Karanja","March",9.4,0,0,2003
"3508","Wardha","Karanja","April",10.1,0,0,2003
"3509","Wardha","Karanja","May",13.2,0,0,2003
"3510","Wardha","Karanja","June",171.6,65.7,6,2003
"3511","Wardha","Karanja","July",306.1,343.6,17,2003
"3512","Wardha","Karanja","August",221,143.9,10,2003
"3513","Wardha","Karanja","September",166,327.2,8,2003
"3514","Wardha","Karanja","October",40.2,3.1,1,2003
"3515","Wardha","Karanja","November",15.7,0,0,2003
"3516","Wardha","Karanja","December",11.2,0,0,2003
"3517","Wardha","Ashti","January",10.1,0,0,2003
"3518","Wardha","Ashti","February",12.6,0,0,2003
"3519","Wardha","Ashti","March",9.4,0,0,2003
"3520","Wardha","Ashti","April",10.1,0,0,2003
"3521","Wardha","Ashti","May",13.2,0,0,2003
"3522","Wardha","Ashti","June",171.6,149,7,2003
"3523","Wardha","Ashti","July",306.1,270.8,17,2003
"3524","Wardha","Ashti","August",221,88,8,2003
"3525","Wardha","Ashti","September",166,132,8,2003
"3526","Wardha","Ashti","October",40.2,0,0,2003
"3527","Wardha","Ashti","November",15.7,0,0,2003
"3528","Wardha","Ashti","December",11.2,0,0,2003
"3529","Wardha","Wardha","January",11.8,0,0,2003
"3530","Wardha","Wardha","February",14.5,0,0,2003
"3531","Wardha","Wardha","March",13.1,0,0,2003
"3532","Wardha","Wardha","April",13.2,0,0,2003
"3533","Wardha","Wardha","May",16.6,0,0,2003
"3534","Wardha","Wardha","June",163.8,105.2,9,2003
"3535","Wardha","Wardha","July",306.5,387,20,2003
"3536","Wardha","Wardha","August",242.2,333.7,14,2003
"3537","Wardha","Wardha","September",176.9,50.3,5,2003
"3538","Wardha","Wardha","October",52.6,2.4,0,2003
"3539","Wardha","Wardha","November",16.1,0,0,2003
"3540","Wardha","Wardha","December",10.3,0,0,2003
"3541","Wardha","Seloo","January",11.8,0,0,2003
"3542","Wardha","Seloo","February",14.5,0,0,2003
"3543","Wardha","Seloo","March",13.1,0,0,2003
"3544","Wardha","Seloo","April",13.2,0,0,2003
"3545","Wardha","Seloo","May",16.6,0,0,2003
"3546","Wardha","Seloo","June",183.9,100,8,2003
"3547","Wardha","Seloo","July",329,313.5,20,2003
"3548","Wardha","Seloo","August",238.2,423,16,2003
"3549","Wardha","Seloo","September",208.5,91.5,4,2003
"3550","Wardha","Seloo","October",52.6,7.5,1,2003
"3551","Wardha","Seloo","November",16.1,0,0,2003
"3552","Wardha","Seloo","December",10.3,0,0,2003
"3553","Wardha","Devali","January",11.8,0,0,2003
"3554","Wardha","Devali","February",14.5,0,0,2003
"3555","Wardha","Devali","March",13.1,0,0,2003
"3556","Wardha","Devali","April",13.2,0,0,2003
"3557","Wardha","Devali","May",16.6,0,0,2003
"3558","Wardha","Devali","June",183.9,96.4,7,2003
"3559","Wardha","Devali","July",329,284.4,22,2003
"3560","Wardha","Devali","August",238.2,368,15,2003
"3561","Wardha","Devali","September",208.5,154.6,10,2003
"3562","Wardha","Devali","October",52.6,14.2,2,2003
"3563","Wardha","Devali","November",16.1,0,0,2003
"3564","Wardha","Devali","December",10.3,0,0,2003
"3565","Wardha","Hinganghat","January",10.8,0,0,2003
"3566","Wardha","Hinganghat","February",15.2,0,0,2003
"3567","Wardha","Hinganghat","March",14.2,0,0,2003
"3568","Wardha","Hinganghat","April",13.4,0,0,2003
"3569","Wardha","Hinganghat","May",13.1,0,0,2003
"3570","Wardha","Hinganghat","June",158.7,171.6,9,2003
"3571","Wardha","Hinganghat","July",339.7,473.8,20,2003
"3572","Wardha","Hinganghat","August",298,236.6,16,2003
"3573","Wardha","Hinganghat","September",179.9,157.3,8,2003
"3574","Wardha","Hinganghat","October",45.5,5.6,2,2003
"3575","Wardha","Hinganghat","November",16.2,0,0,2003
"3576","Wardha","Hinganghat","December",9.4,0,0,2003
"3577","Wardha","Samudrpur","January",10.8,0,0,2003
"3578","Wardha","Samudrpur","February",15.2,0,0,2003
"3579","Wardha","Samudrpur","March",14.2,0,0,2003
"3580","Wardha","Samudrpur","April",13.4,0,0,2003
"3581","Wardha","Samudrpur","May",13.1,0,0,2003
"3582","Wardha","Samudrpur","June",183.5,140.1,10,2003
"3583","Wardha","Samudrpur","July",368,524.2,19,2003
"3584","Wardha","Samudrpur","August",254.1,249.6,15,2003
"3585","Wardha","Samudrpur","September",196,102,7,2003
"3586","Wardha","Samudrpur","October",46.5,3,1,2003
"3587","Wardha","Samudrpur","November",16.2,0,0,2003
"3588","Wardha","Samudrpur","December",9.4,0,0,2003
"3589","Nagpur","Nagpur city","January",11.3,0,0,2003
"3590","Nagpur","Nagpur city","February",17.5,0,0,2003
"3591","Nagpur","Nagpur city","March",18.2,0,0,2003
"3592","Nagpur","Nagpur city","April",16.3,12,1,2003
"3593","Nagpur","Nagpur city","May",20.4,1,0,2003
"3594","Nagpur","Nagpur city","June",204.5,252.5,10,2003
"3595","Nagpur","Nagpur city","July",393.5,580.6,19,2003
"3596","Nagpur","Nagpur city","August",238.2,371.3,13,2003
"3597","Nagpur","Nagpur city","September",186.9,197.3,12,2003
"3598","Nagpur","Nagpur city","October",51.5,16.8,1,2003
"3599","Nagpur","Nagpur city","November",16.5,0,0,2003
"3600","Nagpur","Nagpur city","December",11.9,0,0,2003
"3601","Nagpur","Nagpur gramin","January",14.3,0,0,2003
"3602","Nagpur","Nagpur gramin","February",6.6,0,0,2003
"3603","Nagpur","Nagpur gramin","March",21,0,0,2003
"3604","Nagpur","Nagpur gramin","April",21.8,5,1,2003
"3605","Nagpur","Nagpur gramin","May",14.7,2,0,2003
"3606","Nagpur","Nagpur gramin","June",165.6,275.1,10,2003
"3607","Nagpur","Nagpur gramin","July",366.5,465.2,14,2003
"3608","Nagpur","Nagpur gramin","August",271.5,326.7,12,2003
"3609","Nagpur","Nagpur gramin","September",212.6,151.3,10,2003
"3610","Nagpur","Nagpur gramin","October",49.7,3.7,1,2003
"3611","Nagpur","Nagpur gramin","November",3.4,0,0,2003
"3612","Nagpur","Nagpur gramin","December",23.8,0,0,2003
"3613","Nagpur","Kamthi","January",14.3,0,0,2003
"3614","Nagpur","Kamthi","February",6.6,0,0,2003
"3615","Nagpur","Kamthi","March",21,0,0,2003
"3616","Nagpur","Kamthi","April",21.8,2,0,2003
"3617","Nagpur","Kamthi","May",14.7,2,0,2003
"3618","Nagpur","Kamthi","June",165.6,199,8,2003
"3619","Nagpur","Kamthi","July",366.5,608.7,18,2003
"3620","Nagpur","Kamthi","August",271.5,269,16,2003
"3621","Nagpur","Kamthi","September",212.6,120.8,9,2003
"3622","Nagpur","Kamthi","October",49.7,7.2,1,2003
"3623","Nagpur","Kamthi","November",3.4,0,0,2003
"3624","Nagpur","Kamthi","December",23.8,0,0,2003
"3625","Nagpur","Hingni","January",14.3,0,0,2003
"3626","Nagpur","Hingni","February",6.6,0,0,2003
"3627","Nagpur","Hingni","March",21,0,0,2003
"3628","Nagpur","Hingni","April",21.8,16,1,2003
"3629","Nagpur","Hingni","May",14.7,1,0,2003
"3630","Nagpur","Hingni","June",165.6,115.4,9,2003
"3631","Nagpur","Hingni","July",366.5,262.2,19,2003
"3632","Nagpur","Hingni","August",271.5,224.3,11,2003
"3633","Nagpur","Hingni","September",212.6,140.9,9,2003
"3634","Nagpur","Hingni","October",49.7,10.2,1,2003
"3635","Nagpur","Hingni","November",3.4,0,0,2003
"3636","Nagpur","Hingni","December",23.8,0,0,2003
"3637","Nagpur","Ramtek","January",14.6,0,0,2003
"3638","Nagpur","Ramtek","February",21.2,0,0,2003
"3639","Nagpur","Ramtek","March",18.8,0,0,2003
"3640","Nagpur","Ramtek","April",15.3,6,1,2003
"3641","Nagpur","Ramtek","May",13.3,23,1,2003
"3642","Nagpur","Ramtek","June",170.3,50.8,4,2003
"3643","Nagpur","Ramtek","July",351,487.7,19,2003
"3644","Nagpur","Ramtek","August",306.1,174.3,12,2003
"3645","Nagpur","Ramtek","September",182.5,80.7,10,2003
"3646","Nagpur","Ramtek","October",49.7,0,0,2003
"3647","Nagpur","Ramtek","November",14.1,0,0,2003
"3648","Nagpur","Ramtek","December",7.3,0,0,2003
"3649","Nagpur","Parshiwani","January",14.9,0,0,2003
"3650","Nagpur","Parshiwani","February",20,0,0,2003
"3651","Nagpur","Parshiwani","March",17.3,0,0,2003
"3652","Nagpur","Parshiwani","April",9.9,32,1,2003
"3653","Nagpur","Parshiwani","May",11.7,12,1,2003
"3654","Nagpur","Parshiwani","June",144.8,162.5,9,2003
"3655","Nagpur","Parshiwani","July",317.3,375.2,16,2003
"3656","Nagpur","Parshiwani","August",271.7,292,14,2003
"3657","Nagpur","Parshiwani","September",165.7,177,13,2003
"3658","Nagpur","Parshiwani","October",49.1,6.2,1,2003
"3659","Nagpur","Parshiwani","November",10.6,0,0,2003
"3660","Nagpur","Parshiwani","December",7.2,0,0,2003
"3661","Nagpur","Maudha","January",14.6,0,0,2003
"3662","Nagpur","Maudha","February",21.2,0,0,2003
"3663","Nagpur","Maudha","March",18.8,0,0,2003
"3664","Nagpur","Maudha","April",15.3,1,0,2003
"3665","Nagpur","Maudha","May",13.3,13,1,2003
"3666","Nagpur","Maudha","June",201.1,281.2,9,2003
"3667","Nagpur","Maudha","July",398.1,462,20,2003
"3668","Nagpur","Maudha","August",297.3,257.4,17,2003
"3669","Nagpur","Maudha","September",197.7,152.6,14,2003
"3670","Nagpur","Maudha","October",49.7,4.4,0,2003
"3671","Nagpur","Maudha","November",14.1,0,0,2003
"3672","Nagpur","Maudha","December",7.3,0,0,2003
"3673","Nagpur","Katol","January",14.7,0,0,2003
"3674","Nagpur","Katol","February",17.6,0,0,2003
"3675","Nagpur","Katol","March",13.9,0,0,2003
"3676","Nagpur","Katol","April",12.9,23,1,2003
"3677","Nagpur","Katol","May",16.4,12,1,2003
"3678","Nagpur","Katol","June",155.1,82.7,9,2003
"3679","Nagpur","Katol","July",271.3,399,14,2003
"3680","Nagpur","Katol","August",244.5,232.2,10,2003
"3681","Nagpur","Katol","September",158.1,161.2,12,2003
"3682","Nagpur","Katol","October",43.7,10,1,2003
"3683","Nagpur","Katol","November",16.4,0,0,2003
"3684","Nagpur","Katol","December",8.4,0,0,2003
"3685","Nagpur","Narkhed","January",14.7,0,0,2003
"3686","Nagpur","Narkhed","February",17.6,0,0,2003
"3687","Nagpur","Narkhed","March",13.9,0,0,2003
"3688","Nagpur","Narkhed","April",12.9,54,1,2003
"3689","Nagpur","Narkhed","May",16.4,12,1,2003
"3690","Nagpur","Narkhed","June",170.4,125.2,7,2003
"3691","Nagpur","Narkhed","July",310.8,296,12,2003
"3692","Nagpur","Narkhed","August",225.5,201.2,12,2003
"3693","Nagpur","Narkhed","September",178.6,73.8,7,2003
"3694","Nagpur","Narkhed","October",43.7,15.8,2,2003
"3695","Nagpur","Narkhed","November",16.4,0,0,2003
"3696","Nagpur","Narkhed","December",8.4,0,0,2003
"3697","Nagpur","Savner","January",13.7,0,0,2003
"3698","Nagpur","Savner","February",16.2,0,0,2003
"3699","Nagpur","Savner","March",17.4,0,0,2003
"3700","Nagpur","Savner","April",11.9,12,1,2003
"3701","Nagpur","Savner","May",14.4,12,1,2003
"3702","Nagpur","Savner","June",165.7,77.8,4,2003
"3703","Nagpur","Savner","July",281.7,412.6,17,2003
"3704","Nagpur","Savner","August",250.1,330.6,12,2003
"3705","Nagpur","Savner","September",169.1,216,12,2003
"3706","Nagpur","Savner","October",46.2,2.6,1,2003
"3707","Nagpur","Savner","November",16.1,0,0,2003
"3708","Nagpur","Savner","December",10.2,0,0,2003
"3709","Nagpur","Kalmeshwar","January",13.7,0,0,2003
"3710","Nagpur","Kalmeshwar","February",16.2,0,0,2003
"3711","Nagpur","Kalmeshwar","March",17.4,0,0,2003
"3712","Nagpur","Kalmeshwar","April",11.9,43,1,2003
"3713","Nagpur","Kalmeshwar","May",14.4,12,1,2003
"3714","Nagpur","Kalmeshwar","June",172.2,127.6,10,2003
"3715","Nagpur","Kalmeshwar","July",230.3,484.2,15,2003
"3716","Nagpur","Kalmeshwar","August",231.3,316.2,13,2003
"3717","Nagpur","Kalmeshwar","September",205.5,104.9,5,2003
"3718","Nagpur","Kalmeshwar","October",46.2,5,1,2003
"3719","Nagpur","Kalmeshwar","November",16.1,0,0,2003
"3720","Nagpur","Kalmeshwar","December",10.2,0,0,2003
"3721","Nagpur","Umrer","January",12.1,0,0,2003
"3722","Nagpur","Umrer","February",17.2,0,0,2003
"3723","Nagpur","Umrer","March",14.7,0,0,2003
"3724","Nagpur","Umrer","April",13.2,12,1,2003
"3725","Nagpur","Umrer","May",14.3,45,1,2003
"3726","Nagpur","Umrer","June",162.4,177.6,6,2003
"3727","Nagpur","Umrer","July",361.1,541.6,19,2003
"3728","Nagpur","Umrer","August",314.5,313.6,13,2003
"3729","Nagpur","Umrer","September",196.8,191.4,9,2003
"3730","Nagpur","Umrer","October",51.7,15.6,1,2003
"3731","Nagpur","Umrer","November",15.4,0,0,2003
"3732","Nagpur","Umrer","December",6.3,0,0,2003
"3733","Nagpur","Bhiwapur","January",12.1,0,0,2003
"3734","Nagpur","Bhiwapur","February",17.2,0,0,2003
"3735","Nagpur","Bhiwapur","March",14.7,0,0,2003
"3736","Nagpur","Bhiwapur","April",13.2,7,1,2003
"3737","Nagpur","Bhiwapur","May",14.3,12,1,2003
"3738","Nagpur","Bhiwapur","June",192.2,100.4,6,2003
"3739","Nagpur","Bhiwapur","July",418.4,461.4,21,2003
"3740","Nagpur","Bhiwapur","August",324.1,336,16,2003
"3741","Nagpur","Bhiwapur","September",219.9,203.9,13,2003
"3742","Nagpur","Bhiwapur","October",51.7,25.6,3,2003
"3743","Nagpur","Bhiwapur","November",15.4,0,0,2003
"3744","Nagpur","Bhiwapur","December",16.3,0,0,2003
"3745","Nagpur","Kuhi","January",12.1,0,0,2003
"3746","Nagpur","Kuhi","February",17.2,0,0,2003
"3747","Nagpur","Kuhi","March",14.7,0,0,2003
"3748","Nagpur","Kuhi","April",13.2,2,0,2003
"3749","Nagpur","Kuhi","May",14.3,12,1,2003
"3750","Nagpur","Kuhi","June",192.2,285.3,7,2003
"3751","Nagpur","Kuhi","July",418.4,400.6,19,2003
"3752","Nagpur","Kuhi","August",324.1,220.5,11,2003
"3753","Nagpur","Kuhi","September",219.9,123.6,11,2003
"3754","Nagpur","Kuhi","October",51.7,13.2,2,2003
"3755","Nagpur","Kuhi","November",15.4,0,0,2003
"3756","Nagpur","Kuhi","December",16.3,0,0,2003
"3757","Bhandara","Bhandara","January",12.1,0,0,2003
"3758","Bhandara","Bhandara","February",26.6,0,0,2003
"3759","Bhandara","Bhandara","March",18.9,0,0,2003
"3760","Bhandara","Bhandara","April",18.3,0,0,2003
"3761","Bhandara","Bhandara","May",14.1,0,0,2003
"3762","Bhandara","Bhandara","June",195.8,222.3,9,2003
"3763","Bhandara","Bhandara","July",415.6,928.7,21,2003
