"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3155","Amravati","Chikhaldhara","November",39.5,NA,NA,2006
"3156","Amravati","Chikhaldhara","December",10.2,NA,NA,2006
"3157","Amravati","Amravati","January",11.3,NA,NA,2006
"3158","Amravati","Amravati","February",12.9,NA,NA,2006
"3159","Amravati","Amravati","March",9.8,69.2,1,2006
"3160","Amravati","Amravati","April",9.2,NA,NA,2006
"3161","Amravati","Amravati","May",14.3,0,0,2006
"3162","Amravati","Amravati","June",135.1,78.7,7,2006
"3163","Amravati","Amravati","July",242,249.5,12,2006
"3164","Amravati","Amravati","August",220.7,322.7,12,2006
"3165","Amravati","Amravati","September",168,107,12,2006
"3166","Amravati","Amravati","October",44.1,104.2,1,2006
"3167","Amravati","Amravati","November",20,NA,NA,2006
"3168","Amravati","Amravati","December",10,NA,NA,2006
"3169","Amravati","Bhatkuli","January",11.3,NA,NA,2006
"3170","Amravati","Bhatkuli","February",12.9,NA,NA,2006
"3171","Amravati","Bhatkuli","March",9.8,65.7,1,2006
"3172","Amravati","Bhatkuli","April",9.2,NA,NA,2006
"3173","Amravati","Bhatkuli","May",14.3,0,0,2006
"3174","Amravati","Bhatkuli","June",146.7,19.4,3,2006
"3175","Amravati","Bhatkuli","July",248.7,287.2,14,2006
"3176","Amravati","Bhatkuli","August",180.1,366.8,15,2006
"3177","Amravati","Bhatkuli","September",163,198,13,2006
"3178","Amravati","Bhatkuli","October",44.1,126.2,1,2006
"3179","Amravati","Bhatkuli","November",20,NA,NA,2006
"3180","Amravati","Bhatkuli","December",10,NA,NA,2006
"3181","Amravati","Nandgaon khandeshwar","January",11.3,NA,NA,2006
"3182","Amravati","Nandgaon khandeshwar","February",12.9,NA,NA,2006
"3183","Amravati","Nandgaon khandeshwar","March",9.8,36,1,2006
"3184","Amravati","Nandgaon khandeshwar","April",9.2,NA,NA,2006
"3185","Amravati","Nandgaon khandeshwar","May",14.3,0,0,2006
"3186","Amravati","Nandgaon khandeshwar","June",146.7,153.4,8,2006
"3187","Amravati","Nandgaon khandeshwar","July",248.7,281.6,13,2006
"3188","Amravati","Nandgaon khandeshwar","August",180.1,280.9,15,2006
"3189","Amravati","Nandgaon khandeshwar","September",163,217.4,12,2006
"3190","Amravati","Nandgaon khandeshwar","October",44.1,90,1,2006
"3191","Amravati","Nandgaon khandeshwar","November",20,NA,NA,2006
"3192","Amravati","Nandgaon khandeshwar","December",10,NA,NA,2006
"3193","Amravati","Chandur railway","January",12.1,NA,NA,2006
"3194","Amravati","Chandur railway","February",12,NA,NA,2006
"3195","Amravati","Chandur railway","March",9.5,41.1,1,2006
"3196","Amravati","Chandur railway","April",6.6,NA,NA,2006
"3197","Amravati","Chandur railway","May",11.7,0,0,2006
"3198","Amravati","Chandur railway","June",146.6,72.5,5,2006
"3199","Amravati","Chandur railway","July",242.7,439.9,16,2006
"3200","Amravati","Chandur railway","August",208,290.2,12,2006
"3201","Amravati","Chandur railway","September",148.2,120.6,8,2006
"3202","Amravati","Chandur railway","October",45.4,65.2,1,2006
"3203","Amravati","Chandur railway","November",15.3,NA,NA,2006
"3204","Amravati","Chandur railway","December",8.7,NA,NA,2006
"3205","Amravati","Tiwasa","January",12.1,NA,NA,2006
"3206","Amravati","Tiwasa","February",12,NA,NA,2006
"3207","Amravati","Tiwasa","March",9.5,23,2,2006
"3208","Amravati","Tiwasa","April",6.6,NA,NA,2006
"3209","Amravati","Tiwasa","May",11.7,0,0,2006
"3210","Amravati","Tiwasa","June",144.9,26.6,4,2006
"3211","Amravati","Tiwasa","July",243.1,208.2,16,2006
"3212","Amravati","Tiwasa","August",170.7,284.2,11,2006
"3213","Amravati","Tiwasa","September",169.1,135.2,9,2006
"3214","Amravati","Tiwasa","October",45.4,63,1,2006
"3215","Amravati","Tiwasa","November",15.3,NA,NA,2006
"3216","Amravati","Tiwasa","December",8.7,NA,NA,2006
"3217","Amravati","Morshi","January",11.4,NA,NA,2006
"3218","Amravati","Morshi","February",14.1,NA,NA,2006
"3219","Amravati","Morshi","March",8,84.1,2,2006
"3220","Amravati","Morshi","April",6.5,NA,NA,2006
"3221","Amravati","Morshi","May",9.1,0,0,2006
"3222","Amravati","Morshi","June",145,55.8,4,2006
"3223","Amravati","Morshi","July",272.5,179.7,17,2006
"3224","Amravati","Morshi","August",212.1,266.2,12,2006
"3225","Amravati","Morshi","September",128.8,111.7,8,2006
"3226","Amravati","Morshi","October",46.2,39.2,1,2006
"3227","Amravati","Morshi","November",15.6,NA,NA,2006
"3228","Amravati","Morshi","December",7.5,NA,NA,2006
"3229","Amravati","Warud","January",12.4,NA,NA,2006
"3230","Amravati","Warud","February",13.7,NA,NA,2006
"3231","Amravati","Warud","March",11.7,87.4,3,2006
"3232","Amravati","Warud","April",8.1,NA,NA,2006
"3233","Amravati","Warud","May",15.4,0,0,2006
"3234","Amravati","Warud","June",172,19.7,2,2006
"3235","Amravati","Warud","July",300.1,296.8,17,2006
"3236","Amravati","Warud","August",216.2,267.2,14,2006
"3237","Amravati","Warud","September",174.1,129.4,12,2006
"3238","Amravati","Warud","October",46.7,44.6,4,2006
"3239","Amravati","Warud","November",16.9,NA,NA,2006
"3240","Amravati","Warud","December",9.5,NA,NA,2006
"3241","Amravati","Daryapur","January",11.8,NA,NA,2006
"3242","Amravati","Daryapur","February",11.3,NA,NA,2006
"3243","Amravati","Daryapur","March",7.4,30.2,1,2006
"3244","Amravati","Daryapur","April",5.3,NA,NA,2006
"3245","Amravati","Daryapur","May",9.3,0,0,2006
"3246","Amravati","Daryapur","June",124.8,24.9,2,2006
"3247","Amravati","Daryapur","July",230,176.3,10,2006
"3248","Amravati","Daryapur","August",136.9,335.2,14,2006
"3249","Amravati","Daryapur","September",145.7,195,12,2006
"3250","Amravati","Daryapur","October",37.2,151.2,1,2006
"3251","Amravati","Daryapur","November",20.8,NA,NA,2006
"3252","Amravati","Daryapur","December",7.6,NA,NA,2006
"3253","Amravati","Anjangaon","January",13.3,NA,NA,2006
"3254","Amravati","Anjangaon","February",10.5,NA,NA,2006
"3255","Amravati","Anjangaon","March",8.9,82.2,1,2006
"3256","Amravati","Anjangaon","April",3.6,NA,NA,2006
"3257","Amravati","Anjangaon","May",11.9,0,0,2006
"3258","Amravati","Anjangaon","June",104.1,144.2,7,2006
"3259","Amravati","Anjangaon","July",207.4,194.5,11,2006
"3260","Amravati","Anjangaon","August",174.6,425.5,13,2006
"3261","Amravati","Anjangaon","September",130.2,151,9,2006
"3262","Amravati","Anjangaon","October",46.3,171,1,2006
"3263","Amravati","Anjangaon","November",25.5,NA,NA,2006
"3264","Amravati","Anjangaon","December",7.4,NA,NA,2006
"3265","Amravati","Achalpur","January",15,NA,NA,2006
"3266","Amravati","Achalpur","February",14,NA,NA,2006
"3267","Amravati","Achalpur","March",8.2,100,1,2006
"3268","Amravati","Achalpur","April",7.9,NA,NA,2006
"3269","Amravati","Achalpur","May",11.8,0,0,2006
"3270","Amravati","Achalpur","June",138.5,42,5,2006
"3271","Amravati","Achalpur","July",237.7,231,15,2006
"3272","Amravati","Achalpur","August",175.3,288.3,12,2006
"3273","Amravati","Achalpur","September",146,244,9,2006
"3274","Amravati","Achalpur","October",44.3,125,1,2006
"3275","Amravati","Achalpur","November",23.2,NA,NA,2006
"3276","Amravati","Achalpur","December",8.7,NA,NA,2006
"3277","Amravati","Chandubajar","January",16.4,NA,NA,2006
"3278","Amravati","Chandubajar","February",14.2,NA,NA,2006
"3279","Amravati","Chandubajar","March",8.5,88.8,3,2006
"3280","Amravati","Chandubajar","April",5.7,NA,NA,2006
"3281","Amravati","Chandubajar","May",8.7,0,0,2006
"3282","Amravati","Chandubajar","June",133.3,15.2,2,2006
"3283","Amravati","Chandubajar","July",234.3,222,15,2006
"3284","Amravati","Chandubajar","August",170,269,15,2006
"3285","Amravati","Chandubajar","September",150.7,176,11,2006
"3286","Amravati","Chandubajar","October",42.1,64,1,2006
"3287","Amravati","Chandubajar","November",18.8,NA,NA,2006
"3288","Amravati","Chandubajar","December",6.8,NA,NA,2006
"3289","Amravati","Dhamangaon railway","January",12.1,NA,NA,2006
"3290","Amravati","Dhamangaon railway","February",12,NA,NA,2006
"3291","Amravati","Dhamangaon railway","March",9.5,18.3,2,2006
"3292","Amravati","Dhamangaon railway","April",6.6,NA,NA,2006
"3293","Amravati","Dhamangaon railway","May",11.7,0,0,2006
"3294","Amravati","Dhamangaon railway","June",144.9,96.2,7,2006
"3295","Amravati","Dhamangaon railway","July",243.1,498.7,16,2006
"3296","Amravati","Dhamangaon railway","August",170.7,302.5,14,2006
"3297","Amravati","Dhamangaon railway","September",169.1,81.4,5,2006
"3298","Amravati","Dhamangaon railway","October",45.4,60.2,1,2006
"3299","Amravati","Dhamangaon railway","November",15.3,NA,NA,2006
"3300","Amravati","Dhamangaon railway","December",8.7,NA,NA,2006
"3301","Yavatmal","Yeotmal","January",11,NA,NA,2006
"3302","Yavatmal","Yeotmal","February",14.7,NA,NA,2006
"3303","Yavatmal","Yeotmal","March",13.7,43.2,4,2006
"3304","Yavatmal","Yeotmal","April",13.9,12.2,2,2006
"3305","Yavatmal","Yeotmal","May",15.9,0,0,2006
"3306","Yavatmal","Yeotmal","June",191.1,154.1,5,2006
"3307","Yavatmal","Yeotmal","July",294.2,367.6,13,2006
"3308","Yavatmal","Yeotmal","August",283.3,392.4,11,2006
"3309","Yavatmal","Yeotmal","September",177.4,193.2,11,2006
"3310","Yavatmal","Yeotmal","October",51.6,125.6,2,2006
"3311","Yavatmal","Yeotmal","November",20.4,NA,NA,2006
"3312","Yavatmal","Yeotmal","December",7.8,NA,NA,2006
"3313","Yavatmal","Bhabulgaon","January",11,NA,NA,2006
"3314","Yavatmal","Bhabulgaon","February",14.7,NA,NA,2006
"3315","Yavatmal","Bhabulgaon","March",13.7,26,2,2006
"3316","Yavatmal","Bhabulgaon","April",13.9,9,2,2006
"3317","Yavatmal","Bhabulgaon","May",15.9,0,0,2006
"3318","Yavatmal","Bhabulgaon","June",176.7,98,6,2006
"3319","Yavatmal","Bhabulgaon","July",332.6,288.3,11,2006
"3320","Yavatmal","Bhabulgaon","August",242,282,11,2006
"3321","Yavatmal","Bhabulgaon","September",196.9,121,8,2006
"3322","Yavatmal","Bhabulgaon","October",51.6,73,2,2006
"3323","Yavatmal","Bhabulgaon","November",20.4,NA,NA,2006
"3324","Yavatmal","Bhabulgaon","December",7.8,NA,NA,2006
"3325","Yavatmal","Kalam","January",11,NA,NA,2006
"3326","Yavatmal","Kalam","February",14.7,NA,NA,2006
"3327","Yavatmal","Kalam","March",13.7,24,4,2006
"3328","Yavatmal","Kalam","April",13.9,4,1,2006
"3329","Yavatmal","Kalam","May",15.9,0,0,2006
"3330","Yavatmal","Kalam","June",176.7,75,3,2006
"3331","Yavatmal","Kalam","July",332.6,374,11,2006
"3332","Yavatmal","Kalam","August",242,453,12,2006
"3333","Yavatmal","Kalam","September",196.9,293,7,2006
"3334","Yavatmal","Kalam","October",51.6,113,2,2006
"3335","Yavatmal","Kalam","November",20.4,NA,NA,2006
"3336","Yavatmal","Kalam","December",7.8,NA,NA,2006
"3337","Yavatmal","Darva","January",9.1,NA,NA,2006
"3338","Yavatmal","Darva","February",12,NA,NA,2006
"3339","Yavatmal","Darva","March",12.3,35.4,2,2006
"3340","Yavatmal","Darva","April",12.2,0,0,2006
"3341","Yavatmal","Darva","May",12.2,0,0,2006
"3342","Yavatmal","Darva","June",172.7,164,4,2006
"3343","Yavatmal","Darva","July",263.2,283,12,2006
"3344","Yavatmal","Darva","August",215.9,445,8,2006
"3345","Yavatmal","Darva","September",153.2,174,8,2006
"3346","Yavatmal","Darva","October",39.3,60,1,2006
"3347","Yavatmal","Darva","November",17.2,NA,NA,2006
"3348","Yavatmal","Darva","December",6.4,NA,NA,2006
"3349","Yavatmal","Digras","January",8.5,NA,NA,2006
"3350","Yavatmal","Digras","February",10.4,NA,NA,2006
"3351","Yavatmal","Digras","March",12.3,27,1,2006
"3352","Yavatmal","Digras","April",10.7,23,2,2006
"3353","Yavatmal","Digras","May",11,0,0,2006
"3354","Yavatmal","Digras","June",171.7,218,5,2006
"3355","Yavatmal","Digras","July",278.8,255,9,2006
"3356","Yavatmal","Digras","August",227.5,448,7,2006
"3357","Yavatmal","Digras","September",143.8,240,8,2006
"3358","Yavatmal","Digras","October",39.2,42,1,2006
"3359","Yavatmal","Digras","November",21,NA,NA,2006
"3360","Yavatmal","Digras","December",7.1,NA,NA,2006
"3361","Yavatmal","Arni","January",8.5,NA,NA,2006
"3362","Yavatmal","Arni","February",10.4,NA,NA,2006
"3363","Yavatmal","Arni","March",12.3,29,2,2006
"3364","Yavatmal","Arni","April",10.7,16,1,2006
"3365","Yavatmal","Arni","May",11,0,0,2006
"3366","Yavatmal","Arni","June",178.9,90,4,2006
"3367","Yavatmal","Arni","July",272.3,184,10,2006
"3368","Yavatmal","Arni","August",194.2,245,8,2006
"3369","Yavatmal","Arni","September",171.2,139.6,8,2006
"3370","Yavatmal","Arni","October",39.2,33,2,2006
"3371","Yavatmal","Arni","November",21,NA,NA,2006
"3372","Yavatmal","Arni","December",7.1,NA,NA,2006
"3373","Yavatmal","Ner","January",8.8,NA,NA,2006
"3374","Yavatmal","Ner","February",15.1,NA,NA,2006
"3375","Yavatmal","Ner","March",9.2,21.2,2,2006
"3376","Yavatmal","Ner","April",9.3,0,0,2006
"3377","Yavatmal","Ner","May",14.3,0,0,2006
"3378","Yavatmal","Ner","June",160,96,5,2006
"3379","Yavatmal","Ner","July",266.8,313,11,2006
"3380","Yavatmal","Ner","August",172.4,333,12,2006
"3381","Yavatmal","Ner","September",160.8,153.2,6,2006
"3382","Yavatmal","Ner","October",44.4,99,2,2006
"3383","Yavatmal","Ner","November",16.5,NA,NA,2006
"3384","Yavatmal","Ner","December",11,NA,NA,2006
"3385","Yavatmal","Pusad","January",7.2,NA,NA,2006
"3386","Yavatmal","Pusad","February",9.9,NA,NA,2006
"3387","Yavatmal","Pusad","March",11.5,4,0,2006
"3388","Yavatmal","Pusad","April",11.7,0,0,2006
"3389","Yavatmal","Pusad","May",12.4,0,0,2006
"3390","Yavatmal","Pusad","June",162.8,106.7,4,2006
"3391","Yavatmal","Pusad","July",267.5,187.4,6,2006
"3392","Yavatmal","Pusad","August",199.8,455.9,8,2006
"3393","Yavatmal","Pusad","September",160.8,268.6,9,2006
"3394","Yavatmal","Pusad","October",44,155.2,2,2006
"3395","Yavatmal","Pusad","November",23.1,NA,NA,2006
"3396","Yavatmal","Pusad","December",8.9,NA,NA,2006
"3397","Yavatmal","Umerkhed","January",8.5,NA,NA,2006
"3398","Yavatmal","Umerkhed","February",10.6,NA,NA,2006
"3399","Yavatmal","Umerkhed","March",12,61,3,2006
"3400","Yavatmal","Umerkhed","April",11.2,0,0,2006
"3401","Yavatmal","Umerkhed","May",15.9,0,0,2006
"3402","Yavatmal","Umerkhed","June",182.3,103,6,2006
"3403","Yavatmal","Umerkhed","July",286.5,211,10,2006
"3404","Yavatmal","Umerkhed","August",262.4,444,12,2006
"3405","Yavatmal","Umerkhed","September",175,77.1,10,2006
"3406","Yavatmal","Umerkhed","October",45.9,20.4,1,2006
"3407","Yavatmal","Umerkhed","November",19,NA,NA,2006
"3408","Yavatmal","Umerkhed","December",6.3,NA,NA,2006
"3409","Yavatmal","Mohagaon","January",8.5,NA,NA,2006
"3410","Yavatmal","Mohagaon","February",10.6,NA,NA,2006
"3411","Yavatmal","Mohagaon","March",12,23,1,2006
"3412","Yavatmal","Mohagaon","April",11.2,29,2,2006
"3413","Yavatmal","Mohagaon","May",15.9,0,0,2006
"3414","Yavatmal","Mohagaon","June",167.9,128,4,2006
"3415","Yavatmal","Mohagaon","July",274.4,208.4,9,2006
"3416","Yavatmal","Mohagaon","August",226.4,419.5,8,2006
"3417","Yavatmal","Mohagaon","September",189.7,194.1,8,2006
"3418","Yavatmal","Mohagaon","October",45.9,49.5,2,2006
"3419","Yavatmal","Mohagaon","November",19,NA,NA,2006
"3420","Yavatmal","Mohagaon","December",6.3,NA,NA,2006
"3421","Yavatmal","Wani","January",9.4,NA,NA,2006
"3422","Yavatmal","Wani","February",16.4,NA,NA,2006
"3423","Yavatmal","Wani","March",20.5,25,1,2006
"3424","Yavatmal","Wani","April",18.1,42,2,2006
"3425","Yavatmal","Wani","May",15.5,0,0,2006
"3426","Yavatmal","Wani","June",170.2,182.6,5,2006
"3427","Yavatmal","Wani","July",326.3,400.6,13,2006
"3428","Yavatmal","Wani","August",274.7,324.5,11,2006
"3429","Yavatmal","Wani","September",177,137.2,7,2006
"3430","Yavatmal","Wani","October",51.9,62,1,2006
"3431","Yavatmal","Wani","November",13.9,NA,NA,2006
"3432","Yavatmal","Wani","December",4,NA,NA,2006
"3433","Yavatmal","Maregaon","January",9.4,NA,NA,2006
"3434","Yavatmal","Maregaon","February",16.4,NA,NA,2006
"3435","Yavatmal","Maregaon","March",20.5,17,1,2006
"3436","Yavatmal","Maregaon","April",18.1,51,2,2006
"3437","Yavatmal","Maregaon","May",15.5,0,0,2006
"3438","Yavatmal","Maregaon","June",183.8,68,3,2006
"3439","Yavatmal","Maregaon","July",338.7,384,12,2006
"3440","Yavatmal","Maregaon","August",264.9,361,11,2006
"3441","Yavatmal","Maregaon","September",196.2,261,10,2006
"3442","Yavatmal","Maregaon","October",51.9,115,2,2006
"3443","Yavatmal","Maregaon","November",13.9,NA,NA,2006
"3444","Yavatmal","Maregaon","December",4,NA,NA,2006
"3445","Yavatmal","Zarijamni","January",9.4,NA,NA,2006
"3446","Yavatmal","Zarijamni","February",16.4,NA,NA,2006
"3447","Yavatmal","Zarijamni","March",20.5,16,3,2006
"3448","Yavatmal","Zarijamni","April",18.1,0,0,2006
"3449","Yavatmal","Zarijamni","May",15.5,0,0,2006
"3450","Yavatmal","Zarijamni","June",183.8,103,5,2006
"3451","Yavatmal","Zarijamni","July",338.7,172.5,9,2006
"3452","Yavatmal","Zarijamni","August",264.9,294,12,2006
"3453","Yavatmal","Zarijamni","September",196.2,103.3,9,2006
"3454","Yavatmal","Zarijamni","October",51.9,60,1,2006
"3455","Yavatmal","Zarijamni","November",13.9,NA,NA,2006
"3456","Yavatmal","Zarijamni","December",4,NA,NA,2006
"3457","Yavatmal","Kelapur","January",9.2,NA,NA,2006
"3458","Yavatmal","Kelapur","February",14.2,NA,NA,2006
"3459","Yavatmal","Kelapur","March",12.8,52,5,2006
"3460","Yavatmal","Kelapur","April",15.4,30,1,2006
"3461","Yavatmal","Kelapur","May",15.2,0,0,2006
"3462","Yavatmal","Kelapur","June",180.6,87,4,2006
"3463","Yavatmal","Kelapur","July",337.5,231.3,6,2006
"3464","Yavatmal","Kelapur","August",277.5,404.4,12,2006
"3465","Yavatmal","Kelapur","September",206.7,132.2,10,2006
"3466","Yavatmal","Kelapur","October",69.3,93,1,2006
"3467","Yavatmal","Kelapur","November",15.9,NA,NA,2006
"3468","Yavatmal","Kelapur","December",5,NA,NA,2006
"3469","Yavatmal","Ghatanji","January",9.2,NA,NA,2006
"3470","Yavatmal","Ghatanji","February",14.2,NA,NA,2006
"3471","Yavatmal","Ghatanji","March",12.8,111,5,2006
"3472","Yavatmal","Ghatanji","April",15.4,10,1,2006
"3473","Yavatmal","Ghatanji","May",15.2,0,0,2006
"3474","Yavatmal","Ghatanji","June",176.7,290,5,2006
"3475","Yavatmal","Ghatanji","July",360.1,408,12,2006
"3476","Yavatmal","Ghatanji","August",269.7,373,11,2006
"3477","Yavatmal","Ghatanji","September",224.7,104,6,2006
"3478","Yavatmal","Ghatanji","October",69.2,106,1,2006
"3479","Yavatmal","Ghatanji","November",15.9,NA,NA,2006
"3480","Yavatmal","Ghatanji","December",5,NA,NA,2006
"3481","Yavatmal","Ralegaon","January",9.2,NA,NA,2006
"3482","Yavatmal","Ralegaon","February",14.2,NA,NA,2006
"3483","Yavatmal","Ralegaon","March",12.8,23,2,2006
"3484","Yavatmal","Ralegaon","April",15.4,6,1,2006
"3485","Yavatmal","Ralegaon","May",15.2,0,0,2006
"3486","Yavatmal","Ralegaon","June",176.7,112,4,2006
"3487","Yavatmal","Ralegaon","July",360.1,491,12,2006
"3488","Yavatmal","Ralegaon","August",269.7,402,13,2006
"3489","Yavatmal","Ralegaon","September",224.7,127.1,8,2006
"3490","Yavatmal","Ralegaon","October",69.3,102,1,2006
"3491","Yavatmal","Ralegaon","November",15.9,NA,NA,2006
"3492","Yavatmal","Ralegaon","December",5,NA,NA,2006
"3493","Wardha","Arvi","January",10.1,NA,NA,2006
"3494","Wardha","Arvi","February",12.6,NA,NA,2006
"3495","Wardha","Arvi","March",9.4,71,4,2006
"3496","Wardha","Arvi","April",10.1,NA,NA,2006
"3497","Wardha","Arvi","May",13.2,70,3,2006
"3498","Wardha","Arvi","June",154.1,30,5,2006
"3499","Wardha","Arvi","July",288.6,417.8,15,2006
"3500","Wardha","Arvi","August",248.4,283,11,2006
"3501","Wardha","Arvi","September",159.2,185,10,2006
"3502","Wardha","Arvi","October",40.2,52.5,1,2006
"3503","Wardha","Arvi","November",15.7,36.7,2,2006
"3504","Wardha","Arvi","December",11.2,NA,NA,2006
"3505","Wardha","Karanja","January",10.1,NA,NA,2006
"3506","Wardha","Karanja","February",12.6,NA,NA,2006
"3507","Wardha","Karanja","March",9.4,39.8,4,2006
"3508","Wardha","Karanja","April",10.1,NA,NA,2006
"3509","Wardha","Karanja","May",13.2,39,2,2006
"3510","Wardha","Karanja","June",171.6,87,6,2006
"3511","Wardha","Karanja","July",306.1,402.6,15,2006
"3512","Wardha","Karanja","August",221,269.1,10,2006
"3513","Wardha","Karanja","September",166,103.6,8,2006
"3514","Wardha","Karanja","October",40.2,3,1,2006
"3515","Wardha","Karanja","November",15.7,14.6,2,2006
"3516","Wardha","Karanja","December",11.2,NA,NA,2006
"3517","Wardha","Ashti","January",10.1,NA,NA,2006
"3518","Wardha","Ashti","February",12.6,NA,NA,2006
"3519","Wardha","Ashti","March",9.4,70.8,3,2006
"3520","Wardha","Ashti","April",10.1,NA,NA,2006
"3521","Wardha","Ashti","May",13.2,50,3,2006
"3522","Wardha","Ashti","June",171.6,39.7,1,2006
"3523","Wardha","Ashti","July",306.1,224.7,13,2006
"3524","Wardha","Ashti","August",221,239.6,13,2006
"3525","Wardha","Ashti","September",166,153.1,11,2006
"3526","Wardha","Ashti","October",40.2,61.8,2,2006
"3527","Wardha","Ashti","November",15.7,4,1,2006
"3528","Wardha","Ashti","December",11.2,NA,NA,2006
"3529","Wardha","Wardha","January",11.8,NA,NA,2006
"3530","Wardha","Wardha","February",14.5,NA,NA,2006
"3531","Wardha","Wardha","March",13.1,60.1,3,2006
"3532","Wardha","Wardha","April",13.2,NA,NA,2006
"3533","Wardha","Wardha","May",16.6,46.9,4,2006
"3534","Wardha","Wardha","June",163.8,23.9,2,2006
"3535","Wardha","Wardha","July",306.5,334.3,14,2006
"3536","Wardha","Wardha","August",242.2,311.6,13,2006
"3537","Wardha","Wardha","September",176.9,132.1,7,2006
"3538","Wardha","Wardha","October",52.6,21.4,1,2006
"3539","Wardha","Wardha","November",16.1,9.8,1,2006
"3540","Wardha","Wardha","December",10.3,NA,NA,2006
"3541","Wardha","Seloo","January",11.8,NA,NA,2006
"3542","Wardha","Seloo","February",14.5,NA,NA,2006
"3543","Wardha","Seloo","March",13.1,87,3,2006
"3544","Wardha","Seloo","April",13.2,NA,NA,2006
"3545","Wardha","Seloo","May",16.6,82,6,2006
"3546","Wardha","Seloo","June",183.9,61,5,2006
"3547","Wardha","Seloo","July",329,384.9,15,2006
"3548","Wardha","Seloo","August",238.2,329,13,2006
"3549","Wardha","Seloo","September",208.5,111,5,2006
"3550","Wardha","Seloo","October",52.6,24,1,2006
"3551","Wardha","Seloo","November",16.1,5.4,1,2006
"3552","Wardha","Seloo","December",10.3,NA,NA,2006
"3553","Wardha","Devali","January",11.8,NA,NA,2006
"3554","Wardha","Devali","February",14.5,NA,NA,2006
"3555","Wardha","Devali","March",13.1,48,2,2006
"3556","Wardha","Devali","April",13.2,NA,NA,2006
"3557","Wardha","Devali","May",16.6,11.4,1,2006
"3558","Wardha","Devali","June",183.9,73.2,5,2006
"3559","Wardha","Devali","July",329,498,14,2006
"3560","Wardha","Devali","August",238.2,335.8,12,2006
"3561","Wardha","Devali","September",208.5,86.8,7,2006
"3562","Wardha","Devali","October",52.6,35.2,1,2006
"3563","Wardha","Devali","November",16.1,0,0,2006
"3564","Wardha","Devali","December",10.3,NA,NA,2006
"3565","Wardha","Hinganghat","January",10.8,NA,NA,2006
"3566","Wardha","Hinganghat","February",15.2,NA,NA,2006
"3567","Wardha","Hinganghat","March",14.2,22.3,1,2006
"3568","Wardha","Hinganghat","April",13.4,NA,NA,2006
"3569","Wardha","Hinganghat","May",13.1,3,0,2006
"3570","Wardha","Hinganghat","June",158.7,250.7,7,2006
"3571","Wardha","Hinganghat","July",339.7,276.7,14,2006
"3572","Wardha","Hinganghat","August",298,304.8,12,2006
"3573","Wardha","Hinganghat","September",179.9,133.4,10,2006
"3574","Wardha","Hinganghat","October",45.5,49,1,2006
"3575","Wardha","Hinganghat","November",16.2,10.3,1,2006
"3576","Wardha","Hinganghat","December",9.4,NA,NA,2006
"3577","Wardha","Samudrpur","January",10.8,NA,NA,2006
"3578","Wardha","Samudrpur","February",15.2,NA,NA,2006
"3579","Wardha","Samudrpur","March",14.2,22.2,1,2006
"3580","Wardha","Samudrpur","April",13.4,NA,NA,2006
"3581","Wardha","Samudrpur","May",13.1,52.8,5,2006
"3582","Wardha","Samudrpur","June",183.5,222,5,2006
"3583","Wardha","Samudrpur","July",368,413.4,16,2006
"3584","Wardha","Samudrpur","August",254.1,299.6,10,2006
"3585","Wardha","Samudrpur","September",196,166,7,2006
"3586","Wardha","Samudrpur","October",46.5,25,1,2006
"3587","Wardha","Samudrpur","November",16.2,37.2,1,2006
"3588","Wardha","Samudrpur","December",9.4,NA,NA,2006
"3589","Nagpur","Nagpur city","January",11.3,NA,NA,2006
"3590","Nagpur","Nagpur city","February",17.5,NA,NA,2006
"3591","Nagpur","Nagpur city","March",18.2,61.2,5,2006
"3592","Nagpur","Nagpur city","April",16.3,NA,NA,2006
"3593","Nagpur","Nagpur city","May",20.4,22.6,4,2006
"3594","Nagpur","Nagpur city","June",204.5,91,6,2006
"3595","Nagpur","Nagpur city","July",393.5,307.5,15,2006
"3596","Nagpur","Nagpur city","August",238.2,302.3,20,2006
"3597","Nagpur","Nagpur city","September",186.9,162.9,11,2006
"3598","Nagpur","Nagpur city","October",51.5,8.4,1,2006
"3599","Nagpur","Nagpur city","November",16.5,19.8,2,2006
"3600","Nagpur","Nagpur city","December",11.9,NA,NA,2006
"3601","Nagpur","Nagpur gramin","January",14.3,NA,NA,2006
"3602","Nagpur","Nagpur gramin","February",6.6,NA,NA,2006
"3603","Nagpur","Nagpur gramin","March",21,75.1,4,2006
"3604","Nagpur","Nagpur gramin","April",21.8,NA,NA,2006
"3605","Nagpur","Nagpur gramin","May",14.7,48.1,2,2006
"3606","Nagpur","Nagpur gramin","June",165.6,100.6,6,2006
"3607","Nagpur","Nagpur gramin","July",366.5,447.8,15,2006
"3608","Nagpur","Nagpur gramin","August",271.5,253.4,13,2006
"3609","Nagpur","Nagpur gramin","September",212.6,267.3,12,2006
"3610","Nagpur","Nagpur gramin","October",49.7,0,0,2006
"3611","Nagpur","Nagpur gramin","November",3.4,13.2,1,2006
"3612","Nagpur","Nagpur gramin","December",23.8,NA,NA,2006
"3613","Nagpur","Kamthi","January",14.3,NA,NA,2006
"3614","Nagpur","Kamthi","February",6.6,NA,NA,2006
"3615","Nagpur","Kamthi","March",21,77,3,2006
