"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"469","Palghar","Vasai","January",2.2,NA,NA,2011
"470","Palghar","Vasai","February",1.2,NA,NA,2011
"471","Palghar","Vasai","March",0.7,NA,NA,2011
"472","Palghar","Vasai","April",1,NA,NA,2011
"473","Palghar","Vasai","May",14.3,0,0,2011
"474","Palghar","Vasai","June",475.8,472,15,2011
"475","Palghar","Vasai","July",736.4,1163.6,24,2011
"476","Palghar","Vasai","August",424.1,829,20,2011
"477","Palghar","Vasai","September",297.1,358,14,2011
"478","Palghar","Vasai","October",79,35,3,2011
"479","Palghar","Vasai","November",12.9,NA,NA,2011
"480","Palghar","Vasai","December",3.2,NA,NA,2011
"481","Palghar","Wada","January",2.9,NA,NA,2011
"482","Palghar","Wada","February",0.8,NA,NA,2011
"483","Palghar","Wada","March",0.5,NA,NA,2011
"484","Palghar","Wada","April",1.9,NA,NA,2011
"485","Palghar","Wada","May",14.5,0,0,2011
"486","Palghar","Wada","June",442.1,215,17,2011
"487","Palghar","Wada","July",1176.3,1173,24,2011
"488","Palghar","Wada","August",759.1,1127,30,2011
"489","Palghar","Wada","September",362.5,310,12,2011
"490","Palghar","Wada","October",97.2,61,2,2011
"491","Palghar","Wada","November",15.1,NA,NA,2011
"492","Palghar","Wada","December",4.1,NA,NA,2011
"493","Palghar","Dahanu","January",1.7,NA,NA,2011
"494","Palghar","Dahanu","February",0.8,NA,NA,2011
"495","Palghar","Dahanu","March",0.3,NA,NA,2011
"496","Palghar","Dahanu","April",1.9,NA,NA,2011
"497","Palghar","Dahanu","May",10.4,0,0,2011
"498","Palghar","Dahanu","June",452,118.2,13,2011
"499","Palghar","Dahanu","July",734,952.4,24,2011
"500","Palghar","Dahanu","August",484.9,782.9,22,2011
"501","Palghar","Dahanu","September",299.7,318.4,14,2011
"502","Palghar","Dahanu","October",57.7,25.2,3,2011
"503","Palghar","Dahanu","November",17.1,NA,NA,2011
"504","Palghar","Dahanu","December",1.1,NA,NA,2011
"505","Palghar","Palghar","January",1.8,NA,NA,2011
"506","Palghar","Palghar","February",0.5,NA,NA,2011
"507","Palghar","Palghar","March",1.4,NA,NA,2011
"508","Palghar","Palghar","April",2.4,NA,NA,2011
"509","Palghar","Palghar","May",13.6,0,0,2011
"510","Palghar","Palghar","June",405.3,202.1,19,2011
"511","Palghar","Palghar","July",763.9,1127.9,25,2011
"512","Palghar","Palghar","August",420.5,623.2,23,2011
"513","Palghar","Palghar","September",283.6,303.6,13,2011
"514","Palghar","Palghar","October",63.6,40.6,5,2011
"515","Palghar","Palghar","November",10.4,NA,NA,2011
"516","Palghar","Palghar","December",1.3,NA,NA,2011
"517","Palghar","Javhar","January",0.1,NA,NA,2011
"518","Palghar","Javhar","February",0.1,NA,NA,2011
"519","Palghar","Javhar","March",0.1,NA,NA,2011
"520","Palghar","Javhar","April",0.8,NA,NA,2011
"521","Palghar","Javhar","May",22.2,0,0,2011
"522","Palghar","Javhar","June",453.9,337,20,2011
"523","Palghar","Javhar","July",1602.3,1513.2,27,2011
"524","Palghar","Javhar","August",972.1,1507,29,2011
"525","Palghar","Javhar","September",493.7,527,15,2011
"526","Palghar","Javhar","October",90.1,48,2,2011
"527","Palghar","Javhar","November",19.5,NA,NA,2011
"528","Palghar","Javhar","December",0.2,NA,NA,2011
"529","Palghar","Mokhada","January",2.2,NA,NA,2011
"530","Palghar","Mokhada","February",0.8,NA,NA,2011
"531","Palghar","Mokhada","March",1,NA,NA,2011
"532","Palghar","Mokhada","April",3.2,NA,NA,2011
"533","Palghar","Mokhada","May",17.3,0,0,2011
"534","Palghar","Mokhada","June",324.6,301.3,21,2011
"535","Palghar","Mokhada","July",994.6,863.1,28,2011
"536","Palghar","Mokhada","August",654.5,1102.4,30,2011
"537","Palghar","Mokhada","September",367.2,389.2,13,2011
"538","Palghar","Mokhada","October",96,81.8,8,2011
"539","Palghar","Mokhada","November",18.4,NA,NA,2011
"540","Palghar","Mokhada","December",2.7,NA,NA,2011
"541","Palghar","Talasari","January",1.7,NA,NA,2011
"542","Palghar","Talasari","February",0.8,NA,NA,2011
"543","Palghar","Talasari","March",0.3,NA,NA,2011
"544","Palghar","Talasari","April",1.9,NA,NA,2011
"545","Palghar","Talasari","May",10.4,0,0,2011
"546","Palghar","Talasari","June",405.3,217,17,2011
"547","Palghar","Talasari","July",772.8,1340.4,27,2011
"548","Palghar","Talasari","August",396.6,1282,26,2011
"549","Palghar","Talasari","September",259.6,395,10,2011
"550","Palghar","Talasari","October",57.7,2,0,2011
"551","Palghar","Talasari","November",17.1,NA,NA,2011
"552","Palghar","Talasari","December",1.1,NA,NA,2011
"553","Palghar","Vikramgad","January",0.1,NA,NA,2011
"554","Palghar","Vikramgad","February",0.1,NA,NA,2011
"555","Palghar","Vikramgad","March",0.1,NA,NA,2011
"556","Palghar","Vikramgad","April",0.8,NA,NA,2011
"557","Palghar","Vikramgad","May",22.2,0,0,2011
"558","Palghar","Vikramgad","June",453.9,250.5,17,2011
"559","Palghar","Vikramgad","July",1602.3,1358.9,27,2011
"560","Palghar","Vikramgad","August",902.1,1156.4,27,2011
"561","Palghar","Vikramgad","September",493.7,312,11,2011
"562","Palghar","Vikramgad","October",90.1,22.2,3,2011
"563","Palghar","Vikramgad","November",19.5,NA,NA,2011
"564","Palghar","Vikramgad","December",0.2,NA,NA,2011
"565","Nasik","Malegaon","January",4.2,NA,NA,2011
"566","Nasik","Malegaon","February",2.4,NA,NA,2011
"567","Nasik","Malegaon","March",1.9,NA,NA,2011
"568","Nasik","Malegaon","April",3,NA,NA,2011
"569","Nasik","Malegaon","May",18.8,0,0,2011
"570","Nasik","Malegaon","June",102.3,22,1,2011
"571","Nasik","Malegaon","July",112.3,71,8,2011
"572","Nasik","Malegaon","August",104.4,151,9,2011
"573","Nasik","Malegaon","September",121.8,133,7,2011
"574","Nasik","Malegaon","October",39,19,3,2011
"575","Nasik","Malegaon","November",25.8,NA,NA,2011
"576","Nasik","Malegaon","December",6.4,NA,NA,2011
"577","Nasik","Baglan","January",3.3,NA,NA,2011
"578","Nasik","Baglan","February",0.8,NA,NA,2011
"579","Nasik","Baglan","March",1.4,NA,NA,2011
"580","Nasik","Baglan","April",4.2,NA,NA,2011
"581","Nasik","Baglan","May",15.6,0,0,2011
"582","Nasik","Baglan","June",99.8,42,3,2011
"583","Nasik","Baglan","July",97.6,161,10,2011
"584","Nasik","Baglan","August",98.4,140,9,2011
"585","Nasik","Baglan","September",123.4,175,5,2011
"586","Nasik","Baglan","October",40.5,34,3,2011
"587","Nasik","Baglan","November",26.7,NA,NA,2011
"588","Nasik","Baglan","December",4.1,NA,NA,2011
"589","Nasik","Kalwan","January",2.5,NA,NA,2011
"590","Nasik","Kalwan","February",0.8,NA,NA,2011
"591","Nasik","Kalwan","March",1.9,NA,NA,2011
"592","Nasik","Kalwan","April",6.1,NA,NA,2011
"593","Nasik","Kalwan","May",16,0,0,2011
"594","Nasik","Kalwan","June",120.6,35.3,4,2011
"595","Nasik","Kalwan","July",223.9,184,12,2011
"596","Nasik","Kalwan","August",163,143,9,2011
"597","Nasik","Kalwan","September",156.6,99,7,2011
"598","Nasik","Kalwan","October",54.7,19,3,2011
"599","Nasik","Kalwan","November",30.6,NA,NA,2011
"600","Nasik","Kalwan","December",4.3,NA,NA,2011
"601","Nasik","Nandgaon","January",5.6,NA,NA,2011
"602","Nasik","Nandgaon","February",1.3,NA,NA,2011
"603","Nasik","Nandgaon","March",3,NA,NA,2011
"604","Nasik","Nandgaon","April",5.1,NA,NA,2011
"605","Nasik","Nandgaon","May",15.7,0,0,2011
"606","Nasik","Nandgaon","June",108.5,58,3,2011
"607","Nasik","Nandgaon","July",111.5,277,7,2011
"608","Nasik","Nandgaon","August",108,114,9,2011
"609","Nasik","Nandgaon","September",141,118,8,2011
"610","Nasik","Nandgaon","October",53.9,4,1,2011
"611","Nasik","Nandgaon","November",33.4,NA,NA,2011
"612","Nasik","Nandgaon","December",6,NA,NA,2011
"613","Nasik","Surgana","January",0.1,NA,NA,2011
"614","Nasik","Surgana","February",0.1,NA,NA,2011
"615","Nasik","Surgana","March",0.9,NA,NA,2011
"616","Nasik","Surgana","April",3.8,NA,NA,2011
"617","Nasik","Surgana","May",20.7,0,0,2011
"618","Nasik","Surgana","June",158.3,138,17,2011
"619","Nasik","Surgana","July",711.8,852,27,2011
"620","Nasik","Surgana","August",550.2,621,28,2011
"621","Nasik","Surgana","September",323.6,156,13,2011
"622","Nasik","Surgana","October",63.3,48,1,2011
"623","Nasik","Surgana","November",12.9,NA,NA,2011
"624","Nasik","Surgana","December",8.5,NA,NA,2011
"625","Nasik","Nasik","January",2.3,NA,NA,2011
"626","Nasik","Nasik","February",0.6,NA,NA,2011
"627","Nasik","Nasik","March",1.8,NA,NA,2011
"628","Nasik","Nasik","April",7.7,NA,NA,2011
"629","Nasik","Nasik","May",22.3,0,0,2011
"630","Nasik","Nasik","June",93.5,49,7,2011
"631","Nasik","Nasik","July",223.5,160,13,2011
"632","Nasik","Nasik","August",134.9,196,12,2011
"633","Nasik","Nasik","September",162.3,62,8,2011
"634","Nasik","Nasik","October",61.7,101,4,2011
"635","Nasik","Nasik","November",18.3,NA,NA,2011
"636","Nasik","Nasik","December",5,NA,NA,2011
"637","Nasik","Dindori","January",2.3,NA,NA,2011
"638","Nasik","Dindori","February",0.5,NA,NA,2011
"639","Nasik","Dindori","March",1.8,NA,NA,2011
"640","Nasik","Dindori","April",8.5,NA,NA,2011
"641","Nasik","Dindori","May",20.8,0,0,2011
"642","Nasik","Dindori","June",114.2,57,6,2011
"643","Nasik","Dindori","July",256.5,168,12,2011
"644","Nasik","Dindori","August",182.1,203,19,2011
"645","Nasik","Dindori","September",143.1,73,10,2011
"646","Nasik","Dindori","October",56.2,67,3,2011
"647","Nasik","Dindori","November",23.4,NA,NA,2011
"648","Nasik","Dindori","December",3.3,NA,NA,2011
"649","Nasik","Egatpuri","January",2,NA,NA,2011
"650","Nasik","Egatpuri","February",0.8,NA,NA,2011
"651","Nasik","Egatpuri","March",1.3,NA,NA,2011
"652","Nasik","Egatpuri","April",9.7,NA,NA,2011
"653","Nasik","Egatpuri","May",22.5,0,0,2011
"654","Nasik","Egatpuri","June",465,429,22,2011
"655","Nasik","Egatpuri","July",1339.8,792,27,2011
"656","Nasik","Egatpuri","August",1057.4,992,30,2011
"657","Nasik","Egatpuri","September",463.4,635,20,2011
"658","Nasik","Egatpuri","October",116.5,182,7,2011
"659","Nasik","Egatpuri","November",24.3,NA,NA,2011
"660","Nasik","Egatpuri","December",4.5,NA,NA,2011
"661","Nasik","Peth","January",2.8,NA,NA,2011
"662","Nasik","Peth","February",1.7,NA,NA,2011
"663","Nasik","Peth","March",0.4,NA,NA,2011
"664","Nasik","Peth","April",4,NA,NA,2011
"665","Nasik","Peth","May",18.4,0,0,2011
"666","Nasik","Peth","June",260.5,142,12,2011
"667","Nasik","Peth","July",936.4,653,23,2011
"668","Nasik","Peth","August",660,765,30,2011
"669","Nasik","Peth","September",337.1,203,9,2011
"670","Nasik","Peth","October",84.6,69,4,2011
"671","Nasik","Peth","November",19.8,NA,NA,2011
"672","Nasik","Peth","December",3.3,NA,NA,2011
"673","Nasik","Niphad","January",3.7,NA,NA,2011
"674","Nasik","Niphad","February",0.5,NA,NA,2011
"675","Nasik","Niphad","March",1.1,NA,NA,2011
"676","Nasik","Niphad","April",6.4,NA,NA,2011
"677","Nasik","Niphad","May",19.4,0,0,2011
"678","Nasik","Niphad","June",100.5,44.5,7,2011
"679","Nasik","Niphad","July",118.1,179,8,2011
"680","Nasik","Niphad","August",82.4,55,7,2011
"681","Nasik","Niphad","September",126.4,48,7,2011
"682","Nasik","Niphad","October",54.4,57,5,2011
"683","Nasik","Niphad","November",25,NA,NA,2011
"684","Nasik","Niphad","December",4.8,NA,NA,2011
"685","Nasik","Sinnar","January",2.2,NA,NA,2011
"686","Nasik","Sinnar","February",0.7,NA,NA,2011
"687","Nasik","Sinnar","March",1.6,NA,NA,2011
"688","Nasik","Sinnar","April",7,NA,NA,2011
"689","Nasik","Sinnar","May",15.3,0,0,2011
"690","Nasik","Sinnar","June",89.3,70,7,2011
"691","Nasik","Sinnar","July",152.6,102,9,2011
"692","Nasik","Sinnar","August",104.5,71,11,2011
"693","Nasik","Sinnar","September",145.8,87,6,2011
"694","Nasik","Sinnar","October",62.6,99,4,2011
"695","Nasik","Sinnar","November",28.8,NA,NA,2011
"696","Nasik","Sinnar","December",5.3,NA,NA,2011
"697","Nasik","Yevla","January",3.9,NA,NA,2011
"698","Nasik","Yevla","February",1.7,NA,NA,2011
"699","Nasik","Yevla","March",3,NA,NA,2011
"700","Nasik","Yevla","April",3.2,NA,NA,2011
"701","Nasik","Yevla","May",18.9,0,0,2011
"702","Nasik","Yevla","June",112.4,98,6,2011
"703","Nasik","Yevla","July",107.4,165,13,2011
"704","Nasik","Yevla","August",81.3,148,9,2011
"705","Nasik","Yevla","September",124.4,171,6,2011
"706","Nasik","Yevla","October",55.4,52,4,2011
"707","Nasik","Yevla","November",28.9,NA,NA,2011
"708","Nasik","Yevla","December",5.5,NA,NA,2011
"709","Nasik","Chandwad","January",3.5,NA,NA,2011
"710","Nasik","Chandwad","February",1,NA,NA,2011
"711","Nasik","Chandwad","March",2.8,NA,NA,2011
"712","Nasik","Chandwad","April",5.8,NA,NA,2011
"713","Nasik","Chandwad","May",24.2,0,0,2011
"714","Nasik","Chandwad","June",115.7,57,5,2011
"715","Nasik","Chandwad","July",145.1,152,9,2011
"716","Nasik","Chandwad","August",120,154,12,2011
"717","Nasik","Chandwad","September",137.5,159,7,2011
"718","Nasik","Chandwad","October",54.8,30,5,2011
"719","Nasik","Chandwad","November",26.6,NA,NA,2011
"720","Nasik","Chandwad","December",4.8,NA,NA,2011
"721","Nasik","Trimbakeshwar","January",2.3,NA,NA,2011
"722","Nasik","Trimbakeshwar","February",0.6,NA,NA,2011
"723","Nasik","Trimbakeshwar","March",1.8,NA,NA,2011
"724","Nasik","Trimbakeshwar","April",7.7,NA,NA,2011
"725","Nasik","Trimbakeshwar","May",22.3,0,0,2011
"726","Nasik","Trimbakeshwar","June",260.5,254,17,2011
"727","Nasik","Trimbakeshwar","July",936.4,538,23,2011
"728","Nasik","Trimbakeshwar","August",660,615,27,2011
"729","Nasik","Trimbakeshwar","September",337.1,189,9,2011
"730","Nasik","Trimbakeshwar","October",61.7,46,5,2011
"731","Nasik","Trimbakeshwar","November",18.3,NA,NA,2011
"732","Nasik","Trimbakeshwar","December",5,NA,NA,2011
"733","Nasik","Devali","January",2.5,NA,NA,2011
"734","Nasik","Devali","February",0.8,NA,NA,2011
"735","Nasik","Devali","March",1.9,NA,NA,2011
"736","Nasik","Devali","April",6.1,NA,NA,2011
"737","Nasik","Devali","May",16,0,0,2011
"738","Nasik","Devali","June",115.4,4,0,2011
"739","Nasik","Devali","July",198.1,99,8,2011
"740","Nasik","Devali","August",123.6,79,7,2011
"741","Nasik","Devali","September",133.7,78,7,2011
"742","Nasik","Devali","October",54.7,26,4,2011
"743","Nasik","Devali","November",30.6,NA,NA,2011
"744","Nasik","Devali","December",4.3,NA,NA,2011
"745","Dhule","Dhule","January",6.8,NA,NA,2011
"746","Dhule","Dhule","February",2.1,NA,NA,2011
"747","Dhule","Dhule","March",3.4,NA,NA,2011
"748","Dhule","Dhule","April",1.7,NA,NA,2011
"749","Dhule","Dhule","May",12.8,NA,NA,2011
"750","Dhule","Dhule","June",132.2,40,4,2011
"751","Dhule","Dhule","July",157,117,10,2011
"752","Dhule","Dhule","August",136,228,11,2011
"753","Dhule","Dhule","September",131.3,111,6,2011
"754","Dhule","Dhule","October",39.9,4,1,2011
"755","Dhule","Dhule","November",22.3,NA,NA,2011
"756","Dhule","Dhule","December",5.3,NA,NA,2011
"757","Dhule","Sakri","January",5.4,NA,NA,2011
"758","Dhule","Sakri","February",1.3,NA,NA,2011
"759","Dhule","Sakri","March",3.5,NA,NA,2011
"760","Dhule","Sakri","April",4.1,NA,NA,2011
"761","Dhule","Sakri","May",12.1,NA,NA,2011
"762","Dhule","Sakri","June",102,28,3,2011
"763","Dhule","Sakri","July",124.5,246,11,2011
"764","Dhule","Sakri","August",78.5,168,9,2011
"765","Dhule","Sakri","September",106,89,6,2011
"766","Dhule","Sakri","October",39.1,15,1,2011
"767","Dhule","Sakri","November",19.3,NA,NA,2011
"768","Dhule","Sakri","December",6.5,NA,NA,2011
"769","Dhule","Shirpur","January",4.8,NA,NA,2011
"770","Dhule","Shirpur","February",1.8,NA,NA,2011
"771","Dhule","Shirpur","March",2.2,NA,NA,2011
"772","Dhule","Shirpur","April",1.7,NA,NA,2011
"773","Dhule","Shirpur","May",10.8,NA,NA,2011
"774","Dhule","Shirpur","June",118.7,50,5,2011
"775","Dhule","Shirpur","July",229.2,110,11,2011
"776","Dhule","Shirpur","August",175.2,246,17,2011
"777","Dhule","Shirpur","September",122.9,203,9,2011
"778","Dhule","Shirpur","October",30.8,1,0,2011
"779","Dhule","Shirpur","November",12.9,NA,NA,2011
"780","Dhule","Shirpur","December",4.4,NA,NA,2011
"781","Dhule","Shindkheda","January",5.1,NA,NA,2011
"782","Dhule","Shindkheda","February",1.8,NA,NA,2011
"783","Dhule","Shindkheda","March",1.2,NA,NA,2011
"784","Dhule","Shindkheda","April",2.2,NA,NA,2011
"785","Dhule","Shindkheda","May",7.1,NA,NA,2011
"786","Dhule","Shindkheda","June",113.7,55,4,2011
"787","Dhule","Shindkheda","July",164,111,11,2011
"788","Dhule","Shindkheda","August",137.6,207,16,2011
"789","Dhule","Shindkheda","September",93.1,160,8,2011
"790","Dhule","Shindkheda","October",34.3,0,0,2011
"791","Dhule","Shindkheda","November",15.4,NA,NA,2011
"792","Dhule","Shindkheda","December",5.2,NA,NA,2011
"793","Nandurbar","Nandurbar","January",6.8,NA,NA,2011
"794","Nandurbar","Nandurbar","February",1,NA,NA,2011
"795","Nandurbar","Nandurbar","March",1.6,NA,NA,2011
"796","Nandurbar","Nandurbar","April",1.9,NA,NA,2011
"797","Nandurbar","Nandurbar","May",8.7,NA,NA,2011
"798","Nandurbar","Nandurbar","June",109.8,109,4,2011
"799","Nandurbar","Nandurbar","July",231.7,219,13,2011
"800","Nandurbar","Nandurbar","August",178.6,195,18,2011
"801","Nandurbar","Nandurbar","September",124.7,96,10,2011
"802","Nandurbar","Nandurbar","October",38,0,0,2011
"803","Nandurbar","Nandurbar","November",14,NA,NA,2011
"804","Nandurbar","Nandurbar","December",4.1,NA,NA,2011
"805","Nandurbar","Navapur","January",4.4,NA,NA,2011
"806","Nandurbar","Navapur","February",1.5,NA,NA,2011
"807","Nandurbar","Navapur","March",1.3,NA,NA,2011
"808","Nandurbar","Navapur","April",2,NA,NA,2011
"809","Nandurbar","Navapur","May",6,NA,NA,2011
"810","Nandurbar","Navapur","June",143.7,50,4,2011
"811","Nandurbar","Navapur","July",450.3,406,19,2011
"812","Nandurbar","Navapur","August",332.4,328,23,2011
"813","Nandurbar","Navapur","September",196.5,75,5,2011
"814","Nandurbar","Navapur","October",42.2,1,0,2011
"815","Nandurbar","Navapur","November",11.8,NA,NA,2011
"816","Nandurbar","Navapur","December",6.6,NA,NA,2011
"817","Nandurbar","Shahada","January",5.5,NA,NA,2011
"818","Nandurbar","Shahada","February",0.5,NA,NA,2011
"819","Nandurbar","Shahada","March",1.4,NA,NA,2011
"820","Nandurbar","Shahada","April",1.7,NA,NA,2011
"821","Nandurbar","Shahada","May",9.4,NA,NA,2011
"822","Nandurbar","Shahada","June",113.8,54,3,2011
"823","Nandurbar","Shahada","July",243.9,175,15,2011
"824","Nandurbar","Shahada","August",185.3,242,21,2011
"825","Nandurbar","Shahada","September",143.1,102,10,2011
"826","Nandurbar","Shahada","October",36.6,0,0,2011
"827","Nandurbar","Shahada","November",9.2,NA,NA,2011
"828","Nandurbar","Shahada","December",5.2,NA,NA,2011
"829","Nandurbar","Taloda","January",4.9,NA,NA,2011
"830","Nandurbar","Taloda","February",1.2,NA,NA,2011
"831","Nandurbar","Taloda","March",1,NA,NA,2011
"832","Nandurbar","Taloda","April",1.3,NA,NA,2011
"833","Nandurbar","Taloda","May",8.4,NA,NA,2011
"834","Nandurbar","Taloda","June",106.2,84,4,2011
"835","Nandurbar","Taloda","July",288.3,251,18,2011
"836","Nandurbar","Taloda","August",226.1,373,22,2011
"837","Nandurbar","Taloda","September",152.1,119,12,2011
"838","Nandurbar","Taloda","October",29.4,0,0,2011
"839","Nandurbar","Taloda","November",11.2,NA,NA,2011
"840","Nandurbar","Taloda","December",4,NA,NA,2011
"841","Nandurbar","Akrani","January",3.2,NA,NA,2011
"842","Nandurbar","Akrani","February",0.2,NA,NA,2011
"843","Nandurbar","Akrani","March",2.5,NA,NA,2011
"844","Nandurbar","Akrani","April",1.1,NA,NA,2011
"845","Nandurbar","Akrani","May",12.6,NA,NA,2011
"846","Nandurbar","Akrani","June",120.1,21,2,2011
"847","Nandurbar","Akrani","July",256,308,16,2011
"848","Nandurbar","Akrani","August",197.7,327,20,2011
"849","Nandurbar","Akrani","September",187.6,141,9,2011
"850","Nandurbar","Akrani","October",51.2,0,0,2011
"851","Nandurbar","Akrani","November",7.2,NA,NA,2011
"852","Nandurbar","Akrani","December",5.9,NA,NA,2011
"853","Nandurbar","Akkalkua","January",0.1,NA,NA,2011
"854","Nandurbar","Akkalkua","February",0.1,NA,NA,2011
"855","Nandurbar","Akkalkua","March",0.1,NA,NA,2011
"856","Nandurbar","Akkalkua","April",0.1,NA,NA,2011
"857","Nandurbar","Akkalkua","May",5.9,NA,NA,2011
"858","Nandurbar","Akkalkua","June",149.4,87,7,2011
"859","Nandurbar","Akkalkua","July",365.2,342,19,2011
"860","Nandurbar","Akkalkua","August",341.7,523,26,2011
"861","Nandurbar","Akkalkua","September",170.8,176,11,2011
"862","Nandurbar","Akkalkua","October",47.8,0,0,2011
