"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"473","Palghar","Vasai","May",14.3,NA,NA,2007
"474","Palghar","Vasai","June",475.8,640,18,2007
"475","Palghar","Vasai","July",736.4,912.6,20,2007
"476","Palghar","Vasai","August",424.1,1043,24,2007
"477","Palghar","Vasai","September",297.1,828,19,2007
"478","Palghar","Vasai","October",79,0,0,2007
"479","Palghar","Vasai","November",12.9,NA,NA,2007
"480","Palghar","Vasai","December",3.2,NA,NA,2007
"481","Palghar","Wada","January",2.9,NA,NA,2007
"482","Palghar","Wada","February",0.8,NA,NA,2007
"483","Palghar","Wada","March",0.5,NA,NA,2007
"484","Palghar","Wada","April",1.9,NA,NA,2007
"485","Palghar","Wada","May",14.5,NA,NA,2007
"486","Palghar","Wada","June",442.1,449.9,19,2007
"487","Palghar","Wada","July",1176.3,583,21,2007
"488","Palghar","Wada","August",759.1,1004.2,27,2007
"489","Palghar","Wada","September",362.5,502,15,2007
"490","Palghar","Wada","October",97.2,0,0,2007
"491","Palghar","Wada","November",15.1,NA,NA,2007
"492","Palghar","Wada","December",4.1,NA,NA,2007
"493","Palghar","Dahanu","January",1.7,NA,NA,2007
"494","Palghar","Dahanu","February",0.8,NA,NA,2007
"495","Palghar","Dahanu","March",0.3,NA,NA,2007
"496","Palghar","Dahanu","April",1.9,NA,NA,2007
"497","Palghar","Dahanu","May",10.4,NA,NA,2007
"498","Palghar","Dahanu","June",452,332.4,15,2007
"499","Palghar","Dahanu","July",734,519.4,13,2007
"500","Palghar","Dahanu","August",484.9,911.2,21,2007
"501","Palghar","Dahanu","September",299.7,347.1,14,2007
"502","Palghar","Dahanu","October",57.7,0,0,2007
"503","Palghar","Dahanu","November",17.1,NA,NA,2007
"504","Palghar","Dahanu","December",1.1,NA,NA,2007
"505","Palghar","Palghar","January",1.8,NA,NA,2007
"506","Palghar","Palghar","February",0.5,NA,NA,2007
"507","Palghar","Palghar","March",1.4,NA,NA,2007
"508","Palghar","Palghar","April",2.4,NA,NA,2007
"509","Palghar","Palghar","May",13.6,NA,NA,2007
"510","Palghar","Palghar","June",405.3,409.8,16,2007
"511","Palghar","Palghar","July",763.9,563.5,16,2007
"512","Palghar","Palghar","August",420.5,740.8,23,2007
"513","Palghar","Palghar","September",283.6,312.8,16,2007
"514","Palghar","Palghar","October",63.6,0,0,2007
"515","Palghar","Palghar","November",10.4,NA,NA,2007
"516","Palghar","Palghar","December",1.3,NA,NA,2007
"517","Palghar","Javhar","January",0.1,NA,NA,2007
"518","Palghar","Javhar","February",0.1,NA,NA,2007
"519","Palghar","Javhar","March",0.1,NA,NA,2007
"520","Palghar","Javhar","April",0.8,NA,NA,2007
"521","Palghar","Javhar","May",22.2,NA,NA,2007
"522","Palghar","Javhar","June",453.9,495.1,18,2007
"523","Palghar","Javhar","July",1602.3,758.1,23,2007
"524","Palghar","Javhar","August",972.1,1258,28,2007
"525","Palghar","Javhar","September",493.7,377.6,13,2007
"526","Palghar","Javhar","October",90.1,0,0,2007
"527","Palghar","Javhar","November",19.5,NA,NA,2007
"528","Palghar","Javhar","December",0.2,NA,NA,2007
"529","Palghar","Mokhada","January",2.2,NA,NA,2007
"530","Palghar","Mokhada","February",0.8,NA,NA,2007
"531","Palghar","Mokhada","March",1,NA,NA,2007
"532","Palghar","Mokhada","April",3.2,NA,NA,2007
"533","Palghar","Mokhada","May",17.3,NA,NA,2007
"534","Palghar","Mokhada","June",324.6,455.8,16,2007
"535","Palghar","Mokhada","July",994.6,700,24,2007
"536","Palghar","Mokhada","August",654.5,959.5,29,2007
"537","Palghar","Mokhada","September",367.2,448.1,17,2007
"538","Palghar","Mokhada","October",96,0,0,2007
"539","Palghar","Mokhada","November",18.4,NA,NA,2007
"540","Palghar","Mokhada","December",2.7,NA,NA,2007
"541","Palghar","Talasari","January",1.7,NA,NA,2007
"542","Palghar","Talasari","February",0.8,NA,NA,2007
"543","Palghar","Talasari","March",0.3,NA,NA,2007
"544","Palghar","Talasari","April",1.9,NA,NA,2007
"545","Palghar","Talasari","May",10.4,NA,NA,2007
"546","Palghar","Talasari","June",405.3,527.5,12,2007
"547","Palghar","Talasari","July",772.8,751.5,19,2007
"548","Palghar","Talasari","August",396.6,988,22,2007
"549","Palghar","Talasari","September",259.6,489.5,14,2007
"550","Palghar","Talasari","October",57.7,0,0,2007
"551","Palghar","Talasari","November",17.1,NA,NA,2007
"552","Palghar","Talasari","December",1.1,NA,NA,2007
"553","Palghar","Vikramgad","January",0.1,NA,NA,2007
"554","Palghar","Vikramgad","February",0.1,NA,NA,2007
"555","Palghar","Vikramgad","March",0.1,NA,NA,2007
"556","Palghar","Vikramgad","April",0.8,NA,NA,2007
"557","Palghar","Vikramgad","May",22.2,NA,NA,2007
"558","Palghar","Vikramgad","June",453.9,457.2,16,2007
"559","Palghar","Vikramgad","July",1602.3,753.7,23,2007
"560","Palghar","Vikramgad","August",902.1,1018.4,26,2007
"561","Palghar","Vikramgad","September",493.7,425.3,12,2007
"562","Palghar","Vikramgad","October",90.1,0,0,2007
"563","Palghar","Vikramgad","November",19.5,NA,NA,2007
"564","Palghar","Vikramgad","December",0.2,NA,NA,2007
"565","Nasik","Malegaon","January",4.2,NA,NA,2007
"566","Nasik","Malegaon","February",2.4,NA,NA,2007
"567","Nasik","Malegaon","March",1.9,NA,NA,2007
"568","Nasik","Malegaon","April",3,NA,NA,2007
"569","Nasik","Malegaon","May",18.8,14.1,2,2007
"570","Nasik","Malegaon","June",102.3,138,11,2007
"571","Nasik","Malegaon","July",112.3,168,8,2007
"572","Nasik","Malegaon","August",104.4,162,8,2007
"573","Nasik","Malegaon","September",121.8,257,9,2007
"574","Nasik","Malegaon","October",39,0,0,2007
"575","Nasik","Malegaon","November",25.8,NA,NA,2007
"576","Nasik","Malegaon","December",6.4,NA,NA,2007
"577","Nasik","Baglan","January",3.3,NA,NA,2007
"578","Nasik","Baglan","February",0.8,NA,NA,2007
"579","Nasik","Baglan","March",1.4,NA,NA,2007
"580","Nasik","Baglan","April",4.2,NA,NA,2007
"581","Nasik","Baglan","May",15.6,NA,NA,2007
"582","Nasik","Baglan","June",99.8,237,12,2007
"583","Nasik","Baglan","July",97.6,151,9,2007
"584","Nasik","Baglan","August",98.4,284,8,2007
"585","Nasik","Baglan","September",123.4,138,9,2007
"586","Nasik","Baglan","October",40.5,0,0,2007
"587","Nasik","Baglan","November",26.7,NA,NA,2007
"588","Nasik","Baglan","December",4.1,NA,NA,2007
"589","Nasik","Kalwan","January",2.5,NA,NA,2007
"590","Nasik","Kalwan","February",0.8,NA,NA,2007
"591","Nasik","Kalwan","March",1.9,NA,NA,2007
"592","Nasik","Kalwan","April",6.1,NA,NA,2007
"593","Nasik","Kalwan","May",16,31,1,2007
"594","Nasik","Kalwan","June",120.6,220,11,2007
"595","Nasik","Kalwan","July",223.9,251,12,2007
"596","Nasik","Kalwan","August",163,168,13,2007
"597","Nasik","Kalwan","September",156.6,156,9,2007
"598","Nasik","Kalwan","October",54.7,0,0,2007
"599","Nasik","Kalwan","November",30.6,NA,NA,2007
"600","Nasik","Kalwan","December",4.3,NA,NA,2007
"601","Nasik","Nandgaon","January",5.6,NA,NA,2007
"602","Nasik","Nandgaon","February",1.3,NA,NA,2007
"603","Nasik","Nandgaon","March",3,NA,NA,2007
"604","Nasik","Nandgaon","April",5.1,NA,NA,2007
"605","Nasik","Nandgaon","May",15.7,1.2,0,2007
"606","Nasik","Nandgaon","June",108.5,167.4,9,2007
"607","Nasik","Nandgaon","July",111.5,184,7,2007
"608","Nasik","Nandgaon","August",108,122.6,8,2007
"609","Nasik","Nandgaon","September",141,154,12,2007
"610","Nasik","Nandgaon","October",53.9,0,0,2007
"611","Nasik","Nandgaon","November",33.4,NA,NA,2007
"612","Nasik","Nandgaon","December",6,NA,NA,2007
"613","Nasik","Surgana","January",0.1,NA,NA,2007
"614","Nasik","Surgana","February",0.1,NA,NA,2007
"615","Nasik","Surgana","March",0.9,NA,NA,2007
"616","Nasik","Surgana","April",3.8,NA,NA,2007
"617","Nasik","Surgana","May",20.7,5.3,1,2007
"618","Nasik","Surgana","June",158.3,263,15,2007
"619","Nasik","Surgana","July",711.8,777,20,2007
"620","Nasik","Surgana","August",550.2,629,21,2007
"621","Nasik","Surgana","September",323.6,273,14,2007
"622","Nasik","Surgana","October",63.3,0,0,2007
"623","Nasik","Surgana","November",12.9,NA,NA,2007
"624","Nasik","Surgana","December",8.5,NA,NA,2007
"625","Nasik","Nasik","January",2.3,NA,NA,2007
"626","Nasik","Nasik","February",0.6,NA,NA,2007
"627","Nasik","Nasik","March",1.8,NA,NA,2007
"628","Nasik","Nasik","April",7.7,NA,NA,2007
"629","Nasik","Nasik","May",22.3,NA,NA,2007
"630","Nasik","Nasik","June",93.5,208.3,12,2007
"631","Nasik","Nasik","July",223.5,255.7,8,2007
"632","Nasik","Nasik","August",134.9,172,14,2007
"633","Nasik","Nasik","September",162.3,197.1,10,2007
"634","Nasik","Nasik","October",61.7,0,0,2007
"635","Nasik","Nasik","November",18.3,NA,NA,2007
"636","Nasik","Nasik","December",5,NA,NA,2007
"637","Nasik","Dindori","January",2.3,NA,NA,2007
"638","Nasik","Dindori","February",0.5,NA,NA,2007
"639","Nasik","Dindori","March",1.8,NA,NA,2007
"640","Nasik","Dindori","April",8.5,NA,NA,2007
"641","Nasik","Dindori","May",20.8,NA,NA,2007
"642","Nasik","Dindori","June",114.2,283,15,2007
"643","Nasik","Dindori","July",256.5,207,13,2007
"644","Nasik","Dindori","August",182.1,187,15,2007
"645","Nasik","Dindori","September",143.1,95,6,2007
"646","Nasik","Dindori","October",56.2,0,0,2007
"647","Nasik","Dindori","November",23.4,NA,NA,2007
"648","Nasik","Dindori","December",3.3,NA,NA,2007
"649","Nasik","Egatpuri","January",2,NA,NA,2007
"650","Nasik","Egatpuri","February",0.8,NA,NA,2007
"651","Nasik","Egatpuri","March",1.3,NA,NA,2007
"652","Nasik","Egatpuri","April",9.7,NA,NA,2007
"653","Nasik","Egatpuri","May",22.5,73,2,2007
"654","Nasik","Egatpuri","June",465,769,18,2007
"655","Nasik","Egatpuri","July",1339.8,1175,26,2007
"656","Nasik","Egatpuri","August",1057.4,1209,28,2007
"657","Nasik","Egatpuri","September",463.4,437.9,19,2007
"658","Nasik","Egatpuri","October",116.5,0,0,2007
"659","Nasik","Egatpuri","November",24.3,NA,NA,2007
"660","Nasik","Egatpuri","December",4.5,NA,NA,2007
"661","Nasik","Peth","January",2.8,NA,NA,2007
"662","Nasik","Peth","February",1.7,NA,NA,2007
"663","Nasik","Peth","March",0.4,NA,NA,2007
"664","Nasik","Peth","April",4,NA,NA,2007
"665","Nasik","Peth","May",18.4,15,1,2007
"666","Nasik","Peth","June",260.5,330,15,2007
"667","Nasik","Peth","July",936.4,604,21,2007
"668","Nasik","Peth","August",660,759,26,2007
"669","Nasik","Peth","September",337.1,249,15,2007
"670","Nasik","Peth","October",84.6,0,0,2007
"671","Nasik","Peth","November",19.8,NA,NA,2007
"672","Nasik","Peth","December",3.3,NA,NA,2007
"673","Nasik","Niphad","January",3.7,NA,NA,2007
"674","Nasik","Niphad","February",0.5,NA,NA,2007
"675","Nasik","Niphad","March",1.1,NA,NA,2007
"676","Nasik","Niphad","April",6.4,NA,NA,2007
"677","Nasik","Niphad","May",19.4,2.3,0,2007
"678","Nasik","Niphad","June",100.5,236.1,12,2007
"679","Nasik","Niphad","July",118.1,203.3,7,2007
"680","Nasik","Niphad","August",82.4,158.7,13,2007
"681","Nasik","Niphad","September",126.4,180.3,10,2007
"682","Nasik","Niphad","October",54.4,0,0,2007
"683","Nasik","Niphad","November",25,NA,NA,2007
"684","Nasik","Niphad","December",4.8,NA,NA,2007
"685","Nasik","Sinnar","January",2.2,NA,NA,2007
"686","Nasik","Sinnar","February",0.7,NA,NA,2007
"687","Nasik","Sinnar","March",1.6,NA,NA,2007
"688","Nasik","Sinnar","April",7,NA,NA,2007
"689","Nasik","Sinnar","May",15.3,2.1,0,2007
"690","Nasik","Sinnar","June",89.3,245,14,2007
"691","Nasik","Sinnar","July",152.6,186.2,8,2007
"692","Nasik","Sinnar","August",104.5,88.5,12,2007
"693","Nasik","Sinnar","September",145.8,167,8,2007
"694","Nasik","Sinnar","October",62.6,0,0,2007
"695","Nasik","Sinnar","November",28.8,NA,NA,2007
"696","Nasik","Sinnar","December",5.3,NA,NA,2007
"697","Nasik","Yevla","January",3.9,NA,NA,2007
"698","Nasik","Yevla","February",1.7,NA,NA,2007
"699","Nasik","Yevla","March",3,NA,NA,2007
"700","Nasik","Yevla","April",3.2,NA,NA,2007
"701","Nasik","Yevla","May",18.9,NA,NA,2007
"702","Nasik","Yevla","June",112.4,212.6,9,2007
"703","Nasik","Yevla","July",107.4,153,9,2007
"704","Nasik","Yevla","August",81.3,100,11,2007
"705","Nasik","Yevla","September",124.4,213,10,2007
"706","Nasik","Yevla","October",55.4,0,0,2007
"707","Nasik","Yevla","November",28.9,NA,NA,2007
"708","Nasik","Yevla","December",5.5,NA,NA,2007
"709","Nasik","Chandwad","January",3.5,NA,NA,2007
"710","Nasik","Chandwad","February",1,NA,NA,2007
"711","Nasik","Chandwad","March",2.8,NA,NA,2007
"712","Nasik","Chandwad","April",5.8,NA,NA,2007
"713","Nasik","Chandwad","May",24.2,NA,NA,2007
"714","Nasik","Chandwad","June",115.7,244.1,13,2007
"715","Nasik","Chandwad","July",145.1,152.4,7,2007
"716","Nasik","Chandwad","August",120,190.9,11,2007
"717","Nasik","Chandwad","September",137.5,204,7,2007
"718","Nasik","Chandwad","October",54.8,0,0,2007
"719","Nasik","Chandwad","November",26.6,NA,NA,2007
"720","Nasik","Chandwad","December",4.8,NA,NA,2007
"721","Nasik","Trimbakeshwar","January",2.3,NA,NA,2007
"722","Nasik","Trimbakeshwar","February",0.6,NA,NA,2007
"723","Nasik","Trimbakeshwar","March",1.8,NA,NA,2007
"724","Nasik","Trimbakeshwar","April",7.7,NA,NA,2007
"725","Nasik","Trimbakeshwar","May",22.3,NA,NA,2007
"726","Nasik","Trimbakeshwar","June",260.5,437,16,2007
"727","Nasik","Trimbakeshwar","July",936.4,874,20,2007
"728","Nasik","Trimbakeshwar","August",660,910,27,2007
"729","Nasik","Trimbakeshwar","September",337.1,294,14,2007
"730","Nasik","Trimbakeshwar","October",61.7,0,0,2007
"731","Nasik","Trimbakeshwar","November",18.3,NA,NA,2007
"732","Nasik","Trimbakeshwar","December",5,NA,NA,2007
"733","Nasik","Devali","January",2.5,NA,NA,2007
"734","Nasik","Devali","February",0.8,NA,NA,2007
"735","Nasik","Devali","March",1.9,NA,NA,2007
"736","Nasik","Devali","April",6.1,NA,NA,2007
"737","Nasik","Devali","May",16,NA,NA,2007
"738","Nasik","Devali","June",115.4,230,13,2007
"739","Nasik","Devali","July",198.1,148,9,2007
"740","Nasik","Devali","August",123.6,152,9,2007
"741","Nasik","Devali","September",133.7,145,8,2007
"742","Nasik","Devali","October",54.7,0,0,2007
"743","Nasik","Devali","November",30.6,NA,NA,2007
"744","Nasik","Devali","December",4.3,NA,NA,2007
"745","Dhule","Dhule","January",6.8,NA,NA,2007
"746","Dhule","Dhule","February",2.1,NA,NA,2007
"747","Dhule","Dhule","March",3.4,NA,NA,2007
"748","Dhule","Dhule","April",1.7,NA,NA,2007
"749","Dhule","Dhule","May",12.8,65,1,2007
"750","Dhule","Dhule","June",132.2,121,8,2007
"751","Dhule","Dhule","July",157,186,12,2007
"752","Dhule","Dhule","August",136,109,8,2007
"753","Dhule","Dhule","September",131.3,187,11,2007
"754","Dhule","Dhule","October",39.9,0,0,2007
"755","Dhule","Dhule","November",22.3,NA,NA,2007
"756","Dhule","Dhule","December",5.3,NA,NA,2007
"757","Dhule","Sakri","January",5.4,NA,NA,2007
"758","Dhule","Sakri","February",1.3,NA,NA,2007
"759","Dhule","Sakri","March",3.5,NA,NA,2007
"760","Dhule","Sakri","April",4.1,NA,NA,2007
"761","Dhule","Sakri","May",12.1,45,1,2007
"762","Dhule","Sakri","June",102,140,9,2007
"763","Dhule","Sakri","July",124.5,269,13,2007
"764","Dhule","Sakri","August",78.5,145,9,2007
"765","Dhule","Sakri","September",106,199,9,2007
"766","Dhule","Sakri","October",39.1,0,0,2007
"767","Dhule","Sakri","November",19.3,NA,NA,2007
"768","Dhule","Sakri","December",6.5,NA,NA,2007
"769","Dhule","Shirpur","January",4.8,NA,NA,2007
"770","Dhule","Shirpur","February",1.8,NA,NA,2007
"771","Dhule","Shirpur","March",2.2,NA,NA,2007
"772","Dhule","Shirpur","April",1.7,NA,NA,2007
"773","Dhule","Shirpur","May",10.8,47,1,2007
"774","Dhule","Shirpur","June",118.7,157,7,2007
"775","Dhule","Shirpur","July",229.2,564,14,2007
"776","Dhule","Shirpur","August",175.2,169,10,2007
"777","Dhule","Shirpur","September",122.9,124,8,2007
"778","Dhule","Shirpur","October",30.8,0,0,2007
"779","Dhule","Shirpur","November",12.9,NA,NA,2007
"780","Dhule","Shirpur","December",4.4,NA,NA,2007
"781","Dhule","Shindkheda","January",5.1,NA,NA,2007
"782","Dhule","Shindkheda","February",1.8,NA,NA,2007
"783","Dhule","Shindkheda","March",1.2,NA,NA,2007
"784","Dhule","Shindkheda","April",2.2,NA,NA,2007
"785","Dhule","Shindkheda","May",7.1,46,1,2007
"786","Dhule","Shindkheda","June",113.7,67,6,2007
"787","Dhule","Shindkheda","July",164,317,12,2007
"788","Dhule","Shindkheda","August",137.6,107,7,2007
"789","Dhule","Shindkheda","September",93.1,210,9,2007
"790","Dhule","Shindkheda","October",34.3,0,0,2007
"791","Dhule","Shindkheda","November",15.4,NA,NA,2007
"792","Dhule","Shindkheda","December",5.2,NA,NA,2007
"793","Nandurbar","Nandurbar","January",6.8,NA,NA,2007
"794","Nandurbar","Nandurbar","February",1,NA,NA,2007
"795","Nandurbar","Nandurbar","March",1.6,NA,NA,2007
"796","Nandurbar","Nandurbar","April",1.9,NA,NA,2007
"797","Nandurbar","Nandurbar","May",8.7,0,0,2007
"798","Nandurbar","Nandurbar","June",109.8,156,6,2007
"799","Nandurbar","Nandurbar","July",231.7,550,14,2007
"800","Nandurbar","Nandurbar","August",178.6,148,10,2007
"801","Nandurbar","Nandurbar","September",124.7,134,7,2007
"802","Nandurbar","Nandurbar","October",38,0,0,2007
"803","Nandurbar","Nandurbar","November",14,0,0,2007
"804","Nandurbar","Nandurbar","December",4.1,NA,NA,2007
"805","Nandurbar","Navapur","January",4.4,NA,NA,2007
"806","Nandurbar","Navapur","February",1.5,NA,NA,2007
"807","Nandurbar","Navapur","March",1.3,NA,NA,2007
"808","Nandurbar","Navapur","April",2,NA,NA,2007
"809","Nandurbar","Navapur","May",6,2,0,2007
"810","Nandurbar","Navapur","June",143.7,299,12,2007
"811","Nandurbar","Navapur","July",450.3,675,11,2007
"812","Nandurbar","Navapur","August",332.4,340,16,2007
"813","Nandurbar","Navapur","September",196.5,158,12,2007
"814","Nandurbar","Navapur","October",42.2,0,0,2007
"815","Nandurbar","Navapur","November",11.8,30,1,2007
"816","Nandurbar","Navapur","December",6.6,NA,NA,2007
"817","Nandurbar","Shahada","January",5.5,NA,NA,2007
"818","Nandurbar","Shahada","February",0.5,NA,NA,2007
"819","Nandurbar","Shahada","March",1.4,NA,NA,2007
"820","Nandurbar","Shahada","April",1.7,NA,NA,2007
"821","Nandurbar","Shahada","May",9.4,4,1,2007
"822","Nandurbar","Shahada","June",113.8,88,7,2007
"823","Nandurbar","Shahada","July",243.9,371,12,2007
"824","Nandurbar","Shahada","August",185.3,141.4,12,2007
"825","Nandurbar","Shahada","September",143.1,159,10,2007
"826","Nandurbar","Shahada","October",36.6,0,0,2007
"827","Nandurbar","Shahada","November",9.2,47,1,2007
"828","Nandurbar","Shahada","December",5.2,NA,NA,2007
"829","Nandurbar","Taloda","January",4.9,NA,NA,2007
"830","Nandurbar","Taloda","February",1.2,NA,NA,2007
"831","Nandurbar","Taloda","March",1,NA,NA,2007
"832","Nandurbar","Taloda","April",1.3,NA,NA,2007
"833","Nandurbar","Taloda","May",8.4,1,0,2007
"834","Nandurbar","Taloda","June",106.2,120,7,2007
"835","Nandurbar","Taloda","July",288.3,536,13,2007
"836","Nandurbar","Taloda","August",226.1,259,14,2007
"837","Nandurbar","Taloda","September",152.1,175,10,2007
"838","Nandurbar","Taloda","October",29.4,0,0,2007
"839","Nandurbar","Taloda","November",11.2,65,1,2007
"840","Nandurbar","Taloda","December",4,NA,NA,2007
"841","Nandurbar","Akrani","January",3.2,NA,NA,2007
"842","Nandurbar","Akrani","February",0.2,NA,NA,2007
"843","Nandurbar","Akrani","March",2.5,NA,NA,2007
"844","Nandurbar","Akrani","April",1.1,NA,NA,2007
"845","Nandurbar","Akrani","May",12.6,0,0,2007
"846","Nandurbar","Akrani","June",120.1,58,7,2007
"847","Nandurbar","Akrani","July",256,553,14,2007
"848","Nandurbar","Akrani","August",197.7,255,19,2007
"849","Nandurbar","Akrani","September",187.6,215,12,2007
"850","Nandurbar","Akrani","October",51.2,0,0,2007
"851","Nandurbar","Akrani","November",7.2,7,1,2007
"852","Nandurbar","Akrani","December",5.9,NA,NA,2007
"853","Nandurbar","Akkalkua","January",0.1,NA,NA,2007
"854","Nandurbar","Akkalkua","February",0.1,NA,NA,2007
"855","Nandurbar","Akkalkua","March",0.1,NA,NA,2007
"856","Nandurbar","Akkalkua","April",0.1,NA,NA,2007
"857","Nandurbar","Akkalkua","May",5.9,4,1,2007
"858","Nandurbar","Akkalkua","June",149.4,250.5,9,2007
"859","Nandurbar","Akkalkua","July",365.2,885,14,2007
"860","Nandurbar","Akkalkua","August",341.7,312,16,2007
"861","Nandurbar","Akkalkua","September",170.8,200,9,2007
"862","Nandurbar","Akkalkua","October",47.8,0,0,2007
"863","Nandurbar","Akkalkua","November",4.8,30,1,2007
"864","Nandurbar","Akkalkua","December",5,NA,NA,2007
