"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"1556","Satara","Karad","August",125,125.4,13,2000
"1557","Satara","Karad","September",102.3,121.4,9,2000
"1558","Satara","Karad","October",92.7,53.7,8,2000
"1559","Satara","Karad","November",40.8,14,1,2000
"1560","Satara","Karad","December",7.8,0,0,2000
"1561","Satara","Koregaon","January",3.1,0,0,2000
"1562","Satara","Koregaon","February",0.9,0,0,2000
"1563","Satara","Koregaon","March",7.6,4.4,1,2000
"1564","Satara","Koregaon","April",18.2,10.4,1,2000
"1565","Satara","Koregaon","May",41.4,41,4,2000
"1566","Satara","Koregaon","June",119.2,153,7,2000
"1567","Satara","Koregaon","July",201.8,109.8,10,2000
"1568","Satara","Koregaon","August",114.4,71,11,2000
"1569","Satara","Koregaon","September",133.2,79.6,8,2000
"1570","Satara","Koregaon","October",80.3,148.6,5,2000
"1571","Satara","Koregaon","November",34.7,0,0,2000
"1572","Satara","Koregaon","December",5.5,4,1,2000
"1573","Satara","Khatav vaduj","January",4.2,0,0,2000
"1574","Satara","Khatav vaduj","February",0.8,0,0,2000
"1575","Satara","Khatav vaduj","March",4.2,0,0,2000
"1576","Satara","Khatav vaduj","April",13.2,0,0,2000
"1577","Satara","Khatav vaduj","May",34.5,36,1,2000
"1578","Satara","Khatav vaduj","June",86,93,5,2000
"1579","Satara","Khatav vaduj","July",75,53,8,2000
"1580","Satara","Khatav vaduj","August",55,93,9,2000
"1581","Satara","Khatav vaduj","September",128,62,5,2000
"1582","Satara","Khatav vaduj","October",70.9,50,5,2000
"1583","Satara","Khatav vaduj","November",29.1,19,2,2000
"1584","Satara","Khatav vaduj","December",8.7,0,0,2000
"1585","Satara","Man dahiwadi","January",4.2,0,0,2000
"1586","Satara","Man dahiwadi","February",0.6,0,0,2000
"1587","Satara","Man dahiwadi","March",2.9,0,0,2000
"1588","Satara","Man dahiwadi","April",16.2,0,0,2000
"1589","Satara","Man dahiwadi","May",34.5,0,0,2000
"1590","Satara","Man dahiwadi","June",84.3,43,5,2000
"1591","Satara","Man dahiwadi","July",63.5,23,2,2000
"1592","Satara","Man dahiwadi","August",54.9,114,5,2000
"1593","Satara","Man dahiwadi","September",172.1,56,4,2000
"1594","Satara","Man dahiwadi","October",72.9,71,4,2000
"1595","Satara","Man dahiwadi","November",36.2,4,1,2000
"1596","Satara","Man dahiwadi","December",7.9,0,0,2000
"1597","Satara","Phaltan","January",3.9,0,0,2000
"1598","Satara","Phaltan","February",1.4,0,0,2000
"1599","Satara","Phaltan","March",4.2,0,0,2000
"1600","Satara","Phaltan","April",9,0,0,2000
"1601","Satara","Phaltan","May",29.9,75.2,4,2000
"1602","Satara","Phaltan","June",88,84.8,7,2000
"1603","Satara","Phaltan","July",51,22.6,5,2000
"1604","Satara","Phaltan","August",50,53.3,5,2000
"1605","Satara","Phaltan","September",127,102.4,5,2000
"1606","Satara","Phaltan","October",68.1,46,5,2000
"1607","Satara","Phaltan","November",32.8,1,0,2000
"1608","Satara","Phaltan","December",9.8,0,0,2000
"1609","Satara","Khandala","January",4.5,0,0,2000
"1610","Satara","Khandala","February",0.5,0,0,2000
"1611","Satara","Khandala","March",2.7,0,0,2000
"1612","Satara","Khandala","April",13.5,0,0,2000
"1613","Satara","Khandala","May",27.9,13.6,1,2000
"1614","Satara","Khandala","June",79,70.6,9,2000
"1615","Satara","Khandala","July",106,44.8,4,2000
"1616","Satara","Khandala","August",59,49,5,2000
"1617","Satara","Khandala","September",103,119,6,2000
"1618","Satara","Khandala","October",75.6,140.4,8,2000
"1619","Satara","Khandala","November",33.5,0,0,2000
"1620","Satara","Khandala","December",6.9,5.4,1,2000
"1621","Satara","Wai","January",2.3,0,0,2000
"1622","Satara","Wai","February",0.7,0,0,2000
"1623","Satara","Wai","March",3.5,0,0,2000
"1624","Satara","Wai","April",19.2,0,0,2000
"1625","Satara","Wai","May",35,22.6,2,2000
"1626","Satara","Wai","June",114.6,153.2,12,2000
"1627","Satara","Wai","July",256.6,105.4,7,2000
"1628","Satara","Wai","August",144.2,84.4,8,2000
"1629","Satara","Wai","September",119.9,151.8,9,2000
"1630","Satara","Wai","October",79.3,126.6,7,2000
"1631","Satara","Wai","November",40.6,18,1,2000
"1632","Satara","Wai","December",7.9,0,0,2000
"1633","Satara","Mahableshwar","January",3.3,0,0,2000
"1634","Satara","Mahableshwar","February",1.9,0,0,2000
"1635","Satara","Mahableshwar","March",5.6,0,0,2000
"1636","Satara","Mahableshwar","April",26.8,0,0,2000
"1637","Satara","Mahableshwar","May",53.3,0,0,2000
"1638","Satara","Mahableshwar","June",316.3,632.3,24,2000
"1639","Satara","Mahableshwar","July",872.6,1765.2,28,2000
"1640","Satara","Mahableshwar","August",659,1214,24,2000
"1641","Satara","Mahableshwar","September",221.1,414.2,19,2000
"1642","Satara","Mahableshwar","October",147.4,106.4,6,2000
"1643","Satara","Mahableshwar","November",43.4,18.9,1,2000
"1644","Satara","Mahableshwar","December",9.1,7.4,1,2000
"1645","Sangli","Miraj","January",2.2,0,0,2000
"1646","Sangli","Miraj","February",1.8,0,0,2000
"1647","Sangli","Miraj","March",4.5,0,0,2000
"1648","Sangli","Miraj","April",31.3,0,0,2000
"1649","Sangli","Miraj","May",54.4,5,1,2000
"1650","Sangli","Miraj","June",70,41.5,5,2000
"1651","Sangli","Miraj","July",110,58.2,5,2000
"1652","Sangli","Miraj","August",111,119.6,13,2000
"1653","Sangli","Miraj","September",105,269.4,11,2000
"1654","Sangli","Miraj","October",106.9,10.2,2,2000
"1655","Sangli","Miraj","November",38.8,0,0,2000
"1656","Sangli","Miraj","December",7.5,0,0,2000
"1657","Sangli","Jath","January",1.6,1.6,0,2000
"1658","Sangli","Jath","February",2,0,0,2000
"1659","Sangli","Jath","March",5.5,0,0,2000
"1660","Sangli","Jath","April",19.6,0,0,2000
"1661","Sangli","Jath","May",38.5,76,4,2000
"1662","Sangli","Jath","June",76.4,203.4,9,2000
"1663","Sangli","Jath","July",70.8,55.4,6,2000
"1664","Sangli","Jath","August",70.3,255.8,7,2000
"1665","Sangli","Jath","September",163.2,70.4,5,2000
"1666","Sangli","Jath","October",84.9,36,2,2000
"1667","Sangli","Jath","November",29.9,0,0,2000
"1668","Sangli","Jath","December",6.6,0,0,2000
"1669","Sangli","Khanapur vita","January",3.4,0,0,2000
"1670","Sangli","Khanapur vita","February",0.3,0,0,2000
"1671","Sangli","Khanapur vita","March",3.3,0,0,2000
"1672","Sangli","Khanapur vita","April",18.3,19,2,2000
"1673","Sangli","Khanapur vita","May",42.7,29,4,2000
"1674","Sangli","Khanapur vita","June",86.5,131,9,2000
"1675","Sangli","Khanapur vita","July",106.1,66,9,2000
"1676","Sangli","Khanapur vita","August",79.9,176,12,2000
"1677","Sangli","Khanapur vita","September",144.4,152,8,2000
"1678","Sangli","Khanapur vita","October",76.2,58,4,2000
"1679","Sangli","Khanapur vita","November",21.8,0,0,2000
"1680","Sangli","Khanapur vita","December",6.8,0,0,2000
"1681","Sangli","Valva eslampur","January",2.8,0,0,2000
"1682","Sangli","Valva eslampur","February",0.5,0,0,2000
"1683","Sangli","Valva eslampur","March",5,0,0,2000
"1684","Sangli","Valva eslampur","April",26.6,0,0,2000
"1685","Sangli","Valva eslampur","May",49.3,2,0,2000
"1686","Sangli","Valva eslampur","June",102.6,38,3,2000
"1687","Sangli","Valva eslampur","July",170.9,126,8,2000
"1688","Sangli","Valva eslampur","August",96.2,97,9,2000
"1689","Sangli","Valva eslampur","September",102.1,209,10,2000
"1690","Sangli","Valva eslampur","October",95.5,170,5,2000
"1691","Sangli","Valva eslampur","November",32.2,0,0,2000
"1692","Sangli","Valva eslampur","December",9,0,0,2000
"1693","Sangli","Tasgaon","January",4.6,0,0,2000
"1694","Sangli","Tasgaon","February",0.9,0,0,2000
"1695","Sangli","Tasgaon","March",5.1,0,0,2000
"1696","Sangli","Tasgaon","April",24.2,0,0,2000
"1697","Sangli","Tasgaon","May",52.8,22.5,2,2000
"1698","Sangli","Tasgaon","June",87,99.4,9,2000
"1699","Sangli","Tasgaon","July",107,91.4,9,2000
"1700","Sangli","Tasgaon","August",78,158.4,13,2000
"1701","Sangli","Tasgaon","September",116,155.5,6,2000
"1702","Sangli","Tasgaon","October",93.2,57.4,4,2000
"1703","Sangli","Tasgaon","November",33.8,0,0,2000
"1704","Sangli","Tasgaon","December",7.2,0,0,2000
"1705","Sangli","Shirala","January",2.9,0,0,2000
"1706","Sangli","Shirala","February",0.3,0,0,2000
"1707","Sangli","Shirala","March",5.6,0,0,2000
"1708","Sangli","Shirala","April",24.3,14,1,2000
"1709","Sangli","Shirala","May",54.9,6,1,2000
"1710","Sangli","Shirala","June",158.3,116,5,2000
"1711","Sangli","Shirala","July",319,241,12,2000
"1712","Sangli","Shirala","August",193.9,173,14,2000
"1713","Sangli","Shirala","September",116.5,148,10,2000
"1714","Sangli","Shirala","October",101.6,121,6,2000
"1715","Sangli","Shirala","November",36.2,0,0,2000
"1716","Sangli","Shirala","December",5.7,0,0,2000
"1717","Sangli","Atpadi","January",2,0,0,2000
"1718","Sangli","Atpadi","February",0.1,0,0,2000
"1719","Sangli","Atpadi","March",3,0,0,2000
"1720","Sangli","Atpadi","April",16,25,3,2000
"1721","Sangli","Atpadi","May",47,44,3,2000
"1722","Sangli","Atpadi","June",63,100.3,7,2000
"1723","Sangli","Atpadi","July",60,65,4,2000
"1724","Sangli","Atpadi","August",30,40,4,2000
"1725","Sangli","Atpadi","September",74,65,7,2000
"1726","Sangli","Atpadi","October",128,35,4,2000
"1727","Sangli","Atpadi","November",31,0,0,2000
"1728","Sangli","Atpadi","December",14,0,0,2000
"1729","Sangli","Kavthemahankal","January",0.1,9.4,1,2000
"1730","Sangli","Kavthemahankal","February",3,0,0,2000
"1731","Sangli","Kavthemahankal","March",2,0,0,2000
"1732","Sangli","Kavthemahankal","April",10,23.6,1,2000
"1733","Sangli","Kavthemahankal","May",39,69.6,4,2000
"1734","Sangli","Kavthemahankal","June",44,116.6,9,2000
"1735","Sangli","Kavthemahankal","July",74,102.3,6,2000
"1736","Sangli","Kavthemahankal","August",92,104.8,4,2000
"1737","Sangli","Kavthemahankal","September",149,237,10,2000
"1738","Sangli","Kavthemahankal","October",107,55.3,4,2000
"1739","Sangli","Kavthemahankal","November",23,0,0,2000
"1740","Sangli","Kavthemahankal","December",15,0,0,2000
"1741","Sangli","Palus","January",4.6,0,0,2000
"1742","Sangli","Palus","February",0.9,0,0,2000
"1743","Sangli","Palus","March",5.1,0,0,2000
"1744","Sangli","Palus","April",24.2,0,0,2000
"1745","Sangli","Palus","May",52.8,0,0,2000
"1746","Sangli","Palus","June",87,0,0,2000
"1747","Sangli","Palus","July",107,0,0,2000
"1748","Sangli","Palus","August",78,15,3,2000
"1749","Sangli","Palus","September",116,75,5,2000
"1750","Sangli","Palus","October",93.2,40,4,2000
"1751","Sangli","Palus","November",33.8,0,0,2000
"1752","Sangli","Palus","December",7.2,0,0,2000
"1753","Sangli","Kadegaon","January",1,NA,NA,2000
"1754","Sangli","Kadegaon","February",1,NA,NA,2000
"1755","Sangli","Kadegaon","March",1,NA,NA,2000
"1756","Sangli","Kadegaon","April",1,NA,NA,2000
"1757","Sangli","Kadegaon","May",1,NA,NA,2000
"1758","Sangli","Kadegaon","June",77,NA,NA,2000
"1759","Sangli","Kadegaon","July",98,NA,NA,2000
"1760","Sangli","Kadegaon","August",69,NA,NA,2000
"1761","Sangli","Kadegaon","September",125,NA,NA,2000
"1762","Sangli","Kadegaon","October",76.2,NA,NA,2000
"1763","Sangli","Kadegaon","November",21.8,NA,NA,2000
"1764","Sangli","Kadegaon","December",6.8,NA,NA,2000
"1765","Kolhapur","Hatkanangle","January",0.1,0,0,2000
"1766","Kolhapur","Hatkanangle","February",0.6,0,0,2000
"1767","Kolhapur","Hatkanangle","March",8.8,0,0,2000
"1768","Kolhapur","Hatkanangle","April",38,0,0,2000
"1769","Kolhapur","Hatkanangle","May",68.8,0,0,2000
"1770","Kolhapur","Hatkanangle","June",144.3,62,7,2000
"1771","Kolhapur","Hatkanangle","July",339.5,145,11,2000
"1772","Kolhapur","Hatkanangle","August",212.6,128,10,2000
"1773","Kolhapur","Hatkanangle","September",124,199.9,11,2000
"1774","Kolhapur","Hatkanangle","October",93.1,117,8,2000
"1775","Kolhapur","Hatkanangle","November",31.7,0,0,2000
"1776","Kolhapur","Hatkanangle","December",10.7,0,0,2000
"1777","Kolhapur","Shirol","January",2.8,0,0,2000
"1778","Kolhapur","Shirol","February",2.4,0,0,2000
"1779","Kolhapur","Shirol","March",4.8,0,0,2000
"1780","Kolhapur","Shirol","April",22.3,7,1,2000
"1781","Kolhapur","Shirol","May",50.8,46,1,2000
"1782","Kolhapur","Shirol","June",73.8,76,7,2000
"1783","Kolhapur","Shirol","July",119.9,102,9,2000
"1784","Kolhapur","Shirol","August",82.7,131,13,2000
"1785","Kolhapur","Shirol","September",108.9,209,11,2000
"1786","Kolhapur","Shirol","October",94.9,64,7,2000
"1787","Kolhapur","Shirol","November",39.5,3,1,2000
"1788","Kolhapur","Shirol","December",7.3,0,0,2000
"1789","Kolhapur","Panhala","January",0.6,0,0,2000
"1790","Kolhapur","Panhala","February",0.1,0,0,2000
"1791","Kolhapur","Panhala","March",3.1,0,0,2000
"1792","Kolhapur","Panhala","April",26.8,0,0,2000
"1793","Kolhapur","Panhala","May",96.8,0,0,2000
"1794","Kolhapur","Panhala","June",269.8,138.3,14,2000
"1795","Kolhapur","Panhala","July",583.7,520.2,19,2000
"1796","Kolhapur","Panhala","August",396.8,321,20,2000
"1797","Kolhapur","Panhala","September",165.9,240,16,2000
"1798","Kolhapur","Panhala","October",114.9,160,12,2000
"1799","Kolhapur","Panhala","November",35.6,29,2,2000
"1800","Kolhapur","Panhala","December",16.2,0,0,2000
"1801","Kolhapur","Shauwadi","January",0.1,0,0,2000
"1802","Kolhapur","Shauwadi","February",0.1,0,0,2000
"1803","Kolhapur","Shauwadi","March",4.5,0,0,2000
"1804","Kolhapur","Shauwadi","April",23.1,0,0,2000
"1805","Kolhapur","Shauwadi","May",69.8,25,4,2000
"1806","Kolhapur","Shauwadi","June",305.1,177.3,12,2000
"1807","Kolhapur","Shauwadi","July",668.1,790.3,18,2000
"1808","Kolhapur","Shauwadi","August",416,422.8,17,2000
"1809","Kolhapur","Shauwadi","September",153.1,192,12,2000
"1810","Kolhapur","Shauwadi","October",119.1,72.4,8,2000
"1811","Kolhapur","Shauwadi","November",23.8,11.2,1,2000
"1812","Kolhapur","Shauwadi","December",19.5,0,0,2000
"1813","Kolhapur","Radhanagari","January",1.1,0,0,2000
"1814","Kolhapur","Radhanagari","February",0.9,0,0,2000
"1815","Kolhapur","Radhanagari","March",5.7,0,0,2000
"1816","Kolhapur","Radhanagari","April",19.7,3,1,2000
"1817","Kolhapur","Radhanagari","May",60.7,73,2,2000
"1818","Kolhapur","Radhanagari","June",557.5,318,21,2000
"1819","Kolhapur","Radhanagari","July",1635.3,1260,26,2000
"1820","Kolhapur","Radhanagari","August",1029.9,714,20,2000
"1821","Kolhapur","Radhanagari","September",278.9,286.6,15,2000
"1822","Kolhapur","Radhanagari","October",131.8,43.4,4,2000
"1823","Kolhapur","Radhanagari","November",42.1,22,1,2000
"1824","Kolhapur","Radhanagari","December",10,0,0,2000
"1825","Kolhapur","Bavda","January",2.2,0,0,2000
"1826","Kolhapur","Bavda","February",0.4,0,0,2000
"1827","Kolhapur","Bavda","March",3.6,0,0,2000
"1828","Kolhapur","Bavda","April",16.4,0,0,2000
"1829","Kolhapur","Bavda","May",68.9,236.7,8,2000
"1830","Kolhapur","Bavda","June",1138.9,1205,26,2000
"1831","Kolhapur","Bavda","July",2160.8,1949,28,2000
"1832","Kolhapur","Bavda","August",1568.5,1549,22,2000
"1833","Kolhapur","Bavda","September",761.2,368,17,2000
"1834","Kolhapur","Bavda","October",245.6,431.7,9,2000
"1835","Kolhapur","Bavda","November",48,14,2,2000
"1836","Kolhapur","Bavda","December",7.2,0,0,2000
"1837","Kolhapur","Karveer kolhapur","January",3.1,0,0,2000
"1838","Kolhapur","Karveer kolhapur","February",0.4,0,0,2000
"1839","Kolhapur","Karveer kolhapur","March",5.7,0,0,2000
"1840","Kolhapur","Karveer kolhapur","April",26.1,0,0,2000
"1841","Kolhapur","Karveer kolhapur","May",55,24,1,2000
"1842","Kolhapur","Karveer kolhapur","June",138.1,97,6,2000
"1843","Kolhapur","Karveer kolhapur","July",359.9,219.7,15,2000
"1844","Kolhapur","Karveer kolhapur","August",192.6,153.5,13,2000
"1845","Kolhapur","Karveer kolhapur","September",106.3,106.7,8,2000
"1846","Kolhapur","Karveer kolhapur","October",108.1,111.3,7,2000
"1847","Kolhapur","Karveer kolhapur","November",40.9,0,0,2000
"1848","Kolhapur","Karveer kolhapur","December",7.2,0,0,2000
"1849","Kolhapur","Kagal","January",0.1,0,0,2000
"1850","Kolhapur","Kagal","February",2.5,0,0,2000
"1851","Kolhapur","Kagal","March",6.9,0,0,2000
"1852","Kolhapur","Kagal","April",37.1,4,1,2000
"1853","Kolhapur","Kagal","May",80.5,19.9,2,2000
"1854","Kolhapur","Kagal","June",101.8,122,11,2000
"1855","Kolhapur","Kagal","July",267.4,200.2,13,2000
"1856","Kolhapur","Kagal","August",172.7,120.4,11,2000
"1857","Kolhapur","Kagal","September",107.7,190.9,10,2000
"1858","Kolhapur","Kagal","October",114.3,142.7,10,2000
"1859","Kolhapur","Kagal","November",40.8,17.1,1,2000
"1860","Kolhapur","Kagal","December",14.8,0,0,2000
"1861","Kolhapur","Gadhinglaj","January",1.9,0,0,2000
"1862","Kolhapur","Gadhinglaj","February",2.2,0,0,2000
"1863","Kolhapur","Gadhinglaj","March",10.8,0,0,2000
"1864","Kolhapur","Gadhinglaj","April",44.1,0,0,2000
"1865","Kolhapur","Gadhinglaj","May",74.8,37,1,2000
"1866","Kolhapur","Gadhinglaj","June",159.7,95,6,2000
"1867","Kolhapur","Gadhinglaj","July",332.3,211,14,2000
"1868","Kolhapur","Gadhinglaj","August",175.9,149,16,2000
"1869","Kolhapur","Gadhinglaj","September",116.7,137.2,10,2000
"1870","Kolhapur","Gadhinglaj","October",124.9,162,10,2000
"1871","Kolhapur","Gadhinglaj","November",36.7,23,2,2000
"1872","Kolhapur","Gadhinglaj","December",8.7,0,0,2000
"1873","Kolhapur","Bhudargad","January",2,0,0,2000
"1874","Kolhapur","Bhudargad","February",0.6,0,0,2000
"1875","Kolhapur","Bhudargad","March",5.3,0,0,2000
"1876","Kolhapur","Bhudargad","April",32,0,0,2000
"1877","Kolhapur","Bhudargad","May",49.7,0,0,2000
"1878","Kolhapur","Bhudargad","June",241.1,186.2,11,2000
"1879","Kolhapur","Bhudargad","July",644.2,575.2,20,2000
"1880","Kolhapur","Bhudargad","August",331.8,262.6,20,2000
"1881","Kolhapur","Bhudargad","September",126.6,218.1,11,2000
"1882","Kolhapur","Bhudargad","October",120.6,146.4,8,2000
"1883","Kolhapur","Bhudargad","November",35,3,1,2000
"1884","Kolhapur","Bhudargad","December",8.9,0,0,2000
"1885","Kolhapur","Ajara","January",0.1,0,0,2000
"1886","Kolhapur","Ajara","February",0.6,0,0,2000
"1887","Kolhapur","Ajara","March",4.1,0,0,2000
"1888","Kolhapur","Ajara","April",43.4,8,1,2000
"1889","Kolhapur","Ajara","May",99.6,78.6,5,2000
"1890","Kolhapur","Ajara","June",389,131.6,14,2000
"1891","Kolhapur","Ajara","July",795,660.2,19,2000
"1892","Kolhapur","Ajara","August",458.1,280.9,22,2000
"1893","Kolhapur","Ajara","September",147.3,209,12,2000
"1894","Kolhapur","Ajara","October",119.7,44.6,3,2000
"1895","Kolhapur","Ajara","November",36.7,0,0,2000
"1896","Kolhapur","Ajara","December",10.4,0,0,2000
"1897","Kolhapur","Chandgad","January",2.8,0,0,2000
"1898","Kolhapur","Chandgad","February",0.8,0,0,2000
"1899","Kolhapur","Chandgad","March",11.7,0,0,2000
"1900","Kolhapur","Chandgad","April",37.1,0,0,2000
"1901","Kolhapur","Chandgad","May",64,109.2,6,2000
"1902","Kolhapur","Chandgad","June",534.4,279.3,15,2000
"1903","Kolhapur","Chandgad","July",1182.6,1129.3,24,2000
"1904","Kolhapur","Chandgad","August",696.9,715.9,22,2000
"1905","Kolhapur","Chandgad","September",195.1,381.3,11,2000
"1906","Kolhapur","Chandgad","October",133.1,268.5,10,2000
"1907","Kolhapur","Chandgad","November",41.6,22.4,2,2000
"1908","Kolhapur","Chandgad","December",11.7,0,0,2000
"1909","Aurangabad","Aurangabad","January",5.6,0,0,2000
"1910","Aurangabad","Aurangabad","February",3.9,0,0,2000
"1911","Aurangabad","Aurangabad","March",5,0,0,2000
"1912","Aurangabad","Aurangabad","April",6.7,0,0,2000
"1913","Aurangabad","Aurangabad","May",18.4,0,0,2000
"1914","Aurangabad","Aurangabad","June",134,133,9,2000
"1915","Aurangabad","Aurangabad","July",169.3,12,2,2000
"1916","Aurangabad","Aurangabad","August",156.5,591,5,2000
"1917","Aurangabad","Aurangabad","September",163.5,87.5,6,2000
"1918","Aurangabad","Aurangabad","October",48.6,13,2,2000
