"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3417","Yavatmal","Mohagaon","September",189.7,295.7,10,2016
"3418","Yavatmal","Mohagaon","October",45.9,66.9,3,2016
"3419","Yavatmal","Mohagaon","November",19,0,0,2016
"3420","Yavatmal","Mohagaon","December",6.3,0,0,2016
"3421","Yavatmal","Wani","January",9.4,NA,NA,2016
"3422","Yavatmal","Wani","February",16.4,NA,NA,2016
"3423","Yavatmal","Wani","March",20.5,0,0,2016
"3424","Yavatmal","Wani","April",18.1,NA,NA,2016
"3425","Yavatmal","Wani","May",15.5,24,2,2016
"3426","Yavatmal","Wani","June",170.2,174.7,8,2016
"3427","Yavatmal","Wani","July",326.3,376,21,2016
"3428","Yavatmal","Wani","August",274.7,97.8,10,2016
"3429","Yavatmal","Wani","September",177,331.7,12,2016
"3430","Yavatmal","Wani","October",51.9,87.9,5,2016
"3431","Yavatmal","Wani","November",13.9,0,0,2016
"3432","Yavatmal","Wani","December",4,0,0,2016
"3433","Yavatmal","Maregaon","January",9.4,NA,NA,2016
"3434","Yavatmal","Maregaon","February",16.4,NA,NA,2016
"3435","Yavatmal","Maregaon","March",20.5,0,0,2016
"3436","Yavatmal","Maregaon","April",18.1,NA,NA,2016
"3437","Yavatmal","Maregaon","May",15.5,NA,NA,2016
"3438","Yavatmal","Maregaon","June",183.8,137,9,2016
"3439","Yavatmal","Maregaon","July",338.7,288,16,2016
"3440","Yavatmal","Maregaon","August",264.9,83.6,9,2016
"3441","Yavatmal","Maregaon","September",196.2,173.2,12,2016
"3442","Yavatmal","Maregaon","October",51.9,81.4,5,2016
"3443","Yavatmal","Maregaon","November",13.9,0,0,2016
"3444","Yavatmal","Maregaon","December",4,0,0,2016
"3445","Yavatmal","Zarijamni","January",9.4,NA,NA,2016
"3446","Yavatmal","Zarijamni","February",16.4,NA,NA,2016
"3447","Yavatmal","Zarijamni","March",20.5,0,0,2016
"3448","Yavatmal","Zarijamni","April",18.1,NA,NA,2016
"3449","Yavatmal","Zarijamni","May",15.5,4,1,2016
"3450","Yavatmal","Zarijamni","June",183.8,111.3,7,2016
"3451","Yavatmal","Zarijamni","July",338.7,341,20,2016
"3452","Yavatmal","Zarijamni","August",264.9,71.8,9,2016
"3453","Yavatmal","Zarijamni","September",196.2,163.4,14,2016
"3454","Yavatmal","Zarijamni","October",51.9,69.6,5,2016
"3455","Yavatmal","Zarijamni","November",13.9,0,0,2016
"3456","Yavatmal","Zarijamni","December",4,0,0,2016
"3457","Yavatmal","Kelapur","January",9.2,NA,NA,2016
"3458","Yavatmal","Kelapur","February",14.2,NA,NA,2016
"3459","Yavatmal","Kelapur","March",12.8,0,0,2016
"3460","Yavatmal","Kelapur","April",15.4,NA,NA,2016
"3461","Yavatmal","Kelapur","May",15.2,4,1,2016
"3462","Yavatmal","Kelapur","June",180.6,140,8,2016
"3463","Yavatmal","Kelapur","July",337.5,315.9,20,2016
"3464","Yavatmal","Kelapur","August",277.5,81.5,11,2016
"3465","Yavatmal","Kelapur","September",206.7,136,12,2016
"3466","Yavatmal","Kelapur","October",69.3,72.6,5,2016
"3467","Yavatmal","Kelapur","November",15.9,0,0,2016
"3468","Yavatmal","Kelapur","December",5,0,0,2016
"3469","Yavatmal","Ghatanji","January",9.2,NA,NA,2016
"3470","Yavatmal","Ghatanji","February",14.2,NA,NA,2016
"3471","Yavatmal","Ghatanji","March",12.8,0,0,2016
"3472","Yavatmal","Ghatanji","April",15.4,NA,NA,2016
"3473","Yavatmal","Ghatanji","May",15.2,NA,NA,2016
"3474","Yavatmal","Ghatanji","June",176.7,175.5,11,2016
"3475","Yavatmal","Ghatanji","July",360.1,382.8,19,2016
"3476","Yavatmal","Ghatanji","August",269.7,97,12,2016
"3477","Yavatmal","Ghatanji","September",224.7,99.4,13,2016
"3478","Yavatmal","Ghatanji","October",69.2,57.3,5,2016
"3479","Yavatmal","Ghatanji","November",15.9,0,0,2016
"3480","Yavatmal","Ghatanji","December",5,0,0,2016
"3481","Yavatmal","Ralegaon","January",9.2,NA,NA,2016
"3482","Yavatmal","Ralegaon","February",14.2,NA,NA,2016
"3483","Yavatmal","Ralegaon","March",12.8,0,0,2016
"3484","Yavatmal","Ralegaon","April",15.4,NA,NA,2016
"3485","Yavatmal","Ralegaon","May",15.2,1,0,2016
"3486","Yavatmal","Ralegaon","June",176.7,82.5,8,2016
"3487","Yavatmal","Ralegaon","July",360.1,334.5,21,2016
"3488","Yavatmal","Ralegaon","August",269.7,76.6,8,2016
"3489","Yavatmal","Ralegaon","September",224.7,102.3,9,2016
"3490","Yavatmal","Ralegaon","October",69.3,50.5,5,2016
"3491","Yavatmal","Ralegaon","November",15.9,0,0,2016
"3492","Yavatmal","Ralegaon","December",5,0,0,2016
"3493","Wardha","Arvi","January",10.1,NA,NA,2016
"3494","Wardha","Arvi","February",12.6,0,0,2016
"3495","Wardha","Arvi","March",9.4,0,0,2016
"3496","Wardha","Arvi","April",10.1,NA,NA,2016
"3497","Wardha","Arvi","May",13.2,10,1,2016
"3498","Wardha","Arvi","June",154.1,124.3,11,2016
"3499","Wardha","Arvi","July",288.6,417.8,20,2016
"3500","Wardha","Arvi","August",248.4,98.7,8,2016
"3501","Wardha","Arvi","September",159.2,139.2,10,2016
"3502","Wardha","Arvi","October",40.2,50.9,4,2016
"3503","Wardha","Arvi","November",15.7,0,0,2016
"3504","Wardha","Arvi","December",11.2,0,0,2016
"3505","Wardha","Karanja","January",10.1,NA,NA,2016
"3506","Wardha","Karanja","February",12.6,2.3,0,2016
"3507","Wardha","Karanja","March",9.4,0,0,2016
"3508","Wardha","Karanja","April",10.1,NA,NA,2016
"3509","Wardha","Karanja","May",13.2,NA,NA,2016
"3510","Wardha","Karanja","June",171.6,108.3,9,2016
"3511","Wardha","Karanja","July",306.1,437.4,21,2016
"3512","Wardha","Karanja","August",221,124.9,8,2016
"3513","Wardha","Karanja","September",166,145.4,11,2016
"3514","Wardha","Karanja","October",40.2,12.8,2,2016
"3515","Wardha","Karanja","November",15.7,0,0,2016
"3516","Wardha","Karanja","December",11.2,0,0,2016
"3517","Wardha","Ashti","January",10.1,NA,NA,2016
"3518","Wardha","Ashti","February",12.6,0,0,2016
"3519","Wardha","Ashti","March",9.4,0,0,2016
"3520","Wardha","Ashti","April",10.1,NA,NA,2016
"3521","Wardha","Ashti","May",13.2,NA,NA,2016
"3522","Wardha","Ashti","June",171.6,178,8,2016
"3523","Wardha","Ashti","July",306.1,474.6,21,2016
"3524","Wardha","Ashti","August",221,186.6,9,2016
"3525","Wardha","Ashti","September",166,105.2,11,2016
"3526","Wardha","Ashti","October",40.2,40.8,3,2016
"3527","Wardha","Ashti","November",15.7,0,0,2016
"3528","Wardha","Ashti","December",11.2,0,0,2016
"3529","Wardha","Wardha","January",11.8,NA,NA,2016
"3530","Wardha","Wardha","February",14.5,2.6,0,2016
"3531","Wardha","Wardha","March",13.1,5,1,2016
"3532","Wardha","Wardha","April",13.2,NA,NA,2016
"3533","Wardha","Wardha","May",16.6,NA,NA,2016
"3534","Wardha","Wardha","June",163.8,156.6,10,2016
"3535","Wardha","Wardha","July",306.5,465.3,21,2016
"3536","Wardha","Wardha","August",242.2,109.6,13,2016
"3537","Wardha","Wardha","September",176.9,106.5,12,2016
"3538","Wardha","Wardha","October",52.6,20.9,2,2016
"3539","Wardha","Wardha","November",16.1,0,0,2016
"3540","Wardha","Wardha","December",10.3,0,0,2016
"3541","Wardha","Seloo","January",11.8,NA,NA,2016
"3542","Wardha","Seloo","February",14.5,5.6,1,2016
"3543","Wardha","Seloo","March",13.1,32.8,5,2016
"3544","Wardha","Seloo","April",13.2,NA,NA,2016
"3545","Wardha","Seloo","May",16.6,0,0,2016
"3546","Wardha","Seloo","June",183.9,124.4,8,2016
"3547","Wardha","Seloo","July",329,415,20,2016
"3548","Wardha","Seloo","August",238.2,158.4,11,2016
"3549","Wardha","Seloo","September",208.5,114.3,10,2016
"3550","Wardha","Seloo","October",52.6,70.5,5,2016
"3551","Wardha","Seloo","November",16.1,0,0,2016
"3552","Wardha","Seloo","December",10.3,0,0,2016
"3553","Wardha","Devali","January",11.8,NA,NA,2016
"3554","Wardha","Devali","February",14.5,5.4,1,2016
"3555","Wardha","Devali","March",13.1,20.5,1,2016
"3556","Wardha","Devali","April",13.2,NA,NA,2016
"3557","Wardha","Devali","May",16.6,0,0,2016
"3558","Wardha","Devali","June",183.9,259.5,11,2016
"3559","Wardha","Devali","July",329,526.7,20,2016
"3560","Wardha","Devali","August",238.2,90.2,9,2016
"3561","Wardha","Devali","September",208.5,101.8,8,2016
"3562","Wardha","Devali","October",52.6,42.5,5,2016
"3563","Wardha","Devali","November",16.1,0,0,2016
"3564","Wardha","Devali","December",10.3,0,0,2016
"3565","Wardha","Hinganghat","January",10.8,NA,NA,2016
"3566","Wardha","Hinganghat","February",15.2,0,0,2016
"3567","Wardha","Hinganghat","March",14.2,10.8,1,2016
"3568","Wardha","Hinganghat","April",13.4,19.2,1,2016
"3569","Wardha","Hinganghat","May",13.1,0,0,2016
"3570","Wardha","Hinganghat","June",158.7,118.7,5,2016
"3571","Wardha","Hinganghat","July",339.7,523.1,25,2016
"3572","Wardha","Hinganghat","August",298,107.5,11,2016
"3573","Wardha","Hinganghat","September",179.9,117.1,10,2016
"3574","Wardha","Hinganghat","October",45.5,75.8,5,2016
"3575","Wardha","Hinganghat","November",16.2,0,0,2016
"3576","Wardha","Hinganghat","December",9.4,0,0,2016
"3577","Wardha","Samudrpur","January",10.8,NA,NA,2016
"3578","Wardha","Samudrpur","February",15.2,0,0,2016
"3579","Wardha","Samudrpur","March",14.2,0.1,0,2016
"3580","Wardha","Samudrpur","April",13.4,NA,NA,2016
"3581","Wardha","Samudrpur","May",13.1,NA,NA,2016
"3582","Wardha","Samudrpur","June",183.5,92.5,7,2016
"3583","Wardha","Samudrpur","July",368,403.3,23,2016
"3584","Wardha","Samudrpur","August",254.1,125.2,13,2016
"3585","Wardha","Samudrpur","September",196,165.7,10,2016
"3586","Wardha","Samudrpur","October",46.5,71.6,5,2016
"3587","Wardha","Samudrpur","November",16.2,0,0,2016
"3588","Wardha","Samudrpur","December",9.4,0,0,2016
"3589","Nagpur","Nagpur city","January",11.3,NA,NA,2016
"3590","Nagpur","Nagpur city","February",17.5,0,0,2016
"3591","Nagpur","Nagpur city","March",18.2,0,0,2016
"3592","Nagpur","Nagpur city","April",16.3,NA,NA,2016
"3593","Nagpur","Nagpur city","May",20.4,NA,NA,2016
"3594","Nagpur","Nagpur city","June",204.5,98.3,5,2016
"3595","Nagpur","Nagpur city","July",393.5,350.3,20,2016
"3596","Nagpur","Nagpur city","August",238.2,106.1,5,2016
"3597","Nagpur","Nagpur city","September",186.9,103.9,10,2016
"3598","Nagpur","Nagpur city","October",51.5,33,4,2016
"3599","Nagpur","Nagpur city","November",16.5,0,0,2016
"3600","Nagpur","Nagpur city","December",11.9,0,0,2016
"3601","Nagpur","Nagpur gramin","January",14.3,NA,NA,2016
"3602","Nagpur","Nagpur gramin","February",6.6,1.6,0,2016
"3603","Nagpur","Nagpur gramin","March",21,2,0,2016
"3604","Nagpur","Nagpur gramin","April",21.8,NA,NA,2016
"3605","Nagpur","Nagpur gramin","May",14.7,2.4,0,2016
"3606","Nagpur","Nagpur gramin","June",165.6,85.3,7,2016
"3607","Nagpur","Nagpur gramin","July",366.5,376.3,23,2016
"3608","Nagpur","Nagpur gramin","August",271.5,79.2,5,2016
"3609","Nagpur","Nagpur gramin","September",212.6,97.2,10,2016
"3610","Nagpur","Nagpur gramin","October",49.7,40.6,4,2016
"3611","Nagpur","Nagpur gramin","November",3.4,0,0,2016
"3612","Nagpur","Nagpur gramin","December",23.8,0,0,2016
"3613","Nagpur","Kamthi","January",14.3,NA,NA,2016
"3614","Nagpur","Kamthi","February",6.6,4.8,1,2016
"3615","Nagpur","Kamthi","March",21,0,0,2016
"3616","Nagpur","Kamthi","April",21.8,NA,NA,2016
"3617","Nagpur","Kamthi","May",14.7,NA,NA,2016
"3618","Nagpur","Kamthi","June",165.6,106.3,9,2016
"3619","Nagpur","Kamthi","July",366.5,375.1,24,2016
"3620","Nagpur","Kamthi","August",271.5,91.6,8,2016
"3621","Nagpur","Kamthi","September",212.6,124.2,11,2016
"3622","Nagpur","Kamthi","October",49.7,57.5,5,2016
"3623","Nagpur","Kamthi","November",3.4,0,0,2016
"3624","Nagpur","Kamthi","December",23.8,0,0,2016
"3625","Nagpur","Hingni","January",14.3,NA,NA,2016
"3626","Nagpur","Hingni","February",6.6,0,0,2016
"3627","Nagpur","Hingni","March",21,9.3,2,2016
"3628","Nagpur","Hingni","April",21.8,NA,NA,2016
"3629","Nagpur","Hingni","May",14.7,1.6,0,2016
"3630","Nagpur","Hingni","June",165.6,96.6,8,2016
"3631","Nagpur","Hingni","July",366.5,371.1,22,2016
"3632","Nagpur","Hingni","August",271.5,90.8,7,2016
"3633","Nagpur","Hingni","September",212.6,70.9,7,2016
"3634","Nagpur","Hingni","October",49.7,41.3,5,2016
"3635","Nagpur","Hingni","November",3.4,0,0,2016
"3636","Nagpur","Hingni","December",23.8,0,0,2016
"3637","Nagpur","Ramtek","January",14.6,NA,NA,2016
"3638","Nagpur","Ramtek","February",21.2,13.8,1,2016
"3639","Nagpur","Ramtek","March",18.8,33.1,3,2016
"3640","Nagpur","Ramtek","April",15.3,NA,NA,2016
"3641","Nagpur","Ramtek","May",13.3,NA,NA,2016
"3642","Nagpur","Ramtek","June",170.3,122.4,7,2016
"3643","Nagpur","Ramtek","July",351,432,22,2016
"3644","Nagpur","Ramtek","August",306.1,231.8,10,2016
"3645","Nagpur","Ramtek","September",182.5,96.8,8,2016
"3646","Nagpur","Ramtek","October",49.7,68.4,3,2016
"3647","Nagpur","Ramtek","November",14.1,0,0,2016
"3648","Nagpur","Ramtek","December",7.3,0,0,2016
"3649","Nagpur","Parshiwani","January",14.9,NA,NA,2016
"3650","Nagpur","Parshiwani","February",20,9.8,1,2016
"3651","Nagpur","Parshiwani","March",17.3,6,1,2016
"3652","Nagpur","Parshiwani","April",9.9,NA,NA,2016
"3653","Nagpur","Parshiwani","May",11.7,NA,NA,2016
"3654","Nagpur","Parshiwani","June",144.8,124.8,7,2016
"3655","Nagpur","Parshiwani","July",317.3,381.1,21,2016
"3656","Nagpur","Parshiwani","August",271.7,152.9,8,2016
"3657","Nagpur","Parshiwani","September",165.7,123.9,8,2016
"3658","Nagpur","Parshiwani","October",49.1,92,6,2016
"3659","Nagpur","Parshiwani","November",10.6,0,0,2016
"3660","Nagpur","Parshiwani","December",7.2,0,0,2016
"3661","Nagpur","Maudha","January",14.6,NA,NA,2016
"3662","Nagpur","Maudha","February",21.2,7.6,1,2016
"3663","Nagpur","Maudha","March",18.8,1.8,0,2016
"3664","Nagpur","Maudha","April",15.3,12.4,1,2016
"3665","Nagpur","Maudha","May",13.3,NA,NA,2016
"3666","Nagpur","Maudha","June",201.1,81.9,8,2016
"3667","Nagpur","Maudha","July",398.1,403.5,26,2016
"3668","Nagpur","Maudha","August",297.3,148.6,9,2016
"3669","Nagpur","Maudha","September",197.7,138,9,2016
"3670","Nagpur","Maudha","October",49.7,61.6,5,2016
"3671","Nagpur","Maudha","November",14.1,0,0,2016
"3672","Nagpur","Maudha","December",7.3,0,0,2016
"3673","Nagpur","Katol","January",14.7,NA,NA,2016
"3674","Nagpur","Katol","February",17.6,0,0,2016
"3675","Nagpur","Katol","March",13.9,0,0,2016
"3676","Nagpur","Katol","April",12.9,NA,NA,2016
"3677","Nagpur","Katol","May",16.4,NA,NA,2016
"3678","Nagpur","Katol","June",155.1,105.5,8,2016
"3679","Nagpur","Katol","July",271.3,426,23,2016
"3680","Nagpur","Katol","August",244.5,99.9,8,2016
"3681","Nagpur","Katol","September",158.1,108.2,9,2016
"3682","Nagpur","Katol","October",43.7,33.4,4,2016
"3683","Nagpur","Katol","November",16.4,0,0,2016
"3684","Nagpur","Katol","December",8.4,0,0,2016
"3685","Nagpur","Narkhed","January",14.7,NA,NA,2016
"3686","Nagpur","Narkhed","February",17.6,0,0,2016
"3687","Nagpur","Narkhed","March",13.9,0,0,2016
"3688","Nagpur","Narkhed","April",12.9,NA,NA,2016
"3689","Nagpur","Narkhed","May",16.4,NA,NA,2016
"3690","Nagpur","Narkhed","June",170.4,77.1,6,2016
"3691","Nagpur","Narkhed","July",310.8,405.8,22,2016
"3692","Nagpur","Narkhed","August",225.5,105.7,8,2016
"3693","Nagpur","Narkhed","September",178.6,115.7,11,2016
"3694","Nagpur","Narkhed","October",43.7,32.7,3,2016
"3695","Nagpur","Narkhed","November",16.4,0,0,2016
"3696","Nagpur","Narkhed","December",8.4,0,0,2016
"3697","Nagpur","Savner","January",13.7,NA,NA,2016
"3698","Nagpur","Savner","February",16.2,3.2,1,2016
"3699","Nagpur","Savner","March",17.4,23.5,4,2016
"3700","Nagpur","Savner","April",11.9,NA,NA,2016
"3701","Nagpur","Savner","May",14.4,5.4,1,2016
"3702","Nagpur","Savner","June",165.7,131.7,10,2016
"3703","Nagpur","Savner","July",281.7,441.9,24,2016
"3704","Nagpur","Savner","August",250.1,155.2,9,2016
"3705","Nagpur","Savner","September",169.1,116.4,9,2016
"3706","Nagpur","Savner","October",46.2,46,5,2016
"3707","Nagpur","Savner","November",16.1,0,0,2016
"3708","Nagpur","Savner","December",10.2,0,0,2016
"3709","Nagpur","Kalmeshwar","January",13.7,NA,NA,2016
"3710","Nagpur","Kalmeshwar","February",16.2,0,0,2016
"3711","Nagpur","Kalmeshwar","March",17.4,5,1,2016
"3712","Nagpur","Kalmeshwar","April",11.9,NA,NA,2016
"3713","Nagpur","Kalmeshwar","May",14.4,NA,NA,2016
"3714","Nagpur","Kalmeshwar","June",172.2,97.3,7,2016
"3715","Nagpur","Kalmeshwar","July",230.3,403.4,23,2016
"3716","Nagpur","Kalmeshwar","August",231.3,104.2,7,2016
"3717","Nagpur","Kalmeshwar","September",205.5,78.2,6,2016
"3718","Nagpur","Kalmeshwar","October",46.2,84.1,4,2016
"3719","Nagpur","Kalmeshwar","November",16.1,0,0,2016
"3720","Nagpur","Kalmeshwar","December",10.2,0,0,2016
"3721","Nagpur","Umrer","January",12.1,NA,NA,2016
"3722","Nagpur","Umrer","February",17.2,5.9,1,2016
"3723","Nagpur","Umrer","March",14.7,1,0,2016
"3724","Nagpur","Umrer","April",13.2,NA,NA,2016
"3725","Nagpur","Umrer","May",14.3,NA,NA,2016
"3726","Nagpur","Umrer","June",162.4,55.9,5,2016
"3727","Nagpur","Umrer","July",361.1,352.9,21,2016
"3728","Nagpur","Umrer","August",314.5,90.8,12,2016
"3729","Nagpur","Umrer","September",196.8,136.7,12,2016
"3730","Nagpur","Umrer","October",51.7,43.6,5,2016
"3731","Nagpur","Umrer","November",15.4,0,0,2016
"3732","Nagpur","Umrer","December",6.3,0,0,2016
"3733","Nagpur","Bhiwapur","January",12.1,NA,NA,2016
"3734","Nagpur","Bhiwapur","February",17.2,10.6,1,2016
"3735","Nagpur","Bhiwapur","March",14.7,6,1,2016
"3736","Nagpur","Bhiwapur","April",13.2,NA,NA,2016
"3737","Nagpur","Bhiwapur","May",14.3,NA,NA,2016
"3738","Nagpur","Bhiwapur","June",192.2,112.9,8,2016
"3739","Nagpur","Bhiwapur","July",418.4,427.7,23,2016
"3740","Nagpur","Bhiwapur","August",324.1,76.4,8,2016
"3741","Nagpur","Bhiwapur","September",219.9,163.2,12,2016
"3742","Nagpur","Bhiwapur","October",51.7,58.6,5,2016
"3743","Nagpur","Bhiwapur","November",15.4,0,0,2016
"3744","Nagpur","Bhiwapur","December",16.3,0,0,2016
"3745","Nagpur","Kuhi","January",12.1,NA,NA,2016
"3746","Nagpur","Kuhi","February",17.2,10.1,1,2016
"3747","Nagpur","Kuhi","March",14.7,0,0,2016
"3748","Nagpur","Kuhi","April",13.2,NA,NA,2016
"3749","Nagpur","Kuhi","May",14.3,NA,NA,2016
"3750","Nagpur","Kuhi","June",192.2,94.8,8,2016
"3751","Nagpur","Kuhi","July",418.4,412.8,20,2016
"3752","Nagpur","Kuhi","August",324.1,163.4,12,2016
"3753","Nagpur","Kuhi","September",219.9,143.2,9,2016
"3754","Nagpur","Kuhi","October",51.7,70.1,5,2016
"3755","Nagpur","Kuhi","November",15.4,0,0,2016
"3756","Nagpur","Kuhi","December",16.3,0,0,2016
"3757","Bhandara","Bhandara","January",12.1,NA,NA,2016
"3758","Bhandara","Bhandara","February",26.6,9.6,1,2016
"3759","Bhandara","Bhandara","March",18.9,23.4,2,2016
"3760","Bhandara","Bhandara","April",18.3,4.4,1,2016
"3761","Bhandara","Bhandara","May",14.1,29.2,4,2016
"3762","Bhandara","Bhandara","June",195.8,61.8,5,2016
"3763","Bhandara","Bhandara","July",415.6,390.3,26,2016
"3764","Bhandara","Bhandara","August",391,95,10,2016
"3765","Bhandara","Bhandara","September",214.4,230.6,9,2016
"3766","Bhandara","Bhandara","October",44.1,33.8,5,2016
"3767","Bhandara","Bhandara","November",13,0,0,2016
"3768","Bhandara","Bhandara","December",11.7,0,0,2016
"3769","Bhandara","Mohadi","January",12.1,NA,NA,2016
"3770","Bhandara","Mohadi","February",26.6,4.4,1,2016
"3771","Bhandara","Mohadi","March",18.9,14.7,3,2016
"3772","Bhandara","Mohadi","April",18.3,4.1,1,2016
"3773","Bhandara","Mohadi","May",14.1,19,3,2016
"3774","Bhandara","Mohadi","June",195.8,58.1,7,2016
"3775","Bhandara","Mohadi","July",415.6,449.5,25,2016
"3776","Bhandara","Mohadi","August",391,164.6,8,2016
"3777","Bhandara","Mohadi","September",214.4,117,10,2016
"3778","Bhandara","Mohadi","October",44.1,44.1,4,2016
"3779","Bhandara","Mohadi","November",13,0,0,2016
"3780","Bhandara","Mohadi","December",11.7,0,0,2016
"3781","Bhandara","Tumsar","January",12.1,NA,NA,2016
"3782","Bhandara","Tumsar","February",26.6,7,1,2016
"3783","Bhandara","Tumsar","March",18.9,7,1,2016
"3784","Bhandara","Tumsar","April",18.3,0,0,2016
"3785","Bhandara","Tumsar","May",14.1,19.3,3,2016
"3786","Bhandara","Tumsar","June",195.8,42.5,3,2016
"3787","Bhandara","Tumsar","July",415.6,371.4,16,2016
"3788","Bhandara","Tumsar","August",391,194.3,9,2016
"3789","Bhandara","Tumsar","September",214.4,77.1,10,2016
"3790","Bhandara","Tumsar","October",44.1,23.3,2,2016
"3791","Bhandara","Tumsar","November",13,0,0,2016
"3792","Bhandara","Tumsar","December",11.7,0,0,2016
"3793","Bhandara","Pavni","January",22,NA,NA,2016
"3794","Bhandara","Pavni","February",10.1,8.6,1,2016
"3795","Bhandara","Pavni","March",22.5,35.4,4,2016
"3796","Bhandara","Pavni","April",18.4,6.9,1,2016
"3797","Bhandara","Pavni","May",14.1,8.4,2,2016
"3798","Bhandara","Pavni","June",167.1,107.9,6,2016
"3799","Bhandara","Pavni","July",400.7,367.7,19,2016
"3800","Bhandara","Pavni","August",377.6,107.6,11,2016
"3801","Bhandara","Pavni","September",223.8,190.9,10,2016
"3802","Bhandara","Pavni","October",58.2,80.5,5,2016
"3803","Bhandara","Pavni","November",19.4,0,0,2016
"3804","Bhandara","Pavni","December",12.4,0,0,2016
"3805","Bhandara","Sakoli","January",13,NA,NA,2016
"3806","Bhandara","Sakoli","February",24,1.8,0,2016
"3807","Bhandara","Sakoli","March",18.3,39.5,3,2016
"3808","Bhandara","Sakoli","April",15,3.7,0,2016
"3809","Bhandara","Sakoli","May",14.7,27.6,4,2016
"3810","Bhandara","Sakoli","June",194.6,80.2,8,2016
"3811","Bhandara","Sakoli","July",450.8,469.6,20,2016
"3812","Bhandara","Sakoli","August",452.9,206.2,12,2016
"3813","Bhandara","Sakoli","September",247.2,252.5,14,2016
"3814","Bhandara","Sakoli","October",53.6,77.6,4,2016
"3815","Bhandara","Sakoli","November",11.4,0,0,2016
"3816","Bhandara","Sakoli","December",9.9,0,0,2016
"3817","Bhandara","Lakhandur","January",13,NA,NA,2016
"3818","Bhandara","Lakhandur","February",24,9.3,1,2016
"3819","Bhandara","Lakhandur","March",18.3,39.7,4,2016
"3820","Bhandara","Lakhandur","April",15,0,0,2016
"3821","Bhandara","Lakhandur","May",14.7,7.3,1,2016
"3822","Bhandara","Lakhandur","June",211.1,148.3,7,2016
"3823","Bhandara","Lakhandur","July",501.2,355.1,17,2016
"3824","Bhandara","Lakhandur","August",444.3,140,12,2016
"3825","Bhandara","Lakhandur","September",241.2,261.4,12,2016
"3826","Bhandara","Lakhandur","October",53.6,118.7,7,2016
"3827","Bhandara","Lakhandur","November",11.4,0,0,2016
"3828","Bhandara","Lakhandur","December",9.9,0,0,2016
"3829","Bhandara","Lakhani","January",12.9,NA,NA,2016
"3830","Bhandara","Lakhani","February",17.6,2.3,0,2016
"3831","Bhandara","Lakhani","March",16.5,40.1,3,2016
"3832","Bhandara","Lakhani","April",17.7,2.1,0,2016
"3833","Bhandara","Lakhani","May",12.5,11.8,2,2016
"3834","Bhandara","Lakhani","June",211.1,83.4,5,2016
"3835","Bhandara","Lakhani","July",501.2,414.9,19,2016
"3836","Bhandara","Lakhani","August",444.3,161.8,8,2016
"3837","Bhandara","Lakhani","September",241.2,232.2,10,2016
"3838","Bhandara","Lakhani","October",51.9,65.8,4,2016
"3839","Bhandara","Lakhani","November",9.1,0,0,2016
"3840","Bhandara","Lakhani","December",6.4,0,0,2016
"3841","Gondia","Gondia","January",18,NA,NA,2016
"3842","Gondia","Gondia","February",30.6,0.3,0,2016
"3843","Gondia","Gondia","March",15.9,31.7,4,2016
"3844","Gondia","Gondia","April",15.9,0,0,2016
"3845","Gondia","Gondia","May",13.6,16.5,2,2016
"3846","Gondia","Gondia","June",184.8,40,5,2016
"3847","Gondia","Gondia","July",410.3,300,18,2016
"3848","Gondia","Gondia","August",417,291.1,15,2016
"3849","Gondia","Gondia","September",205.2,215,16,2016
"3850","Gondia","Gondia","October",66.6,38.9,3,2016
"3851","Gondia","Gondia","November",22.9,0,0,2016
"3852","Gondia","Gondia","December",5.7,0,0,2016
"3853","Gondia","Amgaon","January",18,NA,NA,2016
"3854","Gondia","Amgaon","February",30.6,0,0,2016
"3855","Gondia","Amgaon","March",15.9,35,4,2016
"3856","Gondia","Amgaon","April",15.9,11.3,1,2016
"3857","Gondia","Amgaon","May",13.6,15.8,2,2016
"3858","Gondia","Amgaon","June",219.1,84.7,7,2016
"3859","Gondia","Amgaon","July",534,320.6,20,2016
"3860","Gondia","Amgaon","August",443.5,346.3,16,2016
"3861","Gondia","Amgaon","September",222.2,302,14,2016
"3862","Gondia","Amgaon","October",66.6,55.1,3,2016
"3863","Gondia","Amgaon","November",22.9,0,0,2016
"3864","Gondia","Amgaon","December",5.7,0,0,2016
"3865","Gondia","Tiroda","January",12.2,NA,NA,2016
"3866","Gondia","Tiroda","February",22.3,14.3,1,2016
"3867","Gondia","Tiroda","March",14.5,28,4,2016
"3868","Gondia","Tiroda","April",11.6,3.4,1,2016
"3869","Gondia","Tiroda","May",10.6,12.3,3,2016
"3870","Gondia","Tiroda","June",170.5,112.2,9,2016
"3871","Gondia","Tiroda","July",395.7,460.7,19,2016
"3872","Gondia","Tiroda","August",383,303.3,13,2016
"3873","Gondia","Tiroda","September",187.8,164,14,2016
"3874","Gondia","Tiroda","October",54.8,41.5,2,2016
"3875","Gondia","Tiroda","November",12.2,0,0,2016
"3876","Gondia","Tiroda","December",7.1,0,0,2016
"3877","Gondia","Goregaon","January",18,NA,NA,2016
"3878","Gondia","Goregaon","February",30.6,2.1,0,2016
"3879","Gondia","Goregaon","March",15.9,17.1,4,2016
"3880","Gondia","Goregaon","April",15.9,3.3,1,2016
"3881","Gondia","Goregaon","May",13.6,1.7,0,2016
