"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3239","Amravati","Warud","November",16.9,1,0,2014
"3240","Amravati","Warud","December",9.5,0,0,2014
"3241","Amravati","Daryapur","January",11.8,NA,NA,2014
"3242","Amravati","Daryapur","February",11.3,0,0,2014
"3243","Amravati","Daryapur","March",7.4,NA,NA,2014
"3244","Amravati","Daryapur","April",5.3,NA,NA,2014
"3245","Amravati","Daryapur","May",9.3,0,0,2014
"3246","Amravati","Daryapur","June",124.8,43.8,3,2014
"3247","Amravati","Daryapur","July",230,280.1,10,2014
"3248","Amravati","Daryapur","August",136.9,103,8,2014
"3249","Amravati","Daryapur","September",145.7,179.9,9,2014
"3250","Amravati","Daryapur","October",37.2,1.7,0,2014
"3251","Amravati","Daryapur","November",20.8,6.4,1,2014
"3252","Amravati","Daryapur","December",7.6,0.1,0,2014
"3253","Amravati","Anjangaon","January",13.3,NA,NA,2014
"3254","Amravati","Anjangaon","February",10.5,0,0,2014
"3255","Amravati","Anjangaon","March",8.9,NA,NA,2014
"3256","Amravati","Anjangaon","April",3.6,NA,NA,2014
"3257","Amravati","Anjangaon","May",11.9,0,0,2014
"3258","Amravati","Anjangaon","June",104.1,59,3,2014
"3259","Amravati","Anjangaon","July",207.4,323,11,2014
"3260","Amravati","Anjangaon","August",174.6,68.9,7,2014
"3261","Amravati","Anjangaon","September",130.2,167.9,6,2014
"3262","Amravati","Anjangaon","October",46.3,6.3,1,2014
"3263","Amravati","Anjangaon","November",25.5,0,0,2014
"3264","Amravati","Anjangaon","December",7.4,22,1,2014
"3265","Amravati","Achalpur","January",15,NA,NA,2014
"3266","Amravati","Achalpur","February",14,0,0,2014
"3267","Amravati","Achalpur","March",8.2,NA,NA,2014
"3268","Amravati","Achalpur","April",7.9,NA,NA,2014
"3269","Amravati","Achalpur","May",11.8,0,0,2014
"3270","Amravati","Achalpur","June",138.5,18.7,2,2014
"3271","Amravati","Achalpur","July",237.7,315.2,13,2014
"3272","Amravati","Achalpur","August",175.3,60.1,7,2014
"3273","Amravati","Achalpur","September",146,148.7,4,2014
"3274","Amravati","Achalpur","October",44.3,8.6,1,2014
"3275","Amravati","Achalpur","November",23.2,8.4,2,2014
"3276","Amravati","Achalpur","December",8.7,30.2,1,2014
"3277","Amravati","Chandubajar","January",16.4,NA,NA,2014
"3278","Amravati","Chandubajar","February",14.2,0,0,2014
"3279","Amravati","Chandubajar","March",8.5,NA,NA,2014
"3280","Amravati","Chandubajar","April",5.7,NA,NA,2014
"3281","Amravati","Chandubajar","May",8.7,0,0,2014
"3282","Amravati","Chandubajar","June",133.3,43.4,3,2014
"3283","Amravati","Chandubajar","July",234.3,372,15,2014
"3284","Amravati","Chandubajar","August",170,78.5,8,2014
"3285","Amravati","Chandubajar","September",150.7,166.3,7,2014
"3286","Amravati","Chandubajar","October",42.1,11.2,2,2014
"3287","Amravati","Chandubajar","November",18.8,5.5,1,2014
"3288","Amravati","Chandubajar","December",6.8,0,0,2014
"3289","Amravati","Dhamangaon railway","January",12.1,NA,NA,2014
"3290","Amravati","Dhamangaon railway","February",12,3.5,1,2014
"3291","Amravati","Dhamangaon railway","March",9.5,NA,NA,2014
"3292","Amravati","Dhamangaon railway","April",6.6,NA,NA,2014
"3293","Amravati","Dhamangaon railway","May",11.7,0,0,2014
"3294","Amravati","Dhamangaon railway","June",144.9,119.4,3,2014
"3295","Amravati","Dhamangaon railway","July",243.1,397.6,13,2014
"3296","Amravati","Dhamangaon railway","August",170.7,171.6,11,2014
"3297","Amravati","Dhamangaon railway","September",169.1,196.5,9,2014
"3298","Amravati","Dhamangaon railway","October",45.4,0,0,2014
"3299","Amravati","Dhamangaon railway","November",15.3,20.4,1,2014
"3300","Amravati","Dhamangaon railway","December",8.7,0,0,2014
"3301","Yavatmal","Yeotmal","January",11,NA,NA,2014
"3302","Yavatmal","Yeotmal","February",14.7,NA,NA,2014
"3303","Yavatmal","Yeotmal","March",13.7,0,0,2014
"3304","Yavatmal","Yeotmal","April",13.9,NA,NA,2014
"3305","Yavatmal","Yeotmal","May",15.9,0,0,2014
"3306","Yavatmal","Yeotmal","June",191.1,45.1,4,2014
"3307","Yavatmal","Yeotmal","July",294.2,188.6,11,2014
"3308","Yavatmal","Yeotmal","August",283.3,147,12,2014
"3309","Yavatmal","Yeotmal","September",177.4,136.6,5,2014
"3310","Yavatmal","Yeotmal","October",51.6,0.2,0,2014
"3311","Yavatmal","Yeotmal","November",20.4,NA,NA,2014
"3312","Yavatmal","Yeotmal","December",7.8,0,0,2014
"3313","Yavatmal","Bhabulgaon","January",11,NA,NA,2014
"3314","Yavatmal","Bhabulgaon","February",14.7,NA,NA,2014
"3315","Yavatmal","Bhabulgaon","March",13.7,0,0,2014
"3316","Yavatmal","Bhabulgaon","April",13.9,NA,NA,2014
"3317","Yavatmal","Bhabulgaon","May",15.9,0,0,2014
"3318","Yavatmal","Bhabulgaon","June",176.7,34.8,2,2014
"3319","Yavatmal","Bhabulgaon","July",332.6,274.6,15,2014
"3320","Yavatmal","Bhabulgaon","August",242,136,12,2014
"3321","Yavatmal","Bhabulgaon","September",196.9,155.8,9,2014
"3322","Yavatmal","Bhabulgaon","October",51.6,1.2,0,2014
"3323","Yavatmal","Bhabulgaon","November",20.4,0,0,2014
"3324","Yavatmal","Bhabulgaon","December",7.8,0,0,2014
"3325","Yavatmal","Kalam","January",11,NA,NA,2014
"3326","Yavatmal","Kalam","February",14.7,NA,NA,2014
"3327","Yavatmal","Kalam","March",13.7,NA,NA,2014
"3328","Yavatmal","Kalam","April",13.9,NA,NA,2014
"3329","Yavatmal","Kalam","May",15.9,1.3,0,2014
"3330","Yavatmal","Kalam","June",176.7,32.1,2,2014
"3331","Yavatmal","Kalam","July",332.6,232.6,14,2014
"3332","Yavatmal","Kalam","August",242,193.5,13,2014
"3333","Yavatmal","Kalam","September",196.9,180,7,2014
"3334","Yavatmal","Kalam","October",51.6,3.2,0,2014
"3335","Yavatmal","Kalam","November",20.4,0,0,2014
"3336","Yavatmal","Kalam","December",7.8,0,0,2014
"3337","Yavatmal","Darva","January",9.1,NA,NA,2014
"3338","Yavatmal","Darva","February",12,NA,NA,2014
"3339","Yavatmal","Darva","March",12.3,0,0,2014
"3340","Yavatmal","Darva","April",12.2,NA,NA,2014
"3341","Yavatmal","Darva","May",12.2,0,0,2014
"3342","Yavatmal","Darva","June",172.7,44,2,2014
"3343","Yavatmal","Darva","July",263.2,188.6,10,2014
"3344","Yavatmal","Darva","August",215.9,197.2,11,2014
"3345","Yavatmal","Darva","September",153.2,148.9,7,2014
"3346","Yavatmal","Darva","October",39.3,1.8,0,2014
"3347","Yavatmal","Darva","November",17.2,0,0,2014
"3348","Yavatmal","Darva","December",6.4,0,0,2014
"3349","Yavatmal","Digras","January",8.5,NA,NA,2014
"3350","Yavatmal","Digras","February",10.4,NA,NA,2014
"3351","Yavatmal","Digras","March",12.3,0,0,2014
"3352","Yavatmal","Digras","April",10.7,NA,NA,2014
"3353","Yavatmal","Digras","May",11,NA,NA,2014
"3354","Yavatmal","Digras","June",171.7,7.6,1,2014
"3355","Yavatmal","Digras","July",278.8,97.5,8,2014
"3356","Yavatmal","Digras","August",227.5,199.5,10,2014
"3357","Yavatmal","Digras","September",143.8,188.8,5,2014
"3358","Yavatmal","Digras","October",39.2,2.5,0,2014
"3359","Yavatmal","Digras","November",21,NA,NA,2014
"3360","Yavatmal","Digras","December",7.1,0,0,2014
"3361","Yavatmal","Arni","January",8.5,NA,NA,2014
"3362","Yavatmal","Arni","February",10.4,NA,NA,2014
"3363","Yavatmal","Arni","March",12.3,NA,NA,2014
"3364","Yavatmal","Arni","April",10.7,NA,NA,2014
"3365","Yavatmal","Arni","May",11,0,0,2014
"3366","Yavatmal","Arni","June",178.9,27.2,3,2014
"3367","Yavatmal","Arni","July",272.3,105,11,2014
"3368","Yavatmal","Arni","August",194.2,169,12,2014
"3369","Yavatmal","Arni","September",171.2,149.9,8,2014
"3370","Yavatmal","Arni","October",39.2,0.3,0,2014
"3371","Yavatmal","Arni","November",21,NA,NA,2014
"3372","Yavatmal","Arni","December",7.1,0,0,2014
"3373","Yavatmal","Ner","January",8.8,NA,NA,2014
"3374","Yavatmal","Ner","February",15.1,NA,NA,2014
"3375","Yavatmal","Ner","March",9.2,0,0,2014
"3376","Yavatmal","Ner","April",9.3,NA,NA,2014
"3377","Yavatmal","Ner","May",14.3,NA,NA,2014
"3378","Yavatmal","Ner","June",160,20.1,1,2014
"3379","Yavatmal","Ner","July",266.8,240.9,11,2014
"3380","Yavatmal","Ner","August",172.4,141.2,11,2014
"3381","Yavatmal","Ner","September",160.8,110.3,7,2014
"3382","Yavatmal","Ner","October",44.4,5.2,1,2014
"3383","Yavatmal","Ner","November",16.5,2.3,0,2014
"3384","Yavatmal","Ner","December",11,0,0,2014
"3385","Yavatmal","Pusad","January",7.2,NA,NA,2014
"3386","Yavatmal","Pusad","February",9.9,NA,NA,2014
"3387","Yavatmal","Pusad","March",11.5,0,0,2014
"3388","Yavatmal","Pusad","April",11.7,NA,NA,2014
"3389","Yavatmal","Pusad","May",12.4,0,0,2014
"3390","Yavatmal","Pusad","June",162.8,6.2,1,2014
"3391","Yavatmal","Pusad","July",267.5,92.1,9,2014
"3392","Yavatmal","Pusad","August",199.8,174.9,11,2014
"3393","Yavatmal","Pusad","September",160.8,105.4,6,2014
"3394","Yavatmal","Pusad","October",44,23.6,2,2014
"3395","Yavatmal","Pusad","November",23.1,NA,NA,2014
"3396","Yavatmal","Pusad","December",8.9,0,0,2014
"3397","Yavatmal","Umerkhed","January",8.5,NA,NA,2014
"3398","Yavatmal","Umerkhed","February",10.6,NA,NA,2014
"3399","Yavatmal","Umerkhed","March",12,NA,NA,2014
"3400","Yavatmal","Umerkhed","April",11.2,NA,NA,2014
"3401","Yavatmal","Umerkhed","May",15.9,0,0,2014
"3402","Yavatmal","Umerkhed","June",182.3,3.4,0,2014
"3403","Yavatmal","Umerkhed","July",286.5,71.6,8,2014
"3404","Yavatmal","Umerkhed","August",262.4,160.3,10,2014
"3405","Yavatmal","Umerkhed","September",175,202.3,9,2014
"3406","Yavatmal","Umerkhed","October",45.9,0,0,2014
"3407","Yavatmal","Umerkhed","November",19,14.4,2,2014
"3408","Yavatmal","Umerkhed","December",6.3,0,0,2014
"3409","Yavatmal","Mohagaon","January",8.5,NA,NA,2014
"3410","Yavatmal","Mohagaon","February",10.6,NA,NA,2014
"3411","Yavatmal","Mohagaon","March",12,NA,NA,2014
"3412","Yavatmal","Mohagaon","April",11.2,NA,NA,2014
"3413","Yavatmal","Mohagaon","May",15.9,0,0,2014
"3414","Yavatmal","Mohagaon","June",167.9,8.2,1,2014
"3415","Yavatmal","Mohagaon","July",274.4,83.9,9,2014
"3416","Yavatmal","Mohagaon","August",226.4,140.7,11,2014
"3417","Yavatmal","Mohagaon","September",189.7,122.3,8,2014
"3418","Yavatmal","Mohagaon","October",45.9,0.8,0,2014
"3419","Yavatmal","Mohagaon","November",19,0,0,2014
"3420","Yavatmal","Mohagaon","December",6.3,0,0,2014
"3421","Yavatmal","Wani","January",9.4,NA,NA,2014
"3422","Yavatmal","Wani","February",16.4,NA,NA,2014
"3423","Yavatmal","Wani","March",20.5,0,0,2014
"3424","Yavatmal","Wani","April",18.1,NA,NA,2014
"3425","Yavatmal","Wani","May",15.5,0,0,2014
"3426","Yavatmal","Wani","June",170.2,18.9,2,2014
"3427","Yavatmal","Wani","July",326.3,188.6,13,2014
"3428","Yavatmal","Wani","August",274.7,131.1,10,2014
"3429","Yavatmal","Wani","September",177,145.9,7,2014
"3430","Yavatmal","Wani","October",51.9,1,0,2014
"3431","Yavatmal","Wani","November",13.9,NA,NA,2014
"3432","Yavatmal","Wani","December",4,0,0,2014
"3433","Yavatmal","Maregaon","January",9.4,NA,NA,2014
"3434","Yavatmal","Maregaon","February",16.4,NA,NA,2014
"3435","Yavatmal","Maregaon","March",20.5,0,0,2014
"3436","Yavatmal","Maregaon","April",18.1,NA,NA,2014
"3437","Yavatmal","Maregaon","May",15.5,0,0,2014
"3438","Yavatmal","Maregaon","June",183.8,66,5,2014
"3439","Yavatmal","Maregaon","July",338.7,146.2,13,2014
"3440","Yavatmal","Maregaon","August",264.9,134.2,9,2014
"3441","Yavatmal","Maregaon","September",196.2,142.3,6,2014
"3442","Yavatmal","Maregaon","October",51.9,2.8,0,2014
"3443","Yavatmal","Maregaon","November",13.9,NA,NA,2014
"3444","Yavatmal","Maregaon","December",4,0,0,2014
"3445","Yavatmal","Zarijamni","January",9.4,NA,NA,2014
"3446","Yavatmal","Zarijamni","February",16.4,NA,NA,2014
"3447","Yavatmal","Zarijamni","March",20.5,0,0,2014
"3448","Yavatmal","Zarijamni","April",18.1,NA,NA,2014
"3449","Yavatmal","Zarijamni","May",15.5,0,0,2014
"3450","Yavatmal","Zarijamni","June",183.8,25.6,3,2014
"3451","Yavatmal","Zarijamni","July",338.7,136.6,11,2014
"3452","Yavatmal","Zarijamni","August",264.9,156.4,11,2014
"3453","Yavatmal","Zarijamni","September",196.2,229.8,8,2014
"3454","Yavatmal","Zarijamni","October",51.9,4.2,0,2014
"3455","Yavatmal","Zarijamni","November",13.9,0,0,2014
"3456","Yavatmal","Zarijamni","December",4,0,0,2014
"3457","Yavatmal","Kelapur","January",9.2,NA,NA,2014
"3458","Yavatmal","Kelapur","February",14.2,NA,NA,2014
"3459","Yavatmal","Kelapur","March",12.8,0,0,2014
"3460","Yavatmal","Kelapur","April",15.4,NA,NA,2014
"3461","Yavatmal","Kelapur","May",15.2,0,0,2014
"3462","Yavatmal","Kelapur","June",180.6,29.3,3,2014
"3463","Yavatmal","Kelapur","July",337.5,105.5,12,2014
"3464","Yavatmal","Kelapur","August",277.5,189.7,13,2014
"3465","Yavatmal","Kelapur","September",206.7,191.6,7,2014
"3466","Yavatmal","Kelapur","October",69.3,5.1,0,2014
"3467","Yavatmal","Kelapur","November",15.9,0,0,2014
"3468","Yavatmal","Kelapur","December",5,0,0,2014
"3469","Yavatmal","Ghatanji","January",9.2,NA,NA,2014
"3470","Yavatmal","Ghatanji","February",14.2,NA,NA,2014
"3471","Yavatmal","Ghatanji","March",12.8,0,0,2014
"3472","Yavatmal","Ghatanji","April",15.4,NA,NA,2014
"3473","Yavatmal","Ghatanji","May",15.2,0,0,2014
"3474","Yavatmal","Ghatanji","June",176.7,35.5,2,2014
"3475","Yavatmal","Ghatanji","July",360.1,119.5,10,2014
"3476","Yavatmal","Ghatanji","August",269.7,177.3,12,2014
"3477","Yavatmal","Ghatanji","September",224.7,170.2,7,2014
"3478","Yavatmal","Ghatanji","October",69.2,5.8,0,2014
"3479","Yavatmal","Ghatanji","November",15.9,NA,NA,2014
"3480","Yavatmal","Ghatanji","December",5,0,0,2014
"3481","Yavatmal","Ralegaon","January",9.2,NA,NA,2014
"3482","Yavatmal","Ralegaon","February",14.2,NA,NA,2014
"3483","Yavatmal","Ralegaon","March",12.8,NA,NA,2014
"3484","Yavatmal","Ralegaon","April",15.4,NA,NA,2014
"3485","Yavatmal","Ralegaon","May",15.2,2.5,0,2014
"3486","Yavatmal","Ralegaon","June",176.7,25.5,2,2014
"3487","Yavatmal","Ralegaon","July",360.1,154.1,9,2014
"3488","Yavatmal","Ralegaon","August",269.7,84.5,13,2014
"3489","Yavatmal","Ralegaon","September",224.7,101.8,7,2014
"3490","Yavatmal","Ralegaon","October",69.3,3.7,0,2014
"3491","Yavatmal","Ralegaon","November",15.9,NA,NA,2014
"3492","Yavatmal","Ralegaon","December",5,0,0,2014
"3493","Wardha","Arvi","January",10.1,NA,NA,2014
"3494","Wardha","Arvi","February",12.6,0,0,2014
"3495","Wardha","Arvi","March",9.4,NA,NA,2014
"3496","Wardha","Arvi","April",10.1,NA,NA,2014
"3497","Wardha","Arvi","May",13.2,0,0,2014
"3498","Wardha","Arvi","June",154.1,86.3,4,2014
"3499","Wardha","Arvi","July",288.6,425,14,2014
"3500","Wardha","Arvi","August",248.4,153.4,9,2014
"3501","Wardha","Arvi","September",159.2,141.5,8,2014
"3502","Wardha","Arvi","October",40.2,13.2,1,2014
"3503","Wardha","Arvi","November",15.7,26.4,1,2014
"3504","Wardha","Arvi","December",11.2,NA,NA,2014
"3505","Wardha","Karanja","January",10.1,NA,NA,2014
"3506","Wardha","Karanja","February",12.6,0,0,2014
"3507","Wardha","Karanja","March",9.4,NA,NA,2014
"3508","Wardha","Karanja","April",10.1,NA,NA,2014
"3509","Wardha","Karanja","May",13.2,0,0,2014
"3510","Wardha","Karanja","June",171.6,56,5,2014
"3511","Wardha","Karanja","July",306.1,472.9,11,2014
"3512","Wardha","Karanja","August",221,119.3,9,2014
"3513","Wardha","Karanja","September",166,142.7,11,2014
"3514","Wardha","Karanja","October",40.2,17.6,3,2014
"3515","Wardha","Karanja","November",15.7,4.5,1,2014
"3516","Wardha","Karanja","December",11.2,NA,NA,2014
"3517","Wardha","Ashti","January",10.1,NA,NA,2014
"3518","Wardha","Ashti","February",12.6,9.8,1,2014
"3519","Wardha","Ashti","March",9.4,NA,NA,2014
"3520","Wardha","Ashti","April",10.1,NA,NA,2014
"3521","Wardha","Ashti","May",13.2,0,0,2014
"3522","Wardha","Ashti","June",171.6,56.6,5,2014
"3523","Wardha","Ashti","July",306.1,447.1,13,2014
"3524","Wardha","Ashti","August",221,90,9,2014
"3525","Wardha","Ashti","September",166,109.8,8,2014
"3526","Wardha","Ashti","October",40.2,26.2,3,2014
"3527","Wardha","Ashti","November",15.7,7.7,1,2014
"3528","Wardha","Ashti","December",11.2,NA,NA,2014
"3529","Wardha","Wardha","January",11.8,NA,NA,2014
"3530","Wardha","Wardha","February",14.5,0,0,2014
"3531","Wardha","Wardha","March",13.1,NA,NA,2014
"3532","Wardha","Wardha","April",13.2,NA,NA,2014
"3533","Wardha","Wardha","May",16.6,0,0,2014
"3534","Wardha","Wardha","June",163.8,30.5,2,2014
"3535","Wardha","Wardha","July",306.5,342,13,2014
"3536","Wardha","Wardha","August",242.2,86.9,7,2014
"3537","Wardha","Wardha","September",176.9,198,8,2014
"3538","Wardha","Wardha","October",52.6,6.6,2,2014
"3539","Wardha","Wardha","November",16.1,0,0,2014
"3540","Wardha","Wardha","December",10.3,8.6,1,2014
"3541","Wardha","Seloo","January",11.8,0,0,2014
"3542","Wardha","Seloo","February",14.5,0,0,2014
"3543","Wardha","Seloo","March",13.1,NA,NA,2014
"3544","Wardha","Seloo","April",13.2,NA,NA,2014
"3545","Wardha","Seloo","May",16.6,11.5,1,2014
"3546","Wardha","Seloo","June",183.9,41.8,5,2014
"3547","Wardha","Seloo","July",329,370.6,11,2014
"3548","Wardha","Seloo","August",238.2,161.2,10,2014
"3549","Wardha","Seloo","September",208.5,128.3,7,2014
"3550","Wardha","Seloo","October",52.6,23.1,3,2014
"3551","Wardha","Seloo","November",16.1,0,0,2014
"3552","Wardha","Seloo","December",10.3,NA,NA,2014
"3553","Wardha","Devali","January",11.8,NA,NA,2014
"3554","Wardha","Devali","February",14.5,0,0,2014
"3555","Wardha","Devali","March",13.1,NA,NA,2014
"3556","Wardha","Devali","April",13.2,NA,NA,2014
"3557","Wardha","Devali","May",16.6,0,0,2014
"3558","Wardha","Devali","June",183.9,73.8,3,2014
"3559","Wardha","Devali","July",329,386.3,16,2014
"3560","Wardha","Devali","August",238.2,124.5,11,2014
"3561","Wardha","Devali","September",208.5,223,9,2014
"3562","Wardha","Devali","October",52.6,0,0,2014
"3563","Wardha","Devali","November",16.1,0,0,2014
"3564","Wardha","Devali","December",10.3,NA,NA,2014
"3565","Wardha","Hinganghat","January",10.8,NA,NA,2014
"3566","Wardha","Hinganghat","February",15.2,0,0,2014
"3567","Wardha","Hinganghat","March",14.2,NA,NA,2014
"3568","Wardha","Hinganghat","April",13.4,NA,NA,2014
"3569","Wardha","Hinganghat","May",13.1,0,0,2014
"3570","Wardha","Hinganghat","June",158.7,58.8,4,2014
"3571","Wardha","Hinganghat","July",339.7,278.7,11,2014
"3572","Wardha","Hinganghat","August",298,128.2,12,2014
"3573","Wardha","Hinganghat","September",179.9,144.2,9,2014
"3574","Wardha","Hinganghat","October",45.5,1.9,0,2014
"3575","Wardha","Hinganghat","November",16.2,0,0,2014
"3576","Wardha","Hinganghat","December",9.4,NA,NA,2014
"3577","Wardha","Samudrpur","January",10.8,NA,NA,2014
"3578","Wardha","Samudrpur","February",15.2,NA,NA,2014
"3579","Wardha","Samudrpur","March",14.2,NA,NA,2014
"3580","Wardha","Samudrpur","April",13.4,NA,NA,2014
"3581","Wardha","Samudrpur","May",13.1,35.8,1,2014
"3582","Wardha","Samudrpur","June",183.5,27.1,3,2014
"3583","Wardha","Samudrpur","July",368,380.3,12,2014
"3584","Wardha","Samudrpur","August",254.1,57.3,8,2014
"3585","Wardha","Samudrpur","September",196,129.7,9,2014
"3586","Wardha","Samudrpur","October",46.5,5,1,2014
"3587","Wardha","Samudrpur","November",16.2,0,0,2014
"3588","Wardha","Samudrpur","December",9.4,NA,NA,2014
"3589","Nagpur","Nagpur city","January",11.3,NA,NA,2014
"3590","Nagpur","Nagpur city","February",17.5,59,1,2014
"3591","Nagpur","Nagpur city","March",18.2,NA,NA,2014
"3592","Nagpur","Nagpur city","April",16.3,NA,NA,2014
"3593","Nagpur","Nagpur city","May",20.4,0,0,2014
"3594","Nagpur","Nagpur city","June",204.5,70.4,7,2014
"3595","Nagpur","Nagpur city","July",393.5,425.9,15,2014
"3596","Nagpur","Nagpur city","August",238.2,166,7,2014
"3597","Nagpur","Nagpur city","September",186.9,163.6,6,2014
"3598","Nagpur","Nagpur city","October",51.5,3.3,0,2014
"3599","Nagpur","Nagpur city","November",16.5,0.6,0,2014
"3600","Nagpur","Nagpur city","December",11.9,1.2,0,2014
"3601","Nagpur","Nagpur gramin","January",14.3,NA,NA,2014
"3602","Nagpur","Nagpur gramin","February",6.6,NA,NA,2014
"3603","Nagpur","Nagpur gramin","March",21,NA,NA,2014
"3604","Nagpur","Nagpur gramin","April",21.8,NA,NA,2014
"3605","Nagpur","Nagpur gramin","May",14.7,0,0,2014
"3606","Nagpur","Nagpur gramin","June",165.6,57.9,7,2014
"3607","Nagpur","Nagpur gramin","July",366.5,449.9,14,2014
"3608","Nagpur","Nagpur gramin","August",271.5,109.9,10,2014
"3609","Nagpur","Nagpur gramin","September",212.6,149.1,8,2014
"3610","Nagpur","Nagpur gramin","October",49.7,1.7,0,2014
"3611","Nagpur","Nagpur gramin","November",3.4,0.2,0,2014
"3612","Nagpur","Nagpur gramin","December",23.8,0,0,2014
"3613","Nagpur","Kamthi","January",14.3,NA,NA,2014
"3614","Nagpur","Kamthi","February",6.6,56,1,2014
"3615","Nagpur","Kamthi","March",21,NA,NA,2014
"3616","Nagpur","Kamthi","April",21.8,NA,NA,2014
"3617","Nagpur","Kamthi","May",14.7,0,0,2014
"3618","Nagpur","Kamthi","June",165.6,88.5,7,2014
"3619","Nagpur","Kamthi","July",366.5,318.2,14,2014
"3620","Nagpur","Kamthi","August",271.5,109,9,2014
"3621","Nagpur","Kamthi","September",212.6,125.9,5,2014
"3622","Nagpur","Kamthi","October",49.7,0,0,2014
"3623","Nagpur","Kamthi","November",3.4,0,0,2014
"3624","Nagpur","Kamthi","December",23.8,0,0,2014
"3625","Nagpur","Hingni","January",14.3,NA,NA,2014
"3626","Nagpur","Hingni","February",6.6,12,1,2014
"3627","Nagpur","Hingni","March",21,NA,NA,2014
"3628","Nagpur","Hingni","April",21.8,NA,NA,2014
"3629","Nagpur","Hingni","May",14.7,0,0,2014
"3630","Nagpur","Hingni","June",165.6,42.1,5,2014
"3631","Nagpur","Hingni","July",366.5,439.3,13,2014
"3632","Nagpur","Hingni","August",271.5,136.8,10,2014
"3633","Nagpur","Hingni","September",212.6,141.5,9,2014
"3634","Nagpur","Hingni","October",49.7,1.5,0,2014
"3635","Nagpur","Hingni","November",3.4,5.4,1,2014
"3636","Nagpur","Hingni","December",23.8,0,0,2014
"3637","Nagpur","Ramtek","January",14.6,NA,NA,2014
"3638","Nagpur","Ramtek","February",21.2,18,1,2014
"3639","Nagpur","Ramtek","March",18.8,NA,NA,2014
"3640","Nagpur","Ramtek","April",15.3,NA,NA,2014
"3641","Nagpur","Ramtek","May",13.3,0,0,2014
"3642","Nagpur","Ramtek","June",170.3,81.2,4,2014
"3643","Nagpur","Ramtek","July",351,343.8,14,2014
"3644","Nagpur","Ramtek","August",306.1,127.7,9,2014
"3645","Nagpur","Ramtek","September",182.5,110.9,10,2014
"3646","Nagpur","Ramtek","October",49.7,45.3,3,2014
"3647","Nagpur","Ramtek","November",14.1,14,2,2014
"3648","Nagpur","Ramtek","December",7.3,7.8,1,2014
"3649","Nagpur","Parshiwani","January",14.9,NA,NA,2014
"3650","Nagpur","Parshiwani","February",20,22,1,2014
"3651","Nagpur","Parshiwani","March",17.3,NA,NA,2014
"3652","Nagpur","Parshiwani","April",9.9,NA,NA,2014
"3653","Nagpur","Parshiwani","May",11.7,NA,NA,2014
"3654","Nagpur","Parshiwani","June",144.8,75.9,6,2014
"3655","Nagpur","Parshiwani","July",317.3,371.1,14,2014
"3656","Nagpur","Parshiwani","August",271.7,155.7,10,2014
"3657","Nagpur","Parshiwani","September",165.7,95.7,8,2014
"3658","Nagpur","Parshiwani","October",49.1,66.3,4,2014
"3659","Nagpur","Parshiwani","November",10.6,7,1,2014
"3660","Nagpur","Parshiwani","December",7.2,0.8,0,2014
"3661","Nagpur","Maudha","January",14.6,NA,NA,2014
"3662","Nagpur","Maudha","February",21.2,27.6,1,2014
"3663","Nagpur","Maudha","March",18.8,NA,NA,2014
"3664","Nagpur","Maudha","April",15.3,NA,NA,2014
"3665","Nagpur","Maudha","May",13.3,0,0,2014
"3666","Nagpur","Maudha","June",201.1,108.5,8,2014
"3667","Nagpur","Maudha","July",398.1,340.9,15,2014
"3668","Nagpur","Maudha","August",297.3,194.1,13,2014
"3669","Nagpur","Maudha","September",197.7,137.8,8,2014
"3670","Nagpur","Maudha","October",49.7,2.5,0,2014
"3671","Nagpur","Maudha","November",14.1,0,0,2014
"3672","Nagpur","Maudha","December",7.3,0,0,2014
"3673","Nagpur","Katol","January",14.7,NA,NA,2014
"3674","Nagpur","Katol","February",17.6,1.2,0,2014
"3675","Nagpur","Katol","March",13.9,NA,NA,2014
"3676","Nagpur","Katol","April",12.9,NA,NA,2014
"3677","Nagpur","Katol","May",16.4,0,0,2014
"3678","Nagpur","Katol","June",155.1,38.9,3,2014
"3679","Nagpur","Katol","July",271.3,372.4,12,2014
"3680","Nagpur","Katol","August",244.5,85.8,8,2014
"3681","Nagpur","Katol","September",158.1,106.1,9,2014
"3682","Nagpur","Katol","October",43.7,27.6,5,2014
"3683","Nagpur","Katol","November",16.4,15.5,2,2014
"3684","Nagpur","Katol","December",8.4,0,0,2014
"3685","Nagpur","Narkhed","January",14.7,NA,NA,2014
"3686","Nagpur","Narkhed","February",17.6,17,1,2014
"3687","Nagpur","Narkhed","March",13.9,NA,NA,2014
"3688","Nagpur","Narkhed","April",12.9,NA,NA,2014
"3689","Nagpur","Narkhed","May",16.4,0.4,0,2014
"3690","Nagpur","Narkhed","June",170.4,55.2,6,2014
"3691","Nagpur","Narkhed","July",310.8,405.7,13,2014
"3692","Nagpur","Narkhed","August",225.5,99.7,7,2014
"3693","Nagpur","Narkhed","September",178.6,83.2,5,2014
"3694","Nagpur","Narkhed","October",43.7,22.8,4,2014
"3695","Nagpur","Narkhed","November",16.4,23.5,2,2014
"3696","Nagpur","Narkhed","December",8.4,0,0,2014
"3697","Nagpur","Savner","January",13.7,NA,NA,2014
"3698","Nagpur","Savner","February",16.2,24.2,1,2014
"3699","Nagpur","Savner","March",17.4,NA,NA,2014
