"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3160","Amravati","Amravati","April",9.2,0,0,1998
"3161","Amravati","Amravati","May",14.3,25,4,1998
"3162","Amravati","Amravati","June",135.1,156,8,1998
"3163","Amravati","Amravati","July",242,334,16,1998
"3164","Amravati","Amravati","August",220.7,221,13,1998
"3165","Amravati","Amravati","September",168,241,15,1998
"3166","Amravati","Amravati","October",44.1,31,5,1998
"3167","Amravati","Amravati","November",20,49,3,1998
"3168","Amravati","Amravati","December",10,0,0,1998
"3169","Amravati","Bhatkuli","January",11.3,0,0,1998
"3170","Amravati","Bhatkuli","February",12.9,0,0,1998
"3171","Amravati","Bhatkuli","March",9.8,15,3,1998
"3172","Amravati","Bhatkuli","April",9.2,0,0,1998
"3173","Amravati","Bhatkuli","May",14.3,10.5,1,1998
"3174","Amravati","Bhatkuli","June",146.7,154.3,4,1998
"3175","Amravati","Bhatkuli","July",248.7,293.6,14,1998
"3176","Amravati","Bhatkuli","August",180.1,102.7,7,1998
"3177","Amravati","Bhatkuli","September",163,124.7,10,1998
"3178","Amravati","Bhatkuli","October",44.1,31.6,3,1998
"3179","Amravati","Bhatkuli","November",20,28,1,1998
"3180","Amravati","Bhatkuli","December",10,0,0,1998
"3181","Amravati","Nandgaon khandeshwar","January",11.3,0,0,1998
"3182","Amravati","Nandgaon khandeshwar","February",12.9,0,0,1998
"3183","Amravati","Nandgaon khandeshwar","March",9.8,0,0,1998
"3184","Amravati","Nandgaon khandeshwar","April",9.2,0,0,1998
"3185","Amravati","Nandgaon khandeshwar","May",14.3,0,0,1998
"3186","Amravati","Nandgaon khandeshwar","June",146.7,178.1,7,1998
"3187","Amravati","Nandgaon khandeshwar","July",248.7,241.9,14,1998
"3188","Amravati","Nandgaon khandeshwar","August",180.1,107.3,10,1998
"3189","Amravati","Nandgaon khandeshwar","September",163,147.1,12,1998
"3190","Amravati","Nandgaon khandeshwar","October",44.1,85.3,4,1998
"3191","Amravati","Nandgaon khandeshwar","November",20,0,0,1998
"3192","Amravati","Nandgaon khandeshwar","December",10,0,0,1998
"3193","Amravati","Chandur railway","January",12.1,0,0,1998
"3194","Amravati","Chandur railway","February",12,0,0,1998
"3195","Amravati","Chandur railway","March",9.5,0,0,1998
"3196","Amravati","Chandur railway","April",6.6,0,0,1998
"3197","Amravati","Chandur railway","May",11.7,0,0,1998
"3198","Amravati","Chandur railway","June",146.6,225.3,9,1998
"3199","Amravati","Chandur railway","July",242.7,151,10,1998
"3200","Amravati","Chandur railway","August",208,75,8,1998
"3201","Amravati","Chandur railway","September",148.2,132,10,1998
"3202","Amravati","Chandur railway","October",45.4,12,1,1998
"3203","Amravati","Chandur railway","November",15.3,10,1,1998
"3204","Amravati","Chandur railway","December",8.7,0,0,1998
"3205","Amravati","Tiwasa","January",12.1,18,2,1998
"3206","Amravati","Tiwasa","February",12,7,1,1998
"3207","Amravati","Tiwasa","March",9.5,28,3,1998
"3208","Amravati","Tiwasa","April",6.6,0,0,1998
"3209","Amravati","Tiwasa","May",11.7,0,0,1998
"3210","Amravati","Tiwasa","June",144.9,98,6,1998
"3211","Amravati","Tiwasa","July",243.1,94.7,11,1998
"3212","Amravati","Tiwasa","August",170.7,80.4,7,1998
"3213","Amravati","Tiwasa","September",169.1,109.8,12,1998
"3214","Amravati","Tiwasa","October",45.4,11.6,2,1998
"3215","Amravati","Tiwasa","November",15.3,26,2,1998
"3216","Amravati","Tiwasa","December",8.7,0,0,1998
"3217","Amravati","Morshi","January",11.4,0,0,1998
"3218","Amravati","Morshi","February",14.1,2,0,1998
"3219","Amravati","Morshi","March",8,0,0,1998
"3220","Amravati","Morshi","April",6.5,0,0,1998
"3221","Amravati","Morshi","May",9.1,20.8,2,1998
"3222","Amravati","Morshi","June",145,225.3,7,1998
"3223","Amravati","Morshi","July",272.5,211.5,15,1998
"3224","Amravati","Morshi","August",212.1,305.4,9,1998
"3225","Amravati","Morshi","September",128.8,305.8,12,1998
"3226","Amravati","Morshi","October",46.2,79.5,7,1998
"3227","Amravati","Morshi","November",15.6,40.5,4,1998
"3228","Amravati","Morshi","December",7.5,0,0,1998
"3229","Amravati","Warud","January",12.4,0,0,1998
"3230","Amravati","Warud","February",13.7,10.7,1,1998
"3231","Amravati","Warud","March",11.7,1.1,0,1998
"3232","Amravati","Warud","April",8.1,4.7,1,1998
"3233","Amravati","Warud","May",15.4,12,2,1998
"3234","Amravati","Warud","June",172,193.7,6,1998
"3235","Amravati","Warud","July",300.1,205.9,15,1998
"3236","Amravati","Warud","August",216.2,115.4,8,1998
"3237","Amravati","Warud","September",174.1,79.2,10,1998
"3238","Amravati","Warud","October",46.7,59.1,7,1998
"3239","Amravati","Warud","November",16.9,16.3,2,1998
"3240","Amravati","Warud","December",9.5,0,0,1998
"3241","Amravati","Daryapur","January",11.8,0,0,1998
"3242","Amravati","Daryapur","February",11.3,0,0,1998
"3243","Amravati","Daryapur","March",7.4,0,0,1998
"3244","Amravati","Daryapur","April",5.3,0,0,1998
"3245","Amravati","Daryapur","May",9.3,0,0,1998
"3246","Amravati","Daryapur","June",124.8,264,7,1998
"3247","Amravati","Daryapur","July",230,215,12,1998
"3248","Amravati","Daryapur","August",136.9,293,13,1998
"3249","Amravati","Daryapur","September",145.7,240.3,13,1998
"3250","Amravati","Daryapur","October",37.2,115.1,6,1998
"3251","Amravati","Daryapur","November",20.8,10,2,1998
"3252","Amravati","Daryapur","December",7.6,0,0,1998
"3253","Amravati","Anjangaon","January",13.3,5,1,1998
"3254","Amravati","Anjangaon","February",10.5,35,2,1998
"3255","Amravati","Anjangaon","March",8.9,10,1,1998
"3256","Amravati","Anjangaon","April",3.6,0,0,1998
"3257","Amravati","Anjangaon","May",11.9,11,1,1998
"3258","Amravati","Anjangaon","June",104.1,137,7,1998
"3259","Amravati","Anjangaon","July",207.4,232.7,11,1998
"3260","Amravati","Anjangaon","August",174.6,221.3,11,1998
"3261","Amravati","Anjangaon","September",130.2,205,14,1998
"3262","Amravati","Anjangaon","October",46.3,63,2,1998
"3263","Amravati","Anjangaon","November",25.5,73,3,1998
"3264","Amravati","Anjangaon","December",7.4,0,0,1998
"3265","Amravati","Achalpur","January",15,3.4,1,1998
"3266","Amravati","Achalpur","February",14,14,1,1998
"3267","Amravati","Achalpur","March",8.2,0,0,1998
"3268","Amravati","Achalpur","April",7.9,0,0,1998
"3269","Amravati","Achalpur","May",11.8,13,2,1998
"3270","Amravati","Achalpur","June",138.5,89.4,4,1998
"3271","Amravati","Achalpur","July",237.7,242.4,11,1998
"3272","Amravati","Achalpur","August",175.3,362.2,13,1998
"3273","Amravati","Achalpur","September",146,242,15,1998
"3274","Amravati","Achalpur","October",44.3,79.6,1,1998
"3275","Amravati","Achalpur","November",23.2,124.1,5,1998
"3276","Amravati","Achalpur","December",8.7,0,0,1998
"3277","Amravati","Chandubajar","January",16.4,0,0,1998
"3278","Amravati","Chandubajar","February",14.2,0,0,1998
"3279","Amravati","Chandubajar","March",8.5,0,0,1998
"3280","Amravati","Chandubajar","April",5.7,0,0,1998
"3281","Amravati","Chandubajar","May",8.7,0,0,1998
"3282","Amravati","Chandubajar","June",133.3,0,0,1998
"3283","Amravati","Chandubajar","July",234.3,0,0,1998
"3284","Amravati","Chandubajar","August",170,0,0,1998
"3285","Amravati","Chandubajar","September",150.7,0,0,1998
"3286","Amravati","Chandubajar","October",42.1,0,0,1998
"3287","Amravati","Chandubajar","November",18.8,0,0,1998
"3288","Amravati","Chandubajar","December",6.8,0,0,1998
"3289","Amravati","Dhamangaon railway","January",12.1,1,0,1998
"3290","Amravati","Dhamangaon railway","February",12,36,2,1998
"3291","Amravati","Dhamangaon railway","March",9.5,0,0,1998
"3292","Amravati","Dhamangaon railway","April",6.6,14,1,1998
"3293","Amravati","Dhamangaon railway","May",11.7,26,2,1998
"3294","Amravati","Dhamangaon railway","June",144.9,122,6,1998
"3295","Amravati","Dhamangaon railway","July",243.1,348,16,1998
"3296","Amravati","Dhamangaon railway","August",170.7,289,13,1998
"3297","Amravati","Dhamangaon railway","September",169.1,178,12,1998
"3298","Amravati","Dhamangaon railway","October",45.4,43,2,1998
"3299","Amravati","Dhamangaon railway","November",15.3,101,3,1998
"3300","Amravati","Dhamangaon railway","December",8.7,0,0,1998
"3301","Yavatmal","Yeotmal","January",11,0,0,1998
"3302","Yavatmal","Yeotmal","February",14.7,23.8,2,1998
"3303","Yavatmal","Yeotmal","March",13.7,0,0,1998
"3304","Yavatmal","Yeotmal","April",13.9,0,0,1998
"3305","Yavatmal","Yeotmal","May",15.9,0,0,1998
"3306","Yavatmal","Yeotmal","June",191.1,125.4,9,1998
"3307","Yavatmal","Yeotmal","July",294.2,186.4,14,1998
"3308","Yavatmal","Yeotmal","August",283.3,173,10,1998
"3309","Yavatmal","Yeotmal","September",177.4,216.6,16,1998
"3310","Yavatmal","Yeotmal","October",51.6,37.6,4,1998
"3311","Yavatmal","Yeotmal","November",20.4,28.5,5,1998
"3312","Yavatmal","Yeotmal","December",7.8,0,0,1998
"3313","Yavatmal","Bhabulgaon","January",11,45.6,2,1998
"3314","Yavatmal","Bhabulgaon","February",14.7,26.6,2,1998
"3315","Yavatmal","Bhabulgaon","March",13.7,31.6,3,1998
"3316","Yavatmal","Bhabulgaon","April",13.9,0,0,1998
"3317","Yavatmal","Bhabulgaon","May",15.9,0,0,1998
"3318","Yavatmal","Bhabulgaon","June",176.7,78.3,5,1998
"3319","Yavatmal","Bhabulgaon","July",332.6,245,13,1998
"3320","Yavatmal","Bhabulgaon","August",242,231.8,16,1998
"3321","Yavatmal","Bhabulgaon","September",196.9,200.6,13,1998
"3322","Yavatmal","Bhabulgaon","October",51.6,29.2,3,1998
"3323","Yavatmal","Bhabulgaon","November",20.4,49.7,5,1998
"3324","Yavatmal","Bhabulgaon","December",7.8,0,0,1998
"3325","Yavatmal","Kalam","January",11,11,1,1998
"3326","Yavatmal","Kalam","February",14.7,0,0,1998
"3327","Yavatmal","Kalam","March",13.7,0,0,1998
"3328","Yavatmal","Kalam","April",13.9,0,0,1998
"3329","Yavatmal","Kalam","May",15.9,0,0,1998
"3330","Yavatmal","Kalam","June",176.7,103.1,5,1998
"3331","Yavatmal","Kalam","July",332.6,216.5,15,1998
"3332","Yavatmal","Kalam","August",242,296.2,15,1998
"3333","Yavatmal","Kalam","September",196.9,229,14,1998
"3334","Yavatmal","Kalam","October",51.6,41.8,5,1998
"3335","Yavatmal","Kalam","November",20.4,55,4,1998
"3336","Yavatmal","Kalam","December",7.8,0,0,1998
"3337","Yavatmal","Darva","January",9.1,72.6,5,1998
"3338","Yavatmal","Darva","February",12,0,0,1998
"3339","Yavatmal","Darva","March",12.3,37.4,3,1998
"3340","Yavatmal","Darva","April",12.2,0,0,1998
"3341","Yavatmal","Darva","May",12.2,7.5,1,1998
"3342","Yavatmal","Darva","June",172.7,190.8,10,1998
"3343","Yavatmal","Darva","July",263.2,103.6,12,1998
"3344","Yavatmal","Darva","August",215.9,250,13,1998
"3345","Yavatmal","Darva","September",153.2,190.2,17,1998
"3346","Yavatmal","Darva","October",39.3,83.4,6,1998
"3347","Yavatmal","Darva","November",17.2,104.2,5,1998
"3348","Yavatmal","Darva","December",6.4,0,0,1998
"3349","Yavatmal","Digras","January",8.5,45,3,1998
"3350","Yavatmal","Digras","February",10.4,0,0,1998
"3351","Yavatmal","Digras","March",12.3,90.5,3,1998
"3352","Yavatmal","Digras","April",10.7,0,0,1998
"3353","Yavatmal","Digras","May",11,0,0,1998
"3354","Yavatmal","Digras","June",171.7,34,4,1998
"3355","Yavatmal","Digras","July",278.8,135.5,10,1998
"3356","Yavatmal","Digras","August",227.5,274.5,14,1998
"3357","Yavatmal","Digras","September",143.8,235,15,1998
"3358","Yavatmal","Digras","October",39.2,127.5,8,1998
"3359","Yavatmal","Digras","November",21,75.3,3,1998
"3360","Yavatmal","Digras","December",7.1,0,0,1998
"3361","Yavatmal","Arni","January",8.5,38,2,1998
"3362","Yavatmal","Arni","February",10.4,0,0,1998
"3363","Yavatmal","Arni","March",12.3,61,2,1998
"3364","Yavatmal","Arni","April",10.7,0,0,1998
"3365","Yavatmal","Arni","May",11,0,0,1998
"3366","Yavatmal","Arni","June",178.9,145,8,1998
"3367","Yavatmal","Arni","July",272.3,180.4,15,1998
"3368","Yavatmal","Arni","August",194.2,174.9,14,1998
"3369","Yavatmal","Arni","September",171.2,193.4,14,1998
"3370","Yavatmal","Arni","October",39.2,40.2,4,1998
"3371","Yavatmal","Arni","November",21,76.6,4,1998
"3372","Yavatmal","Arni","December",7.1,0,0,1998
"3373","Yavatmal","Ner","January",8.8,17.2,1,1998
"3374","Yavatmal","Ner","February",15.1,1.7,0,1998
"3375","Yavatmal","Ner","March",9.2,7.2,1,1998
"3376","Yavatmal","Ner","April",9.3,6.5,1,1998
"3377","Yavatmal","Ner","May",14.3,0,0,1998
"3378","Yavatmal","Ner","June",160,194.4,9,1998
"3379","Yavatmal","Ner","July",266.8,440.1,12,1998
"3380","Yavatmal","Ner","August",172.4,105.4,13,1998
"3381","Yavatmal","Ner","September",160.8,216.1,14,1998
"3382","Yavatmal","Ner","October",44.4,92.8,5,1998
"3383","Yavatmal","Ner","November",16.5,51,4,1998
"3384","Yavatmal","Ner","December",11,0,0,1998
"3385","Yavatmal","Pusad","January",7.2,83.2,4,1998
"3386","Yavatmal","Pusad","February",9.9,4,1,1998
"3387","Yavatmal","Pusad","March",11.5,25.4,1,1998
"3388","Yavatmal","Pusad","April",11.7,0,0,1998
"3389","Yavatmal","Pusad","May",12.4,2.8,1,1998
"3390","Yavatmal","Pusad","June",162.8,105.8,6,1998
"3391","Yavatmal","Pusad","July",267.5,255.1,17,1998
"3392","Yavatmal","Pusad","August",199.8,218.8,11,1998
"3393","Yavatmal","Pusad","September",160.8,209.4,14,1998
"3394","Yavatmal","Pusad","October",44,92.6,7,1998
"3395","Yavatmal","Pusad","November",23.1,131,6,1998
"3396","Yavatmal","Pusad","December",8.9,0,0,1998
"3397","Yavatmal","Umerkhed","January",8.5,0,0,1998
"3398","Yavatmal","Umerkhed","February",10.6,10.7,1,1998
"3399","Yavatmal","Umerkhed","March",12,1.1,0,1998
"3400","Yavatmal","Umerkhed","April",11.2,4.7,1,1998
"3401","Yavatmal","Umerkhed","May",15.9,12,2,1998
"3402","Yavatmal","Umerkhed","June",182.3,192.7,6,1998
"3403","Yavatmal","Umerkhed","July",286.5,82.8,9,1998
"3404","Yavatmal","Umerkhed","August",262.4,NA,NA,1998
"3405","Yavatmal","Umerkhed","September",175,NA,NA,1998
"3406","Yavatmal","Umerkhed","October",45.9,58.1,7,1998
"3407","Yavatmal","Umerkhed","November",19,16.3,2,1998
"3408","Yavatmal","Umerkhed","December",6.3,0,0,1998
"3409","Yavatmal","Mohagaon","January",8.5,0,0,1998
"3410","Yavatmal","Mohagaon","February",10.6,0,0,1998
"3411","Yavatmal","Mohagaon","March",12,0,0,1998
"3412","Yavatmal","Mohagaon","April",11.2,0,0,1998
"3413","Yavatmal","Mohagaon","May",15.9,0,0,1998
"3414","Yavatmal","Mohagaon","June",167.9,257,6,1998
"3415","Yavatmal","Mohagaon","July",274.4,1,0,1998
"3416","Yavatmal","Mohagaon","August",226.4,NA,NA,1998
"3417","Yavatmal","Mohagaon","September",189.7,NA,NA,1998
"3418","Yavatmal","Mohagaon","October",45.9,115.4,6,1998
"3419","Yavatmal","Mohagaon","November",19,10,2,1998
"3420","Yavatmal","Mohagaon","December",6.3,0,0,1998
"3421","Yavatmal","Wani","January",9.4,2,0,1998
"3422","Yavatmal","Wani","February",16.4,35,2,1998
"3423","Yavatmal","Wani","March",20.5,10,1,1998
"3424","Yavatmal","Wani","April",18.1,0,0,1998
"3425","Yavatmal","Wani","May",15.5,11,1,1998
"3426","Yavatmal","Wani","June",170.2,137.2,7,1998
"3427","Yavatmal","Wani","July",326.3,3,1,1998
"3428","Yavatmal","Wani","August",274.7,NA,NA,1998
"3429","Yavatmal","Wani","September",177,NA,NA,1998
"3430","Yavatmal","Wani","October",51.9,63,2,1998
"3431","Yavatmal","Wani","November",13.9,71,3,1998
"3432","Yavatmal","Wani","December",4,0,0,1998
"3433","Yavatmal","Maregaon","January",9.4,3.4,1,1998
"3434","Yavatmal","Maregaon","February",16.4,14,1,1998
"3435","Yavatmal","Maregaon","March",20.5,0,0,1998
"3436","Yavatmal","Maregaon","April",18.1,0,0,1998
"3437","Yavatmal","Maregaon","May",15.5,13,2,1998
"3438","Yavatmal","Maregaon","June",183.8,90,4,1998
"3439","Yavatmal","Maregaon","July",338.7,0,0,1998
"3440","Yavatmal","Maregaon","August",264.9,NA,NA,1998
"3441","Yavatmal","Maregaon","September",196.2,NA,NA,1998
"3442","Yavatmal","Maregaon","October",51.9,79.6,1,1998
"3443","Yavatmal","Maregaon","November",13.9,115.8,4,1998
"3444","Yavatmal","Maregaon","December",4,0,0,1998
"3445","Yavatmal","Zarijamni","January",9.4,0,0,1998
"3446","Yavatmal","Zarijamni","February",16.4,70,2,1998
"3447","Yavatmal","Zarijamni","March",20.5,35,1,1998
"3448","Yavatmal","Zarijamni","April",18.1,15,1,1998
"3449","Yavatmal","Zarijamni","May",15.5,32,2,1998
"3450","Yavatmal","Zarijamni","June",183.8,165,8,1998
"3451","Yavatmal","Zarijamni","July",338.7,0,0,1998
"3452","Yavatmal","Zarijamni","August",264.9,NA,NA,1998
"3453","Yavatmal","Zarijamni","September",196.2,NA,NA,1998
"3454","Yavatmal","Zarijamni","October",51.9,25,2,1998
"3455","Yavatmal","Zarijamni","November",13.9,51,2,1998
"3456","Yavatmal","Zarijamni","December",4,0,0,1998
"3457","Yavatmal","Kelapur","January",9.2,1,0,1998
"3458","Yavatmal","Kelapur","February",14.2,36,2,1998
"3459","Yavatmal","Kelapur","March",12.8,0,0,1998
"3460","Yavatmal","Kelapur","April",15.4,14,1,1998
"3461","Yavatmal","Kelapur","May",15.2,26,2,1998
"3462","Yavatmal","Kelapur","June",180.6,122,6,1998
"3463","Yavatmal","Kelapur","July",337.5,10,1,1998
"3464","Yavatmal","Kelapur","August",277.5,NA,NA,1998
"3465","Yavatmal","Kelapur","September",206.7,NA,NA,1998
"3466","Yavatmal","Kelapur","October",69.3,42,2,1998
"3467","Yavatmal","Kelapur","November",15.9,16,2,1998
"3468","Yavatmal","Kelapur","December",5,0,0,1998
"3469","Yavatmal","Ghatanji","January",9.2,8,2,1998
"3470","Yavatmal","Ghatanji","February",14.2,20,1,1998
"3471","Yavatmal","Ghatanji","March",12.8,2,0,1998
"3472","Yavatmal","Ghatanji","April",15.4,0,0,1998
"3473","Yavatmal","Ghatanji","May",15.2,15,2,1998
"3474","Yavatmal","Ghatanji","June",176.7,209,7,1998
"3475","Yavatmal","Ghatanji","July",360.1,0,0,1998
"3476","Yavatmal","Ghatanji","August",269.7,NA,NA,1998
"3477","Yavatmal","Ghatanji","September",224.7,NA,NA,1998
"3478","Yavatmal","Ghatanji","October",69.2,39,4,1998
"3479","Yavatmal","Ghatanji","November",15.9,62,1,1998
"3480","Yavatmal","Ghatanji","December",5,0,0,1998
"3481","Yavatmal","Ralegaon","January",9.2,12,1,1998
"3482","Yavatmal","Ralegaon","February",14.2,0,0,1998
"3483","Yavatmal","Ralegaon","March",12.8,0,0,1998
"3484","Yavatmal","Ralegaon","April",15.4,0,0,1998
"3485","Yavatmal","Ralegaon","May",15.2,0,0,1998
"3486","Yavatmal","Ralegaon","June",176.7,72.4,6,1998
"3487","Yavatmal","Ralegaon","July",360.1,0,0,1998
"3488","Yavatmal","Ralegaon","August",269.7,NA,NA,1998
"3489","Yavatmal","Ralegaon","September",224.7,NA,NA,1998
"3490","Yavatmal","Ralegaon","October",69.3,35,1,1998
"3491","Yavatmal","Ralegaon","November",15.9,118,4,1998
"3492","Yavatmal","Ralegaon","December",5,0,0,1998
"3493","Wardha","Arvi","January",10.1,0,0,1998
"3494","Wardha","Arvi","February",12.6,0,0,1998
"3495","Wardha","Arvi","March",9.4,0,0,1998
"3496","Wardha","Arvi","April",10.1,0,0,1998
"3497","Wardha","Arvi","May",13.2,8,2,1998
"3498","Wardha","Arvi","June",154.1,133.2,7,1998
"3499","Wardha","Arvi","July",288.6,0,0,1998
"3500","Wardha","Arvi","August",248.4,0,0,1998
"3501","Wardha","Arvi","September",159.2,0,0,1998
"3502","Wardha","Arvi","October",40.2,0,0,1998
"3503","Wardha","Arvi","November",15.7,70.1,3,1998
"3504","Wardha","Arvi","December",11.2,0,0,1998
"3505","Wardha","Karanja","January",10.1,0,0,1998
"3506","Wardha","Karanja","February",12.6,0,0,1998
"3507","Wardha","Karanja","March",9.4,0,0,1998
"3508","Wardha","Karanja","April",10.1,0,0,1998
"3509","Wardha","Karanja","May",13.2,0,0,1998
"3510","Wardha","Karanja","June",171.6,135.3,8,1998
"3511","Wardha","Karanja","July",306.1,0,0,1998
"3512","Wardha","Karanja","August",221,0,0,1998
"3513","Wardha","Karanja","September",166,0,0,1998
"3514","Wardha","Karanja","October",40.2,0,0,1998
"3515","Wardha","Karanja","November",15.7,64,3,1998
"3516","Wardha","Karanja","December",11.2,0,0,1998
"3517","Wardha","Ashti","January",10.1,0,0,1998
"3518","Wardha","Ashti","February",12.6,0,0,1998
"3519","Wardha","Ashti","March",9.4,0,0,1998
"3520","Wardha","Ashti","April",10.1,0,0,1998
"3521","Wardha","Ashti","May",13.2,0,0,1998
"3522","Wardha","Ashti","June",171.6,78.1,5,1998
"3523","Wardha","Ashti","July",306.1,0,0,1998
"3524","Wardha","Ashti","August",221,0,0,1998
"3525","Wardha","Ashti","September",166,0,0,1998
"3526","Wardha","Ashti","October",40.2,0,0,1998
"3527","Wardha","Ashti","November",15.7,71,3,1998
"3528","Wardha","Ashti","December",11.2,0,0,1998
"3529","Wardha","Wardha","January",11.8,10,2,1998
"3530","Wardha","Wardha","February",14.5,35,1,1998
"3531","Wardha","Wardha","March",13.1,30,3,1998
"3532","Wardha","Wardha","April",13.2,0,0,1998
"3533","Wardha","Wardha","May",16.6,8,2,1998
"3534","Wardha","Wardha","June",163.8,97,6,1998
"3535","Wardha","Wardha","July",306.5,125.6,11,1998
"3536","Wardha","Wardha","August",242.2,128.6,11,1998
"3537","Wardha","Wardha","September",176.9,81.8,11,1998
"3538","Wardha","Wardha","October",52.6,26,5,1998
"3539","Wardha","Wardha","November",16.1,43,3,1998
"3540","Wardha","Wardha","December",10.3,0,0,1998
"3541","Wardha","Seloo","January",11.8,0,0,1998
"3542","Wardha","Seloo","February",14.5,0,0,1998
"3543","Wardha","Seloo","March",13.1,0,0,1998
"3544","Wardha","Seloo","April",13.2,0,0,1998
"3545","Wardha","Seloo","May",16.6,0,0,1998
"3546","Wardha","Seloo","June",183.9,159,7,1998
"3547","Wardha","Seloo","July",329,0,0,1998
"3548","Wardha","Seloo","August",238.2,0,0,1998
"3549","Wardha","Seloo","September",208.5,0,0,1998
"3550","Wardha","Seloo","October",52.6,0,0,1998
"3551","Wardha","Seloo","November",16.1,87.7,3,1998
"3552","Wardha","Seloo","December",10.3,0,0,1998
"3553","Wardha","Devali","January",11.8,0,0,1998
"3554","Wardha","Devali","February",14.5,0,0,1998
"3555","Wardha","Devali","March",13.1,0,0,1998
"3556","Wardha","Devali","April",13.2,0,0,1998
"3557","Wardha","Devali","May",16.6,0,0,1998
"3558","Wardha","Devali","June",183.9,142.6,8,1998
"3559","Wardha","Devali","July",329,0,0,1998
"3560","Wardha","Devali","August",238.2,0,0,1998
"3561","Wardha","Devali","September",208.5,0,0,1998
"3562","Wardha","Devali","October",52.6,0,0,1998
"3563","Wardha","Devali","November",16.1,59,3,1998
"3564","Wardha","Devali","December",10.3,0,0,1998
"3565","Wardha","Hinganghat","January",10.8,0,0,1998
"3566","Wardha","Hinganghat","February",15.2,0,0,1998
"3567","Wardha","Hinganghat","March",14.2,0,0,1998
"3568","Wardha","Hinganghat","April",13.4,0,0,1998
"3569","Wardha","Hinganghat","May",13.1,0,0,1998
"3570","Wardha","Hinganghat","June",158.7,98.6,3,1998
"3571","Wardha","Hinganghat","July",339.7,0,0,1998
"3572","Wardha","Hinganghat","August",298,0,0,1998
"3573","Wardha","Hinganghat","September",179.9,0,0,1998
"3574","Wardha","Hinganghat","October",45.5,0,0,1998
"3575","Wardha","Hinganghat","November",16.2,115.4,3,1998
"3576","Wardha","Hinganghat","December",9.4,0,0,1998
"3577","Wardha","Samudrpur","January",10.8,0,0,1998
"3578","Wardha","Samudrpur","February",15.2,0,0,1998
"3579","Wardha","Samudrpur","March",14.2,0,0,1998
"3580","Wardha","Samudrpur","April",13.4,0,0,1998
"3581","Wardha","Samudrpur","May",13.1,0,0,1998
"3582","Wardha","Samudrpur","June",183.5,110.2,7,1998
"3583","Wardha","Samudrpur","July",368,0,0,1998
"3584","Wardha","Samudrpur","August",254.1,0,0,1998
"3585","Wardha","Samudrpur","September",196,0,0,1998
"3586","Wardha","Samudrpur","October",46.5,0,0,1998
"3587","Wardha","Samudrpur","November",16.2,36.6,2,1998
"3588","Wardha","Samudrpur","December",9.4,0,0,1998
"3589","Nagpur","Nagpur city","January",11.3,60.2,5,1998
"3590","Nagpur","Nagpur city","February",17.5,18.8,2,1998
"3591","Nagpur","Nagpur city","March",18.2,39.4,2,1998
"3592","Nagpur","Nagpur city","April",16.3,9.6,2,1998
"3593","Nagpur","Nagpur city","May",20.4,31,1,1998
"3594","Nagpur","Nagpur city","June",204.5,120,9,1998
"3595","Nagpur","Nagpur city","July",393.5,259.5,16,1998
"3596","Nagpur","Nagpur city","August",238.2,526.4,17,1998
"3597","Nagpur","Nagpur city","September",186.9,266.3,14,1998
"3598","Nagpur","Nagpur city","October",51.5,19.4,2,1998
"3599","Nagpur","Nagpur city","November",16.5,177,4,1998
"3600","Nagpur","Nagpur city","December",11.9,0,0,1998
"3601","Nagpur","Nagpur gramin","January",14.3,49.3,5,1998
"3602","Nagpur","Nagpur gramin","February",6.6,16.4,1,1998
"3603","Nagpur","Nagpur gramin","March",21,34.7,3,1998
"3604","Nagpur","Nagpur gramin","April",21.8,17.5,1,1998
"3605","Nagpur","Nagpur gramin","May",14.7,6.8,1,1998
"3606","Nagpur","Nagpur gramin","June",165.6,59.6,4,1998
"3607","Nagpur","Nagpur gramin","July",366.5,312.4,17,1998
"3608","Nagpur","Nagpur gramin","August",271.5,304.7,16,1998
"3609","Nagpur","Nagpur gramin","September",212.6,254.3,14,1998
"3610","Nagpur","Nagpur gramin","October",49.7,17.6,1,1998
"3611","Nagpur","Nagpur gramin","November",3.4,98.5,3,1998
"3612","Nagpur","Nagpur gramin","December",23.8,0,0,1998
"3613","Nagpur","Kamthi","January",14.3,0,0,1998
"3614","Nagpur","Kamthi","February",6.6,0,0,1998
"3615","Nagpur","Kamthi","March",21,23.1,3,1998
"3616","Nagpur","Kamthi","April",21.8,5.2,1,1998
"3617","Nagpur","Kamthi","May",14.7,2,0,1998
"3618","Nagpur","Kamthi","June",165.6,84.4,8,1998
"3619","Nagpur","Kamthi","July",366.5,245.7,14,1998
"3620","Nagpur","Kamthi","August",271.5,281,12,1998
"3621","Nagpur","Kamthi","September",212.6,123.9,13,1998
"3622","Nagpur","Kamthi","October",49.7,40.3,1,1998
"3623","Nagpur","Kamthi","November",3.4,104.2,3,1998
"3624","Nagpur","Kamthi","December",23.8,0,0,1998
"3625","Nagpur","Hingni","January",14.3,36.8,4,1998
"3626","Nagpur","Hingni","February",6.6,13.8,1,1998
"3627","Nagpur","Hingni","March",21,28.6,2,1998
"3628","Nagpur","Hingni","April",21.8,71,4,1998
"3629","Nagpur","Hingni","May",14.7,24.8,2,1998
"3630","Nagpur","Hingni","June",165.6,78,5,1998
