"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"1364","Pune","Daund","August",46.7,87,5,2009
"1365","Pune","Daund","September",130.7,83.4,8,2009
"1366","Pune","Daund","October",71.3,61,3,2009
"1367","Pune","Daund","November",29.1,92,4,2009
"1368","Pune","Daund","December",7.4,NA,NA,2009
"1369","Pune","Purandar saswad","January",1.4,NA,NA,2009
"1370","Pune","Purandar saswad","February",0.6,NA,NA,2009
"1371","Pune","Purandar saswad","March",3,NA,NA,2009
"1372","Pune","Purandar saswad","April",16.2,NA,NA,2009
"1373","Pune","Purandar saswad","May",30.4,NA,NA,2009
"1374","Pune","Purandar saswad","June",88.7,24,3,2009
"1375","Pune","Purandar saswad","July",110.7,241,20,2009
"1376","Pune","Purandar saswad","August",64,188,7,2009
"1377","Pune","Purandar saswad","September",112,158,8,2009
"1378","Pune","Purandar saswad","October",87.2,64,3,2009
"1379","Pune","Purandar saswad","November",33.1,131,4,2009
"1380","Pune","Purandar saswad","December",9.1,NA,NA,2009
"1381","Solapur","N.solapur","January",5,NA,NA,2009
"1382","Solapur","N.solapur","February",3.4,NA,NA,2009
"1383","Solapur","N.solapur","March",5.1,NA,NA,2009
"1384","Solapur","N.solapur","April",12.8,NA,NA,2009
"1385","Solapur","N.solapur","May",20.2,NA,NA,2009
"1386","Solapur","N.solapur","June",115.6,112.1,4,2009
"1387","Solapur","N.solapur","July",124,30.7,7,2009
"1388","Solapur","N.solapur","August",112.3,132.1,8,2009
"1389","Solapur","N.solapur","September",190.3,235.6,9,2009
"1390","Solapur","N.solapur","October",75.1,167.9,6,2009
"1391","Solapur","N.solapur","November",26.7,21.1,3,2009
"1392","Solapur","N.solapur","December",8.6,0,0,2009
"1393","Solapur","S.solapur","January",5,NA,NA,2009
"1394","Solapur","S.solapur","February",3.4,NA,NA,2009
"1395","Solapur","S.solapur","March",5.1,NA,NA,2009
"1396","Solapur","S.solapur","April",12.8,NA,NA,2009
"1397","Solapur","S.solapur","May",28.2,NA,NA,2009
"1398","Solapur","S.solapur","June",115.6,112.1,4,2009
"1399","Solapur","S.solapur","July",124,30.7,7,2009
"1400","Solapur","S.solapur","August",112.3,132.1,8,2009
"1401","Solapur","S.solapur","September",190.3,235.6,9,2009
"1402","Solapur","S.solapur","October",75.1,167.9,6,2009
"1403","Solapur","S.solapur","November",26.7,21.1,3,2009
"1404","Solapur","S.solapur","December",8.5,0,0,2009
"1405","Solapur","Barshi","January",4.3,NA,NA,2009
"1406","Solapur","Barshi","February",2.7,NA,NA,2009
"1407","Solapur","Barshi","March",4.3,NA,NA,2009
"1408","Solapur","Barshi","April",9.4,NA,NA,2009
"1409","Solapur","Barshi","May",24.9,NA,NA,2009
"1410","Solapur","Barshi","June",113.1,130.3,6,2009
"1411","Solapur","Barshi","July",123.8,131.2,14,2009
"1412","Solapur","Barshi","August",118.5,156.3,9,2009
"1413","Solapur","Barshi","September",183.1,194.8,13,2009
"1414","Solapur","Barshi","October",58,52.1,3,2009
"1415","Solapur","Barshi","November",29.9,96.8,4,2009
"1416","Solapur","Barshi","December",7.2,0,0,2009
"1417","Solapur","Akkalkot","January",3.9,NA,NA,2009
"1418","Solapur","Akkalkot","February",3.9,NA,NA,2009
"1419","Solapur","Akkalkot","March",5.4,NA,NA,2009
"1420","Solapur","Akkalkot","April",17.7,NA,NA,2009
"1421","Solapur","Akkalkot","May",27,NA,NA,2009
"1422","Solapur","Akkalkot","June",114.3,43,7,2009
"1423","Solapur","Akkalkot","July",140.3,18.2,2,2009
"1424","Solapur","Akkalkot","August",153,133,7,2009
"1425","Solapur","Akkalkot","September",194.2,240,8,2009
"1426","Solapur","Akkalkot","October",74.5,136,5,2009
"1427","Solapur","Akkalkot","November",27.8,5,0,2009
"1428","Solapur","Akkalkot","December",4.8,0,0,2009
"1429","Solapur","Mohol","January",1.1,NA,NA,2009
"1430","Solapur","Mohol","February",1.8,NA,NA,2009
"1431","Solapur","Mohol","March",5,NA,NA,2009
"1432","Solapur","Mohol","April",12.4,NA,NA,2009
"1433","Solapur","Mohol","May",41,NA,NA,2009
"1434","Solapur","Mohol","June",88.9,120.6,5,2009
"1435","Solapur","Mohol","July",114.2,20.9,5,2009
"1436","Solapur","Mohol","August",119.3,115.4,8,2009
"1437","Solapur","Mohol","September",185.9,180.1,8,2009
"1438","Solapur","Mohol","October",65.6,73,4,2009
"1439","Solapur","Mohol","November",24.4,83.9,6,2009
"1440","Solapur","Mohol","December",5.1,2.2,0,2009
"1441","Solapur","Madha","January",5.6,NA,NA,2009
"1442","Solapur","Madha","February",2.5,NA,NA,2009
"1443","Solapur","Madha","March",2.9,NA,NA,2009
"1444","Solapur","Madha","April",10,NA,NA,2009
"1445","Solapur","Madha","May",22.7,NA,NA,2009
"1446","Solapur","Madha","June",96.8,93.7,9,2009
"1447","Solapur","Madha","July",86.5,80.7,10,2009
"1448","Solapur","Madha","August",94.8,190.6,6,2009
"1449","Solapur","Madha","September",187.5,189,11,2009
"1450","Solapur","Madha","October",68.8,37.6,2,2009
"1451","Solapur","Madha","November",29.3,64.3,4,2009
"1452","Solapur","Madha","December",6.7,3.8,1,2009
"1453","Solapur","Karmala","January",5.8,NA,NA,2009
"1454","Solapur","Karmala","February",1.7,NA,NA,2009
"1455","Solapur","Karmala","March",3.3,NA,NA,2009
"1456","Solapur","Karmala","April",10.9,NA,NA,2009
"1457","Solapur","Karmala","May",20.3,NA,NA,2009
"1458","Solapur","Karmala","June",107,84.3,7,2009
"1459","Solapur","Karmala","July",96.9,78,9,2009
"1460","Solapur","Karmala","August",86.7,159,8,2009
"1461","Solapur","Karmala","September",187.9,123,12,2009
"1462","Solapur","Karmala","October",65.5,119,4,2009
"1463","Solapur","Karmala","November",20.7,83.5,4,2009
"1464","Solapur","Karmala","December",6.5,0,0,2009
"1465","Solapur","Pandharpur","January",4,NA,NA,2009
"1466","Solapur","Pandharpur","February",2,NA,NA,2009
"1467","Solapur","Pandharpur","March",3.8,NA,NA,2009
"1468","Solapur","Pandharpur","April",12.7,NA,NA,2009
"1469","Solapur","Pandharpur","May",21.8,NA,NA,2009
"1470","Solapur","Pandharpur","June",97.7,68.1,4,2009
"1471","Solapur","Pandharpur","July",86.7,42.5,3,2009
"1472","Solapur","Pandharpur","August",113.4,139.8,9,2009
"1473","Solapur","Pandharpur","September",198.7,338.5,10,2009
"1474","Solapur","Pandharpur","October",77.2,137.3,4,2009
"1475","Solapur","Pandharpur","November",28.1,15.4,2,2009
"1476","Solapur","Pandharpur","December",7.2,4.2,1,2009
"1477","Solapur","Sangola","January",4,NA,NA,2009
"1478","Solapur","Sangola","February",1.7,NA,NA,2009
"1479","Solapur","Sangola","March",3.7,NA,NA,2009
"1480","Solapur","Sangola","April",13.4,NA,NA,2009
"1481","Solapur","Sangola","May",10.4,NA,NA,2009
"1482","Solapur","Sangola","June",92.3,5,0,2009
"1483","Solapur","Sangola","July",68.2,48.6,5,2009
"1484","Solapur","Sangola","August",71.4,243.1,10,2009
"1485","Solapur","Sangola","September",154.5,229.9,12,2009
"1486","Solapur","Sangola","October",76,155,4,2009
"1487","Solapur","Sangola","November",33.2,21,2,2009
"1488","Solapur","Sangola","December",8.5,4,1,2009
"1489","Solapur","Malshiras","January",5.3,NA,NA,2009
"1490","Solapur","Malshiras","February",1,NA,NA,2009
"1491","Solapur","Malshiras","March",3.5,NA,NA,2009
"1492","Solapur","Malshiras","April",11.3,NA,NA,2009
"1493","Solapur","Malshiras","May",22.7,NA,NA,2009
"1494","Solapur","Malshiras","June",86.5,134.7,6,2009
"1495","Solapur","Malshiras","July",64.9,69,6,2009
"1496","Solapur","Malshiras","August",67,230.7,7,2009
"1497","Solapur","Malshiras","September",150.6,260,9,2009
"1498","Solapur","Malshiras","October",72.3,94.3,4,2009
"1499","Solapur","Malshiras","November",33.7,89.5,3,2009
"1500","Solapur","Malshiras","December",9.8,7.5,1,2009
"1501","Solapur","Mangalwedha","January",0.1,NA,NA,2009
"1502","Solapur","Mangalwedha","February",0.2,NA,NA,2009
"1503","Solapur","Mangalwedha","March",2.5,NA,NA,2009
"1504","Solapur","Mangalwedha","April",8.2,NA,NA,2009
"1505","Solapur","Mangalwedha","May",42.3,NA,NA,2009
"1506","Solapur","Mangalwedha","June",94.4,87.2,5,2009
"1507","Solapur","Mangalwedha","July",82.2,24.5,2,2009
"1508","Solapur","Mangalwedha","August",98.6,179.2,8,2009
"1509","Solapur","Mangalwedha","September",172.7,310.4,12,2009
"1510","Solapur","Mangalwedha","October",71.9,122.6,5,2009
"1511","Solapur","Mangalwedha","November",15.5,49.2,4,2009
"1512","Solapur","Mangalwedha","December",7.6,0.7,0,2009
"1513","Satara","Satara","January",2.1,NA,NA,2009
"1514","Satara","Satara","February",0.9,NA,NA,2009
"1515","Satara","Satara","March",3.8,0,0,2009
"1516","Satara","Satara","April",20.9,NA,NA,2009
"1517","Satara","Satara","May",41.7,5,1,2009
"1518","Satara","Satara","June",134,92.3,3,2009
"1519","Satara","Satara","July",370,508.8,26,2009
"1520","Satara","Satara","August",197,125.6,7,2009
"1521","Satara","Satara","September",125,144.8,9,2009
"1522","Satara","Satara","October",89,65,5,2009
"1523","Satara","Satara","November",47.5,171.6,5,2009
"1524","Satara","Satara","December",9.4,0,0,2009
"1525","Satara","Javli medha","January",2.7,NA,NA,2009
"1526","Satara","Javli medha","February",1,NA,NA,2009
"1527","Satara","Javli medha","March",4.2,0,0,2009
"1528","Satara","Javli medha","April",26.1,NA,NA,2009
"1529","Satara","Javli medha","May",42.1,0,0,2009
"1530","Satara","Javli medha","June",261,68.1,6,2009
"1531","Satara","Javli medha","July",724,1078.6,28,2009
"1532","Satara","Javli medha","August",373,122.4,10,2009
"1533","Satara","Javli medha","September",159,86.3,5,2009
"1534","Satara","Javli medha","October",97.6,83.5,7,2009
"1535","Satara","Javli medha","November",43.4,280.3,5,2009
"1536","Satara","Javli medha","December",6.3,0,0,2009
"1537","Satara","Patan","January",1.8,NA,NA,2009
"1538","Satara","Patan","February",0.8,NA,NA,2009
"1539","Satara","Patan","March",5.3,0,0,2009
"1540","Satara","Patan","April",18.8,NA,NA,2009
"1541","Satara","Patan","May",42,3,1,2009
"1542","Satara","Patan","June",251,37.6,4,2009
"1543","Satara","Patan","July",814,796,26,2009
"1544","Satara","Patan","August",418,179,16,2009
"1545","Satara","Patan","September",155,87.1,9,2009
"1546","Satara","Patan","October",93.4,55,6,2009
"1547","Satara","Patan","November",31.6,141,8,2009
"1548","Satara","Patan","December",6,0,0,2009
"1549","Satara","Karad","January",3.3,NA,NA,2009
"1550","Satara","Karad","February",0.6,NA,NA,2009
"1551","Satara","Karad","March",5.2,0,0,2009
"1552","Satara","Karad","April",17.6,NA,NA,2009
"1553","Satara","Karad","May",48.6,45,1,2009
"1554","Satara","Karad","June",108.9,41.5,2,2009
"1555","Satara","Karad","July",204.9,269.2,22,2009
"1556","Satara","Karad","August",125,165.8,9,2009
"1557","Satara","Karad","September",102.3,100.1,7,2009
"1558","Satara","Karad","October",92.7,153.4,7,2009
"1559","Satara","Karad","November",40.8,114,4,2009
"1560","Satara","Karad","December",7.8,5,1,2009
"1561","Satara","Koregaon","January",3.1,NA,NA,2009
"1562","Satara","Koregaon","February",0.9,NA,NA,2009
"1563","Satara","Koregaon","March",7.6,2,0,2009
"1564","Satara","Koregaon","April",18.2,NA,NA,2009
"1565","Satara","Koregaon","May",41.4,3.1,0,2009
"1566","Satara","Koregaon","June",119.2,22.5,3,2009
"1567","Satara","Koregaon","July",201.8,366.4,22,2009
"1568","Satara","Koregaon","August",114.4,177.5,10,2009
"1569","Satara","Koregaon","September",133.2,161.1,5,2009
"1570","Satara","Koregaon","October",80.3,119.3,3,2009
"1571","Satara","Koregaon","November",34.7,98.4,6,2009
"1572","Satara","Koregaon","December",5.5,0,0,2009
"1573","Satara","Khatav vaduj","January",4.2,NA,NA,2009
"1574","Satara","Khatav vaduj","February",0.8,NA,NA,2009
"1575","Satara","Khatav vaduj","March",4.2,0,0,2009
"1576","Satara","Khatav vaduj","April",13.2,NA,NA,2009
"1577","Satara","Khatav vaduj","May",34.5,14.6,2,2009
"1578","Satara","Khatav vaduj","June",86,101.4,4,2009
"1579","Satara","Khatav vaduj","July",75,83.6,9,2009
"1580","Satara","Khatav vaduj","August",55,247.1,8,2009
"1581","Satara","Khatav vaduj","September",128,330,13,2009
"1582","Satara","Khatav vaduj","October",70.9,92.6,4,2009
"1583","Satara","Khatav vaduj","November",29.1,136.8,5,2009
"1584","Satara","Khatav vaduj","December",8.7,0,0,2009
"1585","Satara","Man dahiwadi","January",4.2,NA,NA,2009
"1586","Satara","Man dahiwadi","February",0.6,NA,NA,2009
"1587","Satara","Man dahiwadi","March",2.9,0,0,2009
"1588","Satara","Man dahiwadi","April",16.2,NA,NA,2009
"1589","Satara","Man dahiwadi","May",34.5,72.5,2,2009
"1590","Satara","Man dahiwadi","June",84.3,85.4,3,2009
"1591","Satara","Man dahiwadi","July",63.5,103.4,7,2009
"1592","Satara","Man dahiwadi","August",54.9,278.8,7,2009
"1593","Satara","Man dahiwadi","September",172.1,205,11,2009
"1594","Satara","Man dahiwadi","October",72.9,124.4,3,2009
"1595","Satara","Man dahiwadi","November",36.2,107.6,5,2009
"1596","Satara","Man dahiwadi","December",7.9,0,0,2009
"1597","Satara","Phaltan","January",3.9,NA,NA,2009
"1598","Satara","Phaltan","February",1.4,NA,NA,2009
"1599","Satara","Phaltan","March",4.2,0,0,2009
"1600","Satara","Phaltan","April",9,NA,NA,2009
"1601","Satara","Phaltan","May",29.9,46,2,2009
"1602","Satara","Phaltan","June",88,197.4,8,2009
"1603","Satara","Phaltan","July",51,78,10,2009
"1604","Satara","Phaltan","August",50,208,8,2009
"1605","Satara","Phaltan","September",127,224,13,2009
"1606","Satara","Phaltan","October",68.1,157,4,2009
"1607","Satara","Phaltan","November",32.8,222,6,2009
"1608","Satara","Phaltan","December",9.8,0,0,2009
"1609","Satara","Khandala","January",4.5,NA,NA,2009
"1610","Satara","Khandala","February",0.5,NA,NA,2009
"1611","Satara","Khandala","March",2.7,0,0,2009
"1612","Satara","Khandala","April",13.5,NA,NA,2009
"1613","Satara","Khandala","May",27.9,4.2,1,2009
"1614","Satara","Khandala","June",79,77.1,3,2009
"1615","Satara","Khandala","July",106,177,12,2009
"1616","Satara","Khandala","August",59,74.1,5,2009
"1617","Satara","Khandala","September",103,165.7,8,2009
"1618","Satara","Khandala","October",75.6,66.4,4,2009
"1619","Satara","Khandala","November",33.5,157.6,5,2009
"1620","Satara","Khandala","December",6.9,0,0,2009
"1621","Satara","Wai","January",2.3,NA,NA,2009
"1622","Satara","Wai","February",0.7,NA,NA,2009
"1623","Satara","Wai","March",3.5,0,0,2009
"1624","Satara","Wai","April",19.2,NA,NA,2009
"1625","Satara","Wai","May",35,15.8,2,2009
"1626","Satara","Wai","June",114.6,42,3,2009
"1627","Satara","Wai","July",256.6,390.5,22,2009
"1628","Satara","Wai","August",144.2,148.5,8,2009
"1629","Satara","Wai","September",119.9,190.4,10,2009
"1630","Satara","Wai","October",79.3,124.2,7,2009
"1631","Satara","Wai","November",40.6,206.6,6,2009
"1632","Satara","Wai","December",7.9,0,0,2009
"1633","Satara","Mahableshwar","January",3.3,NA,NA,2009
"1634","Satara","Mahableshwar","February",1.9,NA,NA,2009
"1635","Satara","Mahableshwar","March",5.6,0,0,2009
"1636","Satara","Mahableshwar","April",26.8,NA,NA,2009
"1637","Satara","Mahableshwar","May",53.3,1,0,2009
"1638","Satara","Mahableshwar","June",316.3,155.8,11,2009
"1639","Satara","Mahableshwar","July",872.6,2694.9,31,2009
"1640","Satara","Mahableshwar","August",659,613.8,28,2009
"1641","Satara","Mahableshwar","September",221.1,483.7,17,2009
"1642","Satara","Mahableshwar","October",147.4,245.6,5,2009
"1643","Satara","Mahableshwar","November",43.4,336.4,6,2009
"1644","Satara","Mahableshwar","December",9.1,0,0,2009
"1645","Sangli","Miraj","January",2.2,NA,NA,2009
"1646","Sangli","Miraj","February",1.8,NA,NA,2009
"1647","Sangli","Miraj","March",4.5,0,0,2009
"1648","Sangli","Miraj","April",31.3,NA,NA,2009
"1649","Sangli","Miraj","May",54.4,35,2,2009
"1650","Sangli","Miraj","June",70,30.8,2,2009
"1651","Sangli","Miraj","July",110,181.2,10,2009
"1652","Sangli","Miraj","August",111,101.9,4,2009
"1653","Sangli","Miraj","September",105,236.3,13,2009
"1654","Sangli","Miraj","October",106.9,165.2,6,2009
"1655","Sangli","Miraj","November",38.8,72.6,4,2009
"1656","Sangli","Miraj","December",7.5,0,0,2009
"1657","Sangli","Jath","January",1.6,NA,NA,2009
"1658","Sangli","Jath","February",2,NA,NA,2009
"1659","Sangli","Jath","March",5.5,0,0,2009
"1660","Sangli","Jath","April",19.6,NA,NA,2009
"1661","Sangli","Jath","May",38.5,92.4,4,2009
"1662","Sangli","Jath","June",76.4,63.8,5,2009
"1663","Sangli","Jath","July",70.8,44.6,6,2009
"1664","Sangli","Jath","August",70.3,102.2,6,2009
"1665","Sangli","Jath","September",163.2,229.7,11,2009
"1666","Sangli","Jath","October",84.9,250.4,6,2009
"1667","Sangli","Jath","November",29.9,27.6,5,2009
"1668","Sangli","Jath","December",6.6,1,0,2009
"1669","Sangli","Khanapur vita","January",3.4,NA,NA,2009
"1670","Sangli","Khanapur vita","February",0.3,NA,NA,2009
"1671","Sangli","Khanapur vita","March",3.3,0,0,2009
"1672","Sangli","Khanapur vita","April",18.3,NA,NA,2009
"1673","Sangli","Khanapur vita","May",42.7,22.5,1,2009
"1674","Sangli","Khanapur vita","June",86.5,127,4,2009
"1675","Sangli","Khanapur vita","July",106.1,175,15,2009
"1676","Sangli","Khanapur vita","August",79.9,149,7,2009
"1677","Sangli","Khanapur vita","September",144.4,222,13,2009
"1678","Sangli","Khanapur vita","October",76.2,49,4,2009
"1679","Sangli","Khanapur vita","November",21.8,143,6,2009
"1680","Sangli","Khanapur vita","December",6.8,6,1,2009
"1681","Sangli","Valva eslampur","January",2.8,NA,NA,2009
"1682","Sangli","Valva eslampur","February",0.5,NA,NA,2009
"1683","Sangli","Valva eslampur","March",5,0,0,2009
"1684","Sangli","Valva eslampur","April",26.6,NA,NA,2009
"1685","Sangli","Valva eslampur","May",49.3,22,1,2009
"1686","Sangli","Valva eslampur","June",102.6,26,2,2009
"1687","Sangli","Valva eslampur","July",170.9,178,14,2009
"1688","Sangli","Valva eslampur","August",96.2,97,9,2009
"1689","Sangli","Valva eslampur","September",102.1,212,11,2009
"1690","Sangli","Valva eslampur","October",95.5,139,6,2009
"1691","Sangli","Valva eslampur","November",32.2,117,6,2009
"1692","Sangli","Valva eslampur","December",9,0,0,2009
"1693","Sangli","Tasgaon","January",4.6,NA,NA,2009
"1694","Sangli","Tasgaon","February",0.9,NA,NA,2009
"1695","Sangli","Tasgaon","March",5.1,6.2,1,2009
"1696","Sangli","Tasgaon","April",24.2,NA,NA,2009
"1697","Sangli","Tasgaon","May",52.8,39.9,2,2009
"1698","Sangli","Tasgaon","June",87,67.4,3,2009
"1699","Sangli","Tasgaon","July",107,75.1,8,2009
"1700","Sangli","Tasgaon","August",78,88.4,4,2009
"1701","Sangli","Tasgaon","September",116,166.1,9,2009
"1702","Sangli","Tasgaon","October",93.2,65.1,5,2009
"1703","Sangli","Tasgaon","November",33.8,83.1,5,2009
"1704","Sangli","Tasgaon","December",7.2,0,0,2009
"1705","Sangli","Shirala","January",2.9,NA,NA,2009
"1706","Sangli","Shirala","February",0.3,NA,NA,2009
"1707","Sangli","Shirala","March",5.6,0,0,2009
"1708","Sangli","Shirala","April",24.3,NA,NA,2009
"1709","Sangli","Shirala","May",54.9,78,1,2009
"1710","Sangli","Shirala","June",158.3,43,4,2009
"1711","Sangli","Shirala","July",319,440,27,2009
"1712","Sangli","Shirala","August",193.9,122,10,2009
"1713","Sangli","Shirala","September",116.5,206,11,2009
"1714","Sangli","Shirala","October",101.6,85,6,2009
"1715","Sangli","Shirala","November",36.2,96,5,2009
"1716","Sangli","Shirala","December",5.7,0,0,2009
"1717","Sangli","Atpadi","January",2,NA,NA,2009
"1718","Sangli","Atpadi","February",0.1,NA,NA,2009
"1719","Sangli","Atpadi","March",3,10,1,2009
"1720","Sangli","Atpadi","April",16,NA,NA,2009
"1721","Sangli","Atpadi","May",47,50,1,2009
"1722","Sangli","Atpadi","June",63,82,3,2009
"1723","Sangli","Atpadi","July",60,38,4,2009
"1724","Sangli","Atpadi","August",30,197,8,2009
"1725","Sangli","Atpadi","September",74,188,9,2009
"1726","Sangli","Atpadi","October",128,95,3,2009
"1727","Sangli","Atpadi","November",31,38,3,2009
"1728","Sangli","Atpadi","December",14,0,0,2009
"1729","Sangli","Kavthemahankal","January",0.1,NA,NA,2009
"1730","Sangli","Kavthemahankal","February",3,NA,NA,2009
"1731","Sangli","Kavthemahankal","March",2,0,0,2009
"1732","Sangli","Kavthemahankal","April",10,NA,NA,2009
"1733","Sangli","Kavthemahankal","May",39,67.4,4,2009
"1734","Sangli","Kavthemahankal","June",44,60.6,4,2009
"1735","Sangli","Kavthemahankal","July",74,59.2,6,2009
"1736","Sangli","Kavthemahankal","August",92,87,6,2009
"1737","Sangli","Kavthemahankal","September",149,175.6,12,2009
"1738","Sangli","Kavthemahankal","October",107,85.1,6,2009
"1739","Sangli","Kavthemahankal","November",23,71.7,5,2009
"1740","Sangli","Kavthemahankal","December",15,1.5,0,2009
"1741","Sangli","Palus","January",4.6,NA,NA,2009
"1742","Sangli","Palus","February",0.9,NA,NA,2009
"1743","Sangli","Palus","March",5.1,0,0,2009
"1744","Sangli","Palus","April",24.2,NA,NA,2009
"1745","Sangli","Palus","May",52.8,9,1,2009
