"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"483","Palghar","Wada","March",0.5,0,0,2001
"484","Palghar","Wada","April",1.9,0,0,2001
"485","Palghar","Wada","May",14.5,0,0,2001
"486","Palghar","Wada","June",442.1,840.6,17,2001
"487","Palghar","Wada","July",1176.3,805.6,31,2001
"488","Palghar","Wada","August",759.1,454,21,2001
"489","Palghar","Wada","September",362.5,208.1,10,2001
"490","Palghar","Wada","October",97.2,53.6,5,2001
"491","Palghar","Wada","November",15.1,0,0,2001
"492","Palghar","Wada","December",4.1,0,0,2001
"493","Palghar","Dahanu","January",1.7,2.1,0,2001
"494","Palghar","Dahanu","February",0.8,0,0,2001
"495","Palghar","Dahanu","March",0.3,0,0,2001
"496","Palghar","Dahanu","April",1.9,0,0,2001
"497","Palghar","Dahanu","May",10.4,0,0,2001
"498","Palghar","Dahanu","June",452,627,16,2001
"499","Palghar","Dahanu","July",734,500.6,22,2001
"500","Palghar","Dahanu","August",484.9,654.4,15,2001
"501","Palghar","Dahanu","September",299.7,122,5,2001
"502","Palghar","Dahanu","October",57.7,8.4,1,2001
"503","Palghar","Dahanu","November",17.1,0,0,2001
"504","Palghar","Dahanu","December",1.1,0,0,2001
"505","Palghar","Palghar","January",1.8,0,0,2001
"506","Palghar","Palghar","February",0.5,0,0,2001
"507","Palghar","Palghar","March",1.4,0,0,2001
"508","Palghar","Palghar","April",2.4,0,0,2001
"509","Palghar","Palghar","May",13.6,0,0,2001
"510","Palghar","Palghar","June",405.3,786.4,13,2001
"511","Palghar","Palghar","July",763.9,813.7,26,2001
"512","Palghar","Palghar","August",420.5,738,16,2001
"513","Palghar","Palghar","September",283.6,246.9,9,2001
"514","Palghar","Palghar","October",63.6,25.2,2,2001
"515","Palghar","Palghar","November",10.4,0,0,2001
"516","Palghar","Palghar","December",1.3,0,0,2001
"517","Palghar","Javhar","January",0.1,0,0,2001
"518","Palghar","Javhar","February",0.1,0,0,2001
"519","Palghar","Javhar","March",0.1,0,0,2001
"520","Palghar","Javhar","April",0.8,0,0,2001
"521","Palghar","Javhar","May",22.2,0,0,2001
"522","Palghar","Javhar","June",453.9,759.2,18,2001
"523","Palghar","Javhar","July",1602.3,930.4,30,2001
"524","Palghar","Javhar","August",972.1,274.4,12,2001
"525","Palghar","Javhar","September",493.7,38.4,4,2001
"526","Palghar","Javhar","October",90.1,32.2,4,2001
"527","Palghar","Javhar","November",19.5,2.6,0,2001
"528","Palghar","Javhar","December",0.2,0,0,2001
"529","Palghar","Mokhada","January",2.2,0,0,2001
"530","Palghar","Mokhada","February",0.8,0,0,2001
"531","Palghar","Mokhada","March",1,0,0,2001
"532","Palghar","Mokhada","April",3.2,0,0,2001
"533","Palghar","Mokhada","May",17.3,0,0,2001
"534","Palghar","Mokhada","June",324.6,729.7,16,2001
"535","Palghar","Mokhada","July",994.6,668,30,2001
"536","Palghar","Mokhada","August",654.5,400.8,17,2001
"537","Palghar","Mokhada","September",367.2,77.2,6,2001
"538","Palghar","Mokhada","October",96,92.5,4,2001
"539","Palghar","Mokhada","November",18.4,0,0,2001
"540","Palghar","Mokhada","December",2.7,0,0,2001
"541","Palghar","Talasari","January",1.7,0,0,2001
"542","Palghar","Talasari","February",0.8,0,0,2001
"543","Palghar","Talasari","March",0.3,0,0,2001
"544","Palghar","Talasari","April",1.9,0,0,2001
"545","Palghar","Talasari","May",10.4,0,0,2001
"546","Palghar","Talasari","June",405.3,592.8,15,2001
"547","Palghar","Talasari","July",772.8,655.6,28,2001
"548","Palghar","Talasari","August",396.6,740.8,19,2001
"549","Palghar","Talasari","September",259.6,156.1,6,2001
"550","Palghar","Talasari","October",57.7,74.7,3,2001
"551","Palghar","Talasari","November",17.1,0,0,2001
"552","Palghar","Talasari","December",1.1,0,0,2001
"553","Palghar","Vikramgad","January",0.1,0,0,2001
"554","Palghar","Vikramgad","February",0.1,0,0,2001
"555","Palghar","Vikramgad","March",0.1,0,0,2001
"556","Palghar","Vikramgad","April",0.8,0,0,2001
"557","Palghar","Vikramgad","May",22.2,0,0,2001
"558","Palghar","Vikramgad","June",453.9,731.6,16,2001
"559","Palghar","Vikramgad","July",1602.3,807.7,29,2001
"560","Palghar","Vikramgad","August",902.1,490.6,22,2001
"561","Palghar","Vikramgad","September",493.7,206,7,2001
"562","Palghar","Vikramgad","October",90.1,80.5,5,2001
"563","Palghar","Vikramgad","November",19.5,0,0,2001
"564","Palghar","Vikramgad","December",0.2,0,0,2001
"565","Nasik","Malegaon","January",4.2,11.9,1,2001
"566","Nasik","Malegaon","February",2.4,0,0,2001
"567","Nasik","Malegaon","March",1.9,0,0,2001
"568","Nasik","Malegaon","April",3,0,0,2001
"569","Nasik","Malegaon","May",18.8,0,0,2001
"570","Nasik","Malegaon","June",102.3,61,5,2001
"571","Nasik","Malegaon","July",112.3,19.3,2,2001
"572","Nasik","Malegaon","August",104.4,111.3,11,2001
"573","Nasik","Malegaon","September",121.8,118.8,6,2001
"574","Nasik","Malegaon","October",39,61.1,3,2001
"575","Nasik","Malegaon","November",25.8,0,0,2001
"576","Nasik","Malegaon","December",6.4,0,0,2001
"577","Nasik","Baglan","January",3.3,7,1,2001
"578","Nasik","Baglan","February",0.8,0,0,2001
"579","Nasik","Baglan","March",1.4,0,0,2001
"580","Nasik","Baglan","April",4.2,0,0,2001
"581","Nasik","Baglan","May",15.6,0,0,2001
"582","Nasik","Baglan","June",99.8,125,8,2001
"583","Nasik","Baglan","July",97.6,44,4,2001
"584","Nasik","Baglan","August",98.4,54,6,2001
"585","Nasik","Baglan","September",123.4,114.7,8,2001
"586","Nasik","Baglan","October",40.5,37,3,2001
"587","Nasik","Baglan","November",26.7,0,0,2001
"588","Nasik","Baglan","December",4.1,0,0,2001
"589","Nasik","Kalwan","January",2.5,5,1,2001
"590","Nasik","Kalwan","February",0.8,0,0,2001
"591","Nasik","Kalwan","March",1.9,0,0,2001
"592","Nasik","Kalwan","April",6.1,0,0,2001
"593","Nasik","Kalwan","May",16,0,0,2001
"594","Nasik","Kalwan","June",120.6,131,10,2001
"595","Nasik","Kalwan","July",223.9,84,10,2001
"596","Nasik","Kalwan","August",163,86,7,2001
"597","Nasik","Kalwan","September",156.6,51,5,2001
"598","Nasik","Kalwan","October",54.7,129,6,2001
"599","Nasik","Kalwan","November",30.6,4,1,2001
"600","Nasik","Kalwan","December",4.3,0,0,2001
"601","Nasik","Nandgaon","January",5.6,20,1,2001
"602","Nasik","Nandgaon","February",1.3,0,0,2001
"603","Nasik","Nandgaon","March",3,0,0,2001
"604","Nasik","Nandgaon","April",5.1,0,0,2001
"605","Nasik","Nandgaon","May",15.7,0,0,2001
"606","Nasik","Nandgaon","June",108.5,84,7,2001
"607","Nasik","Nandgaon","July",111.5,15,2,2001
"608","Nasik","Nandgaon","August",108,118,11,2001
"609","Nasik","Nandgaon","September",141,90,4,2001
"610","Nasik","Nandgaon","October",53.9,33,3,2001
"611","Nasik","Nandgaon","November",33.4,22,1,2001
"612","Nasik","Nandgaon","December",6,0,0,2001
"613","Nasik","Surgana","January",0.1,2,0,2001
"614","Nasik","Surgana","February",0.1,0,0,2001
"615","Nasik","Surgana","March",0.9,0,0,2001
"616","Nasik","Surgana","April",3.8,0,0,2001
"617","Nasik","Surgana","May",20.7,0,0,2001
"618","Nasik","Surgana","June",158.3,349,10,2001
"619","Nasik","Surgana","July",711.8,549,29,2001
"620","Nasik","Surgana","August",550.2,418,20,2001
"621","Nasik","Surgana","September",323.6,107.7,8,2001
"622","Nasik","Surgana","October",63.3,101,4,2001
"623","Nasik","Surgana","November",12.9,0,0,2001
"624","Nasik","Surgana","December",8.5,0,0,2001
"625","Nasik","Nasik","January",2.3,18,1,2001
"626","Nasik","Nasik","February",0.6,0,0,2001
"627","Nasik","Nasik","March",1.8,0,0,2001
"628","Nasik","Nasik","April",7.7,0,0,2001
"629","Nasik","Nasik","May",22.3,0,0,2001
"630","Nasik","Nasik","June",93.5,228.9,11,2001
"631","Nasik","Nasik","July",223.5,128.3,13,2001
"632","Nasik","Nasik","August",134.9,104.1,7,2001
"633","Nasik","Nasik","September",162.3,108.7,6,2001
"634","Nasik","Nasik","October",61.7,49.7,6,2001
"635","Nasik","Nasik","November",18.3,8,1,2001
"636","Nasik","Nasik","December",5,0,0,2001
"637","Nasik","Dindori","January",2.3,15,1,2001
"638","Nasik","Dindori","February",0.5,0,0,2001
"639","Nasik","Dindori","March",1.8,0,0,2001
"640","Nasik","Dindori","April",8.5,0,0,2001
"641","Nasik","Dindori","May",20.8,0,0,2001
"642","Nasik","Dindori","June",114.2,119.5,10,2001
"643","Nasik","Dindori","July",256.5,77,12,2001
"644","Nasik","Dindori","August",182.1,99.5,8,2001
"645","Nasik","Dindori","September",143.1,119,5,2001
"646","Nasik","Dindori","October",56.2,48,4,2001
"647","Nasik","Dindori","November",23.4,9,1,2001
"648","Nasik","Dindori","December",3.3,0,0,2001
"649","Nasik","Egatpuri","January",2,21,1,2001
"650","Nasik","Egatpuri","February",0.8,0,0,2001
"651","Nasik","Egatpuri","March",1.3,0,0,2001
"652","Nasik","Egatpuri","April",9.7,0,0,2001
"653","Nasik","Egatpuri","May",22.5,0,0,2001
"654","Nasik","Egatpuri","June",465,796.4,19,2001
"655","Nasik","Egatpuri","July",1339.8,1186,30,2001
"656","Nasik","Egatpuri","August",1057.4,644.6,27,2001
"657","Nasik","Egatpuri","September",463.4,175,13,2001
"658","Nasik","Egatpuri","October",116.5,170,7,2001
"659","Nasik","Egatpuri","November",24.3,0,0,2001
"660","Nasik","Egatpuri","December",4.5,0,0,2001
"661","Nasik","Peth","January",2.8,1,0,2001
"662","Nasik","Peth","February",1.7,0,0,2001
"663","Nasik","Peth","March",0.4,0,0,2001
"664","Nasik","Peth","April",4,2,0,2001
"665","Nasik","Peth","May",18.4,1,0,2001
"666","Nasik","Peth","June",260.5,429,11,2001
"667","Nasik","Peth","July",936.4,557.3,28,2001
"668","Nasik","Peth","August",660,375,24,2001
"669","Nasik","Peth","September",337.1,182.2,11,2001
"670","Nasik","Peth","October",84.6,117,6,2001
"671","Nasik","Peth","November",19.8,19,1,2001
"672","Nasik","Peth","December",3.3,0,0,2001
"673","Nasik","Niphad","January",3.7,20,1,2001
"674","Nasik","Niphad","February",0.5,0,0,2001
"675","Nasik","Niphad","March",1.1,0,0,2001
"676","Nasik","Niphad","April",6.4,0,0,2001
"677","Nasik","Niphad","May",19.4,14,1,2001
"678","Nasik","Niphad","June",100.5,153,8,2001
"679","Nasik","Niphad","July",118.1,67,10,2001
"680","Nasik","Niphad","August",82.4,73,6,2001
"681","Nasik","Niphad","September",126.4,105.2,6,2001
"682","Nasik","Niphad","October",54.4,65.4,7,2001
"683","Nasik","Niphad","November",25,2,0,2001
"684","Nasik","Niphad","December",4.8,0,0,2001
"685","Nasik","Sinnar","January",2.2,18.6,1,2001
"686","Nasik","Sinnar","February",0.7,0,0,2001
"687","Nasik","Sinnar","March",1.6,0,0,2001
"688","Nasik","Sinnar","April",7,0,0,2001
"689","Nasik","Sinnar","May",15.3,0,0,2001
"690","Nasik","Sinnar","June",89.3,110.4,9,2001
"691","Nasik","Sinnar","July",152.6,63.8,11,2001
"692","Nasik","Sinnar","August",104.5,24.4,4,2001
"693","Nasik","Sinnar","September",145.8,88.2,6,2001
"694","Nasik","Sinnar","October",62.6,96.2,5,2001
"695","Nasik","Sinnar","November",28.8,0,0,2001
"696","Nasik","Sinnar","December",5.3,19.4,1,2001
"697","Nasik","Yevla","January",3.9,13,1,2001
"698","Nasik","Yevla","February",1.7,0,0,2001
"699","Nasik","Yevla","March",3,0,0,2001
"700","Nasik","Yevla","April",3.2,0,0,2001
"701","Nasik","Yevla","May",18.9,0,0,2001
"702","Nasik","Yevla","June",112.4,97,11,2001
"703","Nasik","Yevla","July",107.4,37,5,2001
"704","Nasik","Yevla","August",81.3,62,6,2001
"705","Nasik","Yevla","September",124.4,177,10,2001
"706","Nasik","Yevla","October",55.4,98,6,2001
"707","Nasik","Yevla","November",28.9,0,0,2001
"708","Nasik","Yevla","December",5.5,0,0,2001
"709","Nasik","Chandwad","January",3.5,7,1,2001
"710","Nasik","Chandwad","February",1,0,0,2001
"711","Nasik","Chandwad","March",2.8,0,0,2001
"712","Nasik","Chandwad","April",5.8,0,0,2001
"713","Nasik","Chandwad","May",24.2,0,0,2001
"714","Nasik","Chandwad","June",115.7,84,5,2001
"715","Nasik","Chandwad","July",145.1,67,10,2001
"716","Nasik","Chandwad","August",120,81,8,2001
"717","Nasik","Chandwad","September",137.5,166,9,2001
"718","Nasik","Chandwad","October",54.8,117,6,2001
"719","Nasik","Chandwad","November",26.6,37,2,2001
"720","Nasik","Chandwad","December",4.8,0,0,2001
"721","Nasik","Trimbakeshwar","January",2.3,0,0,2001
"722","Nasik","Trimbakeshwar","February",0.6,0,0,2001
"723","Nasik","Trimbakeshwar","March",1.8,0,0,2001
"724","Nasik","Trimbakeshwar","April",7.7,0,0,2001
"725","Nasik","Trimbakeshwar","May",22.3,0,0,2001
"726","Nasik","Trimbakeshwar","June",260.5,515,15,2001
"727","Nasik","Trimbakeshwar","July",936.4,707,31,2001
"728","Nasik","Trimbakeshwar","August",660,341,24,2001
"729","Nasik","Trimbakeshwar","September",337.1,153.3,8,2001
"730","Nasik","Trimbakeshwar","October",61.7,83,3,2001
"731","Nasik","Trimbakeshwar","November",18.3,0,0,2001
"732","Nasik","Trimbakeshwar","December",5,0,0,2001
"733","Nasik","Devali","January",2.5,11,1,2001
"734","Nasik","Devali","February",0.8,0,0,2001
"735","Nasik","Devali","March",1.9,0,0,2001
"736","Nasik","Devali","April",6.1,0,0,2001
"737","Nasik","Devali","May",16,0,0,2001
"738","Nasik","Devali","June",115.4,126,6,2001
"739","Nasik","Devali","July",198.1,24,4,2001
"740","Nasik","Devali","August",123.6,45.5,4,2001
"741","Nasik","Devali","September",133.7,160,8,2001
"742","Nasik","Devali","October",54.7,81,5,2001
"743","Nasik","Devali","November",30.6,0,0,2001
"744","Nasik","Devali","December",4.3,0,0,2001
"745","Dhule","Dhule","January",6.8,0,0,2001
"746","Dhule","Dhule","February",2.1,0,0,2001
"747","Dhule","Dhule","March",3.4,0,0,2001
"748","Dhule","Dhule","April",1.7,0,0,2001
"749","Dhule","Dhule","May",12.8,0,0,2001
"750","Dhule","Dhule","June",132.2,163,9,2001
"751","Dhule","Dhule","July",157,50,8,2001
"752","Dhule","Dhule","August",136,104.6,8,2001
"753","Dhule","Dhule","September",131.3,159,9,2001
"754","Dhule","Dhule","October",39.9,70,6,2001
"755","Dhule","Dhule","November",22.3,0,0,2001
"756","Dhule","Dhule","December",5.3,0,0,2001
"757","Dhule","Sakri","January",5.4,0,0,2001
"758","Dhule","Sakri","February",1.3,0,0,2001
"759","Dhule","Sakri","March",3.5,0,0,2001
"760","Dhule","Sakri","April",4.1,0,0,2001
"761","Dhule","Sakri","May",12.1,0,0,2001
"762","Dhule","Sakri","June",102,248,8,2001
"763","Dhule","Sakri","July",124.5,78,7,2001
"764","Dhule","Sakri","August",78.5,48,4,2001
"765","Dhule","Sakri","September",106,100.3,6,2001
"766","Dhule","Sakri","October",39.1,39,4,2001
"767","Dhule","Sakri","November",19.3,0,0,2001
"768","Dhule","Sakri","December",6.5,0,0,2001
"769","Dhule","Shirpur","January",4.8,0,0,2001
"770","Dhule","Shirpur","February",1.8,0,0,2001
"771","Dhule","Shirpur","March",2.2,0,0,2001
"772","Dhule","Shirpur","April",1.7,0,0,2001
"773","Dhule","Shirpur","May",10.8,0,0,2001
"774","Dhule","Shirpur","June",118.7,157,5,2001
"775","Dhule","Shirpur","July",229.2,184,16,2001
"776","Dhule","Shirpur","August",175.2,47,5,2001
"777","Dhule","Shirpur","September",122.9,58.3,2,2001
"778","Dhule","Shirpur","October",30.8,29.5,3,2001
"779","Dhule","Shirpur","November",12.9,0,0,2001
"780","Dhule","Shirpur","December",4.4,0,0,2001
"781","Dhule","Shindkheda","January",5.1,0,0,2001
"782","Dhule","Shindkheda","February",1.8,0,0,2001
"783","Dhule","Shindkheda","March",1.2,0,0,2001
"784","Dhule","Shindkheda","April",2.2,0,0,2001
"785","Dhule","Shindkheda","May",7.1,0,0,2001
"786","Dhule","Shindkheda","June",113.7,183,7,2001
"787","Dhule","Shindkheda","July",164,68,7,2001
"788","Dhule","Shindkheda","August",137.6,114,6,2001
"789","Dhule","Shindkheda","September",93.1,36,2,2001
"790","Dhule","Shindkheda","October",34.3,51,4,2001
"791","Dhule","Shindkheda","November",15.4,0,0,2001
"792","Dhule","Shindkheda","December",5.2,0,0,2001
"793","Nandurbar","Nandurbar","January",6.8,5,1,2001
"794","Nandurbar","Nandurbar","February",1,0,0,2001
"795","Nandurbar","Nandurbar","March",1.6,0,0,2001
"796","Nandurbar","Nandurbar","April",1.9,0,0,2001
"797","Nandurbar","Nandurbar","May",8.7,0,0,2001
"798","Nandurbar","Nandurbar","June",109.8,423,8,2001
"799","Nandurbar","Nandurbar","July",231.7,223.1,19,2001
"800","Nandurbar","Nandurbar","August",178.6,104.4,7,2001
"801","Nandurbar","Nandurbar","September",124.7,73,5,2001
"802","Nandurbar","Nandurbar","October",38,77,3,2001
"803","Nandurbar","Nandurbar","November",14,0,0,2001
"804","Nandurbar","Nandurbar","December",4.1,0,0,2001
"805","Nandurbar","Navapur","January",4.4,0,0,2001
"806","Nandurbar","Navapur","February",1.5,0,0,2001
"807","Nandurbar","Navapur","March",1.3,0,0,2001
"808","Nandurbar","Navapur","April",2,0,0,2001
"809","Nandurbar","Navapur","May",6,0,0,2001
"810","Nandurbar","Navapur","June",143.7,262,7,2001
"811","Nandurbar","Navapur","July",450.3,279,15,2001
"812","Nandurbar","Navapur","August",332.4,164,7,2001
"813","Nandurbar","Navapur","September",196.5,42,2,2001
"814","Nandurbar","Navapur","October",42.2,42,6,2001
"815","Nandurbar","Navapur","November",11.8,0,0,2001
"816","Nandurbar","Navapur","December",6.6,0,0,2001
"817","Nandurbar","Shahada","January",5.5,0,0,2001
"818","Nandurbar","Shahada","February",0.5,0,0,2001
"819","Nandurbar","Shahada","March",1.4,0,0,2001
"820","Nandurbar","Shahada","April",1.7,0,0,2001
"821","Nandurbar","Shahada","May",9.4,0,0,2001
"822","Nandurbar","Shahada","June",113.8,237,7,2001
"823","Nandurbar","Shahada","July",243.9,165.3,13,2001
"824","Nandurbar","Shahada","August",185.3,46.6,6,2001
"825","Nandurbar","Shahada","September",143.1,26.4,4,2001
"826","Nandurbar","Shahada","October",36.6,62,6,2001
"827","Nandurbar","Shahada","November",9.2,0,0,2001
"828","Nandurbar","Shahada","December",5.2,0,0,2001
"829","Nandurbar","Taloda","January",4.9,0,0,2001
"830","Nandurbar","Taloda","February",1.2,0,0,2001
"831","Nandurbar","Taloda","March",1,0,0,2001
"832","Nandurbar","Taloda","April",1.3,0,0,2001
"833","Nandurbar","Taloda","May",8.4,0,0,2001
"834","Nandurbar","Taloda","June",106.2,438,8,2001
"835","Nandurbar","Taloda","July",288.3,220,21,2001
"836","Nandurbar","Taloda","August",226.1,62,7,2001
"837","Nandurbar","Taloda","September",152.1,39,3,2001
"838","Nandurbar","Taloda","October",29.4,38,5,2001
"839","Nandurbar","Taloda","November",11.2,0,0,2001
"840","Nandurbar","Taloda","December",4,0,0,2001
"841","Nandurbar","Akrani","January",3.2,0,0,2001
"842","Nandurbar","Akrani","February",0.2,0,0,2001
"843","Nandurbar","Akrani","March",2.5,0,0,2001
"844","Nandurbar","Akrani","April",1.1,0,0,2001
"845","Nandurbar","Akrani","May",12.6,0,0,2001
"846","Nandurbar","Akrani","June",120.1,317,9,2001
"847","Nandurbar","Akrani","July",256,230,18,2001
"848","Nandurbar","Akrani","August",197.7,159,8,2001
"849","Nandurbar","Akrani","September",187.6,45,1,2001
"850","Nandurbar","Akrani","October",51.2,127,6,2001
"851","Nandurbar","Akrani","November",7.2,0,0,2001
"852","Nandurbar","Akrani","December",5.9,0,0,2001
"853","Nandurbar","Akkalkua","January",0.1,0,0,2001
"854","Nandurbar","Akkalkua","February",0.1,0,0,2001
"855","Nandurbar","Akkalkua","March",0.1,0,0,2001
"856","Nandurbar","Akkalkua","April",0.1,0,0,2001
"857","Nandurbar","Akkalkua","May",5.9,0,0,2001
"858","Nandurbar","Akkalkua","June",149.4,434,8,2001
"859","Nandurbar","Akkalkua","July",365.2,239,20,2001
"860","Nandurbar","Akkalkua","August",341.7,93,7,2001
"861","Nandurbar","Akkalkua","September",170.8,47,4,2001
"862","Nandurbar","Akkalkua","October",47.8,71,4,2001
"863","Nandurbar","Akkalkua","November",4.8,0,0,2001
"864","Nandurbar","Akkalkua","December",5,0,0,2001
"865","Jalgaon","Jalgaon","January",8,19,1,2001
"866","Jalgaon","Jalgaon","February",2.6,0,0,2001
"867","Jalgaon","Jalgaon","March",4.2,0,0,2001
"868","Jalgaon","Jalgaon","April",2.3,0.8,0,2001
"869","Jalgaon","Jalgaon","May",10.8,0,0,2001
"870","Jalgaon","Jalgaon","June",131.6,290,7,2001
"871","Jalgaon","Jalgaon","July",229.8,75.2,7,2001
"872","Jalgaon","Jalgaon","August",208.8,148.3,7,2001
"873","Jalgaon","Jalgaon","September",117.6,30,2,2001
"874","Jalgaon","Jalgaon","October",37.3,208.7,7,2001
"875","Jalgaon","Jalgaon","November",20.3,0,0,2001
"876","Jalgaon","Jalgaon","December",8.6,0,0,2001
