"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"3373","Yavatmal","Ner","January",8.8,NA,NA,2013
"3374","Yavatmal","Ner","February",15.1,NA,NA,2013
"3375","Yavatmal","Ner","March",9.2,NA,NA,2013
"3376","Yavatmal","Ner","April",9.3,NA,NA,2013
"3377","Yavatmal","Ner","May",14.3,NA,NA,2013
"3378","Yavatmal","Ner","June",160,297.5,11,2013
"3379","Yavatmal","Ner","July",266.8,259.8,14,2013
"3380","Yavatmal","Ner","August",172.4,181.4,11,2013
"3381","Yavatmal","Ner","September",160.8,82.9,7,2013
"3382","Yavatmal","Ner","October",44.4,156.1,6,2013
"3383","Yavatmal","Ner","November",16.5,0,0,2013
"3384","Yavatmal","Ner","December",11,NA,NA,2013
"3385","Yavatmal","Pusad","January",7.2,NA,NA,2013
"3386","Yavatmal","Pusad","February",9.9,NA,NA,2013
"3387","Yavatmal","Pusad","March",11.5,NA,NA,2013
"3388","Yavatmal","Pusad","April",11.7,NA,NA,2013
"3389","Yavatmal","Pusad","May",12.4,NA,NA,2013
"3390","Yavatmal","Pusad","June",162.8,281.4,11,2013
"3391","Yavatmal","Pusad","July",267.5,333.7,20,2013
"3392","Yavatmal","Pusad","August",199.8,219.6,16,2013
"3393","Yavatmal","Pusad","September",160.8,139,8,2013
"3394","Yavatmal","Pusad","October",44,98.6,9,2013
"3395","Yavatmal","Pusad","November",23.1,0,0,2013
"3396","Yavatmal","Pusad","December",8.9,NA,NA,2013
"3397","Yavatmal","Umerkhed","January",8.5,NA,NA,2013
"3398","Yavatmal","Umerkhed","February",10.6,NA,NA,2013
"3399","Yavatmal","Umerkhed","March",12,NA,NA,2013
"3400","Yavatmal","Umerkhed","April",11.2,NA,NA,2013
"3401","Yavatmal","Umerkhed","May",15.9,NA,NA,2013
"3402","Yavatmal","Umerkhed","June",182.3,481.5,13,2013
"3403","Yavatmal","Umerkhed","July",286.5,522.8,18,2013
"3404","Yavatmal","Umerkhed","August",262.4,288.7,15,2013
"3405","Yavatmal","Umerkhed","September",175,123.7,9,2013
"3406","Yavatmal","Umerkhed","October",45.9,115,10,2013
"3407","Yavatmal","Umerkhed","November",19,7,1,2013
"3408","Yavatmal","Umerkhed","December",6.3,NA,NA,2013
"3409","Yavatmal","Mohagaon","January",8.5,NA,NA,2013
"3410","Yavatmal","Mohagaon","February",10.6,NA,NA,2013
"3411","Yavatmal","Mohagaon","March",12,NA,NA,2013
"3412","Yavatmal","Mohagaon","April",11.2,NA,NA,2013
"3413","Yavatmal","Mohagaon","May",15.9,0,0,2013
"3414","Yavatmal","Mohagaon","June",167.9,480.6,16,2013
"3415","Yavatmal","Mohagaon","July",274.4,479.7,17,2013
"3416","Yavatmal","Mohagaon","August",226.4,336.1,15,2013
"3417","Yavatmal","Mohagaon","September",189.7,107.5,5,2013
"3418","Yavatmal","Mohagaon","October",45.9,96.5,5,2013
"3419","Yavatmal","Mohagaon","November",19,0,0,2013
"3420","Yavatmal","Mohagaon","December",6.3,NA,NA,2013
"3421","Yavatmal","Wani","January",9.4,NA,NA,2013
"3422","Yavatmal","Wani","February",16.4,NA,NA,2013
"3423","Yavatmal","Wani","March",20.5,NA,NA,2013
"3424","Yavatmal","Wani","April",18.1,NA,NA,2013
"3425","Yavatmal","Wani","May",15.5,NA,NA,2013
"3426","Yavatmal","Wani","June",170.2,423.5,11,2013
"3427","Yavatmal","Wani","July",326.3,522.2,17,2013
"3428","Yavatmal","Wani","August",274.7,207.4,14,2013
"3429","Yavatmal","Wani","September",177,84.5,6,2013
"3430","Yavatmal","Wani","October",51.9,146.5,12,2013
"3431","Yavatmal","Wani","November",13.9,0,0,2013
"3432","Yavatmal","Wani","December",4,NA,NA,2013
"3433","Yavatmal","Maregaon","January",9.4,0,0,2013
"3434","Yavatmal","Maregaon","February",16.4,NA,NA,2013
"3435","Yavatmal","Maregaon","March",20.5,NA,NA,2013
"3436","Yavatmal","Maregaon","April",18.1,NA,NA,2013
"3437","Yavatmal","Maregaon","May",15.5,NA,NA,2013
"3438","Yavatmal","Maregaon","June",183.8,264.8,12,2013
"3439","Yavatmal","Maregaon","July",338.7,578.9,19,2013
"3440","Yavatmal","Maregaon","August",264.9,232.8,14,2013
"3441","Yavatmal","Maregaon","September",196.2,106.6,7,2013
"3442","Yavatmal","Maregaon","October",51.9,132.8,10,2013
"3443","Yavatmal","Maregaon","November",13.9,0,0,2013
"3444","Yavatmal","Maregaon","December",4,NA,NA,2013
"3445","Yavatmal","Zarijamni","January",9.4,NA,NA,2013
"3446","Yavatmal","Zarijamni","February",16.4,NA,NA,2013
"3447","Yavatmal","Zarijamni","March",20.5,NA,NA,2013
"3448","Yavatmal","Zarijamni","April",18.1,NA,NA,2013
"3449","Yavatmal","Zarijamni","May",15.5,NA,NA,2013
"3450","Yavatmal","Zarijamni","June",183.8,164.8,9,2013
"3451","Yavatmal","Zarijamni","July",338.7,502.9,19,2013
"3452","Yavatmal","Zarijamni","August",264.9,185.3,12,2013
"3453","Yavatmal","Zarijamni","September",196.2,61.6,6,2013
"3454","Yavatmal","Zarijamni","October",51.9,82.6,10,2013
"3455","Yavatmal","Zarijamni","November",13.9,NA,NA,2013
"3456","Yavatmal","Zarijamni","December",4,NA,NA,2013
"3457","Yavatmal","Kelapur","January",9.2,NA,NA,2013
"3458","Yavatmal","Kelapur","February",14.2,NA,NA,2013
"3459","Yavatmal","Kelapur","March",12.8,NA,NA,2013
"3460","Yavatmal","Kelapur","April",15.4,NA,NA,2013
"3461","Yavatmal","Kelapur","May",15.2,NA,NA,2013
"3462","Yavatmal","Kelapur","June",180.6,378.8,15,2013
"3463","Yavatmal","Kelapur","July",337.5,638.1,22,2013
"3464","Yavatmal","Kelapur","August",277.5,268.3,16,2013
"3465","Yavatmal","Kelapur","September",206.7,100.1,9,2013
"3466","Yavatmal","Kelapur","October",69.3,62.3,7,2013
"3467","Yavatmal","Kelapur","November",15.9,0,0,2013
"3468","Yavatmal","Kelapur","December",5,NA,NA,2013
"3469","Yavatmal","Ghatanji","January",9.2,NA,NA,2013
"3470","Yavatmal","Ghatanji","February",14.2,NA,NA,2013
"3471","Yavatmal","Ghatanji","March",12.8,NA,NA,2013
"3472","Yavatmal","Ghatanji","April",15.4,NA,NA,2013
"3473","Yavatmal","Ghatanji","May",15.2,1,0,2013
"3474","Yavatmal","Ghatanji","June",176.7,291.5,10,2013
"3475","Yavatmal","Ghatanji","July",360.1,621.6,19,2013
"3476","Yavatmal","Ghatanji","August",269.7,229.2,13,2013
"3477","Yavatmal","Ghatanji","September",224.7,101.6,10,2013
"3478","Yavatmal","Ghatanji","October",69.2,61.4,7,2013
"3479","Yavatmal","Ghatanji","November",15.9,NA,NA,2013
"3480","Yavatmal","Ghatanji","December",5,NA,NA,2013
"3481","Yavatmal","Ralegaon","January",9.2,NA,NA,2013
"3482","Yavatmal","Ralegaon","February",14.2,NA,NA,2013
"3483","Yavatmal","Ralegaon","March",12.8,NA,NA,2013
"3484","Yavatmal","Ralegaon","April",15.4,NA,NA,2013
"3485","Yavatmal","Ralegaon","May",15.2,NA,NA,2013
"3486","Yavatmal","Ralegaon","June",176.7,229.5,9,2013
"3487","Yavatmal","Ralegaon","July",360.1,450,20,2013
"3488","Yavatmal","Ralegaon","August",269.7,183.9,10,2013
"3489","Yavatmal","Ralegaon","September",224.7,151.2,10,2013
"3490","Yavatmal","Ralegaon","October",69.3,120.7,11,2013
"3491","Yavatmal","Ralegaon","November",15.9,0,0,2013
"3492","Yavatmal","Ralegaon","December",5,NA,NA,2013
"3493","Wardha","Arvi","January",10.1,NA,NA,2013
"3494","Wardha","Arvi","February",12.6,NA,NA,2013
"3495","Wardha","Arvi","March",9.4,NA,NA,2013
"3496","Wardha","Arvi","April",10.1,NA,NA,2013
"3497","Wardha","Arvi","May",13.2,NA,NA,2013
"3498","Wardha","Arvi","June",154.1,312.9,10,2013
"3499","Wardha","Arvi","July",288.6,215.6,23,2013
"3500","Wardha","Arvi","August",248.4,167.7,14,2013
"3501","Wardha","Arvi","September",159.2,91.6,8,2013
"3502","Wardha","Arvi","October",40.2,156.5,7,2013
"3503","Wardha","Arvi","November",15.7,0,0,2013
"3504","Wardha","Arvi","December",11.2,NA,NA,2013
"3505","Wardha","Karanja","January",10.1,NA,NA,2013
"3506","Wardha","Karanja","February",12.6,NA,NA,2013
"3507","Wardha","Karanja","March",9.4,NA,NA,2013
"3508","Wardha","Karanja","April",10.1,NA,NA,2013
"3509","Wardha","Karanja","May",13.2,NA,NA,2013
"3510","Wardha","Karanja","June",171.6,294.9,12,2013
"3511","Wardha","Karanja","July",306.1,336.8,16,2013
"3512","Wardha","Karanja","August",221,186.1,13,2013
"3513","Wardha","Karanja","September",166,81.7,8,2013
"3514","Wardha","Karanja","October",40.2,149,6,2013
"3515","Wardha","Karanja","November",15.7,0,0,2013
"3516","Wardha","Karanja","December",11.2,NA,NA,2013
"3517","Wardha","Ashti","January",10.1,NA,NA,2013
"3518","Wardha","Ashti","February",12.6,NA,NA,2013
"3519","Wardha","Ashti","March",9.4,NA,NA,2013
"3520","Wardha","Ashti","April",10.1,NA,NA,2013
"3521","Wardha","Ashti","May",13.2,NA,NA,2013
"3522","Wardha","Ashti","June",171.6,266.7,16,2013
"3523","Wardha","Ashti","July",306.1,456.9,17,2013
"3524","Wardha","Ashti","August",221,206.4,15,2013
"3525","Wardha","Ashti","September",166,93.8,12,2013
"3526","Wardha","Ashti","October",40.2,86.1,6,2013
"3527","Wardha","Ashti","November",15.7,0,0,2013
"3528","Wardha","Ashti","December",11.2,NA,NA,2013
"3529","Wardha","Wardha","January",11.8,NA,NA,2013
"3530","Wardha","Wardha","February",14.5,0,0,2013
"3531","Wardha","Wardha","March",13.1,NA,NA,2013
"3532","Wardha","Wardha","April",13.2,NA,NA,2013
"3533","Wardha","Wardha","May",16.6,NA,NA,2013
"3534","Wardha","Wardha","June",163.8,403.8,11,2013
"3535","Wardha","Wardha","July",306.5,516.9,18,2013
"3536","Wardha","Wardha","August",242.2,135.4,13,2013
"3537","Wardha","Wardha","September",176.9,52.8,4,2013
"3538","Wardha","Wardha","October",52.6,129.8,8,2013
"3539","Wardha","Wardha","November",16.1,0,0,2013
"3540","Wardha","Wardha","December",10.3,NA,NA,2013
"3541","Wardha","Seloo","January",11.8,NA,NA,2013
"3542","Wardha","Seloo","February",14.5,0,0,2013
"3543","Wardha","Seloo","March",13.1,0,0,2013
"3544","Wardha","Seloo","April",13.2,0,0,2013
"3545","Wardha","Seloo","May",16.6,NA,NA,2013
"3546","Wardha","Seloo","June",183.9,336.8,14,2013
"3547","Wardha","Seloo","July",329,700.2,20,2013
"3548","Wardha","Seloo","August",238.2,192.3,16,2013
"3549","Wardha","Seloo","September",208.5,133.2,7,2013
"3550","Wardha","Seloo","October",52.6,91.2,8,2013
"3551","Wardha","Seloo","November",16.1,2.5,0,2013
"3552","Wardha","Seloo","December",10.3,0,0,2013
"3553","Wardha","Devali","January",11.8,NA,NA,2013
"3554","Wardha","Devali","February",14.5,NA,NA,2013
"3555","Wardha","Devali","March",13.1,NA,NA,2013
"3556","Wardha","Devali","April",13.2,NA,NA,2013
"3557","Wardha","Devali","May",16.6,NA,NA,2013
"3558","Wardha","Devali","June",183.9,388.2,12,2013
"3559","Wardha","Devali","July",329,458.6,17,2013
"3560","Wardha","Devali","August",238.2,136.1,13,2013
"3561","Wardha","Devali","September",208.5,109.4,10,2013
"3562","Wardha","Devali","October",52.6,192.8,8,2013
"3563","Wardha","Devali","November",16.1,0,0,2013
"3564","Wardha","Devali","December",10.3,NA,NA,2013
"3565","Wardha","Hinganghat","January",10.8,NA,NA,2013
"3566","Wardha","Hinganghat","February",15.2,NA,NA,2013
"3567","Wardha","Hinganghat","March",14.2,NA,NA,2013
"3568","Wardha","Hinganghat","April",13.4,NA,NA,2013
"3569","Wardha","Hinganghat","May",13.1,NA,NA,2013
"3570","Wardha","Hinganghat","June",158.7,353.1,11,2013
"3571","Wardha","Hinganghat","July",339.7,577.8,20,2013
"3572","Wardha","Hinganghat","August",298,138.7,10,2013
"3573","Wardha","Hinganghat","September",179.9,146.4,9,2013
"3574","Wardha","Hinganghat","October",45.5,84.3,7,2013
"3575","Wardha","Hinganghat","November",16.2,0,0,2013
"3576","Wardha","Hinganghat","December",9.4,NA,NA,2013
"3577","Wardha","Samudrpur","January",10.8,6,1,2013
"3578","Wardha","Samudrpur","February",15.2,NA,NA,2013
"3579","Wardha","Samudrpur","March",14.2,NA,NA,2013
"3580","Wardha","Samudrpur","April",13.4,NA,NA,2013
"3581","Wardha","Samudrpur","May",13.1,NA,NA,2013
"3582","Wardha","Samudrpur","June",183.5,390,13,2013
"3583","Wardha","Samudrpur","July",368,535.2,22,2013
"3584","Wardha","Samudrpur","August",254.1,204.6,16,2013
"3585","Wardha","Samudrpur","September",196,98,6,2013
"3586","Wardha","Samudrpur","October",46.5,118.6,8,2013
"3587","Wardha","Samudrpur","November",16.2,NA,NA,2013
"3588","Wardha","Samudrpur","December",9.4,NA,NA,2013
"3589","Nagpur","Nagpur city","January",11.3,NA,NA,2013
"3590","Nagpur","Nagpur city","February",17.5,NA,NA,2013
"3591","Nagpur","Nagpur city","March",18.2,NA,NA,2013
"3592","Nagpur","Nagpur city","April",16.3,NA,NA,2013
"3593","Nagpur","Nagpur city","May",20.4,NA,NA,2013
"3594","Nagpur","Nagpur city","June",204.5,318,8,2013
"3595","Nagpur","Nagpur city","July",393.5,505.9,20,2013
"3596","Nagpur","Nagpur city","August",238.2,321.6,16,2013
"3597","Nagpur","Nagpur city","September",186.9,114.7,8,2013
"3598","Nagpur","Nagpur city","October",51.5,115.5,3,2013
"3599","Nagpur","Nagpur city","November",16.5,NA,NA,2013
"3600","Nagpur","Nagpur city","December",11.9,NA,NA,2013
"3601","Nagpur","Nagpur gramin","January",14.3,NA,NA,2013
"3602","Nagpur","Nagpur gramin","February",6.6,NA,NA,2013
"3603","Nagpur","Nagpur gramin","March",21,NA,NA,2013
"3604","Nagpur","Nagpur gramin","April",21.8,NA,NA,2013
"3605","Nagpur","Nagpur gramin","May",14.7,1.9,0,2013
"3606","Nagpur","Nagpur gramin","June",165.6,342.6,11,2013
"3607","Nagpur","Nagpur gramin","July",366.5,504.1,21,2013
"3608","Nagpur","Nagpur gramin","August",271.5,288.4,20,2013
"3609","Nagpur","Nagpur gramin","September",212.6,125.6,9,2013
"3610","Nagpur","Nagpur gramin","October",49.7,127.3,7,2013
"3611","Nagpur","Nagpur gramin","November",3.4,NA,NA,2013
"3612","Nagpur","Nagpur gramin","December",23.8,NA,NA,2013
"3613","Nagpur","Kamthi","January",14.3,NA,NA,2013
"3614","Nagpur","Kamthi","February",6.6,NA,NA,2013
"3615","Nagpur","Kamthi","March",21,NA,NA,2013
"3616","Nagpur","Kamthi","April",21.8,NA,NA,2013
"3617","Nagpur","Kamthi","May",14.7,NA,NA,2013
"3618","Nagpur","Kamthi","June",165.6,423,10,2013
"3619","Nagpur","Kamthi","July",366.5,415.1,20,2013
"3620","Nagpur","Kamthi","August",271.5,349.3,18,2013
"3621","Nagpur","Kamthi","September",212.6,106.4,7,2013
"3622","Nagpur","Kamthi","October",49.7,105.1,6,2013
"3623","Nagpur","Kamthi","November",3.4,NA,NA,2013
"3624","Nagpur","Kamthi","December",23.8,NA,NA,2013
"3625","Nagpur","Hingni","January",14.3,NA,NA,2013
"3626","Nagpur","Hingni","February",6.6,NA,NA,2013
"3627","Nagpur","Hingni","March",21,NA,NA,2013
"3628","Nagpur","Hingni","April",21.8,NA,NA,2013
"3629","Nagpur","Hingni","May",14.7,NA,NA,2013
"3630","Nagpur","Hingni","June",165.6,346.9,16,2013
"3631","Nagpur","Hingni","July",366.5,487.5,18,2013
"3632","Nagpur","Hingni","August",271.5,189.8,15,2013
"3633","Nagpur","Hingni","September",212.6,105.9,11,2013
"3634","Nagpur","Hingni","October",49.7,105.6,10,2013
"3635","Nagpur","Hingni","November",3.4,0,0,2013
"3636","Nagpur","Hingni","December",23.8,NA,NA,2013
"3637","Nagpur","Ramtek","January",14.6,NA,NA,2013
"3638","Nagpur","Ramtek","February",21.2,NA,NA,2013
"3639","Nagpur","Ramtek","March",18.8,NA,NA,2013
"3640","Nagpur","Ramtek","April",15.3,NA,NA,2013
"3641","Nagpur","Ramtek","May",13.3,NA,NA,2013
"3642","Nagpur","Ramtek","June",170.3,274.6,10,2013
"3643","Nagpur","Ramtek","July",351,512.3,21,2013
"3644","Nagpur","Ramtek","August",306.1,454.4,20,2013
"3645","Nagpur","Ramtek","September",182.5,111.8,7,2013
"3646","Nagpur","Ramtek","October",49.7,110.5,8,2013
"3647","Nagpur","Ramtek","November",14.1,0,0,2013
"3648","Nagpur","Ramtek","December",7.3,NA,NA,2013
"3649","Nagpur","Parshiwani","January",14.9,NA,NA,2013
"3650","Nagpur","Parshiwani","February",20,NA,NA,2013
"3651","Nagpur","Parshiwani","March",17.3,NA,NA,2013
"3652","Nagpur","Parshiwani","April",9.9,NA,NA,2013
"3653","Nagpur","Parshiwani","May",11.7,NA,NA,2013
"3654","Nagpur","Parshiwani","June",144.8,348.4,10,2013
"3655","Nagpur","Parshiwani","July",317.3,469.8,20,2013
"3656","Nagpur","Parshiwani","August",271.7,360.1,18,2013
"3657","Nagpur","Parshiwani","September",165.7,44.9,4,2013
"3658","Nagpur","Parshiwani","October",49.1,54.3,1,2013
"3659","Nagpur","Parshiwani","November",10.6,NA,NA,2013
"3660","Nagpur","Parshiwani","December",7.2,NA,NA,2013
"3661","Nagpur","Maudha","January",14.6,NA,NA,2013
"3662","Nagpur","Maudha","February",21.2,NA,NA,2013
"3663","Nagpur","Maudha","March",18.8,NA,NA,2013
"3664","Nagpur","Maudha","April",15.3,NA,NA,2013
"3665","Nagpur","Maudha","May",13.3,NA,NA,2013
"3666","Nagpur","Maudha","June",201.1,470.6,13,2013
"3667","Nagpur","Maudha","July",398.1,500.4,24,2013
"3668","Nagpur","Maudha","August",297.3,395.3,18,2013
"3669","Nagpur","Maudha","September",197.7,102.3,8,2013
"3670","Nagpur","Maudha","October",49.7,135.4,7,2013
"3671","Nagpur","Maudha","November",14.1,NA,NA,2013
"3672","Nagpur","Maudha","December",7.3,NA,NA,2013
"3673","Nagpur","Katol","January",14.7,NA,NA,2013
"3674","Nagpur","Katol","February",17.6,NA,NA,2013
"3675","Nagpur","Katol","March",13.9,NA,NA,2013
"3676","Nagpur","Katol","April",12.9,NA,NA,2013
"3677","Nagpur","Katol","May",16.4,NA,NA,2013
"3678","Nagpur","Katol","June",155.1,279.5,12,2013
"3679","Nagpur","Katol","July",271.3,371.2,17,2013
"3680","Nagpur","Katol","August",244.5,234,10,2013
"3681","Nagpur","Katol","September",158.1,46.1,5,2013
"3682","Nagpur","Katol","October",43.7,134.4,5,2013
"3683","Nagpur","Katol","November",16.4,NA,NA,2013
"3684","Nagpur","Katol","December",8.4,NA,NA,2013
"3685","Nagpur","Narkhed","January",14.7,NA,NA,2013
"3686","Nagpur","Narkhed","February",17.6,NA,NA,2013
"3687","Nagpur","Narkhed","March",13.9,NA,NA,2013
"3688","Nagpur","Narkhed","April",12.9,NA,NA,2013
"3689","Nagpur","Narkhed","May",16.4,NA,NA,2013
"3690","Nagpur","Narkhed","June",170.4,226.2,10,2013
"3691","Nagpur","Narkhed","July",310.8,386.6,19,2013
"3692","Nagpur","Narkhed","August",225.5,409.5,13,2013
"3693","Nagpur","Narkhed","September",178.6,54.6,5,2013
"3694","Nagpur","Narkhed","October",43.7,112.8,4,2013
"3695","Nagpur","Narkhed","November",16.4,NA,NA,2013
"3696","Nagpur","Narkhed","December",8.4,NA,NA,2013
"3697","Nagpur","Savner","January",13.7,NA,NA,2013
"3698","Nagpur","Savner","February",16.2,NA,NA,2013
"3699","Nagpur","Savner","March",17.4,NA,NA,2013
"3700","Nagpur","Savner","April",11.9,NA,NA,2013
"3701","Nagpur","Savner","May",14.4,NA,NA,2013
"3702","Nagpur","Savner","June",165.7,310.4,16,2013
"3703","Nagpur","Savner","July",281.7,520.6,21,2013
"3704","Nagpur","Savner","August",250.1,334.6,18,2013
"3705","Nagpur","Savner","September",169.1,80.3,7,2013
"3706","Nagpur","Savner","October",46.2,145.2,8,2013
"3707","Nagpur","Savner","November",16.1,NA,NA,2013
"3708","Nagpur","Savner","December",10.2,NA,NA,2013
"3709","Nagpur","Kalmeshwar","January",13.7,NA,NA,2013
"3710","Nagpur","Kalmeshwar","February",16.2,NA,NA,2013
"3711","Nagpur","Kalmeshwar","March",17.4,NA,NA,2013
"3712","Nagpur","Kalmeshwar","April",11.9,NA,NA,2013
"3713","Nagpur","Kalmeshwar","May",14.4,NA,NA,2013
"3714","Nagpur","Kalmeshwar","June",172.2,374.1,12,2013
"3715","Nagpur","Kalmeshwar","July",230.3,415.4,20,2013
"3716","Nagpur","Kalmeshwar","August",231.3,267.5,14,2013
"3717","Nagpur","Kalmeshwar","September",205.5,78.7,6,2013
"3718","Nagpur","Kalmeshwar","October",46.2,175.4,7,2013
"3719","Nagpur","Kalmeshwar","November",16.1,NA,NA,2013
"3720","Nagpur","Kalmeshwar","December",10.2,NA,NA,2013
"3721","Nagpur","Umrer","January",12.1,NA,NA,2013
"3722","Nagpur","Umrer","February",17.2,NA,NA,2013
"3723","Nagpur","Umrer","March",14.7,NA,NA,2013
"3724","Nagpur","Umrer","April",13.2,NA,NA,2013
"3725","Nagpur","Umrer","May",14.3,NA,NA,2013
"3726","Nagpur","Umrer","June",162.4,455.2,14,2013
"3727","Nagpur","Umrer","July",361.1,502,20,2013
"3728","Nagpur","Umrer","August",314.5,312.5,19,2013
"3729","Nagpur","Umrer","September",196.8,179.6,9,2013
"3730","Nagpur","Umrer","October",51.7,81.5,6,2013
"3731","Nagpur","Umrer","November",15.4,NA,NA,2013
"3732","Nagpur","Umrer","December",6.3,NA,NA,2013
"3733","Nagpur","Bhiwapur","January",12.1,NA,NA,2013
"3734","Nagpur","Bhiwapur","February",17.2,NA,NA,2013
"3735","Nagpur","Bhiwapur","March",14.7,NA,NA,2013
"3736","Nagpur","Bhiwapur","April",13.2,NA,NA,2013
"3737","Nagpur","Bhiwapur","May",14.3,NA,NA,2013
"3738","Nagpur","Bhiwapur","June",192.2,416.6,14,2013
"3739","Nagpur","Bhiwapur","July",418.4,659.9,20,2013
"3740","Nagpur","Bhiwapur","August",324.1,432,19,2013
"3741","Nagpur","Bhiwapur","September",219.9,116.1,9,2013
"3742","Nagpur","Bhiwapur","October",51.7,163.6,8,2013
"3743","Nagpur","Bhiwapur","November",15.4,NA,NA,2013
"3744","Nagpur","Bhiwapur","December",16.3,NA,NA,2013
"3745","Nagpur","Kuhi","January",12.1,NA,NA,2013
"3746","Nagpur","Kuhi","February",17.2,NA,NA,2013
"3747","Nagpur","Kuhi","March",14.7,NA,NA,2013
"3748","Nagpur","Kuhi","April",13.2,NA,NA,2013
"3749","Nagpur","Kuhi","May",14.3,NA,NA,2013
"3750","Nagpur","Kuhi","June",192.2,433.8,14,2013
"3751","Nagpur","Kuhi","July",418.4,618,23,2013
"3752","Nagpur","Kuhi","August",324.1,455.7,20,2013
"3753","Nagpur","Kuhi","September",219.9,163.9,9,2013
"3754","Nagpur","Kuhi","October",51.7,136.5,5,2013
"3755","Nagpur","Kuhi","November",15.4,NA,NA,2013
"3756","Nagpur","Kuhi","December",16.3,NA,NA,2013
"3757","Bhandara","Bhandara","January",12.1,NA,NA,2013
"3758","Bhandara","Bhandara","February",26.6,NA,NA,2013
"3759","Bhandara","Bhandara","March",18.9,NA,NA,2013
"3760","Bhandara","Bhandara","April",18.3,NA,NA,2013
"3761","Bhandara","Bhandara","May",14.1,NA,NA,2013
"3762","Bhandara","Bhandara","June",195.8,443,11,2013
"3763","Bhandara","Bhandara","July",415.6,672.9,25,2013
"3764","Bhandara","Bhandara","August",391,540.4,18,2013
"3765","Bhandara","Bhandara","September",214.4,67.2,6,2013
"3766","Bhandara","Bhandara","October",44.1,105.5,7,2013
"3767","Bhandara","Bhandara","November",13,NA,NA,2013
"3768","Bhandara","Bhandara","December",11.7,NA,NA,2013
"3769","Bhandara","Mohadi","January",12.1,NA,NA,2013
"3770","Bhandara","Mohadi","February",26.6,NA,NA,2013
"3771","Bhandara","Mohadi","March",18.9,NA,NA,2013
"3772","Bhandara","Mohadi","April",18.3,NA,NA,2013
"3773","Bhandara","Mohadi","May",14.1,NA,NA,2013
"3774","Bhandara","Mohadi","June",195.8,227.5,12,2013
"3775","Bhandara","Mohadi","July",415.6,412.2,22,2013
"3776","Bhandara","Mohadi","August",391,480.2,22,2013
"3777","Bhandara","Mohadi","September",214.4,112.9,6,2013
"3778","Bhandara","Mohadi","October",44.1,71.8,6,2013
"3779","Bhandara","Mohadi","November",13,0,0,2013
"3780","Bhandara","Mohadi","December",11.7,NA,NA,2013
"3781","Bhandara","Tumsar","January",12.1,NA,NA,2013
"3782","Bhandara","Tumsar","February",26.6,NA,NA,2013
"3783","Bhandara","Tumsar","March",18.9,NA,NA,2013
"3784","Bhandara","Tumsar","April",18.3,NA,NA,2013
"3785","Bhandara","Tumsar","May",14.1,NA,NA,2013
"3786","Bhandara","Tumsar","June",195.8,244.9,12,2013
"3787","Bhandara","Tumsar","July",415.6,450.4,22,2013
"3788","Bhandara","Tumsar","August",391,516.2,22,2013
"3789","Bhandara","Tumsar","September",214.4,65.4,5,2013
"3790","Bhandara","Tumsar","October",44.1,65.2,6,2013
"3791","Bhandara","Tumsar","November",13,NA,NA,2013
"3792","Bhandara","Tumsar","December",11.7,NA,NA,2013
"3793","Bhandara","Pavni","January",22,NA,NA,2013
"3794","Bhandara","Pavni","February",10.1,NA,NA,2013
"3795","Bhandara","Pavni","March",22.5,NA,NA,2013
"3796","Bhandara","Pavni","April",18.4,NA,NA,2013
"3797","Bhandara","Pavni","May",14.1,NA,NA,2013
"3798","Bhandara","Pavni","June",167.1,503.2,12,2013
"3799","Bhandara","Pavni","July",400.7,717.9,23,2013
"3800","Bhandara","Pavni","August",377.6,452.4,20,2013
"3801","Bhandara","Pavni","September",223.8,71.9,8,2013
"3802","Bhandara","Pavni","October",58.2,149.4,7,2013
"3803","Bhandara","Pavni","November",19.4,NA,NA,2013
"3804","Bhandara","Pavni","December",12.4,NA,NA,2013
"3805","Bhandara","Sakoli","January",13,NA,NA,2013
"3806","Bhandara","Sakoli","February",24,NA,NA,2013
"3807","Bhandara","Sakoli","March",18.3,NA,NA,2013
"3808","Bhandara","Sakoli","April",15,NA,NA,2013
"3809","Bhandara","Sakoli","May",14.7,NA,NA,2013
"3810","Bhandara","Sakoli","June",194.6,361.2,12,2013
"3811","Bhandara","Sakoli","July",450.8,692.8,26,2013
"3812","Bhandara","Sakoli","August",452.9,628.1,21,2013
"3813","Bhandara","Sakoli","September",247.2,61.8,8,2013
"3814","Bhandara","Sakoli","October",53.6,65.1,7,2013
"3815","Bhandara","Sakoli","November",11.4,NA,NA,2013
"3816","Bhandara","Sakoli","December",9.9,NA,NA,2013
"3817","Bhandara","Lakhandur","January",13,NA,NA,2013
"3818","Bhandara","Lakhandur","February",24,NA,NA,2013
"3819","Bhandara","Lakhandur","March",18.3,NA,NA,2013
"3820","Bhandara","Lakhandur","April",15,NA,NA,2013
"3821","Bhandara","Lakhandur","May",14.7,NA,NA,2013
"3822","Bhandara","Lakhandur","June",211.1,522.3,11,2013
"3823","Bhandara","Lakhandur","July",501.2,830,21,2013
"3824","Bhandara","Lakhandur","August",444.3,395.4,20,2013
"3825","Bhandara","Lakhandur","September",241.2,108.4,7,2013
"3826","Bhandara","Lakhandur","October",53.6,121.5,9,2013
"3827","Bhandara","Lakhandur","November",11.4,NA,NA,2013
