"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"469","Palghar","Vasai","January",2.2,NA,NA,2008
"470","Palghar","Vasai","February",1.2,NA,NA,2008
"471","Palghar","Vasai","March",0.7,NA,NA,2008
"472","Palghar","Vasai","April",1,NA,NA,2008
"473","Palghar","Vasai","May",14.3,8,1,2008
"474","Palghar","Vasai","June",475.8,924,16,2008
"475","Palghar","Vasai","July",736.4,1461,23,2008
"476","Palghar","Vasai","August",424.1,887,21,2008
"477","Palghar","Vasai","September",297.1,405,14,2008
"478","Palghar","Vasai","October",79,5,1,2008
"479","Palghar","Vasai","November",12.9,NA,NA,2008
"480","Palghar","Vasai","December",3.2,NA,NA,2008
"481","Palghar","Wada","January",2.9,NA,NA,2008
"482","Palghar","Wada","February",0.8,NA,NA,2008
"483","Palghar","Wada","March",0.5,NA,NA,2008
"484","Palghar","Wada","April",1.9,NA,NA,2008
"485","Palghar","Wada","May",14.5,4,1,2008
"486","Palghar","Wada","June",442.1,454.2,18,2008
"487","Palghar","Wada","July",1176.3,1013.1,19,2008
"488","Palghar","Wada","August",759.1,876,19,2008
"489","Palghar","Wada","September",362.5,554,15,2008
"490","Palghar","Wada","October",97.2,3,1,2008
"491","Palghar","Wada","November",15.1,NA,NA,2008
"492","Palghar","Wada","December",4.1,NA,NA,2008
"493","Palghar","Dahanu","January",1.7,NA,NA,2008
"494","Palghar","Dahanu","February",0.8,NA,NA,2008
"495","Palghar","Dahanu","March",0.3,NA,NA,2008
"496","Palghar","Dahanu","April",1.9,NA,NA,2008
"497","Palghar","Dahanu","May",10.4,4.8,1,2008
"498","Palghar","Dahanu","June",452,484.8,15,2008
"499","Palghar","Dahanu","July",734,738.1,18,2008
"500","Palghar","Dahanu","August",484.9,755.7,17,2008
"501","Palghar","Dahanu","September",299.7,311.1,15,2008
"502","Palghar","Dahanu","October",57.7,0,0,2008
"503","Palghar","Dahanu","November",17.1,NA,NA,2008
"504","Palghar","Dahanu","December",1.1,NA,NA,2008
"505","Palghar","Palghar","January",1.8,NA,NA,2008
"506","Palghar","Palghar","February",0.5,NA,NA,2008
"507","Palghar","Palghar","March",1.4,NA,NA,2008
"508","Palghar","Palghar","April",2.4,NA,NA,2008
"509","Palghar","Palghar","May",13.6,4.6,1,2008
"510","Palghar","Palghar","June",405.3,554.8,12,2008
"511","Palghar","Palghar","July",763.9,1018.9,18,2008
"512","Palghar","Palghar","August",420.5,843.3,19,2008
"513","Palghar","Palghar","September",283.6,360.8,13,2008
"514","Palghar","Palghar","October",63.6,5.6,1,2008
"515","Palghar","Palghar","November",10.4,NA,NA,2008
"516","Palghar","Palghar","December",1.3,NA,NA,2008
"517","Palghar","Javhar","January",0.1,NA,NA,2008
"518","Palghar","Javhar","February",0.1,NA,NA,2008
"519","Palghar","Javhar","March",0.1,NA,NA,2008
"520","Palghar","Javhar","April",0.8,NA,NA,2008
"521","Palghar","Javhar","May",22.2,16,1,2008
"522","Palghar","Javhar","June",453.9,371.3,20,2008
"523","Palghar","Javhar","July",1602.3,999,25,2008
"524","Palghar","Javhar","August",972.1,1086,22,2008
"525","Palghar","Javhar","September",493.7,494,16,2008
"526","Palghar","Javhar","October",90.1,27,2,2008
"527","Palghar","Javhar","November",19.5,NA,NA,2008
"528","Palghar","Javhar","December",0.2,NA,NA,2008
"529","Palghar","Mokhada","January",2.2,NA,NA,2008
"530","Palghar","Mokhada","February",0.8,NA,NA,2008
"531","Palghar","Mokhada","March",1,NA,NA,2008
"532","Palghar","Mokhada","April",3.2,NA,NA,2008
"533","Palghar","Mokhada","May",17.3,4.6,1,2008
"534","Palghar","Mokhada","June",324.6,330.1,17,2008
"535","Palghar","Mokhada","July",994.6,872.6,22,2008
"536","Palghar","Mokhada","August",654.5,1018,19,2008
"537","Palghar","Mokhada","September",367.2,573,16,2008
"538","Palghar","Mokhada","October",96,53.4,4,2008
"539","Palghar","Mokhada","November",18.4,NA,NA,2008
"540","Palghar","Mokhada","December",2.7,NA,NA,2008
"541","Palghar","Talasari","January",1.7,NA,NA,2008
"542","Palghar","Talasari","February",0.8,NA,NA,2008
"543","Palghar","Talasari","March",0.3,NA,NA,2008
"544","Palghar","Talasari","April",1.9,NA,NA,2008
"545","Palghar","Talasari","May",10.4,2,0,2008
"546","Palghar","Talasari","June",405.3,384.9,17,2008
"547","Palghar","Talasari","July",772.8,910,21,2008
"548","Palghar","Talasari","August",396.6,948,21,2008
"549","Palghar","Talasari","September",259.6,333,13,2008
"550","Palghar","Talasari","October",57.7,32,2,2008
"551","Palghar","Talasari","November",17.1,NA,NA,2008
"552","Palghar","Talasari","December",1.1,NA,NA,2008
"553","Palghar","Vikramgad","January",0.1,NA,NA,2008
"554","Palghar","Vikramgad","February",0.1,NA,NA,2008
"555","Palghar","Vikramgad","March",0.1,NA,NA,2008
"556","Palghar","Vikramgad","April",0.8,NA,NA,2008
"557","Palghar","Vikramgad","May",22.2,0.8,0,2008
"558","Palghar","Vikramgad","June",453.9,403.4,15,2008
"559","Palghar","Vikramgad","July",1602.3,1144.4,24,2008
"560","Palghar","Vikramgad","August",902.1,994,21,2008
"561","Palghar","Vikramgad","September",493.7,335.8,14,2008
"562","Palghar","Vikramgad","October",90.1,54,3,2008
"563","Palghar","Vikramgad","November",19.5,NA,NA,2008
"564","Palghar","Vikramgad","December",0.2,NA,NA,2008
"565","Nasik","Malegaon","January",4.2,NA,NA,2008
"566","Nasik","Malegaon","February",2.4,NA,NA,2008
"567","Nasik","Malegaon","March",1.9,NA,NA,2008
"568","Nasik","Malegaon","April",3,NA,NA,2008
"569","Nasik","Malegaon","May",18.8,43,1,2008
"570","Nasik","Malegaon","June",102.3,29,3,2008
"571","Nasik","Malegaon","July",112.3,95,3,2008
"572","Nasik","Malegaon","August",104.4,85,6,2008
"573","Nasik","Malegaon","September",121.8,281,10,2008
"574","Nasik","Malegaon","October",39,25,3,2008
"575","Nasik","Malegaon","November",25.8,NA,NA,2008
"576","Nasik","Malegaon","December",6.4,NA,NA,2008
"577","Nasik","Baglan","January",3.3,NA,NA,2008
"578","Nasik","Baglan","February",0.8,NA,NA,2008
"579","Nasik","Baglan","March",1.4,NA,NA,2008
"580","Nasik","Baglan","April",4.2,NA,NA,2008
"581","Nasik","Baglan","May",15.6,NA,NA,2008
"582","Nasik","Baglan","June",99.8,1,0,2008
"583","Nasik","Baglan","July",97.6,46,3,2008
"584","Nasik","Baglan","August",98.4,76,5,2008
"585","Nasik","Baglan","September",123.4,346,12,2008
"586","Nasik","Baglan","October",40.5,76,3,2008
"587","Nasik","Baglan","November",26.7,NA,NA,2008
"588","Nasik","Baglan","December",4.1,NA,NA,2008
"589","Nasik","Kalwan","January",2.5,NA,NA,2008
"590","Nasik","Kalwan","February",0.8,NA,NA,2008
"591","Nasik","Kalwan","March",1.9,NA,NA,2008
"592","Nasik","Kalwan","April",6.1,NA,NA,2008
"593","Nasik","Kalwan","May",16,NA,NA,2008
"594","Nasik","Kalwan","June",120.6,1,0,2008
"595","Nasik","Kalwan","July",223.9,61,10,2008
"596","Nasik","Kalwan","August",163,178,13,2008
"597","Nasik","Kalwan","September",156.6,486,17,2008
"598","Nasik","Kalwan","October",54.7,81,4,2008
"599","Nasik","Kalwan","November",30.6,NA,NA,2008
"600","Nasik","Kalwan","December",4.3,NA,NA,2008
"601","Nasik","Nandgaon","January",5.6,NA,NA,2008
"602","Nasik","Nandgaon","February",1.3,NA,NA,2008
"603","Nasik","Nandgaon","March",3,NA,NA,2008
"604","Nasik","Nandgaon","April",5.1,NA,NA,2008
"605","Nasik","Nandgaon","May",15.7,8,1,2008
"606","Nasik","Nandgaon","June",108.5,31,2,2008
"607","Nasik","Nandgaon","July",111.5,50,4,2008
"608","Nasik","Nandgaon","August",108,66,7,2008
"609","Nasik","Nandgaon","September",141,573,15,2008
"610","Nasik","Nandgaon","October",53.9,52,2,2008
"611","Nasik","Nandgaon","November",33.4,NA,NA,2008
"612","Nasik","Nandgaon","December",6,NA,NA,2008
"613","Nasik","Surgana","January",0.1,NA,NA,2008
"614","Nasik","Surgana","February",0.1,NA,NA,2008
"615","Nasik","Surgana","March",0.9,NA,NA,2008
"616","Nasik","Surgana","April",3.8,NA,NA,2008
"617","Nasik","Surgana","May",20.7,NA,NA,2008
"618","Nasik","Surgana","June",158.3,68,5,2008
"619","Nasik","Surgana","July",711.8,411,23,2008
"620","Nasik","Surgana","August",550.2,681,17,2008
"621","Nasik","Surgana","September",323.6,748,18,2008
"622","Nasik","Surgana","October",63.3,104,7,2008
"623","Nasik","Surgana","November",12.9,NA,NA,2008
"624","Nasik","Surgana","December",8.5,NA,NA,2008
"625","Nasik","Nasik","January",2.3,NA,NA,2008
"626","Nasik","Nasik","February",0.6,NA,NA,2008
"627","Nasik","Nasik","March",1.8,NA,NA,2008
"628","Nasik","Nasik","April",7.7,NA,NA,2008
"629","Nasik","Nasik","May",22.3,NA,NA,2008
"630","Nasik","Nasik","June",93.5,27,3,2008
"631","Nasik","Nasik","July",223.5,185,13,2008
"632","Nasik","Nasik","August",134.9,329,14,2008
"633","Nasik","Nasik","September",162.3,655,16,2008
"634","Nasik","Nasik","October",61.7,38,5,2008
"635","Nasik","Nasik","November",18.3,NA,NA,2008
"636","Nasik","Nasik","December",5,NA,NA,2008
"637","Nasik","Dindori","January",2.3,NA,NA,2008
"638","Nasik","Dindori","February",0.5,NA,NA,2008
"639","Nasik","Dindori","March",1.8,NA,NA,2008
"640","Nasik","Dindori","April",8.5,NA,NA,2008
"641","Nasik","Dindori","May",20.8,NA,NA,2008
"642","Nasik","Dindori","June",114.2,15,2,2008
"643","Nasik","Dindori","July",256.5,129,10,2008
"644","Nasik","Dindori","August",182.1,261,15,2008
"645","Nasik","Dindori","September",143.1,632.5,15,2008
"646","Nasik","Dindori","October",56.2,52.5,5,2008
"647","Nasik","Dindori","November",23.4,NA,NA,2008
"648","Nasik","Dindori","December",3.3,NA,NA,2008
"649","Nasik","Egatpuri","January",2,NA,NA,2008
"650","Nasik","Egatpuri","February",0.8,NA,NA,2008
"651","Nasik","Egatpuri","March",1.3,NA,NA,2008
"652","Nasik","Egatpuri","April",9.7,NA,NA,2008
"653","Nasik","Egatpuri","May",22.5,NA,NA,2008
"654","Nasik","Egatpuri","June",465,380,17,2008
"655","Nasik","Egatpuri","July",1339.8,1247,29,2008
"656","Nasik","Egatpuri","August",1057.4,1265,21,2008
"657","Nasik","Egatpuri","September",463.4,824,16,2008
"658","Nasik","Egatpuri","October",116.5,153,6,2008
"659","Nasik","Egatpuri","November",24.3,NA,NA,2008
"660","Nasik","Egatpuri","December",4.5,NA,NA,2008
"661","Nasik","Peth","January",2.8,NA,NA,2008
"662","Nasik","Peth","February",1.7,NA,NA,2008
"663","Nasik","Peth","March",0.4,NA,NA,2008
"664","Nasik","Peth","April",4,NA,NA,2008
"665","Nasik","Peth","May",18.4,NA,NA,2008
"666","Nasik","Peth","June",260.5,144,8,2008
"667","Nasik","Peth","July",936.4,641,24,2008
"668","Nasik","Peth","August",660,883,19,2008
"669","Nasik","Peth","September",337.1,542,17,2008
"670","Nasik","Peth","October",84.6,16,2,2008
"671","Nasik","Peth","November",19.8,NA,NA,2008
"672","Nasik","Peth","December",3.3,NA,NA,2008
"673","Nasik","Niphad","January",3.7,NA,NA,2008
"674","Nasik","Niphad","February",0.5,NA,NA,2008
"675","Nasik","Niphad","March",1.1,NA,NA,2008
"676","Nasik","Niphad","April",6.4,NA,NA,2008
"677","Nasik","Niphad","May",19.4,NA,NA,2008
"678","Nasik","Niphad","June",100.5,13,1,2008
"679","Nasik","Niphad","July",118.1,90.5,13,2008
"680","Nasik","Niphad","August",82.4,135.2,11,2008
"681","Nasik","Niphad","September",126.4,459.3,14,2008
"682","Nasik","Niphad","October",54.4,35.4,2,2008
"683","Nasik","Niphad","November",25,NA,NA,2008
"684","Nasik","Niphad","December",4.8,NA,NA,2008
"685","Nasik","Sinnar","January",2.2,NA,NA,2008
"686","Nasik","Sinnar","February",0.7,NA,NA,2008
"687","Nasik","Sinnar","March",1.6,NA,NA,2008
"688","Nasik","Sinnar","April",7,NA,NA,2008
"689","Nasik","Sinnar","May",15.3,NA,NA,2008
"690","Nasik","Sinnar","June",89.3,15,1,2008
"691","Nasik","Sinnar","July",152.6,82,11,2008
"692","Nasik","Sinnar","August",104.5,158.2,11,2008
"693","Nasik","Sinnar","September",145.8,382.2,14,2008
"694","Nasik","Sinnar","October",62.6,47.2,3,2008
"695","Nasik","Sinnar","November",28.8,NA,NA,2008
"696","Nasik","Sinnar","December",5.3,NA,NA,2008
"697","Nasik","Yevla","January",3.9,NA,NA,2008
"698","Nasik","Yevla","February",1.7,NA,NA,2008
"699","Nasik","Yevla","March",3,NA,NA,2008
"700","Nasik","Yevla","April",3.2,NA,NA,2008
"701","Nasik","Yevla","May",18.9,NA,NA,2008
"702","Nasik","Yevla","June",112.4,10,2,2008
"703","Nasik","Yevla","July",107.4,38.6,6,2008
"704","Nasik","Yevla","August",81.3,105.4,9,2008
"705","Nasik","Yevla","September",124.4,564.6,17,2008
"706","Nasik","Yevla","October",55.4,4,0,2008
"707","Nasik","Yevla","November",28.9,NA,NA,2008
"708","Nasik","Yevla","December",5.5,NA,NA,2008
"709","Nasik","Chandwad","January",3.5,NA,NA,2008
"710","Nasik","Chandwad","February",1,NA,NA,2008
"711","Nasik","Chandwad","March",2.8,NA,NA,2008
"712","Nasik","Chandwad","April",5.8,NA,NA,2008
"713","Nasik","Chandwad","May",24.2,NA,NA,2008
"714","Nasik","Chandwad","June",115.7,77,2,2008
"715","Nasik","Chandwad","July",145.1,113,13,2008
"716","Nasik","Chandwad","August",120,122,8,2008
"717","Nasik","Chandwad","September",137.5,387,15,2008
"718","Nasik","Chandwad","October",54.8,10,1,2008
"719","Nasik","Chandwad","November",26.6,NA,NA,2008
"720","Nasik","Chandwad","December",4.8,NA,NA,2008
"721","Nasik","Trimbakeshwar","January",2.3,NA,NA,2008
"722","Nasik","Trimbakeshwar","February",0.6,NA,NA,2008
"723","Nasik","Trimbakeshwar","March",1.8,NA,NA,2008
"724","Nasik","Trimbakeshwar","April",7.7,NA,NA,2008
"725","Nasik","Trimbakeshwar","May",22.3,NA,NA,2008
"726","Nasik","Trimbakeshwar","June",260.5,121,12,2008
"727","Nasik","Trimbakeshwar","July",936.4,553,20,2008
"728","Nasik","Trimbakeshwar","August",660,956,19,2008
"729","Nasik","Trimbakeshwar","September",337.1,558,13,2008
"730","Nasik","Trimbakeshwar","October",61.7,110,4,2008
"731","Nasik","Trimbakeshwar","November",18.3,NA,NA,2008
"732","Nasik","Trimbakeshwar","December",5,NA,NA,2008
"733","Nasik","Devali","January",2.5,NA,NA,2008
"734","Nasik","Devali","February",0.8,NA,NA,2008
"735","Nasik","Devali","March",1.9,NA,NA,2008
"736","Nasik","Devali","April",6.1,NA,NA,2008
"737","Nasik","Devali","May",16,NA,NA,2008
"738","Nasik","Devali","June",115.4,3,0,2008
"739","Nasik","Devali","July",198.1,44,4,2008
"740","Nasik","Devali","August",123.6,68,4,2008
"741","Nasik","Devali","September",133.7,310,11,2008
"742","Nasik","Devali","October",54.7,30,2,2008
"743","Nasik","Devali","November",30.6,NA,NA,2008
"744","Nasik","Devali","December",4.3,NA,NA,2008
"745","Dhule","Dhule","January",6.8,NA,NA,2008
"746","Dhule","Dhule","February",2.1,NA,NA,2008
"747","Dhule","Dhule","March",3.4,NA,NA,2008
"748","Dhule","Dhule","April",1.7,NA,NA,2008
"749","Dhule","Dhule","May",12.8,NA,NA,2008
"750","Dhule","Dhule","June",132.2,60,5,2008
"751","Dhule","Dhule","July",157,224,14,2008
"752","Dhule","Dhule","August",136,37,4,2008
"753","Dhule","Dhule","September",131.3,171,12,2008
"754","Dhule","Dhule","October",39.9,0,0,2008
"755","Dhule","Dhule","November",22.3,NA,NA,2008
"756","Dhule","Dhule","December",5.3,NA,NA,2008
"757","Dhule","Sakri","January",5.4,NA,NA,2008
"758","Dhule","Sakri","February",1.3,NA,NA,2008
"759","Dhule","Sakri","March",3.5,NA,NA,2008
"760","Dhule","Sakri","April",4.1,NA,NA,2008
"761","Dhule","Sakri","May",12.1,NA,NA,2008
"762","Dhule","Sakri","June",102,12,3,2008
"763","Dhule","Sakri","July",124.5,102,5,2008
"764","Dhule","Sakri","August",78.5,86,7,2008
"765","Dhule","Sakri","September",106,261,11,2008
"766","Dhule","Sakri","October",39.1,77,4,2008
"767","Dhule","Sakri","November",19.3,NA,NA,2008
"768","Dhule","Sakri","December",6.5,NA,NA,2008
"769","Dhule","Shirpur","January",4.8,NA,NA,2008
"770","Dhule","Shirpur","February",1.8,NA,NA,2008
"771","Dhule","Shirpur","March",2.2,NA,NA,2008
"772","Dhule","Shirpur","April",1.7,NA,NA,2008
"773","Dhule","Shirpur","May",10.8,NA,NA,2008
"774","Dhule","Shirpur","June",118.7,55,4,2008
"775","Dhule","Shirpur","July",229.2,156,8,2008
"776","Dhule","Shirpur","August",175.2,113,7,2008
"777","Dhule","Shirpur","September",122.9,295,16,2008
"778","Dhule","Shirpur","October",30.8,5,1,2008
"779","Dhule","Shirpur","November",12.9,NA,NA,2008
"780","Dhule","Shirpur","December",4.4,NA,NA,2008
"781","Dhule","Shindkheda","January",5.1,NA,NA,2008
"782","Dhule","Shindkheda","February",1.8,NA,NA,2008
"783","Dhule","Shindkheda","March",1.2,NA,NA,2008
"784","Dhule","Shindkheda","April",2.2,NA,NA,2008
"785","Dhule","Shindkheda","May",7.1,NA,NA,2008
"786","Dhule","Shindkheda","June",113.7,19,2,2008
"787","Dhule","Shindkheda","July",164,127,9,2008
"788","Dhule","Shindkheda","August",137.6,84,9,2008
"789","Dhule","Shindkheda","September",93.1,162,11,2008
"790","Dhule","Shindkheda","October",34.3,6,1,2008
"791","Dhule","Shindkheda","November",15.4,NA,NA,2008
"792","Dhule","Shindkheda","December",5.2,NA,NA,2008
"793","Nandurbar","Nandurbar","January",6.8,NA,NA,2008
"794","Nandurbar","Nandurbar","February",1,NA,NA,2008
"795","Nandurbar","Nandurbar","March",1.6,NA,NA,2008
"796","Nandurbar","Nandurbar","April",1.9,NA,NA,2008
"797","Nandurbar","Nandurbar","May",8.7,NA,NA,2008
"798","Nandurbar","Nandurbar","June",109.8,42,4,2008
"799","Nandurbar","Nandurbar","July",231.7,107,9,2008
"800","Nandurbar","Nandurbar","August",178.6,259,12,2008
"801","Nandurbar","Nandurbar","September",124.7,339,15,2008
"802","Nandurbar","Nandurbar","October",38,12,2,2008
"803","Nandurbar","Nandurbar","November",14,NA,NA,2008
"804","Nandurbar","Nandurbar","December",4.1,NA,NA,2008
"805","Nandurbar","Navapur","January",4.4,NA,NA,2008
"806","Nandurbar","Navapur","February",1.5,NA,NA,2008
"807","Nandurbar","Navapur","March",1.3,NA,NA,2008
"808","Nandurbar","Navapur","April",2,NA,NA,2008
"809","Nandurbar","Navapur","May",6,NA,NA,2008
"810","Nandurbar","Navapur","June",143.7,129,2,2008
"811","Nandurbar","Navapur","July",450.3,224,16,2008
"812","Nandurbar","Navapur","August",332.4,294,16,2008
"813","Nandurbar","Navapur","September",196.5,596,13,2008
"814","Nandurbar","Navapur","October",42.2,26,2,2008
"815","Nandurbar","Navapur","November",11.8,NA,NA,2008
"816","Nandurbar","Navapur","December",6.6,NA,NA,2008
"817","Nandurbar","Shahada","January",5.5,NA,NA,2008
"818","Nandurbar","Shahada","February",0.5,NA,NA,2008
"819","Nandurbar","Shahada","March",1.4,NA,NA,2008
"820","Nandurbar","Shahada","April",1.7,NA,NA,2008
"821","Nandurbar","Shahada","May",9.4,NA,NA,2008
"822","Nandurbar","Shahada","June",113.8,75,5,2008
"823","Nandurbar","Shahada","July",243.9,210,13,2008
"824","Nandurbar","Shahada","August",185.3,185,8,2008
"825","Nandurbar","Shahada","September",143.1,236,13,2008
"826","Nandurbar","Shahada","October",36.6,18,1,2008
"827","Nandurbar","Shahada","November",9.2,NA,NA,2008
"828","Nandurbar","Shahada","December",5.2,NA,NA,2008
"829","Nandurbar","Taloda","January",4.9,NA,NA,2008
"830","Nandurbar","Taloda","February",1.2,NA,NA,2008
"831","Nandurbar","Taloda","March",1,NA,NA,2008
"832","Nandurbar","Taloda","April",1.3,NA,NA,2008
"833","Nandurbar","Taloda","May",8.4,NA,NA,2008
"834","Nandurbar","Taloda","June",106.2,83,5,2008
"835","Nandurbar","Taloda","July",288.3,278,14,2008
"836","Nandurbar","Taloda","August",226.1,299,15,2008
"837","Nandurbar","Taloda","September",152.1,245,13,2008
"838","Nandurbar","Taloda","October",29.4,40,2,2008
"839","Nandurbar","Taloda","November",11.2,NA,NA,2008
"840","Nandurbar","Taloda","December",4,NA,NA,2008
"841","Nandurbar","Akrani","January",3.2,NA,NA,2008
"842","Nandurbar","Akrani","February",0.2,NA,NA,2008
"843","Nandurbar","Akrani","March",2.5,NA,NA,2008
"844","Nandurbar","Akrani","April",1.1,NA,NA,2008
"845","Nandurbar","Akrani","May",12.6,NA,NA,2008
"846","Nandurbar","Akrani","June",120.1,97,7,2008
"847","Nandurbar","Akrani","July",256,158,12,2008
"848","Nandurbar","Akrani","August",197.7,422,14,2008
"849","Nandurbar","Akrani","September",187.6,216,10,2008
"850","Nandurbar","Akrani","October",51.2,31,2,2008
"851","Nandurbar","Akrani","November",7.2,NA,NA,2008
"852","Nandurbar","Akrani","December",5.9,NA,NA,2008
"853","Nandurbar","Akkalkua","January",0.1,NA,NA,2008
"854","Nandurbar","Akkalkua","February",0.1,NA,NA,2008
"855","Nandurbar","Akkalkua","March",0.1,NA,NA,2008
"856","Nandurbar","Akkalkua","April",0.1,NA,NA,2008
"857","Nandurbar","Akkalkua","May",5.9,NA,NA,2008
"858","Nandurbar","Akkalkua","June",149.4,175,6,2008
"859","Nandurbar","Akkalkua","July",365.2,408,13,2008
"860","Nandurbar","Akkalkua","August",341.7,603,13,2008
"861","Nandurbar","Akkalkua","September",170.8,296,12,2008
"862","Nandurbar","Akkalkua","October",47.8,30,3,2008
