"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"2742","Parabhani","Sonpeth","June",106,175.5,10,1999
"2743","Parabhani","Sonpeth","July",192,111,10,1999
"2744","Parabhani","Sonpeth","August",190,159.4,11,1999
"2745","Parabhani","Sonpeth","September",167,273.1,10,1999
"2746","Parabhani","Sonpeth","October",42.6,89.1,4,1999
"2747","Parabhani","Sonpeth","November",38.5,0,0,1999
"2748","Parabhani","Sonpeth","December",5.5,0,0,1999
"2749","Parabhani","Manvat","January",2.2,0,0,1999
"2750","Parabhani","Manvat","February",0.5,0,0,1999
"2751","Parabhani","Manvat","March",5.2,0,0,1999
"2752","Parabhani","Manvat","April",3.5,0,0,1999
"2753","Parabhani","Manvat","May",5.6,0,0,1999
"2754","Parabhani","Manvat","June",120.8,94.2,9,1999
"2755","Parabhani","Manvat","July",228.4,144.9,11,1999
"2756","Parabhani","Manvat","August",212.7,212.9,8,1999
"2757","Parabhani","Manvat","September",196,227.3,10,1999
"2758","Parabhani","Manvat","October",58.8,117.5,4,1999
"2759","Parabhani","Manvat","November",7.8,0,0,1999
"2760","Parabhani","Manvat","December",4.1,0,0,1999
"2761","Hingoli","Hingoli","January",3.8,0,0,1999
"2762","Hingoli","Hingoli","February",6.4,0,0,1999
"2763","Hingoli","Hingoli","March",8.7,0,0,1999
"2764","Hingoli","Hingoli","April",8.8,0,0,1999
"2765","Hingoli","Hingoli","May",14,0,0,1999
"2766","Hingoli","Hingoli","June",169.9,101,8,1999
"2767","Hingoli","Hingoli","July",248.5,67.4,5,1999
"2768","Hingoli","Hingoli","August",238.8,132.1,7,1999
"2769","Hingoli","Hingoli","September",172.3,106.4,8,1999
"2770","Hingoli","Hingoli","October",43.2,143,7,1999
"2771","Hingoli","Hingoli","November",21.1,0,0,1999
"2772","Hingoli","Hingoli","December",11.1,0,0,1999
"2773","Hingoli","Kalmnuri","January",3.1,0,0,1999
"2774","Hingoli","Kalmnuri","February",5.9,0,0,1999
"2775","Hingoli","Kalmnuri","March",5.7,0,0,1999
"2776","Hingoli","Kalmnuri","April",6,0,0,1999
"2777","Hingoli","Kalmnuri","May",12.4,0,0,1999
"2778","Hingoli","Kalmnuri","June",189.5,131,7,1999
"2779","Hingoli","Kalmnuri","July",236.8,87.1,9,1999
"2780","Hingoli","Kalmnuri","August",265.8,123,7,1999
"2781","Hingoli","Kalmnuri","September",163.6,47,5,1999
"2782","Hingoli","Kalmnuri","October",60.9,128,4,1999
"2783","Hingoli","Kalmnuri","November",14.7,0,0,1999
"2784","Hingoli","Kalmnuri","December",19.3,0,0,1999
"2785","Hingoli","Basmat","January",11,0,0,1999
"2786","Hingoli","Basmat","February",5.8,22.2,1,1999
"2787","Hingoli","Basmat","March",7.9,0,0,1999
"2788","Hingoli","Basmat","April",8.5,0,0,1999
"2789","Hingoli","Basmat","May",13.5,0,0,1999
"2790","Hingoli","Basmat","June",134.3,137.8,7,1999
"2791","Hingoli","Basmat","July",304,190.3,12,1999
"2792","Hingoli","Basmat","August",335,116.9,8,1999
"2793","Hingoli","Basmat","September",145,65.8,5,1999
"2794","Hingoli","Basmat","October",41,225.3,6,1999
"2795","Hingoli","Basmat","November",24.9,0,0,1999
"2796","Hingoli","Basmat","December",10,0,0,1999
"2797","Hingoli","Audha","January",3.8,0,0,1999
"2798","Hingoli","Audha","February",6.4,33,2,1999
"2799","Hingoli","Audha","March",8.7,0,0,1999
"2800","Hingoli","Audha","April",8.8,0,0,1999
"2801","Hingoli","Audha","May",14,0,0,1999
"2802","Hingoli","Audha","June",174.3,144,7,1999
"2803","Hingoli","Audha","July",252.6,134.6,12,1999
"2804","Hingoli","Audha","August",207.7,165.8,13,1999
"2805","Hingoli","Audha","September",159.8,122,12,1999
"2806","Hingoli","Audha","October",43.2,117.6,7,1999
"2807","Hingoli","Audha","November",21.1,0,0,1999
"2808","Hingoli","Audha","December",11.1,0,0,1999
"2809","Hingoli","Sengaon","January",3.8,0,0,1999
"2810","Hingoli","Sengaon","February",6.4,21.2,2,1999
"2811","Hingoli","Sengaon","March",8.7,0,0,1999
"2812","Hingoli","Sengaon","April",0.1,0,0,1999
"2813","Hingoli","Sengaon","May",10,0,0,1999
"2814","Hingoli","Sengaon","June",174.3,57,6,1999
"2815","Hingoli","Sengaon","July",252.6,184.4,10,1999
"2816","Hingoli","Sengaon","August",207.7,123,10,1999
"2817","Hingoli","Sengaon","September",159.8,142.4,12,1999
"2818","Hingoli","Sengaon","October",43.3,77,5,1999
"2819","Hingoli","Sengaon","November",21.1,0,0,1999
"2820","Hingoli","Sengaon","December",11.1,0,0,1999
"2821","Buldhana","Jalgaon jamod","January",10,0,0,1999
"2822","Buldhana","Jalgaon jamod","February",7.7,2.5,0,1999
"2823","Buldhana","Jalgaon jamod","March",5.4,0,0,1999
"2824","Buldhana","Jalgaon jamod","April",3.8,0,0,1999
"2825","Buldhana","Jalgaon jamod","May",10,21,3,1999
"2826","Buldhana","Jalgaon jamod","June",129.1,142,8,1999
"2827","Buldhana","Jalgaon jamod","July",199.5,113,9,1999
"2828","Buldhana","Jalgaon jamod","August",147.8,141,7,1999
"2829","Buldhana","Jalgaon jamod","September",161,95,11,1999
"2830","Buldhana","Jalgaon jamod","October",45.6,89,5,1999
"2831","Buldhana","Jalgaon jamod","November",19.2,0,0,1999
"2832","Buldhana","Jalgaon jamod","December",9.5,0,0,1999
"2833","Buldhana","Sangrampur","January",10,0,0,1999
"2834","Buldhana","Sangrampur","February",7.7,0,0,1999
"2835","Buldhana","Sangrampur","March",5.4,0,0,1999
"2836","Buldhana","Sangrampur","April",3.8,0,0,1999
"2837","Buldhana","Sangrampur","May",10,5,1,1999
"2838","Buldhana","Sangrampur","June",129.1,144,7,1999
"2839","Buldhana","Sangrampur","July",199.5,157.5,10,1999
"2840","Buldhana","Sangrampur","August",147.8,160.5,6,1999
"2841","Buldhana","Sangrampur","September",161,106.5,8,1999
"2842","Buldhana","Sangrampur","October",45.6,105,6,1999
"2843","Buldhana","Sangrampur","November",19.2,0,0,1999
"2844","Buldhana","Sangrampur","December",9.5,0,0,1999
"2845","Buldhana","Chikhali","January",11,0,0,1999
"2846","Buldhana","Chikhali","February",5.8,59,2,1999
"2847","Buldhana","Chikhali","March",7.9,0,0,1999
"2848","Buldhana","Chikhali","April",8.5,0,0,1999
"2849","Buldhana","Chikhali","May",13.5,0,0,1999
"2850","Buldhana","Chikhali","June",158.5,295.5,6,1999
"2851","Buldhana","Chikhali","July",211,145,8,1999
"2852","Buldhana","Chikhali","August",183.9,208,10,1999
"2853","Buldhana","Chikhali","September",125.7,186,14,1999
"2854","Buldhana","Chikhali","October",41,144,5,1999
"2855","Buldhana","Chikhali","November",24.9,0,0,1999
"2856","Buldhana","Chikhali","December",10,0,0,1999
"2857","Buldhana","Buldhana","January",10.8,0,0,1999
"2858","Buldhana","Buldhana","February",6.7,0,0,1999
"2859","Buldhana","Buldhana","March",7.9,0,0,1999
"2860","Buldhana","Buldhana","April",8.1,0,0,1999
"2861","Buldhana","Buldhana","May",13.6,0,0,1999
"2862","Buldhana","Buldhana","June",158.1,358,14,1999
"2863","Buldhana","Buldhana","July",202.6,214,9,1999
"2864","Buldhana","Buldhana","August",211.8,379,12,1999
"2865","Buldhana","Buldhana","September",147.8,143,7,1999
"2866","Buldhana","Buldhana","October",49.8,154,5,1999
"2867","Buldhana","Buldhana","November",24.3,0,0,1999
"2868","Buldhana","Buldhana","December",11.1,0,0,1999
"2869","Buldhana","Deulgaon raja","January",5.6,0,0,1999
"2870","Buldhana","Deulgaon raja","February",3.4,0,0,1999
"2871","Buldhana","Deulgaon raja","March",4.3,0,0,1999
"2872","Buldhana","Deulgaon raja","April",6.5,0,0,1999
"2873","Buldhana","Deulgaon raja","May",14.8,0,0,1999
"2874","Buldhana","Deulgaon raja","June",157.5,208.2,9,1999
"2875","Buldhana","Deulgaon raja","July",191.9,184.8,8,1999
"2876","Buldhana","Deulgaon raja","August",150.9,244.2,10,1999
"2877","Buldhana","Deulgaon raja","September",155.3,207.2,11,1999
"2878","Buldhana","Deulgaon raja","October",46.3,86.2,7,1999
"2879","Buldhana","Deulgaon raja","November",26,0,0,1999
"2880","Buldhana","Deulgaon raja","December",8,0,0,1999
"2881","Buldhana","Mehkar","January",8,0,0,1999
"2882","Buldhana","Mehkar","February",8.2,0,0,1999
"2883","Buldhana","Mehkar","March",5.8,0,0,1999
"2884","Buldhana","Mehkar","April",6.8,0,0,1999
"2885","Buldhana","Mehkar","May",12.9,0,0,1999
"2886","Buldhana","Mehkar","June",163.9,196,12,1999
"2887","Buldhana","Mehkar","July",237.9,144,10,1999
"2888","Buldhana","Mehkar","August",204,263,11,1999
"2889","Buldhana","Mehkar","September",143.5,126,9,1999
"2890","Buldhana","Mehkar","October",47.8,167,7,1999
"2891","Buldhana","Mehkar","November",29.1,0,0,1999
"2892","Buldhana","Mehkar","December",13.5,0,0,1999
"2893","Buldhana","Shindkhedraja","January",5.6,0,0,1999
"2894","Buldhana","Shindkhedraja","February",3.4,30,2,1999
"2895","Buldhana","Shindkhedraja","March",4.3,0,0,1999
"2896","Buldhana","Shindkhedraja","April",6.5,0,0,1999
"2897","Buldhana","Shindkhedraja","May",14.8,0,0,1999
"2898","Buldhana","Shindkhedraja","June",157.5,198,12,1999
"2899","Buldhana","Shindkhedraja","July",191.9,236,10,1999
"2900","Buldhana","Shindkhedraja","August",150.9,230,9,1999
"2901","Buldhana","Shindkhedraja","September",159.4,200,16,1999
"2902","Buldhana","Shindkhedraja","October",46.3,189,6,1999
"2903","Buldhana","Shindkhedraja","November",26,0,0,1999
"2904","Buldhana","Shindkhedraja","December",8,0,0,1999
"2905","Buldhana","Lonar","January",8,NA,NA,1999
"2906","Buldhana","Lonar","February",8.2,NA,NA,1999
"2907","Buldhana","Lonar","March",5.8,NA,NA,1999
"2908","Buldhana","Lonar","April",6.8,NA,NA,1999
"2909","Buldhana","Lonar","May",12.9,NA,NA,1999
"2910","Buldhana","Lonar","June",154.9,NA,NA,1999
"2911","Buldhana","Lonar","July",227.4,NA,NA,1999
"2912","Buldhana","Lonar","August",180.2,NA,NA,1999
"2913","Buldhana","Lonar","September",159.4,NA,NA,1999
"2914","Buldhana","Lonar","October",47.8,NA,NA,1999
"2915","Buldhana","Lonar","November",29.1,NA,NA,1999
"2916","Buldhana","Lonar","December",13.5,NA,NA,1999
"2917","Buldhana","Khamgaon","January",6.8,NA,NA,1999
"2918","Buldhana","Khamgaon","February",7.5,NA,NA,1999
"2919","Buldhana","Khamgaon","March",8.7,NA,NA,1999
"2920","Buldhana","Khamgaon","April",6,NA,NA,1999
"2921","Buldhana","Khamgaon","May",11,NA,NA,1999
"2922","Buldhana","Khamgaon","June",130.7,NA,NA,1999
"2923","Buldhana","Khamgaon","July",181.1,NA,NA,1999
"2924","Buldhana","Khamgaon","August",189.9,NA,NA,1999
"2925","Buldhana","Khamgaon","September",137.6,NA,NA,1999
"2926","Buldhana","Khamgaon","October",45.1,NA,NA,1999
"2927","Buldhana","Khamgaon","November",24.7,NA,NA,1999
"2928","Buldhana","Khamgaon","December",8.4,NA,NA,1999
"2929","Buldhana","Shegaon","January",11.4,NA,NA,1999
"2930","Buldhana","Shegaon","February",8.2,NA,NA,1999
"2931","Buldhana","Shegaon","March",8.5,NA,NA,1999
"2932","Buldhana","Shegaon","April",5.7,NA,NA,1999
"2933","Buldhana","Shegaon","May",8.8,NA,NA,1999
"2934","Buldhana","Shegaon","June",123.3,NA,NA,1999
"2935","Buldhana","Shegaon","July",200.2,NA,NA,1999
"2936","Buldhana","Shegaon","August",148.1,NA,NA,1999
"2937","Buldhana","Shegaon","September",151,NA,NA,1999
"2938","Buldhana","Shegaon","October",43.1,NA,NA,1999
"2939","Buldhana","Shegaon","November",19,NA,NA,1999
"2940","Buldhana","Shegaon","December",9.8,NA,NA,1999
"2941","Buldhana","Malkapur","January",8.7,NA,NA,1999
"2942","Buldhana","Malkapur","February",5.8,NA,NA,1999
"2943","Buldhana","Malkapur","March",4.3,NA,NA,1999
"2944","Buldhana","Malkapur","April",4,NA,NA,1999
"2945","Buldhana","Malkapur","May",10.3,NA,NA,1999
"2946","Buldhana","Malkapur","June",114.9,NA,NA,1999
"2947","Buldhana","Malkapur","July",191.7,NA,NA,1999
"2948","Buldhana","Malkapur","August",199.3,NA,NA,1999
"2949","Buldhana","Malkapur","September",132.1,NA,NA,1999
"2950","Buldhana","Malkapur","October",35.9,NA,NA,1999
"2951","Buldhana","Malkapur","November",20.4,NA,NA,1999
"2952","Buldhana","Malkapur","December",10.3,NA,NA,1999
"2953","Buldhana","Motala","January",9.7,NA,NA,1999
"2954","Buldhana","Motala","February",6.4,NA,NA,1999
"2955","Buldhana","Motala","March",7.1,NA,NA,1999
"2956","Buldhana","Motala","April",5.4,NA,NA,1999
"2957","Buldhana","Motala","May",12,NA,NA,1999
"2958","Buldhana","Motala","June",132.9,NA,NA,1999
"2959","Buldhana","Motala","July",206.7,NA,NA,1999
"2960","Buldhana","Motala","August",152.7,NA,NA,1999
"2961","Buldhana","Motala","September",152,NA,NA,1999
"2962","Buldhana","Motala","October",44.3,NA,NA,1999
"2963","Buldhana","Motala","November",20,NA,NA,1999
"2964","Buldhana","Motala","December",9.1,NA,NA,1999
"2965","Buldhana","Nandura","January",9.7,NA,NA,1999
"2966","Buldhana","Nandura","February",6.4,NA,NA,1999
"2967","Buldhana","Nandura","March",7.1,NA,NA,1999
"2968","Buldhana","Nandura","April",5.4,NA,NA,1999
"2969","Buldhana","Nandura","May",12,NA,NA,1999
"2970","Buldhana","Nandura","June",132.9,NA,NA,1999
"2971","Buldhana","Nandura","July",206.7,NA,NA,1999
"2972","Buldhana","Nandura","August",193.1,NA,NA,1999
"2973","Buldhana","Nandura","September",148.2,NA,NA,1999
"2974","Buldhana","Nandura","October",44.3,NA,NA,1999
"2975","Buldhana","Nandura","November",20,NA,NA,1999
"2976","Buldhana","Nandura","December",9.1,NA,NA,1999
"2977","Akola","Akot","January",11.7,0,0,1999
"2978","Akola","Akot","February",9.1,0,0,1999
"2979","Akola","Akot","March",7.2,0,0,1999
"2980","Akola","Akot","April",5,0,0,1999
"2981","Akola","Akot","May",10.1,0,0,1999
"2982","Akola","Akot","June",122.3,265.4,9,1999
"2983","Akola","Akot","July",223.7,358.1,12,1999
"2984","Akola","Akot","August",200.7,366.2,12,1999
"2985","Akola","Akot","September",132.7,192.8,9,1999
"2986","Akola","Akot","October",38.5,89,7,1999
"2987","Akola","Akot","November",24.5,0,0,1999
"2988","Akola","Akot","December",7.5,0,0,1999
"2989","Akola","Telhara","January",9,0,0,1999
"2990","Akola","Telhara","February",7.3,0,0,1999
"2991","Akola","Telhara","March",3.8,0,0,1999
"2992","Akola","Telhara","April",3.3,0,0,1999
"2993","Akola","Telhara","May",8.4,0,0,1999
"2994","Akola","Telhara","June",115.9,214.8,7,1999
"2995","Akola","Telhara","July",218.6,239.4,12,1999
"2996","Akola","Telhara","August",189.5,128.4,9,1999
"2997","Akola","Telhara","September",148,260.4,8,1999
"2998","Akola","Telhara","October",35.7,93.2,7,1999
"2999","Akola","Telhara","November",24.5,0,0,1999
"3000","Akola","Telhara","December",7.5,0,0,1999
"3001","Akola","Balapur","January",9.8,0,0,1999
"3002","Akola","Balapur","February",7.5,0,0,1999
"3003","Akola","Balapur","March",7.5,0,0,1999
"3004","Akola","Balapur","April",5.1,0,0,1999
"3005","Akola","Balapur","May",8.1,0,0,1999
"3006","Akola","Balapur","June",130.5,373,7,1999
"3007","Akola","Balapur","July",220.9,210.8,11,1999
"3008","Akola","Balapur","August",155.5,317.8,13,1999
"3009","Akola","Balapur","September",149.3,290,11,1999
"3010","Akola","Balapur","October",35.9,211,6,1999
"3011","Akola","Balapur","November",19.6,0,0,1999
"3012","Akola","Balapur","December",10,0,0,1999
"3013","Akola","Patur","January",8.8,0,0,1999
"3014","Akola","Patur","February",8.9,0,0,1999
"3015","Akola","Patur","March",10.4,0,0,1999
"3016","Akola","Patur","April",8.5,0,0,1999
"3017","Akola","Patur","May",14.3,0,0,1999
"3018","Akola","Patur","June",152.4,146,6,1999
"3019","Akola","Patur","July",246.2,265,13,1999
"3020","Akola","Patur","August",190.2,339,12,1999
"3021","Akola","Patur","September",150.3,135,9,1999
"3022","Akola","Patur","October",42.5,60,4,1999
"3023","Akola","Patur","November",20.3,0,0,1999
"3024","Akola","Patur","December",8.8,0,0,1999
"3025","Akola","Akola","January",10.4,0,0,1999
"3026","Akola","Akola","February",8,0,0,1999
"3027","Akola","Akola","March",9.4,0,0,1999
"3028","Akola","Akola","April",3.9,0,0,1999
"3029","Akola","Akola","May",10,0,0,1999
"3030","Akola","Akola","June",140.2,420.7,7,1999
"3031","Akola","Akola","July",232.9,266,16,1999
"3032","Akola","Akola","August",194.4,224,12,1999
"3033","Akola","Akola","September",157.7,127,9,1999
"3034","Akola","Akola","October",35.4,44,2,1999
"3035","Akola","Akola","November",18,0,0,1999
"3036","Akola","Akola","December",13.4,0,0,1999
"3037","Akola","Barshitakli","January",10.4,0,0,1999
"3038","Akola","Barshitakli","February",8,0,0,1999
"3039","Akola","Barshitakli","March",9.4,0,0,1999
"3040","Akola","Barshitakli","April",3.9,0,0,1999
"3041","Akola","Barshitakli","May",10,0,0,1999
"3042","Akola","Barshitakli","June",136.5,158,7,1999
"3043","Akola","Barshitakli","July",224.8,210.2,13,1999
"3044","Akola","Barshitakli","August",158.5,231.5,12,1999
"3045","Akola","Barshitakli","September",146.5,178.5,13,1999
"3046","Akola","Barshitakli","October",35.4,96.5,4,1999
"3047","Akola","Barshitakli","November",18,0,0,1999
"3048","Akola","Barshitakli","December",13.4,0,0,1999
"3049","Akola","Murtijapur","January",12.1,NA,NA,1999
"3050","Akola","Murtijapur","February",12.8,NA,NA,1999
"3051","Akola","Murtijapur","March",9.5,NA,NA,1999
"3052","Akola","Murtijapur","April",8.6,NA,NA,1999
"3053","Akola","Murtijapur","May",10.8,NA,NA,1999
"3054","Akola","Murtijapur","June",148.7,NA,NA,1999
"3055","Akola","Murtijapur","July",252.2,NA,NA,1999
"3056","Akola","Murtijapur","August",190.5,NA,NA,1999
"3057","Akola","Murtijapur","September",151.4,NA,NA,1999
"3058","Akola","Murtijapur","October",39.6,NA,NA,1999
"3059","Akola","Murtijapur","November",24.4,NA,NA,1999
"3060","Akola","Murtijapur","December",7.1,NA,NA,1999
"3061","Washim","Washim","January",7.7,0,0,1999
"3062","Washim","Washim","February",9.2,14.8,1,1999
"3063","Washim","Washim","March",7.3,0,0,1999
"3064","Washim","Washim","April",9.4,0,0,1999
"3065","Washim","Washim","May",13.5,12.6,1,1999
"3066","Washim","Washim","June",193,219.5,11,1999
"3067","Washim","Washim","July",283.8,121.4,13,1999
"3068","Washim","Washim","August",274.2,301.4,13,1999
"3069","Washim","Washim","September",160.6,261,14,1999
"3070","Washim","Washim","October",50.1,194,6,1999
"3071","Washim","Washim","November",23.2,0,0,1999
"3072","Washim","Washim","December",6.6,0,0,1999
"3073","Washim","Risod","January",8.7,0,0,1999
"3074","Washim","Risod","February",9.8,65.6,3,1999
"3075","Washim","Risod","March",8.1,0,0,1999
"3076","Washim","Risod","April",7.6,0,0,1999
"3077","Washim","Risod","May",15.1,0,0,1999
"3078","Washim","Risod","June",157.4,129.5,7,1999
"3079","Washim","Risod","July",225.2,242.8,22,1999
"3080","Washim","Risod","August",187.1,366.2,16,1999
"3081","Washim","Risod","September",181,299.2,22,1999
"3082","Washim","Risod","October",46,113.7,7,1999
"3083","Washim","Risod","November",25.5,0,0,1999
"3084","Washim","Risod","December",8.5,0,0,1999
"3085","Washim","Malegaon","January",7.7,0,0,1999
"3086","Washim","Malegaon","February",9.2,35.2,1,1999
"3087","Washim","Malegaon","March",7.3,0,0,1999
"3088","Washim","Malegaon","April",9.4,0,0,1999
"3089","Washim","Malegaon","May",13.5,0,0,1999
"3090","Washim","Malegaon","June",168.3,158.4,11,1999
"3091","Washim","Malegaon","July",284.7,326,14,1999
"3092","Washim","Malegaon","August",213.6,223.8,9,1999
"3093","Washim","Malegaon","September",173.3,225.8,22,1999
"3094","Washim","Malegaon","October",50.1,67,5,1999
"3095","Washim","Malegaon","November",23.2,0,0,1999
"3096","Washim","Malegaon","December",6.6,0,0,1999
"3097","Washim","Mangrulpir","January",9.9,0,0,1999
"3098","Washim","Mangrulpir","February",11,26.4,1,1999
"3099","Washim","Mangrulpir","March",9.6,0,0,1999
"3100","Washim","Mangrulpir","April",10.7,0,0,1999
"3101","Washim","Mangrulpir","May",11.5,27.4,1,1999
"3102","Washim","Mangrulpir","June",150.6,105.3,9,1999
"3103","Washim","Mangrulpir","July",249.1,190.3,16,1999
"3104","Washim","Mangrulpir","August",218.2,175.8,8,1999
"3105","Washim","Mangrulpir","September",161,157.1,14,1999
"3106","Washim","Mangrulpir","October",42,68.5,3,1999
"3107","Washim","Mangrulpir","November",21.6,0,0,1999
"3108","Washim","Mangrulpir","December",6.5,0,0,1999
"3109","Washim","Manora","January",9.9,0,0,1999
"3110","Washim","Manora","February",11,25,1,1999
