"","District","Taluka","Month","Normal Rain","Actual Rain","Rainy Days","Year"
"468","Sindhudurg","Dodamarg","December",10.7,NA,NA,2010
"469","Palghar","Vasai","January",2.2,NA,NA,2010
"470","Palghar","Vasai","February",1.2,NA,NA,2010
"471","Palghar","Vasai","March",0.7,NA,NA,2010
"472","Palghar","Vasai","April",1,NA,NA,2010
"473","Palghar","Vasai","May",14.3,0,0,2010
"474","Palghar","Vasai","June",475.8,738,16,2010
"475","Palghar","Vasai","July",736.4,958,28,2010
"476","Palghar","Vasai","August",424.1,1053,24,2010
"477","Palghar","Vasai","September",297.1,255,15,2010
"478","Palghar","Vasai","October",79,59,6,2010
"479","Palghar","Vasai","November",12.9,107,3,2010
"480","Palghar","Vasai","December",3.2,NA,NA,2010
"481","Palghar","Wada","January",2.9,NA,NA,2010
"482","Palghar","Wada","February",0.8,NA,NA,2010
"483","Palghar","Wada","March",0.5,NA,NA,2010
"484","Palghar","Wada","April",1.9,NA,NA,2010
"485","Palghar","Wada","May",14.5,0,0,2010
"486","Palghar","Wada","June",442.1,237,14,2010
"487","Palghar","Wada","July",1176.3,1046.5,28,2010
"488","Palghar","Wada","August",759.1,841.5,24,2010
"489","Palghar","Wada","September",362.5,365.5,15,2010
"490","Palghar","Wada","October",97.2,130,10,2010
"491","Palghar","Wada","November",15.1,60,2,2010
"492","Palghar","Wada","December",4.1,NA,NA,2010
"493","Palghar","Dahanu","January",1.7,NA,NA,2010
"494","Palghar","Dahanu","February",0.8,NA,NA,2010
"495","Palghar","Dahanu","March",0.3,NA,NA,2010
"496","Palghar","Dahanu","April",1.9,NA,NA,2010
"497","Palghar","Dahanu","May",10.4,0,0,2010
"498","Palghar","Dahanu","June",452,630.8,11,2010
"499","Palghar","Dahanu","July",734,1051.2,27,2010
"500","Palghar","Dahanu","August",484.9,683.7,24,2010
"501","Palghar","Dahanu","September",299.7,379.8,12,2010
"502","Palghar","Dahanu","October",57.7,27.9,3,2010
"503","Palghar","Dahanu","November",17.1,67,4,2010
"504","Palghar","Dahanu","December",1.1,NA,NA,2010
"505","Palghar","Palghar","January",1.8,NA,NA,2010
"506","Palghar","Palghar","February",0.5,NA,NA,2010
"507","Palghar","Palghar","March",1.4,NA,NA,2010
"508","Palghar","Palghar","April",2.4,NA,NA,2010
"509","Palghar","Palghar","May",13.6,0,0,2010
"510","Palghar","Palghar","June",405.3,521.8,17,2010
"511","Palghar","Palghar","July",763.9,1186.8,26,2010
"512","Palghar","Palghar","August",420.5,940.4,22,2010
"513","Palghar","Palghar","September",283.6,314.8,15,2010
"514","Palghar","Palghar","October",63.6,109,7,2010
"515","Palghar","Palghar","November",10.4,97.1,2,2010
"516","Palghar","Palghar","December",1.3,NA,NA,2010
"517","Palghar","Javhar","January",0.1,NA,NA,2010
"518","Palghar","Javhar","February",0.1,NA,NA,2010
"519","Palghar","Javhar","March",0.1,NA,NA,2010
"520","Palghar","Javhar","April",0.8,NA,NA,2010
"521","Palghar","Javhar","May",22.2,0,0,2010
"522","Palghar","Javhar","June",453.9,205,13,2010
"523","Palghar","Javhar","July",1602.3,1292,31,2010
"524","Palghar","Javhar","August",972.1,966,24,2010
"525","Palghar","Javhar","September",493.7,470,16,2010
"526","Palghar","Javhar","October",90.1,61,4,2010
"527","Palghar","Javhar","November",19.5,81,8,2010
"528","Palghar","Javhar","December",0.2,NA,NA,2010
"529","Palghar","Mokhada","January",2.2,NA,NA,2010
"530","Palghar","Mokhada","February",0.8,NA,NA,2010
"531","Palghar","Mokhada","March",1,NA,NA,2010
"532","Palghar","Mokhada","April",3.2,NA,NA,2010
"533","Palghar","Mokhada","May",17.3,0,0,2010
"534","Palghar","Mokhada","June",324.6,220,17,2010
"535","Palghar","Mokhada","July",994.6,844.1,26,2010
"536","Palghar","Mokhada","August",654.5,748,25,2010
"537","Palghar","Mokhada","September",367.2,428,17,2010
"538","Palghar","Mokhada","October",96,190,7,2010
"539","Palghar","Mokhada","November",18.4,64,6,2010
"540","Palghar","Mokhada","December",2.7,NA,NA,2010
"541","Palghar","Talasari","January",1.7,NA,NA,2010
"542","Palghar","Talasari","February",0.8,NA,NA,2010
"543","Palghar","Talasari","March",0.3,NA,NA,2010
"544","Palghar","Talasari","April",1.9,NA,NA,2010
"545","Palghar","Talasari","May",10.4,0,0,2010
"546","Palghar","Talasari","June",405.3,257,13,2010
"547","Palghar","Talasari","July",772.8,1220,28,2010
"548","Palghar","Talasari","August",396.6,1069,27,2010
"549","Palghar","Talasari","September",259.6,702.8,18,2010
"550","Palghar","Talasari","October",57.7,108.2,5,2010
"551","Palghar","Talasari","November",17.1,86,5,2010
"552","Palghar","Talasari","December",1.1,NA,NA,2010
"553","Palghar","Vikramgad","January",0.1,NA,NA,2010
"554","Palghar","Vikramgad","February",0.1,NA,NA,2010
"555","Palghar","Vikramgad","March",0.1,NA,NA,2010
"556","Palghar","Vikramgad","April",0.8,NA,NA,2010
"557","Palghar","Vikramgad","May",22.2,0,0,2010
"558","Palghar","Vikramgad","June",453.9,308.7,14,2010
"559","Palghar","Vikramgad","July",1602.3,1183.8,29,2010
"560","Palghar","Vikramgad","August",902.1,861,25,2010
"561","Palghar","Vikramgad","September",493.7,490.9,14,2010
"562","Palghar","Vikramgad","October",90.1,104.4,6,2010
"563","Palghar","Vikramgad","November",19.5,36,3,2010
"564","Palghar","Vikramgad","December",0.2,NA,NA,2010
"565","Nasik","Malegaon","January",4.2,NA,NA,2010
"566","Nasik","Malegaon","February",2.4,NA,NA,2010
"567","Nasik","Malegaon","March",1.9,0,0,2010
"568","Nasik","Malegaon","April",3,NA,NA,2010
"569","Nasik","Malegaon","May",18.8,53,2,2010
"570","Nasik","Malegaon","June",102.3,160,7,2010
"571","Nasik","Malegaon","July",112.3,75,8,2010
"572","Nasik","Malegaon","August",104.4,335,13,2010
"573","Nasik","Malegaon","September",121.8,142,7,2010
"574","Nasik","Malegaon","October",39,65,4,2010
"575","Nasik","Malegaon","November",25.8,42,3,2010
"576","Nasik","Malegaon","December",6.4,NA,NA,2010
"577","Nasik","Baglan","January",3.3,NA,NA,2010
"578","Nasik","Baglan","February",0.8,NA,NA,2010
"579","Nasik","Baglan","March",1.4,0,0,2010
"580","Nasik","Baglan","April",4.2,NA,NA,2010
"581","Nasik","Baglan","May",15.6,2,0,2010
"582","Nasik","Baglan","June",99.8,62,6,2010
"583","Nasik","Baglan","July",97.6,61,11,2010
"584","Nasik","Baglan","August",98.4,249,15,2010
"585","Nasik","Baglan","September",123.4,66,5,2010
"586","Nasik","Baglan","October",40.5,18,2,2010
"587","Nasik","Baglan","November",26.7,62,4,2010
"588","Nasik","Baglan","December",4.1,NA,NA,2010
"589","Nasik","Kalwan","January",2.5,NA,NA,2010
"590","Nasik","Kalwan","February",0.8,NA,NA,2010
"591","Nasik","Kalwan","March",1.9,0,0,2010
"592","Nasik","Kalwan","April",6.1,NA,NA,2010
"593","Nasik","Kalwan","May",16,8,1,2010
"594","Nasik","Kalwan","June",120.6,142,7,2010
"595","Nasik","Kalwan","July",223.9,111,16,2010
"596","Nasik","Kalwan","August",163,150,11,2010
"597","Nasik","Kalwan","September",156.6,56,7,2010
"598","Nasik","Kalwan","October",54.7,58,4,2010
"599","Nasik","Kalwan","November",30.6,64,6,2010
"600","Nasik","Kalwan","December",4.3,NA,NA,2010
"601","Nasik","Nandgaon","January",5.6,NA,NA,2010
"602","Nasik","Nandgaon","February",1.3,NA,NA,2010
"603","Nasik","Nandgaon","March",3,4,1,2010
"604","Nasik","Nandgaon","April",5.1,NA,NA,2010
"605","Nasik","Nandgaon","May",15.7,0,0,2010
"606","Nasik","Nandgaon","June",108.5,131,8,2010
"607","Nasik","Nandgaon","July",111.5,125,10,2010
"608","Nasik","Nandgaon","August",108,225,14,2010
"609","Nasik","Nandgaon","September",141,152,9,2010
"610","Nasik","Nandgaon","October",53.9,39,4,2010
"611","Nasik","Nandgaon","November",33.4,114,6,2010
"612","Nasik","Nandgaon","December",6,NA,NA,2010
"613","Nasik","Surgana","January",0.1,NA,NA,2010
"614","Nasik","Surgana","February",0.1,NA,NA,2010
"615","Nasik","Surgana","March",0.9,0,0,2010
"616","Nasik","Surgana","April",3.8,NA,NA,2010
"617","Nasik","Surgana","May",20.7,0,0,2010
"618","Nasik","Surgana","June",158.3,249,10,2010
"619","Nasik","Surgana","July",711.8,461,20,2010
"620","Nasik","Surgana","August",550.2,405,19,2010
"621","Nasik","Surgana","September",323.6,252,13,2010
"622","Nasik","Surgana","October",63.3,24,3,2010
"623","Nasik","Surgana","November",12.9,52,2,2010
"624","Nasik","Surgana","December",8.5,NA,NA,2010
"625","Nasik","Nasik","January",2.3,NA,NA,2010
"626","Nasik","Nasik","February",0.6,NA,NA,2010
"627","Nasik","Nasik","March",1.8,0,0,2010
"628","Nasik","Nasik","April",7.7,NA,NA,2010
"629","Nasik","Nasik","May",22.3,8,2,2010
"630","Nasik","Nasik","June",93.5,199.3,9,2010
"631","Nasik","Nasik","July",223.5,117.2,11,2010
"632","Nasik","Nasik","August",134.9,178,12,2010
"633","Nasik","Nasik","September",162.3,95.5,10,2010
"634","Nasik","Nasik","October",61.7,52,5,2010
"635","Nasik","Nasik","November",18.3,120,4,2010
"636","Nasik","Nasik","December",5,NA,NA,2010
"637","Nasik","Dindori","January",2.3,NA,NA,2010
"638","Nasik","Dindori","February",0.5,NA,NA,2010
"639","Nasik","Dindori","March",1.8,0,0,2010
"640","Nasik","Dindori","April",8.5,NA,NA,2010
"641","Nasik","Dindori","May",20.8,1,0,2010
"642","Nasik","Dindori","June",114.2,194.5,11,2010
"643","Nasik","Dindori","July",256.5,141.5,13,2010
"644","Nasik","Dindori","August",182.1,179,13,2010
"645","Nasik","Dindori","September",143.1,89,8,2010
"646","Nasik","Dindori","October",56.2,80,6,2010
"647","Nasik","Dindori","November",23.4,57,2,2010
"648","Nasik","Dindori","December",3.3,NA,NA,2010
"649","Nasik","Egatpuri","January",2,NA,NA,2010
"650","Nasik","Egatpuri","February",0.8,NA,NA,2010
"651","Nasik","Egatpuri","March",1.3,0,0,2010
"652","Nasik","Egatpuri","April",9.7,NA,NA,2010
"653","Nasik","Egatpuri","May",22.5,22,1,2010
"654","Nasik","Egatpuri","June",465,508,16,2010
"655","Nasik","Egatpuri","July",1339.8,932,31,2010
"656","Nasik","Egatpuri","August",1057.4,999,27,2010
"657","Nasik","Egatpuri","September",463.4,453,19,2010
"658","Nasik","Egatpuri","October",116.5,64,4,2010
"659","Nasik","Egatpuri","November",24.3,106,3,2010
"660","Nasik","Egatpuri","December",4.5,NA,NA,2010
"661","Nasik","Peth","January",2.8,NA,NA,2010
"662","Nasik","Peth","February",1.7,NA,NA,2010
"663","Nasik","Peth","March",0.4,0,0,2010
"664","Nasik","Peth","April",4,NA,NA,2010
"665","Nasik","Peth","May",18.4,0,0,2010
"666","Nasik","Peth","June",260.5,190,11,2010
"667","Nasik","Peth","July",936.4,609,24,2010
"668","Nasik","Peth","August",660,655,24,2010
"669","Nasik","Peth","September",337.1,297,13,2010
"670","Nasik","Peth","October",84.6,55,6,2010
"671","Nasik","Peth","November",19.8,34,2,2010
"672","Nasik","Peth","December",3.3,NA,NA,2010
"673","Nasik","Niphad","January",3.7,NA,NA,2010
"674","Nasik","Niphad","February",0.5,NA,NA,2010
"675","Nasik","Niphad","March",1.1,0,0,2010
"676","Nasik","Niphad","April",6.4,NA,NA,2010
"677","Nasik","Niphad","May",19.4,7,1,2010
"678","Nasik","Niphad","June",100.5,134,6,2010
"679","Nasik","Niphad","July",118.1,94,11,2010
"680","Nasik","Niphad","August",82.4,126,10,2010
"681","Nasik","Niphad","September",126.4,69,5,2010
"682","Nasik","Niphad","October",54.4,99,5,2010
"683","Nasik","Niphad","November",25,196,6,2010
"684","Nasik","Niphad","December",4.8,NA,NA,2010
"685","Nasik","Sinnar","January",2.2,NA,NA,2010
"686","Nasik","Sinnar","February",0.7,NA,NA,2010
"687","Nasik","Sinnar","March",1.6,0,0,2010
"688","Nasik","Sinnar","April",7,NA,NA,2010
"689","Nasik","Sinnar","May",15.3,26,1,2010
"690","Nasik","Sinnar","June",89.3,163.6,6,2010
"691","Nasik","Sinnar","July",152.6,86.6,8,2010
"692","Nasik","Sinnar","August",104.5,117.2,11,2010
"693","Nasik","Sinnar","September",145.8,124,11,2010
"694","Nasik","Sinnar","October",62.6,104.6,4,2010
"695","Nasik","Sinnar","November",28.8,182,9,2010
"696","Nasik","Sinnar","December",5.3,NA,NA,2010
"697","Nasik","Yevla","January",3.9,NA,NA,2010
"698","Nasik","Yevla","February",1.7,NA,NA,2010
"699","Nasik","Yevla","March",3,0,0,2010
"700","Nasik","Yevla","April",3.2,NA,NA,2010
"701","Nasik","Yevla","May",18.9,0,0,2010
"702","Nasik","Yevla","June",112.4,247.2,10,2010
"703","Nasik","Yevla","July",107.4,119.4,11,2010
"704","Nasik","Yevla","August",81.3,183,11,2010
"705","Nasik","Yevla","September",124.4,162.6,8,2010
"706","Nasik","Yevla","October",55.4,54.4,3,2010
"707","Nasik","Yevla","November",28.9,115,4,2010
"708","Nasik","Yevla","December",5.5,NA,NA,2010
"709","Nasik","Chandwad","January",3.5,NA,NA,2010
"710","Nasik","Chandwad","February",1,NA,NA,2010
"711","Nasik","Chandwad","March",2.8,3,1,2010
"712","Nasik","Chandwad","April",5.8,NA,NA,2010
"713","Nasik","Chandwad","May",24.2,4,1,2010
"714","Nasik","Chandwad","June",115.7,108,5,2010
"715","Nasik","Chandwad","July",145.1,175,16,2010
"716","Nasik","Chandwad","August",120,234,14,2010
"717","Nasik","Chandwad","September",137.5,97,9,2010
"718","Nasik","Chandwad","October",54.8,122,5,2010
"719","Nasik","Chandwad","November",26.6,136,6,2010
"720","Nasik","Chandwad","December",4.8,NA,NA,2010
"721","Nasik","Trimbakeshwar","January",2.3,NA,NA,2010
"722","Nasik","Trimbakeshwar","February",0.6,NA,NA,2010
"723","Nasik","Trimbakeshwar","March",1.8,0,0,2010
"724","Nasik","Trimbakeshwar","April",7.7,NA,NA,2010
"725","Nasik","Trimbakeshwar","May",22.3,0,0,2010
"726","Nasik","Trimbakeshwar","June",260.5,158,9,2010
"727","Nasik","Trimbakeshwar","July",936.4,523,20,2010
"728","Nasik","Trimbakeshwar","August",660,479,20,2010
"729","Nasik","Trimbakeshwar","September",337.1,260,15,2010
"730","Nasik","Trimbakeshwar","October",61.7,55,5,2010
"731","Nasik","Trimbakeshwar","November",18.3,159,3,2010
"732","Nasik","Trimbakeshwar","December",5,NA,NA,2010
"733","Nasik","Devali","January",2.5,NA,NA,2010
"734","Nasik","Devali","February",0.8,NA,NA,2010
"735","Nasik","Devali","March",1.9,0,0,2010
"736","Nasik","Devali","April",6.1,NA,NA,2010
"737","Nasik","Devali","May",16,0,0,2010
"738","Nasik","Devali","June",115.4,117,8,2010
"739","Nasik","Devali","July",198.1,80.4,9,2010
"740","Nasik","Devali","August",123.6,110,10,2010
"741","Nasik","Devali","September",133.7,55,6,2010
"742","Nasik","Devali","October",54.7,41,1,2010
"743","Nasik","Devali","November",30.6,40,4,2010
"744","Nasik","Devali","December",4.3,NA,NA,2010
"745","Dhule","Dhule","January",6.8,NA,NA,2010
"746","Dhule","Dhule","February",2.1,NA,NA,2010
"747","Dhule","Dhule","March",3.4,0,0,2010
"748","Dhule","Dhule","April",1.7,NA,NA,2010
"749","Dhule","Dhule","May",12.8,6,1,2010
"750","Dhule","Dhule","June",132.2,129,5,2010
"751","Dhule","Dhule","July",157,153,14,2010
"752","Dhule","Dhule","August",136,151,11,2010
"753","Dhule","Dhule","September",131.3,58,6,2010
"754","Dhule","Dhule","October",39.9,41,5,2010
"755","Dhule","Dhule","November",22.3,103,5,2010
"756","Dhule","Dhule","December",5.3,NA,NA,2010
"757","Dhule","Sakri","January",5.4,NA,NA,2010
"758","Dhule","Sakri","February",1.3,NA,NA,2010
"759","Dhule","Sakri","March",3.5,21,1,2010
"760","Dhule","Sakri","April",4.1,NA,NA,2010
"761","Dhule","Sakri","May",12.1,6,1,2010
"762","Dhule","Sakri","June",102,97,5,2010
"763","Dhule","Sakri","July",124.5,214,10,2010
"764","Dhule","Sakri","August",78.5,128,11,2010
"765","Dhule","Sakri","September",106,55,3,2010
"766","Dhule","Sakri","October",39.1,48,4,2010
"767","Dhule","Sakri","November",19.3,39,5,2010
"768","Dhule","Sakri","December",6.5,NA,NA,2010
"769","Dhule","Shirpur","January",4.8,NA,NA,2010
"770","Dhule","Shirpur","February",1.8,NA,NA,2010
"771","Dhule","Shirpur","March",2.2,0,0,2010
"772","Dhule","Shirpur","April",1.7,NA,NA,2010
"773","Dhule","Shirpur","May",10.8,6,1,2010
"774","Dhule","Shirpur","June",118.7,180,6,2010
"775","Dhule","Shirpur","July",229.2,325,10,2010
"776","Dhule","Shirpur","August",175.2,259,11,2010
"777","Dhule","Shirpur","September",122.9,60,5,2010
"778","Dhule","Shirpur","October",30.8,48,2,2010
"779","Dhule","Shirpur","November",12.9,87,5,2010
"780","Dhule","Shirpur","December",4.4,NA,NA,2010
"781","Dhule","Shindkheda","January",5.1,NA,NA,2010
"782","Dhule","Shindkheda","February",1.8,NA,NA,2010
"783","Dhule","Shindkheda","March",1.2,0,0,2010
"784","Dhule","Shindkheda","April",2.2,NA,NA,2010
"785","Dhule","Shindkheda","May",7.1,15,1,2010
"786","Dhule","Shindkheda","June",113.7,52,4,2010
"787","Dhule","Shindkheda","July",164,153,13,2010
"788","Dhule","Shindkheda","August",137.6,125,12,2010
"789","Dhule","Shindkheda","September",93.1,63,7,2010
"790","Dhule","Shindkheda","October",34.3,27,3,2010
"791","Dhule","Shindkheda","November",15.4,98,5,2010
"792","Dhule","Shindkheda","December",5.2,NA,NA,2010
"793","Nandurbar","Nandurbar","January",6.8,0,0,2010
"794","Nandurbar","Nandurbar","February",1,NA,NA,2010
"795","Nandurbar","Nandurbar","March",1.6,0,0,2010
"796","Nandurbar","Nandurbar","April",1.9,NA,NA,2010
"797","Nandurbar","Nandurbar","May",8.7,NA,NA,2010
"798","Nandurbar","Nandurbar","June",109.8,108,5,2010
"799","Nandurbar","Nandurbar","July",231.7,328,12,2010
"800","Nandurbar","Nandurbar","August",178.6,122,12,2010
"801","Nandurbar","Nandurbar","September",124.7,66,8,2010
"802","Nandurbar","Nandurbar","October",38,69,2,2010
"803","Nandurbar","Nandurbar","November",14,60,4,2010
"804","Nandurbar","Nandurbar","December",4.1,NA,NA,2010
"805","Nandurbar","Navapur","January",4.4,0,0,2010
"806","Nandurbar","Navapur","February",1.5,NA,NA,2010
"807","Nandurbar","Navapur","March",1.3,0,0,2010
"808","Nandurbar","Navapur","April",2,NA,NA,2010
"809","Nandurbar","Navapur","May",6,NA,NA,2010
"810","Nandurbar","Navapur","June",143.7,169,5,2010
"811","Nandurbar","Navapur","July",450.3,322,17,2010
"812","Nandurbar","Navapur","August",332.4,258,14,2010
"813","Nandurbar","Navapur","September",196.5,148,13,2010
"814","Nandurbar","Navapur","October",42.2,41,2,2010
"815","Nandurbar","Navapur","November",11.8,105,5,2010
"816","Nandurbar","Navapur","December",6.6,NA,NA,2010
"817","Nandurbar","Shahada","January",5.5,6,1,2010
"818","Nandurbar","Shahada","February",0.5,NA,NA,2010
"819","Nandurbar","Shahada","March",1.4,0,0,2010
"820","Nandurbar","Shahada","April",1.7,NA,NA,2010
"821","Nandurbar","Shahada","May",9.4,NA,NA,2010
"822","Nandurbar","Shahada","June",113.8,100,6,2010
"823","Nandurbar","Shahada","July",243.9,153,11,2010
"824","Nandurbar","Shahada","August",185.3,130,15,2010
"825","Nandurbar","Shahada","September",143.1,105,8,2010
"826","Nandurbar","Shahada","October",36.6,35,4,2010
"827","Nandurbar","Shahada","November",9.2,94,4,2010
"828","Nandurbar","Shahada","December",5.2,NA,NA,2010
"829","Nandurbar","Taloda","January",4.9,0,0,2010
"830","Nandurbar","Taloda","February",1.2,NA,NA,2010
"831","Nandurbar","Taloda","March",1,0,0,2010
"832","Nandurbar","Taloda","April",1.3,NA,NA,2010
"833","Nandurbar","Taloda","May",8.4,NA,NA,2010
"834","Nandurbar","Taloda","June",106.2,35,1,2010
"835","Nandurbar","Taloda","July",288.3,236,13,2010
"836","Nandurbar","Taloda","August",226.1,344,17,2010
"837","Nandurbar","Taloda","September",152.1,105,12,2010
"838","Nandurbar","Taloda","October",29.4,89,3,2010
"839","Nandurbar","Taloda","November",11.2,91,5,2010
"840","Nandurbar","Taloda","December",4,NA,NA,2010
"841","Nandurbar","Akrani","January",3.2,0,0,2010
"842","Nandurbar","Akrani","February",0.2,NA,NA,2010
"843","Nandurbar","Akrani","March",2.5,0,0,2010
"844","Nandurbar","Akrani","April",1.1,NA,NA,2010
"845","Nandurbar","Akrani","May",12.6,NA,NA,2010
"846","Nandurbar","Akrani","June",120.1,66,6,2010
"847","Nandurbar","Akrani","July",256,195,13,2010
"848","Nandurbar","Akrani","August",197.7,246,18,2010
"849","Nandurbar","Akrani","September",187.6,82,10,2010
"850","Nandurbar","Akrani","October",51.2,79,4,2010
"851","Nandurbar","Akrani","November",7.2,37,5,2010
"852","Nandurbar","Akrani","December",5.9,NA,NA,2010
"853","Nandurbar","Akkalkua","January",0.1,0,0,2010
"854","Nandurbar","Akkalkua","February",0.1,NA,NA,2010
"855","Nandurbar","Akkalkua","March",0.1,0,0,2010
"856","Nandurbar","Akkalkua","April",0.1,NA,NA,2010
"857","Nandurbar","Akkalkua","May",5.9,NA,NA,2010
"858","Nandurbar","Akkalkua","June",149.4,67,6,2010
"859","Nandurbar","Akkalkua","July",365.2,230,15,2010
"860","Nandurbar","Akkalkua","August",341.7,263,19,2010
"861","Nandurbar","Akkalkua","September",170.8,194,10,2010
